"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"MWI","MW",2984.0,28945.0,28945.0,"chigombe l e a","",35.00854,-15.7666707,1,"school","mapping",2012,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26989,0.0,0.0,0.0,0.0
"MWI","MW",2996.0,28957.0,28957.0,"chigumba school","",33.24306801,-13.82227418,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26576,0.0,0.0,0.0,0.0
"MWI","MW",2984.0,"",3694.0,"chigumula","",35.054516,-15.860884,4,"","",2002,9.0,10.0,59,5,"","",59,3,"","",59,0,"","",2,29210,0.0847457627118644,0.05084745762711865,0.0,0.12385293750982422
"MWI","MW",2983.0,28944.0,28944.0,"chigumula","",35.0677063,-14.9974329,3,"school","mapping",2018,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26937,0.0,0.0,0.0,0.0
"MWI","MW",2983.0,28944.0,28944.0,"chigumula primary school","",35.06793,-14.99746,3,"school","mapping",2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26938,0.0,0.0,0.0,0.0
"MWI","MW",3003.0,28964.0,28964.0,"chigwamafumu school","",35.15659,-16.5237,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,27191,0.0,0.1,0.0,0.09433962264150943
"MWI","MW",2988.0,28949.0,28949.0,"chigwenembe school","",34.18887265,-14.3460171,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26354,0.0,0.0,0.0,0.0
"MWI","MW",3004.0,28965.0,28965.0,"chikande1","",34.910105,-14.779465,3,"school","mapping",2012,10.0,14.0,44,2,0.0,0.0,44,0,0.0,0.0,44,0,0.0,0.0,1,26618,0.045454545454545456,0.0,0.0,0.04288164665523156
"MWI","MW",2986.0,28947.0,28947.0,"chikangulu","",35.2803807,-15.7838358,3,"school","mapping",2018,10.0,14.0,30,1,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,27073,0.03333333333333333,0.13333333333333333,0.0,0.15303983228511528
"MWI","MW",2986.0,28947.0,28947.0,"chikangulu","",35.2803807,-15.7838358,3,"school","mapping",2012,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27072,0.0,0.0,0.0,0.0
"MWI","MW",3005.0,28966.0,28966.0,"chikhota","",33.88432,-13.15088,3,"school","sentinel site",2012,6.0,10.0,120,2,0.0,0.0,120,1,0.0,0.0,120,0,0.0,0.0,1,26660,0.016666666666666666,0.008333333333333333,0.0,0.023453878406708595
"MWI","MW",3005.0,28966.0,28966.0,"chikhota","",33.88432,-13.15088,3,"school","sentinel site",2015,6.0,11.0,79,3,0.0,0.0,79,0,0.0,0.0,79,0,0.0,0.0,1,26658,0.0379746835443038,0.0,0.0,0.03582517315500358
"MWI","MW",3005.0,28966.0,28966.0,"chikhota","",33.88432,-13.15088,3,"school","sentinel site",2017,6.0,11.0,112,1,0.0,0.0,112,0,0.0,0.0,112,0,0.0,0.0,1,26662,0.008928571428571428,0.0,0.0,0.008423180592991913
"MWI","MW",3005.0,28966.0,28966.0,"chikhota","",33.88432,-13.15088,3,"school","sentinel site",2016,6.0,11.0,119,0,0.0,0.0,119,0,0.0,0.0,119,0,0.0,0.0,1,26659,0.0,0.0,0.0,0.0
"MWI","MW",3005.0,28966.0,28966.0,"chikhota","",33.88432,-13.15088,3,"school","sentinel site",2014,6.0,15.0,89,0,0.0,0.0,89,0,0.0,0.0,89,0,0.0,0.0,1,26661,0.0,0.0,0.0,0.0
"MWI","MW",2993.0,28954.0,28954.0,"chikhutu","",33.6821306,-13.748348,3,"school","mapping",2018,10.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26488,0.0,0.06666666666666667,0.0,0.06289308176100628
"MWI","MW",2993.0,28954.0,28954.0,"chikhutu primary full pr","",33.68216,-13.74844,3,"school","mapping",2012,11.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26421,0.06666666666666667,0.0,0.0,0.06289308176100628
"MWI","MW",2985.0,28946.0,28946.0,"chikhwawa","",34.801694499999996,-16.0437784,1,"","",2004,"","",1642,324,"","",0,0,"","",0,0,"","",2,29885,0.19732034104750304,"","",""
"MWI","MW",3009.0,28970.0,28970.0,"chikolombe school","",35.30366205,-16.06102984,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27226,0.0,0.0,0.0,0.0
