iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
AGO,AO,257,2117,2117,e p  cahombo no 15,,14.94266,-12.95442,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20276,0.0,0.0,0.0,0.0
AGO,AO,257,2116,2116,e p  cambala,,15.59652,-12.8296,3,,,2014,5,23,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,20279,0.0,0.06666666666666667,0.0,0.06289308176100628
AGO,AO,257,2126,2126,e p  chenga centro no 22,,15.3309,-12.35655,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20288,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2121,2121,e p  chitanda,,15.38265,-12.18379,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20299,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2120,2120,e p  cossito no71,,15.38269,-12.18383,3,,,2014,5,23,30,0,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,20307,0.0,0.23333333333333334,0.0,0.220125786163522
AGO,AO,257,2122,2122,e p  cunjuca no 009,,15.3827,-12.18384,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20309,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2118,2118,e p  de candingo no 16,,15.54917,-12.229,3,,,2014,5,23,30,0,0.0,0.0,30,11,0.0,0.0,30,2,0.0,0.0,1,20321,0.0,0.36666666666666664,0.06666666666666667,0.3857442348008385
AGO,AO,257,2126,2126,e p  de catanda no 02,,16.47806,-13.22699,3,,,2014,5,23,30,0,0.0,0.0,30,4,0.0,0.0,30,2,0.0,0.0,1,20325,0.0,0.13333333333333333,0.06666666666666667,0.180293501048218
AGO,AO,257,2123,2123,e p  de chilata no 22,,15.89128,-12.89109,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20330,0.0,0.0,0.0,0.0
AGO,AO,257,2117,2117,e p  de jolomba no 4,,15.32663,-12.58422,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,2,0.0,0.0,1,20339,0.0,0.0,0.06666666666666667,0.06289308176100628
AGO,AO,257,2126,2126,e p  de luame sacalondungo,,15.22478,-12.1371,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,2,0.0,0.0,1,20343,0.0,0.03333333333333333,0.06666666666666667,0.09224318658280922
AGO,AO,257,2123,2123,e p  de lucamba no 11,,15.16963,-13.23701,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20344,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2123,2123,e p  de mande no 9,,15.61736,-12.17704,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20348,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2122,2122,e p  de nungulo no 43,,15.60983,-12.30593,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20352,0.0,0.0,0.0,0.0
AGO,AO,257,2118,2118,e p  de quipeio no 37,,15.75174,-12.67803,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20355,0.0,0.0,0.0,0.0
AGO,AO,257,2123,2123,e p  de saluimba no 29,,15.69541,-12.74454,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20358,0.0,0.0,0.0,0.0
AGO,AO,257,2124,2124,e p  gandarinha no 25,,16.08492,-12.42791,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,20375,0.0,0.0,0.03333333333333333,0.03144654088050314
AGO,AO,257,2116,2116,e p  hengue,,14.81625,-12.836310000000001,4,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20377,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2116,2116,e p  kalandula no 02,,15.97819,-12.16964,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20381,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2119,2119,e p  mande no 180,,14.84236,-12.77193,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20390,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2120,2120,e p  njimbo no 131,,16.28301,-11.93382,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20398,0.0,0.0,0.0,0.0
AGO,AO,257,2120,2120,e p  no 149,,15.47868,-12.99249,3,,,2014,5,23,1,0,0.0,0.0,1,0,0.0,0.0,1,0,0.0,0.0,1,20403,0.0,0.0,0.0,0.0
AGO,AO,257,2121,2121,e p  ombala moma,,15.40978,-11.83197,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20445,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2125,2125,e p  sanjiombulo,,15.96999,-12.4923,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20458,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2121,2121,e p  sawala,,15.74392,-12.4624,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20463,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2122,2122,e p  sequesseque no 22,,16.06458,-11.9368,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20465,0.0,0.0,0.0,0.0
AGO,AO,257,2120,2120,e p  tchicambi no 138,,15.75725,-12.70419,3,,,2014,5,23,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,20469,0.0,0.1,0.0,0.09433962264150943
AGO,AO,257,2120,2120,e p  tchiculundunda,,14.90569,-12.62004,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,25,0,0.0,0.0,1,20470,0.0,0.0,0.0,0.0
AGO,AO,257,2121,2121,e p catchilengue no 18,,15.38281,-12.18395,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20478,0.0,0.03333333333333333,0.0,0.03144654088050314
AGO,AO,257,2123,2123,e p de bravante no 78,,15.38282,-12.18396,3,,,2014,5,23,30,0,0.0,0.0,30,28,0.0,0.0,30,0,0.0,0.0,1,20479,0.0,0.9333333333333333,0.0,0.880503144654088
AGO,AO,257,2125,2125,e p essoco,,15.38283,-12.18397,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20480,0.0,0.0,0.0,0.0
AGO,AO,257,2122,2122,e p villa franca no46,,15.38275,-12.18389,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20489,0.0,0.0,0.0,0.0
AGO,AO,266,2210,2210,escola 1o ciclo,,14.90182,-6.21835,4,,,2014,5,23,30,0,0.0,0.0,30,14,0.0,0.0,30,3,0.0,100.0,1,20759,0.0,0.4666666666666667,0.1,0.490566037735849
AGO,AO,265,2191,2191,escola do nsumba,,15.06153,-6.04946,3,,,2014,5,23,30,1,3.333333333,0.0,30,0,0.0,0.0,30,1,0.0,100.0,1,20565,0.03333333333333333,0.0,0.03333333333333333,0.06184486373165619
AGO,AO,266,2207,2207,escola no115,,14.45511,-6.13432,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,2,0.0,100.0,1,20765,0.0,0.0,0.06666666666666667,0.06289308176100628
AGO,AO,266,2210,2210,escola no147,,12.69098,-6.14744,3,,,2014,5,23,30,3,10.0,0.0,30,13,0.0,0.0,30,4,0.0,100.0,1,20774,0.1,0.43333333333333335,0.13333333333333333,0.5264150943396225
AGO,AO,266,2208,2208,escola no150,,13.5092,-6.36419,3,,,2014,5,23,30,10,33.33333333,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,20776,0.3333333333333333,0.2,0.0,0.440251572327044
AGO,AO,266,2207,2207,escola no203,,14.19218,-6.10742,3,,,2014,5,23,30,0,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,20784,0.0,0.16666666666666666,0.0,0.1572327044025157
AGO,AO,266,2210,2210,escola no260,,12.36231,-6.17142,3,,,2014,5,23,30,1,3.333333333,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,20792,0.03333333333333333,0.1,0.0,0.12264150943396225
AGO,AO,266,2206,2206,escola no290,,14.76945,-5.98799,3,,,2014,5,23,30,0,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,20799,0.0,0.16666666666666666,0.0,0.1572327044025157
AGO,AO,266,2211,2211,escola no30,,14.25946,-6.254809,3,,,2014,5,23,30,2,6.666666667,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,20800,0.06666666666666667,0.13333333333333333,0.0,0.180293501048218
AGO,AO,266,2208,2208,escola no5,,14.23074,-6.26349,3,,,2014,5,23,30,0,0.0,0.0,30,1,0.0,0.0,30,1,0.0,100.0,1,20803,0.0,0.03333333333333333,0.03333333333333333,0.06184486373165619
AGO,AO,266,2209,2209,escola no70,,12.36906,-6.13386,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,2,0.0,100.0,1,20809,0.0,0.0,0.06666666666666667,0.06289308176100628
AGO,AO,266,2206,2206,escola no99,,14.38196,-6.17312,3,,,2014,5,23,30,0,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,20818,0.0,0.23333333333333334,0.0,0.220125786163522
AGO,AO,265,2205,2205,escola primaria da yanquilan,,15.91607,-7.25589,3,,,2014,5,23,30,0,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,20560,0.0,0.13333333333333333,0.0,0.12578616352201255
AGO,AO,265,2192,2192,hinda,,14.38587,-6.98711,3,,,2014,5,23,30,1,3.333333333,0.0,30,22,0.0,9.090909091,30,5,0.0,100.0,1,20568,0.03333333333333333,0.7333333333333333,0.16666666666666666,0.7407407407407406
AGO,AO,265,2195,2195,hojia henda,,16.23714,-6.44737,3,,,2014,5,23,30,8,26.66666667,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,20569,0.26666666666666666,0.06666666666666667,0.0,0.29769392033542974
AGO,AO,249,2050,2050,honga hungo,,13.884,-8.535,3,,,2010,0,80,7,1,,,7,0,,,7,0,,,1,29921,0.14285714285714285,0.0,0.0,0.1347708894878706
AGO,AO,265,2205,2205,ibla,,15.32225,-7.9274700000000005,3,,,2014,5,23,30,4,13.33333333,0.0,30,11,0.0,0.0,30,3,0.0,100.0,1,20570,0.13333333333333333,0.36666666666666664,0.1,0.4773584905660377
AGO,AO,249,2050,2050,icau centro,,13.75433,-8.62479,3,,,2010,0,80,24,0,,,24,0,,,24,5,,,1,29943,0.0,0.0,0.20833333333333334,0.19654088050314464
AGO,AO,249,2050,2050,icau wandu,,13.793,-8.643,3,,,2010,0,80,3,0,,,3,0,,,3,0,,,1,29950,0.0,0.0,0.0,0.0
AGO,AO,265,2203,2203,imba,,15.56498,-6.15373,3,,,2014,5,23,30,20,66.66666667,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,20492,0.6666666666666666,0.2,0.0,0.6918238993710691
AGO,AO,265,2194,2194,kandungo,,15.83621,-6.8243,3,,,2014,5,23,30,18,60.0,0.0,30,20,0.0,0.0,30,1,0.0,100.0,1,20577,0.6,0.6666666666666666,0.03333333333333333,0.821802935010482
AGO,AO,265,2194,2194,kavulo,,15.94498,-7.03725,3,,,2014,5,23,30,7,23.33333333,0.0,30,9,0.0,0.0,30,1,0.0,100.0,1,20578,0.23333333333333334,0.3,0.03333333333333333,0.45398322851153033
AGO,AO,265,2200,2200,kicaticati 1o,,15.03803,-6.46828,3,,,2014,5,23,30,0,0.0,0.0,30,29,0.0,0.0,30,2,0.0,100.0,1,20580,0.0,0.9666666666666667,0.06666666666666667,0.9140461215932915
AGO,AO,265,2199,2199,kiluvualo,,15.79373,-7.40302,3,,,2014,5,23,30,6,20.0,0.0,30,24,0.0,4.166666667,30,0,0.0,0.0,1,20587,0.2,0.8,0.0,0.7924528301886792
