iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
BDI,BI,701.0,6376.0,6376.0,rugazi i,,29.4092119,-3.2429276,3,school,mapping,2014.0,12.0,15.0,50,6,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23221
BDI,BI,701.0,6376.0,6376.0,rugazi i,10302.0,29.4092119,-3.2429276,3,,,2014.0,,,50,5,,,50,3,,,50,0,,,1,2146
BDI,BI,701.0,6376.0,6376.0,rugenge,,30.3947222,-3.5122222,1,,,2007.0,10.0,16.0,60,31,,,60,5,,,60,1,,,1,31280
BDI,BI,705.0,6387.0,6387.0,ruhehe,,30.783333,-3.116667,1,school,mapping,2014.0,13.0,14.0,50,7,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23373
BDI,BI,709.0,6397.0,6397.0,ruhinga,,29.5,-3.666667,1,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,25,0.0,0.04,50,2,0.0,0.0,1,23446
BDI,BI,704.0,6385.0,6385.0,rukinga i,,29.44083333,-3.964166667,3,school,mapping,2014.0,12.0,14.0,50,3,0.0,0.0,50,3,0.0,0.0,50,3,0.0,0.0,1,23360
BDI,BI,704.0,6385.0,6385.0,rukinga i,10351.0,29.44083333,-3.964166667,3,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,18538
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.6180120000000002,3,school,mapping,2014.0,12.0,14.0,50,1,0.0,0.02,50,7,0.0,0.02,50,0,0.0,0.0,1,23334
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.6180120000000002,3,school,sentinel site,2008.0,6.0,18.0,268,0,0.0,0.0,268,89,0.0,0.0784,268,10,0.0,0.0,1,23330
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.6180120000000002,3,school,sentinel site,2007.0,6.0,19.0,299,2,0.0,0.0,299,68,0.0,0.030100000000000002,299,22,0.0,0.0,1,23329
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.6180120000000002,3,school,sentinel site,2009.0,5.0,20.0,360,9,0.0,0.0,360,73,0.0,0.0028,360,10,0.0,0.0,1,23331
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.6180120000000002,3,school,sentinel site,2010.0,5.0,18.0,360,3,0.0,0.0,360,73,0.0,0.038900000000000004,360,1,0.0,0.0,1,23332
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.6180120000000002,3,school,sentinel site,2011.0,6.0,17.0,331,0,0.0,0.0,331,57,0.0,0.003,331,2,0.0,0.0,1,23333
BDI,BI,706.0,6389.0,6389.0,rurinzi,,29.1230716,-2.8878427,2,school,mapping,2014.0,13.0,14.0,50,1,0.0,0.0,50,20,0.0,0.0,50,0,0.0,0.0,1,23398
BDI,BI,710.0,6401.0,6401.0,rusara,,30.3991,-2.4732,3,school,mapping,2014.0,13.0,14.0,50,5,0.0,0.0,50,1,0.0,0.0,50,7,0.0,0.0,1,23475
BDI,BI,710.0,6401.0,6401.0,rusara,10308.0,30.3991,-2.4732,3,,,2014.0,,,50,5,,,50,1,,,50,6,,,1,18625
BDI,BI,706.0,6388.0,6388.0,rusororo,,29.1230716,-2.8878427,2,school,mapping,2014.0,13.0,14.0,50,6,0.0,0.0,50,5,0.0,0.0,50,0,0.0,0.0,1,23393
BDI,BI,706.0,6388.0,6388.0,rusororo,10213.0,29.1230716,-2.8878427,2,,,2014.0,,,50,5,,,50,5,,,50,0,,,1,2188
BDI,BI,714.0,6411.0,6411.0,rutega,,29.67741667,-3.608694444,3,school,mapping,2016.0,11.0,14.0,48,0,0.0,0.0,48,0,0.0,0.0,48,0,0.0,0.0,1,23552
BDI,BI,705.0,6386.0,6386.0,rutoke i,10206.0,30.6469444,-3.1752778,1,,,2014.0,,,50,7,,,50,9,,,50,0,,,1,18542
BDI,BI,717.0,6419.0,6419.0,ruvyagira,,29.7105556,-4.3113889,1,school,mapping,2014.0,12.0,15.0,50,6,0.0,0.0,50,16,0.02,0.04,50,9,0.0,0.0,1,23626
BDI,BI,717.0,6419.0,6419.0,ruyigi i,,30.2483881,-3.4750027,3,school,mapping,2014.0,12.0,16.0,50,0,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23627
BDI,BI,715.0,6413.0,6413.0,ruyumpu,,29.94705,-2.79925,3,,,2007.0,10.0,16.0,60,12,,,60,2,,,60,13,,,1,31279
BDI,BI,715.0,6413.0,6413.0,ruyumpu,,29.94705,-2.79925,3,school,mapping,2014.0,13.0,14.0,50,7,0.0,0.0,50,17,0.0,0.02,50,11,0.0,0.0,1,23574
BDI,BI,701.0,6375.0,6375.0,ruzibira,,29.41805556,-2.9847222220000003,3,school,mapping,2014.0,12.0,15.0,50,6,0.0,0.0,50,2,0.0,0.0,50,2,0.0,0.0,1,23210
BDI,BI,701.0,6375.0,6375.0,ruzibira,,29.41805556,-2.9847222220000003,3,school,sentinel site,2011.0,6.0,19.0,400,38,0.0,0.0,400,34,0.0,0.0025,400,13,0.0,0.0,1,23209
BDI,BI,701.0,6375.0,6375.0,ruzibira,,29.41805556,-2.9847222220000003,3,school,sentinel site,2008.0,6.0,21.0,281,58,0.0,0.0,281,23,0.0,0.0036000000000000003,281,4,0.0,0.0,1,23206
BDI,BI,701.0,6375.0,6375.0,ruzibira,,29.41805556,-2.9847222220000003,3,school,sentinel site,2010.0,7.0,18.0,454,50,0.0,0.0,454,18,0.0,0.0,454,4,0.0,0.0,1,23208
BDI,BI,711.0,6403.0,6403.0,rweza,,29.8677778,-2.9050000000000002,1,school,mapping,2014.0,12.0,16.0,50,5,0.0,0.0,50,0,0.0,0.0,50,2,0.0,0.0,1,23490
BDI,BI,711.0,6403.0,6403.0,rweza,10290.0,29.8677778,-2.9050000000000002,1,,,2014.0,,,50,4,,,50,0,,,50,2,,,1,2221
BDI,BI,715.0,6413.0,6413.0,rwimbogo,,30.01280556,-2.802666667,3,school,mapping,2016.0,13.0,14.0,50,2,0.0,0.0,50,14,0.0,0.0,50,6,0.0,0.0,1,23575
BDI,BI,709.0,6396.0,6396.0,sakinyinya,,29.7569,-3.0094,3,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,15,0.0,0.0,50,1,0.0,0.0,1,23442
BDI,BI,711.0,6404.0,6404.0,vugizo,,29.70861111,-4.173888889,3,school,sentinel site,2008.0,6.0,16.0,300,37,0.0,0.0,300,35,0.0,0.0067,300,23,0.0,0.0,1,23500
BDI,BI,711.0,6404.0,6404.0,vugizo,,29.70861111,-4.173888889,3,school,sentinel site,2011.0,5.0,20.0,502,17,0.0,0.0,502,28,0.0,0.0,502,9,0.0,0.0,1,23502
BDI,BI,711.0,6404.0,6404.0,vugizo,,29.70861111,-4.173888889,3,school,sentinel site,2009.0,5.0,16.0,329,30,0.0,0.0,329,16,0.0,0.0,329,16,0.0,0.0,1,23501
BDI,BI,713.0,6408.0,6408.0,vumasi,,30.4070345,-2.4125486,3,school,mapping,2014.0,13.0,14.0,50,4,0.0,0.0,50,0,0.0,0.0,50,5,0.0,0.02,1,23522
BDI,BI,713.0,6408.0,6408.0,vumasi,10239.0,30.4070345,-2.4125486,3,,,2014.0,,,50,4,,,50,0,,,50,6,,,1,2235
BDI,BI,710.0,6400.0,6400.0,yaranda,,30.11166667,-2.517222222,3,school,mapping,2014.0,12.0,14.0,50,19,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23470
BDI,BI,710.0,6400.0,6400.0,yaranda,,30.11166667,-2.517222222,3,school,sentinel site,2011.0,6.0,19.0,398,34,0.0,0.0,398,9,0.0,0.0,398,9,0.0,0.0,1,23469
BDI,BI,710.0,6400.0,6400.0,yaranda,,30.11166667,-2.517222222,3,school,sentinel site,2009.0,6.0,20.0,273,28,0.0,0.0,273,0,0.0,0.0,273,10,0.0,0.0,1,23468
