"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"LBR","LR",2757,0,26829,"",-9.0619465,6.5450783999999995,1,"","mapping",2012.0,10.0,14.0,30,5,30,6,30,0,1,25794,0.16666666666666666,0.2,0.0,0.31446540880503143,4661.17581614197,329,329,329,141
"LBR","LR",2746,0,26818,"",-10.9215,6.71993,3,"","mapping",2013.0,10.0,14.0,30,6,30,1,30,0,1,24935,0.2,0.03333333333333333,0.0,0.21383647798742136,1885.384929780658,330,330,330,142
"LBR","LR",2750,0,26822,"",-11.00729,6.7302800000000005,3,"","mapping",2015.0,10.0,14.0,50,1,50,8,50,2,1,25359,0.02,0.16,0.04,0.19785660377358488,0.0,333,333,328,140
"LBR","LR",2750,0,26822,"",-11.00729,6.7302800000000005,3,"","mapping",2015.0,10.0,14.0,50,1,50,2,50,2,1,22364,0.02,0.04,0.04,0.0913509433962264,0.0,334,334,327,139
"LBR","LR",2757,0,26829,54749.0,-8.441666667,6.9587222220000005,3,"","",2012.0,"","",30,6,30,8,30,0,1,8460,0.2,0.26666666666666666,0.0,0.38993710691823896,0.0,337,337,330,142
"LBR","LR",2758,0,26830,"",-9.61878,5.52896,3,"","mapping",2013.0,10.0,15.0,30,0,30,12,30,0,1,26023,0.0,0.4,0.0,0.3773584905660377,972.5748509035493,338,338,338,144
"LBR","LR",2759,0,26831,"",-8.14598,5.18635,3,"","mapping",2013.0,10.0,15.0,30,0,30,16,30,4,1,26116,0.0,0.5333333333333333,0.13333333333333333,0.5618448637316561,4085.819755783946,339,339,339,145
"LBR","LR",2749,0,26821,"",-9.8535004,5.7914672,3,"","mapping",2013.0,10.0,14.0,30,0,30,13,30,0,1,25276,0.0,0.43333333333333335,0.0,0.40880503144654085,427.19393235185504,340,340,340,146
"LBR","LR",2755,0,26827,"",-7.898056,4.934722,3,"","mapping",2015.0,10.0,14.0,50,8,50,34,50,3,1,25686,0.16,0.68,0.06,0.7050264150943395,0.0,344,344,339,145
"LBR","LR",2755,0,26827,"",-7.898056,4.934722,3,"","mapping",2015.0,10.0,14.0,50,8,50,3,50,3,1,22431,0.16,0.06,0.06,0.2431849056603774,0.0,345,345,338,144
"LBR","LR",2757,0,26829,54751.0,-8.390583,6.879694,3,"","",2012.0,"","",30,9,30,6,30,2,1,8523,0.3,0.2,0.06666666666666667,0.45031446540880493,0.0,347,347,340,146
"LBR","LR",2753,0,26825,"",-9.6547222,8.3169441,3,"","mapping",2012.0,10.0,14.0,30,2,30,2,30,0,1,25528,0.06666666666666667,0.06666666666666667,0.0,0.12159329140461214,6963.305134973459,350,350,350,148
