iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
COD,CD,1497.0,24757.0,13868.0,boko village,50841.0,14.9228243,-5.2168524,1,,,2013.0,,,33,3,,,33,4,,,33,1,,,1,2945,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.21255751023410463
COD,CD,1497.0,24757.0,13868.0,boko villop,11098.0,15.13053,-4.3476004,1,,,2012.0,,,33,0,,,33,1,,,33,0,,,1,2941,0.0,0.030303030303030304,0.0,0.02858776443682104
COD,CD,1498.0,24759.0,13950.0,bokolombongo,11425.0,19.53308333,0.155277778,3,,,2014.0,,,50,2,,,50,13,,,50,16,,,1,3457,0.04,0.26,0.32,0.4876679245283019
COD,CD,1498.0,24759.0,13950.0,bokolongo/ilenga,11426.0,19.3634495,0.09470229999999999,1,,,2014.0,,,50,1,,,50,2,,,50,2,,,1,3453,0.02,0.04,0.04,0.0913509433962264
COD,CD,1498.0,24762.0,13923.0,bokonga,11200.0,20.334841,-0.11936899999999999,1,,,2014.0,,,50,21,,,50,18,,,50,0,,,1,3329,0.42,0.36,0.0,0.5932075471698113
COD,CD,1506.0,24780.0,14226.0,bokongolia,50792.0,24.070311,1.7505229999999998,1,,,2013.0,,,50,8,,,50,26,,,50,17,,,1,4240,0.16,0.52,0.34,0.6923471698113207
COD,CD,1498.0,24762.0,13907.0,bokonzi,11103.0,19.0473054,1.5585957000000001,3,,,2014.0,,,50,6,,,50,9,,,50,1,,,1,3253,0.12,0.18,0.02,0.2762566037735848
COD,CD,1496.0,24754.0,13820.0,bokoro,50854.0,18.37141,-2.3677299,3,,,2013.0,,,50,5,,,50,5,,,50,0,,,1,2742,0.1,0.1,0.0,0.1792452830188679
COD,CD,1498.0,24759.0,13950.0,bokote,11427.0,19.95,0.268611111,3,,,2014.0,,,50,1,,,50,3,,,50,2,,,1,3455,0.02,0.06,0.04,0.10910188679245282
COD,CD,1498.0,24761.0,13932.0,bokpasi,11260.0,19.61583333,3.375833333,3,,,2014.0,,,50,2,,,50,0,,,50,0,,,1,3372,0.04,0.0,0.0,0.03773584905660377
COD,CD,1498.0,24762.0,13918.0,bokumu,11176.0,18.96190972,3.140277778,3,,,2014.0,,,50,0,,,50,5,,,50,0,,,1,3304,0.0,0.1,0.0,0.09433962264150943
