"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"RWA","RW",3915,38133,38133,56582.0,29.835278,-2.2787781,3,"","",2008.0,"","",61,27,61,5,61,2,1,13346,0.4426229508196721,0.081967213114754,0.0327868852459016,0.476496536614776,3001.793585670547,131,131,131,109
"RWA","RW",3913,38118,38118,16039.0,30.14055,-1.8897617,1,"","",2008.0,"","",0,0,61,0,0,0,1,13233,"",0.0,"","",4548.836086808325,132,132,132,110
"RWA","RW",3916,38139,38139,56576.0,29.2829,-1.78416,3,"","",2008.0,"","",60,15,60,56,60,49,1,13393,0.25,0.9333333333333332,0.8166666666666667,0.934748427672956,1275.2620801368257,133,133,133,111
"RWA","RW",3916,38141,38141,16150.0,29.2933333,-1.7888888,3,"","",2008.0,"","",0,0,60,0,0,0,1,13413,"",0.0,"","",1275.2620801368257,134,134,134,112
"RWA","RW",3912,38112,38112,56497.0,29.8352303,-1.6908586,1,"","",2008.0,"","",63,29,63,0,63,1,1,13169,0.4603174603174603,0.0,0.0158730158730158,0.4423432545624818,0.0,135,135,136,113
"RWA","RW",3912,38112,38112,16044.0,29.8352303,-1.6908586,1,"","",2008.0,"","",0,0,63,0,0,0,1,13171,"",0.0,"","",0.0,136,136,135,113
"RWA","RW",3912,38112,38112,56498.0,30.4133,-1.83919,3,"","",2008.0,"","",60,35,60,2,60,3,1,13170,0.5833333333333334,0.0333333333333333,0.05,0.5824161425576521,0.0,137,137,138,114
"RWA","RW",3912,38112,38112,16045.0,30.4133,-1.83919,3,"","",2008.0,"","",0,0,60,0,0,0,1,13176,"",0.0,"","",0.0,138,138,137,114
"RWA","RW",3914,38124,38124,56540.0,29.7530973,-1.5330384,1,"","",2008.0,"","",69,9,69,51,69,49,1,13285,0.1304347826086956,0.7391304347826086,0.7101449275362319,0.8813663931667933,0.0,139,139,140,115
"RWA","RW",3914,38124,38124,16090.0,29.7530973,-1.5330384,1,"","",2007.0,"","",0,0,69,0,0,0,1,13286,"",0.0,"","",0.0,140,140,139,115
"RWA","RW",3912,38116,38116,56553.0,30.36455,-1.19467,3,"","",2008.0,"","",62,24,62,6,62,6,1,13210,0.3870967741935484,0.0967741935483871,0.0967741935483871,0.4716822796298489,0.0,141,141,142,116
"RWA","RW",3912,38116,38116,16107.0,30.36455,-1.19467,3,"","",2008.0,"","",0,0,62,0,0,0,1,13209,"",0.0,"","",0.0,142,142,141,116
"RWA","RW",3912,38115,38115,56542.0,30.379801,-2.1431999,3,"","",2008.0,"","",60,41,60,1,60,3,1,13203,0.6833333333333333,0.0166666666666666,0.05,0.6643212788259958,0.0,143,143,144,117
"RWA","RW",3912,38115,38115,16096.0,30.379801,-2.1431999,3,"","",2008.0,"","",0,0,60,0,0,0,1,13198,"",0.0,"","",0.0,144,144,143,117
"RWA","RW",3912,38111,38111,56479.0,30.25,-2.116,3,"","",2008.0,"","",47,22,47,1,47,1,1,13165,0.4680851063829787,0.0212765957446808,0.0212765957446808,0.4627160266774784,0.0,145,145,146,118
"RWA","RW",3912,38111,38111,16024.0,30.25,-2.116,3,"","",2007.0,"","",0,0,47,0,0,0,1,13159,"",0.0,"","",0.0,146,146,145,118
"RWA","RW",3916,38140,38140,"",28.91782,-2.478418,3,"","mapping",2014.0,8.0,18.0,50,13,50,35,50,48,1,22760,0.26,0.7,0.96,0.935018867924528,518.6404794110206,147,147,147,119
"RWA","RW",3916,38141,38141,"",29.35691,-1.926417,3,"","mapping",2014.0,8.0,18.0,50,0,50,40,50,26,1,22771,0.0,0.8,0.52,0.8528301886792452,5817.837134498387,148,148,148,120
"RWA","RW",3916,38140,38140,16145.0,28.917,-2.483,3,"","",2007.0,"","",0,0,67,0,0,0,1,13406,"",0.0,"","",518.6404794110206,149,149,149,121
"RWA","RW",3913,38118,38118,"",30.2397336,-1.8788347,1,"","mapping",2014.0,8.0,18.0,50,0,50,1,50,1,1,22625,0.0,0.02,0.02,0.0373584905660377,0.0,150,150,151,122
"RWA","RW",3913,38118,38118,56492.0,30.2397336,-1.8788347,1,"","",2008.0,"","",60,11,60,9,60,1,1,13228,0.1833333333333333,0.15,0.0166666666666666,0.2994365828092243,0.0,151,151,150,122
"RWA","RW",3913,38118,38118,16040.0,30.2397336,-1.8788347,1,"","",2008.0,"","",0,0,60,0,0,0,1,13230,"",0.0,"","",0.0,152,152,150,122
"RWA","RW",3915,38126,38126,"",29.83071,-2.479172,3,"","mapping",2014.0,8.0,18.0,50,0,50,1,50,5,1,22643,0.0,0.02,0.1,0.1113207547169811,4312.3498720428515,153,153,153,123
"RWA","RW",3915,38126,38126,56505.0,29.870556,-2.470417,3,"","",2008.0,"","",60,26,60,1,60,3,1,13305,0.4333333333333333,0.0166666666666666,0.05,0.4439989517819706,0.0,154,154,155,124
"RWA","RW",3915,38126,38126,16052.0,29.870556,-2.470417,3,"","",2008.0,"","",0,0,60,0,0,0,1,13304,"",0.0,"","",0.0,155,155,154,124
"RWA","RW",3916,38140,38140,56592.0,29.0437631,-2.6318464,1,"","",2008.0,"","",70,32,70,38,70,16,1,13402,0.4571428571428571,0.5428571428571428,0.2285714285714285,0.7627922327960831,0.0,156,156,157,125
"RWA","RW",3916,38140,38140,16146.0,29.0437631,-2.6318464,1,"","",2007.0,"","",0,0,70,0,0,0,1,13408,"",0.0,"","",0.0,157,157,156,125
"RWA","RW",3916,38140,38140,"",28.98823,-2.590307,3,"","mapping",2014.0,8.0,18.0,50,22,50,18,50,9,1,22761,0.44,0.36,0.18,0.666143396226415,2552.05793020377,158,158,158,126
"RWA","RW",3915,38133,38133,56583.0,29.8350048,-2.5620501,1,"","",2008.0,"","",61,43,61,7,61,0,1,13352,0.7049180327868853,0.1147540983606557,0.0,0.6969621678084101,0.0,159,159,160,127
"RWA","RW",3915,38133,38133,16136.0,29.8350048,-2.5620501,1,"","",2008.0,"","",0,0,61,0,0,0,1,13350,"",0.0,"","",0.0,160,160,159,127
"RWA","RW",3914,38121,38121,16032.0,29.75,-1.383,3,"","",2007.0,"","",0,0,69,0,0,0,1,13264,"",0.0,"","",2526.7068200133917,161,161,161,128
"RWA","RW",3916,38137,38137,56550.0,29.5510928,-1.7069199,1,"","",2008.0,"","",57,11,57,45,57,28,1,13381,0.1929824561403508,0.7894736842105263,0.4912280701754385,0.8618494790085894,0.0,162,162,163,129
"RWA","RW",3916,38137,38137,16104.0,29.5510928,-1.7069199,1,"","",2008.0,"","",0,0,57,0,0,0,1,13380,"",0.0,"","",0.0,163,163,162,129
"RWA","RW",3912,38112,38112,"",30.23835,-1.649613,3,"","mapping",2014.0,8.0,18.0,50,3,50,3,50,2,1,22627,0.06,0.06,0.04,0.143154716981132,2509.330959203916,164,164,164,130
"RWA","RW",3912,38117,38117,"",30.33341,-2.029975,3,"","mapping",2014.0,8.0,18.0,50,1,50,1,50,0,1,22778,0.02,0.02,0.0,0.0373584905660377,9840.854091430767,165,165,165,131
"RWA","RW",3913,38119,38119,"",30.09439,-1.974833,3,"","mapping",2014.0,8.0,18.0,45,0,45,2,45,0,1,22668,0.0,0.0444444444444444,0.0,0.0419287211740041,1213.8363140811557,166,166,166,132
"RWA","RW",3912,38112,38112,"",30.29695,-1.772157,3,"","mapping",2014.0,8.0,18.0,50,0,50,17,50,3,1,22628,0.0,0.34,0.06,0.3581132075471698,2418.5233873611796,167,167,167,133
"RWA","RW",3914,38125,38125,"",30.0241,-1.732186,3,"","mapping",2014.0,8.0,18.0,50,0,50,12,50,0,1,22755,0.0,0.24,0.0,0.2264150943396226,7093.307247633604,168,168,168,134
"RWA","RW",3916,38141,38141,"",29.29514,-1.898941,3,"","mapping",2014.0,8.0,18.0,50,1,50,43,50,30,1,22772,0.02,0.86,0.6,0.8916226415094338,5407.802148222312,169,169,169,135
"RWA","RW",3915,38127,38127,"",29.74116,-2.606942,3,"","mapping",2014.0,8.0,18.0,47,0,47,3,47,0,1,22646,0.0,0.0638297872340425,0.0,0.0602167804094741,4820.40552007022,170,170,170,136
"RWA","RW",3915,38133,38133,"",29.73629,-2.152843,3,"","mapping",2014.0,8.0,18.0,50,0,50,8,50,2,1,22751,0.0,0.16,0.04,0.1826415094339622,5285.530769262748,171,171,171,137
"RWA","RW",3912,38116,38116,"",30.32392,-1.303033,3,"","mapping",2014.0,8.0,18.0,50,13,50,6,50,10,1,22707,0.26,0.12,0.2,0.4519245283018868,4022.290620280379,172,172,172,138
"RWA","RW",3916,38140,38140,"",28.96325,-2.4433,3,"","mapping",2014.0,8.0,18.0,50,1,50,31,50,17,1,22763,0.02,0.62,0.34,0.7115245283018866,6049.5740333672,173,173,173,139
"RWA","RW",3916,38137,38137,"",29.53979,-1.648623,3,"","mapping",2014.0,8.0,18.0,50,0,50,38,50,19,1,22703,0.0,0.76,0.38,0.8030188679245284,4095.6211858603574,174,174,174,140
"RWA","RW",3913,38119,38119,"",30.07669,-1.977222,3,"","mapping",2014.0,8.0,18.0,48,1,48,0,48,1,1,22669,0.0208333333333333,0.0,0.0208333333333333,0.038898715932914,900.0751457100906,175,175,175,141
"RWA","RW",3914,38125,38125,"",29.92927,-1.605347,3,"","mapping",2014.0,8.0,18.0,50,0,50,41,50,23,1,22756,0.0,0.82,0.46,0.8516981132075472,2514.3100648114805,176,176,176,142
"RWA","RW",3912,38115,38115,"",30.37949,-2.279924,3,"","mapping",2014.0,8.0,18.0,50,10,50,4,50,3,1,22692,0.2,0.08,0.06,0.2907169811320755,511.3957740040215,177,177,177,143
"RWA","RW",3916,38137,38137,"",29.46903,-1.624079,3,"","mapping",2014.0,8.0,18.0,50,0,50,40,50,29,1,22704,0.0,0.8,0.58,0.8641509433962262,653.2627856282276,178,178,178,144
"RWA","RW",3912,38117,38117,"",30.4516,-1.887609,3,"","mapping",2014.0,8.0,18.0,50,3,50,1,50,0,1,22779,0.06,0.02,0.0,0.0743396226415094,1767.3461149713644,179,179,179,145
"RWA","RW",3912,38115,38115,"",30.43939,-2.102854,3,"","mapping",2014.0,8.0,18.0,50,9,50,4,50,5,1,22693,0.18,0.08,0.1,0.3028679245283018,4311.020499188711,180,180,180,146
"RWA","RW",3915,38127,38127,"",29.70814,-2.516688,3,"","mapping",2014.0,8.0,18.0,49,0,49,39,49,7,1,22647,0.0,0.7959183673469388,0.1428571428571428,0.7783706474503547,3136.697630130679,181,181,181,147
"RWA","RW",3914,38121,38121,"",29.76881,-1.469745,3,"","mapping",2014.0,8.0,18.0,50,0,50,39,50,24,1,22608,0.0,0.78,0.48,0.8354716981132074,2784.689631418688,182,182,182,148
"RWA","RW",3914,38122,38122,"",29.77358,-1.580954,3,"","mapping",2014.0,8.0,18.0,50,4,50,41,50,19,1,22616,0.08,0.82,0.38,0.8465358490566037,73.09564189169825,183,183,183,149
"RWA","RW",3916,38139,38139,"",29.27623,-1.655475,3,"","mapping",2014.0,8.0,18.0,48,1,48,37,48,44,1,22743,0.0208333333333333,0.7708333333333334,0.9166666666666666,0.9257553175227112,3939.5752295630846,184,184,184,150
"RWA","RW",3915,38131,38131,"",29.92306,-2.426182,3,"","mapping",2014.0,8.0,18.0,50,6,50,0,50,0,1,22731,0.12,0.0,0.0,0.1132075471698113,6443.9391047995605,185,185,185,151
"RWA","RW",3916,38141,38141,"",29.31309,-1.814253,3,"","mapping",2014.0,8.0,18.0,50,0,50,47,50,15,1,22773,0.0,0.94,0.3,0.9037735849056604,2877.667709329774,186,186,186,152
"RWA","RW",3916,38141,38141,"",29.48283,-1.996163,3,"","mapping",2014.0,8.0,18.0,49,0,49,48,49,41,1,22774,0.0,0.979591836734694,0.8367346938775511,0.9402528820538611,8480.596628037818,187,187,187,153
"RWA","RW",3913,38120,38120,"",30.05056,-1.947028,3,"","mapping",2014.0,8.0,18.0,50,0,50,3,50,0,1,22736,0.0,0.06,0.0,0.0566037735849056,378.6666734099305,188,188,188,154
"RWA","RW",3912,38115,38115,"",30.46689,-2.075605,3,"","mapping",2014.0,8.0,18.0,50,9,50,7,50,2,1,22694,0.18,0.14,0.04,0.3047245283018868,4311.020499188711,189,189,189,155
"RWA","RW",3915,38128,38128,"",29.95794,-2.166725,3,"","mapping",2014.0,8.0,18.0,50,0,50,5,50,2,1,22651,0.0,0.1,0.04,0.1283018867924528,9415.572721087252,190,190,190,156
"RWA","RW",3916,38141,38141,"",29.38949,-1.967258,3,"","mapping",2014.0,8.0,18.0,50,0,50,30,50,11,1,22775,0.0,0.6,0.22,0.6490566037735848,4766.2998286330285,191,191,191,157
"RWA","RW",3915,38128,38128,"",29.9722,-2.015182,3,"","mapping",2014.0,8.0,18.0,50,1,50,3,50,3,1,22652,0.02,0.06,0.06,0.1264830188679245,406.14423171034304,192,192,192,158
"RWA","RW",3914,38125,38125,"",29.90712,-1.6764800000000002,3,"","mapping",2014.0,8.0,18.0,50,0,50,32,50,5,1,22757,0.0,0.64,0.1,0.6377358490566036,1986.0436547935387,193,193,193,159
"RWA","RW",3914,38123,38123,"",30.1024,-1.677941,3,"","mapping",2014.0,8.0,18.0,50,0,50,17,50,1,1,22634,0.0,0.34,0.02,0.3332075471698113,4600.682792380653,194,194,194,160
"RWA","RW",3912,38113,38113,"",30.53569,-1.7971629999999998,3,"","mapping",2014.0,8.0,18.0,50,6,50,0,50,0,1,22666,0.12,0.0,0.0,0.1132075471698113,3612.684521018069,195,195,195,161
"RWA","RW",3914,38121,38121,"",29.76269,-1.493992,3,"","mapping",2014.0,8.0,18.0,50,3,50,46,50,37,1,22609,0.06,0.92,0.74,0.9249509433962264,1823.341731436882,196,196,196,162
"RWA","RW",3914,38124,38124,"",29.74632,-1.495729,3,"","mapping",2014.0,8.0,18.0,50,2,50,35,50,32,1,22686,0.04,0.7,0.64,0.8455849056603771,9.473003092651144,197,197,197,163
"RWA","RW",3912,38115,38115,"",30.51144,-2.267809,3,"","mapping",2014.0,8.0,18.0,50,2,50,0,50,1,1,22695,0.04,0.0,0.02,0.0558490566037735,6894.718129915886,198,198,198,164
"RWA","RW",3916,38137,38137,"",29.54226,-1.598316,3,"","mapping",2014.0,8.0,18.0,50,1,50,37,50,19,1,22705,0.02,0.74,0.38,0.7943622641509435,2269.8171544713573,199,199,199,165
"RWA","RW",3916,38140,38140,"",29.04608,-2.65519,3,"","mapping",2014.0,8.0,18.0,50,3,50,18,50,10,1,22766,0.06,0.36,0.2,0.4893584905660377,2614.120450306265,200,200,200,166
"RWA","RW",3916,38134,38134,"",29.41066,-2.083003,3,"","mapping",2014.0,8.0,18.0,50,3,50,34,50,24,1,22655,0.06,0.68,0.48,0.795833962264151,844.157592017819,201,201,201,167
"RWA","RW",3915,38129,38129,"",29.72519,-2.101967,3,"","mapping",2014.0,8.0,18.0,50,0,50,5,50,2,1,22681,0.0,0.1,0.04,0.1283018867924528,3144.411413060371,202,202,202,168
"RWA","RW",3912,38116,38116,"",30.33831,-1.336168,3,"","mapping",2014.0,8.0,18.0,50,3,50,1,50,0,1,22708,0.06,0.02,0.0,0.0743396226415094,4022.290620280379,203,203,203,169
"RWA","RW",3914,38123,38123,"",30.13408,-1.777477,4,"","mapping",2014.0,8.0,18.0,50,3,50,1,50,3,1,22635,0.06,0.02,0.06,0.1264830188679245,5286.169142682806,204,204,204,170
"RWA","RW",3912,38116,38116,"",30.39798,-1.293493,3,"","mapping",2014.0,8.0,18.0,50,6,50,2,50,6,1,22709,0.12,0.04,0.12,0.2420528301886792,8167.106759583889,205,205,205,171
"RWA","RW",3912,38117,38117,"",30.45302,-1.933528,3,"","mapping",2014.0,8.0,18.0,50,3,50,1,50,1,1,22780,0.06,0.02,0.02,0.0917207547169811,1981.0433716899222,206,206,206,172
"RWA","RW",3915,38133,38133,"",29.64079,-2.171866,3,"","mapping",2014.0,8.0,18.0,50,0,50,3,50,0,1,22752,0.0,0.06,0.0,0.0566037735849056,6244.979350555654,207,207,207,173
"RWA","RW",3912,38111,38111,"",30.26584,-2.353288,3,"","mapping",2014.0,8.0,18.0,50,1,50,5,50,1,1,22596,0.02,0.1,0.02,0.1279622641509434,15062.069362282406,208,208,208,174
"RWA","RW",3915,38132,38132,"",29.61931,-2.67135,3,"","mapping",2014.0,8.0,18.0,49,0,49,37,49,5,1,22741,0.0,0.7551020408163265,0.1020408163265306,0.7359354985737073,3103.0299538912013,209,209,209,175
"RWA","RW",3914,38124,38124,"",29.70733,-1.562471,3,"","mapping",2014.0,8.0,18.0,50,4,50,31,50,19,1,22687,0.08,0.62,0.38,0.7389132075471698,3293.799022552251,210,210,210,176
"RWA","RW",3914,38122,38122,"",29.90805,-1.795357,3,"","mapping",2014.0,8.0,18.0,50,0,50,10,50,0,1,22617,0.0,0.2,0.0,0.1886792452830188,3051.906876977329,211,211,211,177
"RWA","RW",3914,38122,38122,"",29.81885,-1.687693,3,"","mapping",2014.0,8.0,18.0,50,7,50,12,50,3,1,22618,0.14,0.24,0.06,0.363788679245283,1857.2147225711738,212,212,212,178
"RWA","RW",3916,38134,38134,"",29.38552,-2.073499,3,"","mapping",2014.0,8.0,18.0,50,0,50,36,50,25,1,22656,0.0,0.72,0.5,0.8113207547169811,2992.123294699957,213,213,213,179
"RWA","RW",3912,38115,38115,"",30.56784,-2.242233,3,"","mapping",2014.0,8.0,18.0,43,7,44,1,43,1,1,22696,0.1627906976744186,0.0227272727272727,0.0232558139534883,0.1894770433603254,5178.644877833229,214,214,214,180
"RWA","RW",3914,38124,38124,"",29.56876,-1.537754,3,"","mapping",2014.0,8.0,18.0,50,3,50,40,50,41,1,22688,0.06,0.8,0.82,0.9114716981132076,5012.47478031886,215,215,215,181
"RWA","RW",3916,38141,38141,"",29.28729,-1.851026,3,"","mapping",2014.0,8.0,18.0,50,1,50,32,50,21,1,22776,0.02,0.64,0.42,0.750354716981132,2648.4167739945196,216,216,216,182
"RWA","RW",3915,38128,38128,"",29.98699,-1.972856,3,"","mapping",2014.0,8.0,18.0,50,3,50,10,50,4,1,22653,0.06,0.2,0.08,0.2907169811320754,517.1558388189591,217,217,217,183
"RWA","RW",3914,38123,38123,"",30.13519,-1.703087,3,"","mapping",2014.0,8.0,18.0,50,0,50,43,50,33,1,22636,0.0,0.86,0.66,0.8984905660377358,4600.682792380653,218,218,218,184
"RWA","RW",3914,38123,38123,"",30.17663,-1.798549,4,"","mapping",2014.0,8.0,18.0,50,1,50,3,50,0,1,22637,0.02,0.06,0.0,0.0743396226415094,247.7040895366046,219,219,219,185
"RWA","RW",3914,38124,38124,"",29.75044,-1.528073,3,"","mapping",2014.0,8.0,18.0,50,4,50,34,50,32,1,22689,0.08,0.68,0.64,0.843411320754717,65.68440095767055,220,220,220,186
"RWA","RW",3914,38124,38124,"",29.54494,-1.499556,3,"","mapping",2014.0,8.0,18.0,47,0,47,40,47,34,1,22690,0.0,0.851063829787234,0.723404255319149,0.90453291423593,5012.47478031886,221,221,221,187
"RWA","RW",3916,38139,38139,"",29.28914,-1.688412,3,"","mapping",2014.0,8.0,18.0,46,0,46,42,46,38,1,22744,0.0,0.9130434782608696,0.8260869565217391,0.929129364767985,3846.346075021518,222,222,222,188
"RWA","RW",3914,38125,38125,"",29.9771,-1.86037,4,"","mapping",2014.0,8.0,18.0,50,1,50,10,50,1,1,22758,0.02,0.2,0.02,0.218566037735849,8231.534403601137,223,223,223,189
"RWA","RW",3915,38129,38129,"",29.7776,-2.129452,3,"","mapping",2014.0,8.0,18.0,50,0,50,21,50,2,1,22682,0.0,0.42,0.04,0.4181132075471697,2855.2062366126797,224,224,224,190
"RWA","RW",3916,38138,38138,"",29.30136,-2.222124,3,"","mapping",2014.0,8.0,18.0,50,1,50,23,50,1,1,22721,0.02,0.46,0.02,0.4541358490566037,4367.579848756186,225,225,225,191
"RWA","RW",3915,38127,38127,"",29.70064,-2.622198,3,"","mapping",2014.0,8.0,18.0,50,0,50,25,50,2,1,22648,0.0,0.5,0.04,0.490566037735849,4820.40552007022,226,226,226,192
"RWA","RW",3916,38134,38134,"",29.29177,-2.176563,3,"","mapping",2014.0,8.0,18.0,50,2,50,23,50,21,1,22657,0.04,0.46,0.42,0.6597433962264151,0.0,227,227,228,193
"RWA","RW",3916,38134,38134,16067.0,29.29177,-2.176563,3,"","",2007.0,"","",0,0,69,0,0,0,1,13361,"",0.0,"","",0.0,228,228,227,193
"RWA","RW",3912,38117,38117,56598.0,30.283,-1.85,3,"","",2008.0,"","",61,30,61,0,61,1,1,13222,0.4918032786885246,0.0,0.0163934426229508,0.4718248796985999,0.0,229,229,230,194
"RWA","RW",3912,38117,38117,16153.0,30.283,-1.85,3,"","",2007.0,"","",0,0,61,0,0,0,1,13216,"",0.0,"","",0.0,230,230,229,194
"RWA","RW",3912,38115,38115,56543.0,30.3837319,-2.2816863,1,"","",2008.0,"","",62,26,62,0,62,6,1,13199,0.4193548387096774,0.0,0.0967741935483871,0.4486285905012466,0.0,231,231,232,195
"RWA","RW",3912,38115,38115,16097.0,30.3837319,-2.2816863,1,"","",2008.0,"","",0,0,62,0,0,0,1,13202,"",0.0,"","",0.0,232,232,231,195
"RWA","RW",3912,38112,38112,"",30.50501,-1.654134,3,"","mapping",2014.0,8.0,18.0,50,7,50,3,50,1,1,22629,0.14,0.06,0.02,0.1960075471698113,13597.22689956767,233,233,233,196
"RWA","RW",3912,38115,38115,56544.0,30.3466,-2.1173301,3,"","",2008.0,"","",60,43,60,0,60,2,1,13197,0.7166666666666667,0.0,0.0333333333333333,0.6850104821802935,0.0,234,234,235,197
"RWA","RW",3912,38115,38115,16098.0,30.3466,-2.1173301,3,"","",2008.0,"","",0,0,60,0,0,0,1,13204,"",0.0,"","",0.0,235,235,234,197
"RWA","RW",3916,38136,38136,"",29.58037,-1.886782,3,"","mapping",2014.0,8.0,18.0,50,0,50,23,50,3,1,22698,0.0,0.46,0.06,0.4645283018867924,3013.49095144155,236,236,236,198
"RWA","RW",3915,38133,38133,"",29.86344,-2.130205,3,"","mapping",2014.0,8.0,18.0,50,0,50,2,50,2,1,22753,0.0,0.04,0.04,0.0739622641509433,4641.890220905748,237,237,237,199
"RWA","RW",3916,38136,38136,56546.0,29.638901,-1.89046,3,"","",2008.0,"","",60,24,60,20,60,2,1,13368,0.4,0.3333333333333333,0.0333333333333333,0.5786163522012577,0.0,238,238,239,200
"RWA","RW",3916,38136,38136,16100.0,29.638901,-1.89046,3,"","",2008.0,"","",0,0,60,0,0,0,1,13369,"",0.0,"","",0.0,239,239,238,200
"RWA","RW",3912,38111,38111,"",30.0629,-2.35427,3,"","mapping",2014.0,8.0,18.0,50,1,50,1,50,2,1,22597,0.02,0.02,0.04,0.0736,2287.53742830857,240,240,240,201
"RWA","RW",3913,38119,38119,56529.0,30.1762494,-1.986435,1,"","",2008.0,"","",59,0,59,2,59,5,1,13238,0.0,0.0338983050847457,0.0847457627118644,0.1092182359222301,0.0,241,241,242,202
"RWA","RW",3913,38119,38119,16076.0,30.1762494,-1.986435,1,"","",2008.0,"","",0,0,59,0,0,0,1,13243,"",0.0,"","",0.0,242,242,241,202
"RWA","RW",3914,38122,38122,56486.0,29.804622,-1.578026,1,"","",2008.0,"","",60,35,60,50,60,48,1,13269,0.5833333333333334,0.8333333333333334,0.8,0.930293501048218,0.0,243,243,244,203
"RWA","RW",3914,38122,38122,16035.0,29.804622,-1.578026,1,"","",2008.0,"","",0,0,60,0,0,0,1,13265,"",0.0,"","",0.0,244,244,243,203
"RWA","RW",3913,38120,38120,56571.0,30.0504748,-1.9582564,1,"","",2008.0,"","",60,2,60,0,60,7,1,13248,0.0333333333333333,0.0,0.1166666666666666,0.1378406708595387,0.0,245,245,246,204
"RWA","RW",3913,38120,38120,16124.0,30.0504748,-1.9582564,1,"","",2007.0,"","",0,0,60,0,0,0,1,13256,"",0.0,"","",0.0,246,246,245,204
"RWA","RW",3912,38111,38111,56480.0,30.0881,-2.231532,1,"","",2008.0,"","",64,32,64,1,64,3,1,13157,0.5,0.015625,0.046875,0.5008337632665094,0.0,247,247,248,205
"RWA","RW",3912,38111,38111,16025.0,30.0881,-2.231532,1,"","",2007.0,"","",0,0,64,0,0,0,1,13164,"",0.0,"","",0.0,248,248,247,205
"RWA","RW",3915,38126,38126,56506.0,29.7786913,-2.6995753,1,"","",2008.0,"","",60,35,60,43,60,8,1,13303,0.5833333333333334,0.7166666666666667,0.1333333333333333,0.8468728162124387,0.0,249,249,250,206
"RWA","RW",3915,38126,38126,16053.0,29.7786913,-2.6995753,1,"","",2008.0,"","",0,0,60,0,0,0,1,13299,"",0.0,"","",0.0,250,250,249,206
"RWA","RW",3914,38121,38121,56485.0,29.700001,-1.41,3,"","",2008.0,"","",69,1,69,52,69,58,1,13257,0.0144927536231884,0.7536231884057971,0.8405797101449275,0.9068790338416964,0.0,251,251,252,207
"RWA","RW",3914,38121,38121,16033.0,29.700001,-1.41,3,"","",2007.0,"","",0,0,69,0,0,0,1,13262,"",0.0,"","",0.0,252,252,251,207
"RWA","RW",3912,38111,38111,56481.0,30.166,-2.1500001,3,"","",2008.0,"","",64,23,64,2,64,3,1,13167,0.359375,0.03125,0.046875,0.3853635967902417,0.0,253,253,254,208
"RWA","RW",3912,38111,38111,16026.0,30.166,-2.1500001,3,"","",2007.0,"","",0,0,64,0,0,0,1,13163,"",0.0,"","",0.0,254,254,253,208
"RWA","RW",3914,38124,38124,16091.0,29.63497,-1.4766876,1,"","",2007.0,"","",0,0,60,0,0,0,1,13284,"",0.0,"","",2481.5240921738514,255,255,255,209
"RWA","RW",3912,38116,38116,"",30.27665,-1.473332,3,"","mapping",2014.0,8.0,18.0,50,5,50,1,50,1,1,22710,0.1,0.02,0.02,0.1279622641509434,3756.424335554027,256,256,256,210
"RWA","RW",3915,38129,38129,56537.0,29.70691,-2.0804472,1,"","",2008.0,"","",60,19,60,32,60,5,1,13322,0.3166666666666666,0.5333333333333333,0.0833333333333333,0.6676275331935708,0.0,257,257,258,211
"RWA","RW",3915,38129,38129,16086.0,29.70691,-2.0804472,1,"","",2008.0,"","",0,0,60,0,0,0,1,13327,"",0.0,"","",0.0,258,258,257,211
"RWA","RW",3913,38118,38118,"",30.1210539,-1.9505136,1,"","",2010.0,18.0,"",55,1,55,11,0,0,1,29489,0.0181818181818181,0.2,"","",1879.7853084420785,259,259,259,212
"RWA","RW",3916,38141,38141,56595.0,29.2906,-1.82719,3,"","",2008.0,"","",62,27,62,52,62,55,1,13416,0.4354838709677419,0.8387096774193549,0.8870967741935484,0.933698160074937,2.2263898164965212,260,260,260,213
"RWA","RW",3913,38118,38118,56494.0,30.1300601,-1.9362376,1,"","",2008.0,"","",55,0,55,1,55,2,1,13231,0.0,0.0181818181818181,0.0363636363636363,0.0508342429440199,0.0,261,261,262,214
"RWA","RW",3913,38118,38118,16041.0,30.1300601,-1.9362376,1,"","",2008.0,"","",0,0,55,0,0,0,1,13234,"",0.0,"","",0.0,262,262,261,214
"RWA","RW",3912,38112,38112,"",30.26716,-1.635415,3,"","mapping",2014.0,8.0,18.0,50,1,50,14,50,6,1,22630,0.02,0.28,0.12,0.3576150943396226,3575.7044858152713,263,263,263,215
"RWA","RW",3913,38119,38119,16077.0,30.0785939,-1.9693685,1,"","",2008.0,"","",0,0,55,0,0,0,1,13236,"",0.0,"","",900.0751457100906,264,264,264,216
"RWA","RW",3915,38129,38129,56538.0,29.70691,-2.0804472,1,"","",2008.0,"","",61,43,61,7,61,2,1,13325,0.7049180327868853,0.1147540983606557,0.0327868852459016,0.7050419730086294,0.0,265,265,257,211
"RWA","RW",3915,38129,38129,16087.0,29.70691,-2.0804472,1,"","",2008.0,"","",0,0,61,0,0,0,1,13326,"",0.0,"","",0.0,266,266,257,211
