iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
TCD,TD,1163,10666,10666,a koko,10800.0,19.2294444,17.9477778,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14274
TCD,TD,1163,10666,10666,a younousmi,10801.0,19.1841667,18.0533333,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14272
TCD,TD,1187,10703,10703,act gore nord,101155.0,16.635025,7.928886,2,,,2015.0,11.0,0.0,50,1,,,50,0,,,50,0,,,1,568
TCD,TD,1175,10716,10716,aeroport,11037.0,14.9208333,9.3813889,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14444
TCD,TD,1180,10732,10732,al nour,100944.0,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,6,,,50,0,,,1,513
TCD,TD,1162,10664,10664,al nour de yao,11052.0,17.3144444,13.1105556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14265
TCD,TD,1176,10719,10719,ala roro,101335.0,19.0762329,9.7040414,1,,,2015.0,10.0,0.0,50,1,,,50,0,,,50,0,,,1,603
TCD,TD,1168,10685,10685,alcam,10937.0,15.9247222,12.9952778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14345
TCD,TD,1169,10687,10687,alfallah,10932.0,15.3088889,14.1347222,3,,,2015.0,,,50,0,,,50,0,,,50,8,,,1,14354
TCD,TD,1168,10686,10686,alfatah,10942.0,15.7344444,12.9991667,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14348
TCD,TD,1168,10685,10685,alhidaya,10938.0,15.7683333,12.8505556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14341
TCD,TD,1180,10733,10733,alhouda,10840.0,20.8,9.9481468,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14515
TCD,TD,1183,10741,10741,alhouda,10839.0,22.1061111,14.5130556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14533
TCD,TD,1181,10737,10737,alnahda,10883.0,16.2955556,9.4013889,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14528
TCD,TD,1168,10683,10683,alwihda,10746.0,17.05876,12.3783745,1,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14331
TCD,TD,1186,10725,10725,am dam centre,10674.0,20.4671728,12.7658352,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14493
TCD,TD,1186,10725,10725,am dam zeribe,10675.0,20.4671728,12.7658352,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14489
TCD,TD,1167,10680,10680,am lagadib,10917.0,19.6186111,12.3472222,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14319
TCD,TD,1180,10732,10732,am sinacnac,10670.0,,,99,,,2015.0,,,50,5,,,50,9,,,50,1,,,1,19986
TCD,TD,1180,10732,10732,am sinene,100945.0,,,99,,,2015.0,10.0,0.0,50,5,,,50,9,,,50,1,,,1,514
TCD,TD,1168,10684,10684,ambedane,10927.0,15.5219444,13.1755556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14337
TCD,TD,1166,10675,10675,amdjarass centre,10679.0,22.8372222,16.0661111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14303
TCD,TD,1168,10685,10685,amitie,10939.0,15.7380556,12.8266667,3,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14342
TCD,TD,1179,10728,10728,amsiogo,10644.0,20.8297222,13.8338889,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14501
TCD,TD,1170,10693,10693,amzalota,10863.0,15.26756,13.0260484,1,,,2015.0,,,40,0,,,40,6,,,40,0,,,1,14374
