iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
NER,NE,3674.0,35332.0,35332.0,goumda kiri,13770.0,9.4844,13.0464,3,,,2006.0,,,50,0,,,50,0,,,50,0,,,1,10258
NER,NE,3670.0,35309.0,35309.0,goumoutta,,6.9710002,13.374,3,,mapping,2005.0,9.0,13.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27421
NER,NE,3670.0,35309.0,35309.0,goumoutta,13765.0,6.9710002,13.374,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,19719
NER,NE,3670.0,35309.0,35309.0,goumoutta,55648.0,6.9710002,13.374,3,,,2004.0,,,58,0,,,58,0,,,58,0,,,2,10161
NER,NE,3672.0,35317.0,35317.0,gourama 2,,5.251836,13.79872,3,,sentinel site,2018.0,7.0,11.0,54,0,0.0,0.0,54,0,0.0,0.0,54,0,0.0,0.0,1,27454
NER,NE,3670.0,35312.0,35312.0,gremari k,55719.0,8.2419996,13.295,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10175
NER,NE,3674.0,35333.0,35333.0,guebey zo,55667.0,8.6280003,13.56,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10263
NER,NE,3669.0,35304.0,35304.0,gueza bissala,,3.4069408,12.5914296,2,,mapping,2012.0,7.0,12.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,27381
NER,NE,3674.0,35331.0,35331.0,guidan dj,55628.0,10.901,14.183,3,,,2004.0,,,60,2,,,60,0,,,60,0,,,2,10251
NER,NE,3672.0,35318.0,35318.0,guidan djibo,,6.2,14.666667,1,,mapping,2005.0,6.0,13.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27451
NER,NE,3672.0,35318.0,35318.0,guidan djibo,13730.0,6.2,14.666667,1,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10184
NER,NE,3670.0,35311.0,35311.0,guidan mallam,13785.0,7.7764500000000005,13.99556,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10166
NER,NE,3668.0,35299.0,35299.0,guidan me,55663.0,11.953,13.368,3,,,2004.0,,,60,0,,,60,3,,,60,0,,,2,10111
NER,NE,3669.0,35304.0,35304.0,guidan na,55620.0,3.5876,11.99,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10130
NER,NE,3670.0,35307.0,35307.0,guidan nako,,7.642324,14.493554,3,,mapping,2005.0,6.0,15.0,60,0,0.0,0.0,60,3,0.0,0.0,60,0,0.0,0.0,2,27417
NER,NE,3670.0,35307.0,35307.0,guidan nako,13734.0,7.642324,14.493554,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10152
NER,NE,3674.0,35335.0,35335.0,guidan ta,55696.0,8.9350004,15.302,3,,,2004.0,,,60,0,,,60,0,,,60,1,,,2,10271
