"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"CMR","CM",823.0,7541.0,7541.0,10623.0,15.3541013,7.7681541,1,"","",2012.0,"","",50,2,50.0,0,50.0,1,1,2715,0.04,0.0,0.02,0.055849056603773574,10918.652728522457,103,103,103,103
"CMR","CM",821.0,7495.0,7495.0,10547.0,14.5684406,11.3983642,1,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,19009,0.02,0.0,0.0,0.018867924528301886,15363.835376948435,104,104,104,104
"CMR","CM",823.0,7529.0,7529.0,10416.0,13.5162192,8.5831748,1,"","",2012.0,"","",50,2,50.0,0,50.0,0,1,19058,0.04,0.0,0.0,0.03773584905660377,33098.468889496544,105,105,105,105
"CMR","CM",818.0,7427.0,7427.0,10610.0,12.6187506,6.470326,1,"","",2012.0,"","",50,8,50.0,0,50.0,0,1,2599,0.16,0.0,0.0,0.1509433962264151,28148.638056089476,106,106,106,106
"CMR","CM",821.0,7478.0,7478.0,10452.0,14.708347,10.1346844,1,"","",2012.0,"","",50,2,50.0,0,50.0,0,1,2617,0.04,0.0,0.0,0.03773584905660377,10456.554628736518,107,107,107,107
"CMR","CM",821.0,7478.0,7478.0,10453.0,14.52925,10.04679,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,18929,0.0,0.0,0.0,0.0,11448.891156341031,108,108,108,108
"CMR","CM",821.0,7474.0,7474.0,10402.0,13.54974,10.34142,1,"","",2012.0,"","",50,2,50.0,0,50.0,0,1,18911,0.04,0.0,0.0,0.03773584905660377,1434.5993033279915,109,109,109,109
"CMR","CM",821.0,7486.0,7486.0,10499.0,14.8367063,10.8890787,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2644,0.0,0.0,0.0,0.0,12416.843449040136,110,110,110,110
"CMR","CM",823.0,7531.0,7531.0,10429.0,13.45675,9.6105,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2684,0.0,0.0,0.0,0.0,11709.527185150853,111,111,111,111
"CMR","CM",821.0,7479.0,7479.0,10457.0,13.8520603,10.362735,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2619,0.0,0.0,0.0,0.0,8172.588052337516,112,112,112,112
"CMR","CM",821.0,7492.0,7492.0,10530.0,14.35,10.383333,1,"","",2012.0,"","",50,2,50.0,0,50.0,0,1,2650,0.04,0.0,0.0,0.03773584905660377,6428.1630841688875,113,113,113,113
"CMR","CM",821.0,7496.0,7496.0,10552.0,14.66042,10.2142,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19014,0.0,0.0,0.0,0.0,6047.430986879293,114,114,114,114
"CMR","CM",823.0,7527.0,7527.0,10391.0,13.70771,9.28901,3,"","",2012.0,"","",50,6,50.0,0,50.0,1,1,2672,0.12,0.0,0.02,0.12981132075471694,8368.195105039063,115,115,115,115
"CMR","CM",818.0,7428.0,7428.0,10615.0,12.3320708,7.6581413,1,"","",2012.0,"","",50,10,50.0,0,50.0,0,1,18900,0.2,0.0,0.0,0.18867924528301885,6919.57315898172,116,116,116,116
"CMR","CM",821.0,7501.0,7501.0,10629.0,14.966667,10.733333,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19037,0.0,0.0,0.0,0.0,16420.413680728278,117,117,117,117
"CMR","CM",821.0,7484.0,7484.0,10481.0,13.89912,10.83225,3,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2638,0.02,0.0,0.0,0.018867924528301886,4489.007418955616,118,118,118,118
"CMR","CM",821.0,7493.0,7493.0,10535.0,13.7337,10.52535,1,"","",2012.0,"","",50,2,50.0,0,50.0,0,1,18995,0.04,0.0,0.0,0.03773584905660377,7223.534218828221,119,119,119,119
"CMR","CM",821.0,7478.0,7478.0,10454.0,14.766667,10.216667,1,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2616,0.02,0.0,0.0,0.018867924528301886,11164.229468649828,120,120,120,120
"CMR","CM",821.0,7496.0,7496.0,10553.0,14.65,10.266667,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19010,0.0,0.0,0.0,0.0,6047.430986879293,121,121,121,121
"CMR","CM",823.0,7528.0,7528.0,10413.0,14.183333,10.05,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19053,0.0,0.0,0.0,0.0,5939.476895124558,122,122,122,122
"CMR","CM",821.0,7495.0,7495.0,10548.0,14.1102971,11.0852062,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19005,0.0,0.0,0.0,0.0,5548.368350424286,123,123,123,123
"CMR","CM",821.0,7482.0,7482.0,10473.0,13.96664,11.02101,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2631,0.0,0.0,0.0,0.0,2997.1566645097,124,124,124,124
