iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
SWZ,SZ,4682,45417,45417,mashobeni north,16715,31.436784,-25.743577,3,,,2015.0,,,50,0,,,50,6,,,50,35,,,1,14034,0.0,0.12,0.7,0.6943396226415094
SWZ,SZ,4684,45443,45443,masundvwini,16632,31.3486364,-26.5522981,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14166,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45447,45447,matjana,16459,31.534438,-26.790938,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14188,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45450,45450,matsanjeni,16539,31.7497544,-27.2544817,1,,,2015.0,,,50,0,,,50,10,,,50,0,,,1,14203,0.0,0.2,0.0,0.18867924528301885
SWZ,SZ,4684,45431,45431,matsapha government,16461,31.3103857,-26.5086345,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14112,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45439,45439,matseni community,16569,31.3713164,-26.5081999,1,,,2015.0,,,50,0,,,50,2,,,50,1,,,1,14151,0.0,0.04,0.02,0.055849056603773574
SWZ,SZ,4682,45410,45410,mavula central,16572,31.6442877,-25.9586808,1,,,2015.0,,,50,0,,,50,2,,,50,6,,,1,13999,0.0,0.04,0.12,0.14641509433962263
SWZ,SZ,4682,45407,45407,mavula pisgah,16546,31.5181,-25.8522,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,13987,0.0,0.02,0.0,0.018867924528301886
SWZ,SZ,4682,45407,45407,mayiwane nazarene,16547,31.5084511,-25.871702,1,,,2015.0,,,52,0,,,52,4,,,52,17,,,1,13984,0.0,0.07692307692307693,0.3269230769230769,0.35726247627553864
SWZ,SZ,4682,45408,45408,mbabane sagm,16551,31.1366715,-26.3054482,1,,,2015.0,,,60,4,,,60,2,,,60,0,,,1,13992,0.06666666666666667,0.03333333333333333,0.0,0.09224318658280922
SWZ,SZ,4682,45415,45415,mbasheni,16655,31.3913253,-25.8282974,1,,,2015.0,,,52,0,,,52,0,,,52,0,,,1,14023,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45457,45457,mbava,16690,31.676522,-27.1133344,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14234,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45442,45442,mbeka,16628,30.954794,-26.679327999999998,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14162,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45431,45431,mbikwakhe,16462,31.3484448,-26.4820262,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14110,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45420,45420,mbokojweni,16482,31.980764,-26.037893,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14049,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45448,45448,mgampondo,16710,31.790134,-27.282617,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14192,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45426,45426,mhlabaneni,16646,31.96369,-26.86107,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14083,0.0,0.02,0.0,0.018867924528301886
SWZ,SZ,4682,45410,45410,mhlangatane nazarene,16573,31.5971198,-25.8938212,1,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14002,0.0,0.04,0.0,0.03773584905660377
SWZ,SZ,4684,45432,45432,mhlangeni,16468,31.062228,-26.562342,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14115,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45424,45424,mhlume,16578,31.8135556,-26.043518,1,,,2015.0,,,50,1,,,50,0,,,50,1,,,1,14071,0.02,0.0,0.02,0.03735849056603773
SWZ,SZ,4683,45422,45422,mhlumeni nazarene,16496,32.0163,-26.2908,3,,,2015.0,,,50,4,,,50,3,,,50,1,,,1,14061,0.08,0.06,0.02,0.1438641509433962
SWZ,SZ,4685,45451,45451,mkhondvo,109768,31.3070154,-26.8042689,1,,,2015.0,10.0,0.0,50,0,,,50,13,,,50,0,,,1,1695,0.0,0.26,0.0,0.2452830188679245
SWZ,SZ,4682,45407,45407,mkhuzweni,16548,31.512487,-25.903324,3,,,2015.0,,,52,0,,,52,2,,,52,0,,,1,13983,0.0,0.038461538461538464,0.0,0.036284470246734396
SWZ,SZ,4685,45448,45448,mlindazwe,16711,31.89198,-27.3102566,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,14195,0.0,0.06,0.0,0.056603773584905655
SWZ,SZ,4684,45440,45440,mnjoli,16582,31.6596805,-26.1603515,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14153,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45411,45411,mothsane,16589,31.042425,-26.250504,3,,,2015.0,,,48,0,,,48,1,,,48,0,,,1,14006,0.0,0.020833333333333332,0.0,0.01965408805031446
SWZ,SZ,4685,45450,45450,mpandesane,16540,31.6904,-27.224389,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14202,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45452,45452,mpatheni,16614,31.3541631,-26.9827577,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14212,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45459,45459,mphetseni,16699,31.5835581,-26.4159561,1,,,2015.0,,,51,0,,,51,18,,,51,0,,,1,14090,0.0,0.35294117647058826,0.0,0.33296337402885684
SWZ,SZ,4682,45410,45410,mpofu methodist,16574,31.564218,-25.948798,3,,,2015.0,,,50,1,,,50,1,,,50,0,,,1,14003,0.02,0.02,0.0,0.03735849056603773
SWZ,SZ,4682,45409,45409,mpolonjeni community,16556,31.0770124,-26.3047132,1,,,2015.0,,,54,1,,,54,5,,,54,0,,,1,13995,0.018518518518518517,0.09259259259259259,0.0,0.10320418251934672
SWZ,SZ,4684,45442,45442,mponono,16629,30.876031,-26.717714,3,,,2015.0,,,50,0,,,50,1,,,49,0,,,1,14164,0.0,0.02,0.0,0.018867924528301886
SWZ,SZ,4684,45439,45439,mpuluzi anglican,16570,30.863025,-26.44083,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14148,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45412,45412,mpumalanga,16596,31.452159,-26.117262,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14010,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45408,45408,mqolo,16552,31.1555803,-26.3395781,1,,,2015.0,,,52,0,,,52,10,,,52,0,,,1,13988,0.0,0.19230769230769232,0.0,0.18142235123367198
SWZ,SZ,4683,45421,45421,mqonqwane,16487,31.756413,-26.987641,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14053,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45443,45443,mthonjeni,16633,31.3324,-26.5848,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14170,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45413,45413,mvuma,16619,31.387094,-25.977463,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14015,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45423,45423,ndlalane,16537,32.03917,-26.560518,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14063,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45425,45425,ndzangu,16597,31.836744,-26.525166,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14076,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45411,45411,new hebron,16590,31.018528,-26.308187,3,,,2015.0,,,50,1,,,50,10,,,50,0,,,1,14005,0.02,0.2,0.0,0.20377358490566036
SWZ,SZ,4683,45418,45418,new thulwane,16429,31.6197333,-26.4767194,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14038,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45425,45425,ngcina,16598,31.923470000000002,-26.567433,3,,,2015.0,,,60,1,,,60,2,,,60,0,,,1,14078,0.016666666666666666,0.03333333333333333,0.0,0.046645702306079666
SWZ,SZ,4684,45442,45442,ngcoseni,16630,31.0003276,-26.7566774,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14161,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45416,45416,nginamadvolo,16664,31.2909303,-26.0233168,1,,,2015.0,,,50,0,,,50,8,,,50,0,,,1,14030,0.0,0.16,0.0,0.1509433962264151
SWZ,SZ,4683,45419,45419,ngomane,16446,31.9842786,-26.143993,2,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14044,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45417,45417,ngonini estate,16716,31.3988501,-25.7897909,1,,,2015.0,,,48,0,,,48,2,,,48,0,,,1,14036,0.0,0.041666666666666664,0.0,0.03930817610062892
SWZ,SZ,4685,45446,45446,ngozi,16452,31.4888,-27.1174,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14185,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45458,45458,ngwane central,16720,31.3091024,-27.2257917,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14239,0.0,0.02,0.0,0.018867924528301886
SWZ,SZ,4684,45438,45438,ngwane park,16527,31.3700882,-26.5238663,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14142,0.0,0.02,0.0,0.018867924528301886
SWZ,SZ,4685,45451,45451,ngwane practising,16563,31.1995,-27.1353,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14206,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45442,45442,ngwempisana,16631,31.002944,-26.710689,3,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14163,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45425,45425,nhlabeni,16599,31.876,-26.6008,3,,,2015.0,,,50,2,,,50,7,,,50,0,,,1,14074,0.04,0.14,0.0,0.16452830188679246
SWZ,SZ,4684,45443,45443,nhlambeni,16634,31.4272,-26.6061,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14169,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45443,45443,nhlambeni nazarene,16635,31.362986,-26.574967,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14167,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45451,45451,nhlanagano central,16564,31.1996708,-27.1211272,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14209,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45410,45410,nhlanguyavuka,16575,31.683993,-25.909356,3,,,2015.0,,,49,0,,,49,1,,,49,12,,,1,14000,0.0,0.02040816326530612,0.24489795918367346,0.24557377822133858
SWZ,SZ,4683,45419,45419,njojane,16447,31.699464,-26.277264,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14047,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45420,45420,nkalashane,16483,31.9434804,-25.9914025,1,,,2015.0,,,52,4,,,52,6,,,52,1,,,1,14048,0.07692307692307693,0.11538461538461539,0.019230769230769232,0.1878633814549858
SWZ,SZ,4682,45414,45414,nkhaba,16640,31.1577931,-26.1439743,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14019,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45421,45421,nkhanini,16488,31.876,-26.910151,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14056,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45455,45455,nkhungwini,16671,31.404919,-27.123086,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14223,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45430,45430,nkilitji,16434,31.405079399999998,-26.3156654,1,,,2015.0,,,50,0,,,50,7,,,50,0,,,1,14106,0.0,0.14,0.0,0.1320754716981132
SWZ,SZ,4683,45429,45429,nkonjwa,16706,31.6260722,-26.9303997,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14100,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45409,45409,nkwalini,16557,31.1180517,-26.3351009,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,13998,0.0,0.06,0.0,0.056603773584905655
SWZ,SZ,4685,45454,45454,nkwene,16649,31.3111099,-26.8566346,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14220,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45419,45419,nsulutane/embalenhle,16448,31.749512,-26.364392,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14045,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45444,45444,ntontozi rc,16660,31.1666667,-26.6166667,1,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14172,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45421,45421,ntuthwakazi,16489,31.814999,-27.036615,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14054,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45449,45449,nyamane,16533,31.2266321,-27.1769405,1,,,2015.0,,,53,0,,,53,0,,,53,0,,,1,14197,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45454,45454,nyanyali,16650,31.358325,-26.797137,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14218,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45453,45453,nyatsini/maloma,16626,31.6015,-27.0976,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14216,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45450,45450,osabeni,16541,31.757411,-27.126964,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14205,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45450,45450,oslo,16542,31.642433,-27.233695,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14204,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45458,45458,othandweni,16721,31.348975,-26.83563933,3,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,14238,0.0,0.06,0.0,0.056603773584905655
SWZ,SZ,4684,45432,45432,othandweni,16469,31.348975,-26.83563933,4,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14117,0.0,0.04,0.0,0.03773584905660377
SWZ,SZ,4683,45427,45427,othandweni,16694,31.68333,-26.6773812,1,,,2015.0,,,50,0,,,50,7,,,50,0,,,1,14087,0.0,0.14,0.0,0.1320754716981132
SWZ,SZ,4685,45456,45456,our lady of sorrows,16686,31.5232,-27.2606,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14229,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45446,45446,patmos,16453,31.4385,-27.1635,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14182,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45416,45416,peak central,16665,31.24261,-25.965416,1,,,2015.0,,,45,0,,,45,6,,,45,1,,,1,14032,0.0,0.13333333333333333,0.022222222222222223,0.1439552760307477
SWZ,SZ,4684,45431,45431,phocweni,16463,31.3378141,-26.5175002,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14114,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45427,45427,phonjwane,16695,31.6392731,-26.5944597,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14086,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45415,45415,phophonyane,16656,31.301111,-25.893023,3,,,2015.0,,,49,0,,,49,1,,,49,1,,,1,14027,0.0,0.02040816326530612,0.02040816326530612,0.03811305037995174
SWZ,SZ,4685,45450,45450,phumelela,16543,31.7252,-27.2933,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14201,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45413,45413,princess monile,16620,31.394609,-26.012492,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14016,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45409,45409,qedusizi,16558,31.1132,-26.301,3,,,2015.0,,,57,2,,,57,0,,,57,0,,,1,13997,0.03508771929824561,0.0,0.0,0.03310162197947699
SWZ,SZ,4682,45416,45416,rosenberg,16666,31.237979,-25.992549,3,,,2015.0,,,46,0,,,46,9,,,46,22,,,1,14031,0.0,0.1956521739130435,0.4782608695652174,0.5474908157078147
SWZ,SZ,4685,45452,45452,salem,16615,31.3382204,-26.9370635,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14211,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45430,45430,salukazi,16435,31.4415,-26.3993,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14107,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45420,45420,shewula/ekuthuleni,16484,32.0391191,-26.0980158,1,,,2015.0,,,54,0,,,54,0,,,54,0,,,1,14051,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45435,45435,sibovu,16513,31.0758642,-26.821776,1,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14128,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45440,45440,sidvokodvo nazarene,16584,31.5493,-26.306,3,,,2015.0,,,48,0,,,48,0,,,48,0,,,1,14155,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45443,45443,sidvokodvo railway,16636,31.4213323,-26.6321289,1,,,2015.0,,,48,0,,,48,0,,,48,0,,,1,14168,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45418,45418,sigcaweni nazarene,16430,31.7268038,-26.5403747,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14040,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45435,45435,sigcineni catholic,16514,31.3031188,-26.7246892,1,,,2015.0,,,50,0,,,50,11,,,50,0,,,1,14132,0.0,0.22,0.0,0.20754716981132074
SWZ,SZ,4683,45425,45425,siphoso,16605,31.875949,-26.542001,3,,,2015.0,,,56,1,,,56,5,,,56,0,,,1,14073,0.017857142857142856,0.08928571428571429,0.0,0.09957402772429727
SWZ,SZ,4684,45431,45431,siphumelele,16464,31.3713164,-26.5081999,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14111,0.0,0.02,0.0,0.018867924528301886
SWZ,SZ,4683,45422,45422,sitsatsaweni,16498,32.0287427,-26.3961938,1,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14060,0.02,0.0,0.0,0.018867924528301886
SWZ,SZ,4683,45419,45419,siweni,16449,31.699934,-26.276999,3,,,2015.0,,,50,6,,,50,3,,,50,0,,,1,14046,0.12,0.06,0.0,0.16301886792452827
SWZ,SZ,4682,45409,45409,sos/herman gmeiner,16559,31.11244,-26.305846,3,,,2015.0,,,51,0,,,51,1,,,51,0,,,1,13993,0.0,0.0196078431372549,0.0,0.018497965223825377
SWZ,SZ,4684,45459,45459,st andrews catholic,16700,31.188843,-26.533633000000002,3,,,2015.0,,,50,0,,,50,4,,,49,0,,,1,14097,0.0,0.08,0.0,0.07547169811320754
SWZ,SZ,4685,45446,45446,st benedict,16454,31.556094,-27.186913,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14183,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45422,45422,st boniface,16499,31.9205,-26.4364,3,,,2015.0,,,55,11,,,55,11,,,55,1,,,1,14062,0.2,0.2,0.01818181818181818,0.3506003430531732
SWZ,SZ,4682,45408,45408,st francis,16553,31.147862,-26.3231286,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,13989,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45425,45425,st holly ghost,16606,31.9193,-26.6063,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14075,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45423,45423,st johns,16538,32.0646,-26.6532,3,,,2015.0,,,50,2,,,50,0,,,50,0,,,1,14064,0.04,0.0,0.0,0.03773584905660377
SWZ,SZ,4684,45434,45434,st josephs,16509,31.4754,-26.4594,3,,,2015.0,,,51,0,,,51,1,,,51,0,,,1,14124,0.0,0.0196078431372549,0.0,0.018497965223825377
SWZ,SZ,4682,45405,45405,st marys,16479,31.2083781,-26.4509208,1,,,2015.0,,,50,0,,,50,5,,,50,0,,,1,13975,0.0,0.1,0.0,0.09433962264150943
SWZ,SZ,4684,45437,45437,st pauls,16523,31.3636168,-26.4862563,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14139,0.0,0.0,0.0,0.0
SWZ,SZ,4682,45414,45414,st pauls anglican,16641,31.1784,-26.0722,3,,,2015.0,,,50,1,,,50,3,,,50,0,,,1,14021,0.02,0.06,0.0,0.07433962264150942
SWZ,SZ,4682,45413,45413,st peregrins,16621,31.44801,-26.0605323,1,,,2015.0,,,36,0,,,36,5,,,36,1,,,1,14018,0.0,0.1388888888888889,0.027777777777777776,0.1535930584672723
SWZ,SZ,4683,45427,45427,st phillips,16696,31.770211,-26.853529,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14089,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45438,45438,st theresa/salesian,16528,31.379402,-26.5000252,1,,,2015.0,,,45,0,,,45,0,,,45,0,,,1,14146,0.0,0.0,0.0,0.0
SWZ,SZ,4685,45452,45452,thembelihle,16616,31.40643,-26.900012,3,,,2015.0,,,49,0,,,49,1,,,49,0,,,1,14210,0.0,0.02040816326530612,0.0,0.01925298421255294
SWZ,SZ,4683,45424,45424,tjaneni,16579,31.7594384,-26.0012842,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14068,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45436,45436,usuthu mission,16518,31.03952086,-26.5698209,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14136,0.0,0.0,0.0,0.0
SWZ,SZ,4684,45459,45459,usuthu mission,16478,31.1712179,-26.5761306,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14095,0.0,0.0,0.0,0.0
SWZ,SZ,4683,45424,45424,vuvulane,16580,31.8776076,-26.074005,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14070,0.0,0.02,0.0,0.018867924528301886
SWZ,SZ,4682,45406,45406,zandondo,16503,31.5212882,-26.1613026,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,13981,0.0,0.02,0.0,0.018867924528301886
SWZ,SZ,4684,45433,45433,zombodze national,16494,31.2801663,-26.4428399,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14121,0.0,0.02,0.0,0.018867924528301886
SWZ,SZ,4682,45406,45406,zwide/ngojeni,16504,31.661305,-26.073889,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,13980,0.0,0.0,0.0,0.0
