"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"LBR","LR",2759,0,26831,"",-8.0028892,5.4663102,1,"","mapping",2013.0,10.0,15.0,30,1,30,20,30,0,1,26114,0.03333333333333333,0.6666666666666666,0.0,0.6394129979035638,4745.30984331655,271,271,271,187
"LBR","LR",2749,0,26821,"",-10.042983,5.8821998,3,"","mapping",2013.0,10.0,14.0,30,1,30,14,30,0,1,25273,0.03333333333333333,0.4666666666666667,0.0,0.4570230607966457,158.824839827556,278,278,278,191
"LBR","LR",2749,0,26821,"",-10.3156,6.25591,3,"","mapping",2013.0,10.0,14.0,30,5,30,11,30,2,1,25274,0.16666666666666666,0.36666666666666664,0.06666666666666667,0.4786862334032145,1152.8896849705632,279,279,279,192
"LBR","LR",2754,0,26826,"",-10.34481667,6.535083333,3,"","mapping",2012.0,10.0,14.0,30,0,30,0,30,0,1,25647,0.0,0.0,0.0,0.0,77.93124585011122,280,280,280,193
"LBR","LR",2747,0,26819,"",-9.44534,7.18847,3,"","mapping",2012.0,10.0,14.0,29,9,29,6,29,2,1,25010,0.3103448275862069,0.20689655172413793,0.06896551724137931,0.4629754985428785,4972.121545185131,285,285,285,196
"LBR","LR",2758,0,26830,"",-9.61842,5.69284,3,"","mapping",2013.0,10.0,15.0,30,2,30,5,30,0,1,26018,0.06666666666666667,0.16666666666666666,0.0,0.20964360587002095,1181.6247124865722,286,286,286,197
"LBR","LR",2753,0,26825,"",-9.52604,7.76343,3,"","mapping",2012.0,10.0,12.0,30,2,30,0,30,0,1,25527,0.06666666666666667,0.0,0.0,0.06289308176100628,6763.01698701394,295,295,295,202
"LBR","LR",2758,0,26830,"",-9.40262,6.00253,3,"","mapping",2013.0,10.0,15.0,30,1,30,7,30,0,1,26019,0.03333333333333333,0.23333333333333334,0.0,0.2442348008385744,99.40165245832168,296,296,296,203
"LBR","LR",2758,0,26830,"",-9.5793,5.46938,3,"","mapping",2013.0,10.0,15.0,30,0,30,12,30,0,1,26020,0.0,0.4,0.0,0.3773584905660377,218.36173277358807,297,297,297,204
"LBR","LR",2757,0,26829,"",-8.87525,7.08209,3,"","sentinel site",2013.0,5.0,15.0,125,1,125,0,125,0,1,25789,0.008,0.0,0.0,0.007547169811320754,28.25119648435545,300,300,300,206
"LBR","LR",2757,0,26829,"",-8.87919,7.10417,3,"","sentinel site",2018.0,6.0,11.0,56,0,56,5,56,0,1,25792,0.0,0.08928571428571429,0.0,0.08423180592991913,0.0,303,303,304,208
"LBR","LR",2757,0,26829,"",-8.87919,7.10417,3,"","sentinel site",2012.0,5.0,10.0,126,5,126,3,126,0,1,25791,0.03968253968253968,0.023809523809523808,0.0,0.059006831244028,0.0,304,304,303,208
"LBR","LR",2747,0,26819,"",-9.48522,7.00233,3,"","sentinel site",2013.0,6.0,15.0,93,21,93,8,93,2,1,25012,0.22580645161290322,0.08602150537634409,0.021505376344086023,0.2902083677713649,7.8364326920591685,305,305,305,209
"LBR","LR",2747,0,26819,"",-9.46728,7.0022,3,"","sentinel site",2012.0,5.0,13.0,125,45,125,22,125,2,1,25013,0.36,0.176,0.016,0.4538469433962264,0.0,306,306,307,210
"LBR","LR",2747,0,26819,"",-9.46728,7.0022,3,"","sentinel site",2018.0,6.0,11.0,88,9,88,2,88,1,1,25014,0.10227272727272728,0.022727272727272728,0.011363636363636364,0.12513699534326578,0.0,307,307,306,210
"LBR","LR",2747,0,26819,54110.0,-9.4851503,7.0023398,3,"","",2012.0,"","",15,4,15,1,15,0,1,7710,0.26666666666666666,0.06666666666666667,0.0,0.29769392033542974,7.8364326920591685,308,308,308,211
"LBR","LR",2748,0,26820,"",-10.68601,7.51786,3,"","mapping",2013.0,9.0,14.0,30,1,30,0,30,1,1,25191,0.03333333333333333,0.0,0.03333333333333333,0.06184486373165619,8634.510552012225,309,309,309,212
"LBR","LR",2748,0,26820,"",-10.545960000000001,6.9362,3,"","mapping",2013.0,8.0,13.0,30,5,30,0,30,1,1,25192,0.16666666666666666,0.0,0.03333333333333333,0.1834381551362683,2483.6823036297424,310,310,310,213
"LBR","LR",2758,0,26830,"",-9.4465799,5.98562,3,"","mapping",2013.0,10.0,14.0,30,7,30,5,30,0,1,26021,0.23333333333333334,0.16666666666666666,0.0,0.34067085953878407,2103.4751345809123,311,311,311,214
"LBR","LR",2757,0,26829,"",-8.860166667,6.500388889,3,"","mapping",2012.0,10.0,14.0,30,3,30,6,30,0,1,25793,0.1,0.2,0.0,0.2641509433962264,1067.657146987349,314,314,314,216
"LBR","LR",2759,0,26831,"",-7.7505002,5.13239,3,"","mapping",2013.0,10.0,15.0,30,0,30,14,30,3,1,26115,0.0,0.4666666666666667,0.1,0.490566037735849,2518.163130833118,315,315,315,217
"LBR","LR",2749,0,26821,"",-9.82009,5.85574,3,"","mapping",2013.0,10.0,14.0,30,6,30,15,30,1,1,25275,0.2,0.5,0.03333333333333333,0.5786163522012578,2055.6791861420334,320,320,320,220
"LBR","LR",2746,0,26818,"",-10.94603,6.5692,3,"","mapping",2013.0,10.0,14.0,30,3,30,5,30,0,1,24934,0.1,0.16666666666666666,0.0,0.23584905660377356,1592.2631483581715,321,321,321,221
"LBR","LR",2758,0,26830,"",-9.17602,5.83094,3,"","mapping",2013.0,10.0,15.0,30,3,30,13,30,0,1,26022,0.1,0.43333333333333335,0.0,0.4622641509433962,151.3949605544794,322,322,322,222
"LBR","LR",2757,0,26829,"",-9.0619465,6.5450783999999995,1,"","mapping",2012.0,10.0,14.0,30,5,30,6,30,0,1,25794,0.16666666666666666,0.2,0.0,0.31446540880503143,4661.17581614197,323,323,323,223
"LBR","LR",2746,0,26818,"",-10.9215,6.71993,3,"","mapping",2013.0,10.0,14.0,30,6,30,1,30,0,1,24935,0.2,0.03333333333333333,0.0,0.21383647798742136,1885.384929780658,324,324,324,224
"LBR","LR",2747,0,26819,"",-10.51191,7.31321,4,"","mapping",2012.0,10.0,14.0,30,18,30,15,30,6,1,25018,0.6,0.5,0.2,0.7924528301886791,14541.354813475467,329,329,329,227
"LBR","LR",2758,0,26830,"",-9.61878,5.52896,3,"","mapping",2013.0,10.0,15.0,30,0,30,12,30,0,1,26023,0.0,0.4,0.0,0.3773584905660377,972.5748509035493,332,332,332,229
"LBR","LR",2759,0,26831,"",-8.14598,5.18635,3,"","mapping",2013.0,10.0,15.0,30,0,30,16,30,4,1,26116,0.0,0.5333333333333333,0.13333333333333333,0.5618448637316561,4085.819755783946,333,333,333,230
"LBR","LR",2749,0,26821,"",-9.8535004,5.7914672,3,"","mapping",2013.0,10.0,14.0,30,0,30,13,30,0,1,25276,0.0,0.43333333333333335,0.0,0.40880503144654085,427.19393235185504,334,334,334,231
"LBR","LR",2747,0,26819,"",-9.2211,7.08896,3,"","mapping",2012.0,10.0,13.0,30,12,30,6,30,3,1,25019,0.4,0.2,0.1,0.5358490566037736,4167.965395527744,337,337,337,233
"LBR","LR",2753,0,26825,"",-9.6547222,8.3169441,3,"","mapping",2012.0,10.0,14.0,30,2,30,2,30,0,1,25528,0.06666666666666667,0.06666666666666667,0.0,0.12159329140461214,6963.305134973459,344,344,344,237
"LBR","LR",2746,0,26818,"",-10.76246,6.68693,3,"","mapping",2013.0,10.0,14.0,30,6,30,5,30,0,1,24936,0.2,0.16666666666666666,0.0,0.31446540880503143,1633.2572363339461,345,345,345,238
"LBR","LR",2751,0,26823,"",-7.87209,5.73651,3,"","mapping",2013.0,8.0,15.0,30,0,30,9,30,1,1,25389,0.0,0.3,0.03333333333333333,0.30503144654088044,2416.0392008501676,346,346,346,239
"LBR","LR",2746,0,26818,"",-10.8345,6.52407,3,"","mapping",2013.0,10.0,14.0,30,3,30,5,30,0,1,24937,0.1,0.16666666666666666,0.0,0.23584905660377356,1606.1851621638602,347,347,347,240
"LBR","LR",2759,0,26831,"",-7.60763,5.04335,3,"","mapping",2013.0,10.0,15.0,30,1,30,6,30,2,1,26117,0.03333333333333333,0.2,0.06666666666666667,0.2624737945492662,5859.745934660432,350,350,350,242
"LBR","LR",2749,0,26821,"",-9.47057,6.09103,4,"","mapping",2013.0,8.0,14.0,30,1,30,8,30,1,1,25277,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.2969252271139063,620.5816080379374,351,351,351,243
"LBR","LR",2759,0,26831,"",-7.9837999,5.18928,3,"","mapping",2013.0,9.0,15.0,30,1,30,14,30,0,1,26118,0.03333333333333333,0.4666666666666667,0.0,0.4570230607966457,624.7830511339009,352,352,352,244
"LBR","LR",2757,0,26829,"",-8.399722222,6.793583333,3,"","mapping",2012.0,10.0,14.0,30,3,30,2,30,0,1,25797,0.1,0.06666666666666667,0.0,0.15094339622641512,3950.293315309524,353,353,353,245
"LBR","LR",2757,0,26829,"",-8.5045,7.2656666,3,"","mapping",2012.0,10.0,14.0,30,3,30,0,30,0,1,25798,0.1,0.0,0.0,0.09433962264150943,1119.0002637691737,354,354,354,246
"LBR","LR",2747,0,26819,"",-10.3727778,6.9069444,1,"","mapping",2012.0,11.0,14.0,30,9,30,5,30,3,1,25020,0.3,0.16666666666666666,0.1,0.44811320754716977,3016.9001908369314,357,357,357,248
"LBR","LR",2751,0,26823,"",-8.1345623,6.0619392,1,"","mapping",2013.0,8.0,13.0,30,0,30,0,30,0,1,25390,0.0,0.0,0.0,0.0,243.82245455718754,360,360,360,250
"LBR","LR",2749,0,26821,12704.0,-10.04472,6.428055,1,"","",2013.0,"","",660,59,660,147,660,18,1,8013,0.0893939393939394,0.22272727272727272,0.02727272727272727,0.2938812142948272,6407.067358162138,361,361,361,251
"LBR","LR",2757,0,26829,"",-8.76158,6.4895,3,"","sentinel site",2012.0,7.0,14.0,124,30,124,32,124,2,1,25799,0.24193548387096775,0.25806451612903225,0.016129032258064516,0.42135525291606996,0.0,367,367,368,255
"LBR","LR",2757,0,26829,"",-8.76158,6.4895,3,"","sentinel site",2018.0,6.0,11.0,87,1,87,4,87,0,1,25801,0.011494252873563218,0.04597701149425287,0.0,0.05371961601068907,0.0,368,368,367,255
"LBR","LR",2757,0,26829,"",-8.76158,6.4895,3,"","sentinel site",2013.0,6.0,11.0,118,3,118,0,118,0,1,25800,0.025423728813559324,0.0,0.0,0.023984649824112567,0.0,369,369,367,255
"LBR","LR",2757,0,26829,"",-8.761527778,6.489583333,3,"","mapping",2012.0,10.0,14.0,30,2,30,6,30,0,1,25802,0.06666666666666667,0.2,0.0,0.2389937106918239,10.998332551774661,370,370,370,256
"LBR","LR",2751,0,26823,"",-8.12883,6.0768,3,"","mapping",2013.0,9.0,14.0,30,4,30,5,30,1,1,25391,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.2847658979734451,321.0319820212351,373,373,373,258
"LBR","LR",2747,0,26819,54116.0,-9.5159903,7.0430398,3,"","",2010.0,"","",50,0,50,20,50,0,1,7662,0.0,0.4,0.0,0.3773584905660377,2415.184593380701,377,377,377,260
"LBR","LR",2746,0,26818,"",-10.86101,6.6407,3,"","mapping",2013.0,10.0,14.0,30,5,30,3,30,1,1,24938,0.16666666666666666,0.1,0.03333333333333333,0.2594339622641509,2228.891486113084,378,378,378,261
"LBR","LR",2748,0,26820,"",-10.347034,7.72665,1,"","mapping",2013.0,10.0,14.0,30,0,30,0,30,0,1,25193,0.0,0.0,0.0,0.0,4627.011823219255,379,379,379,262
"LBR","LR",2759,0,26831,"",-7.87586,5.19951,3,"","mapping",2013.0,10.0,15.0,30,1,30,0,30,0,1,26119,0.03333333333333333,0.0,0.0,0.03144654088050314,10.298775337277792,380,380,380,263
"LBR","LR",2759,0,26831,55049.0,-7.8758402,5.19942,3,"","",2010.0,"","",50,3,50,4,50,2,1,8695,0.06,0.08,0.04,0.1601811320754717,10.298775337277792,381,381,381,264
"LBR","LR",2748,0,26820,"",-10.27554,7.44776,3,"","mapping",2013.0,10.0,15.0,30,5,30,1,30,0,1,25194,0.16666666666666666,0.03333333333333333,0.0,0.1834381551362683,17201.115701042447,386,386,386,267
"LBR","LR",2758,0,26830,"",-9.3642101,5.8659,3,"","mapping",2013.0,10.0,15.0,30,0,30,3,30,0,1,26026,0.0,0.1,0.0,0.09433962264150943,15075.141926031336,387,387,387,268
"LBR","LR",2747,0,26819,54118.0,-9.5500002,6.9500499,3,"","",2010.0,"","",50,1,50,4,50,1,1,7642,0.02,0.08,0.02,0.10984150943396227,3011.0603869927036,388,388,388,269
"LBR","LR",2747,0,26819,"",-9.47837,7.00505,3,"","mapping",2012.0,10.0,14.0,30,8,30,5,30,0,1,25022,0.26666666666666666,0.16666666666666666,0.0,0.36687631027253664,700.5476706168208,389,389,389,270
"LBR","LR",2747,0,26819,"",-9.047829,7.000508,4,"","sentinel site",2013.0,5.0,14.0,108,15,108,1,108,0,1,25023,0.1388888888888889,0.009259259259259259,0.0,0.13854918860159948,2963.3329574074687,390,390,390,271
"LBR","LR",2751,0,26823,"",-8.554,6.31661,3,"","mapping",2013.0,8.0,15.0,30,0,30,3,30,0,1,25392,0.0,0.1,0.0,0.09433962264150943,7220.2781169022865,391,391,391,272
"LBR","LR",2759,0,26831,"",-8.01734,5.16877,3,"","mapping",2013.0,10.0,15.0,30,0,30,9,30,0,1,26120,0.0,0.3,0.0,0.28301886792452824,2050.4372081053084,396,396,396,275
"LBR","LR",2757,0,26829,"",-8.649611111,7.049694444,3,"","mapping",2012.0,10.0,14.0,29,0,30,0,30,0,1,25804,0.0,0.0,0.0,0.0,5414.997996599919,397,397,397,276
"LBR","LR",2754,0,26826,"",-10.08969444,6.601833333,3,"","mapping",2012.0,10.0,14.0,16,0,16,0,16,0,1,25649,0.0,0.0,0.0,0.0,3201.793879698452,398,398,398,277
"LBR","LR",2757,0,26829,"",-8.647333333,7.182305556,3,"","mapping",2012.0,10.0,14.0,30,0,30,2,30,0,1,25805,0.0,0.06666666666666667,0.0,0.06289308176100628,2298.354918655987,403,403,403,280
"LBR","LR",2757,0,26829,"",-8.622444444,7.255861111,3,"","mapping",2012.0,10.0,14.0,24,1,24,3,25,0,1,25808,0.041666666666666664,0.125,0.0,0.15231918238993708,3281.677815261997,408,408,408,283
"LBR","LR",2751,0,26823,"",-7.87856,5.7858600000000004,3,"","mapping",2013.0,8.0,15.0,30,0,30,2,30,0,1,25393,0.0,0.06666666666666667,0.0,0.06289308176100628,3873.7945765765185,413,413,413,286
"LBR","LR",2747,0,26819,"",-9.936333,6.816944,3,"","mapping",2012.0,10.0,14.0,30,2,30,5,30,3,1,25024,0.06666666666666667,0.16666666666666666,0.1,0.28301886792452824,263.8972086459241,420,420,420,290
"LBR","LR",2757,0,26829,"",-8.54293,7.5797,3,"","sentinel site",2012.0,5.0,17.0,123,4,123,20,123,0,1,25813,0.032520325203252036,0.16260162601626016,0.0,0.17908876741781682,0.0,421,421,422,291
"LBR","LR",2757,0,26829,"",-8.54293,7.5797,3,"","sentinel site",2018.0,6.0,11.0,39,0,39,1,39,0,1,25814,0.0,0.02564102564102564,0.0,0.02418964683115626,0.0,422,422,421,291
"LBR","LR",2751,0,26823,"",-8.1163301,6.0776,3,"","mapping",2013.0,9.0,14.0,30,2,30,1,30,1,1,25394,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.12061495457721871,1063.4806482237655,430,430,430,295
"LBR","LR",2750,0,26822,"",-11.3616,6.75307,3,"","mapping",2015.0,10.0,14.0,50,0,50,2,50,2,1,22365,0.0,0.04,0.04,0.07396226415094338,457.79218320588757,431,431,431,296
"LBR","LR",2756,0,26828,"",-10.65114,6.56181,3,"","mapping",2015.0,10.0,14.0,50,4,50,0,50,0,1,22473,0.08,0.0,0.0,0.07547169811320754,1925.7734559865587,434,434,434,298
"LBR","LR",2756,0,26828,54701.0,-10.72861,6.3475499,3,"","",2010.0,"","",99,3,99,3,99,2,1,8300,0.030303030303030304,0.030303030303030304,0.020202020202020204,0.07423018234390967,2012.885633684507,435,435,435,299
"LBR","LR",2747,0,26819,"",-9.36119,6.68567,3,"","mapping",2012.0,10.0,14.0,30,12,30,8,30,9,1,25025,0.4,0.26666666666666666,0.3,0.6528301886792452,3836.131339915919,438,438,438,301
"LBR","LR",2750,0,26822,"",-10.86936,7.15242,3,"","mapping",2015.0,10.0,14.0,50,0,50,3,50,3,1,22366,0.0,0.06,0.06,0.10981132075471696,886.8730336252873,439,439,439,302
"LBR","LR",2757,0,26829,"",-8.636444444,6.444277778,3,"","mapping",2012.0,10.0,14.0,30,3,30,9,30,0,1,25815,0.1,0.3,0.0,0.3490566037735849,1702.2054772838499,442,442,442,304
"LBR","LR",2749,0,26821,"",-10.04405,5.8930831,3,"","mapping",2013.0,9.0,14.0,30,0,30,2,30,0,1,25278,0.0,0.06666666666666667,0.0,0.06289308176100628,531.6354622618101,443,443,443,305
"LBR","LR",2759,0,26831,"",-7.89254,5.20392,3,"","mapping",2013.0,10.0,15.0,30,0,30,8,30,4,1,26121,0.0,0.26666666666666666,0.13333333333333333,0.3438155136268344,750.9980952845133,444,444,444,306
"LBR","LR",2749,0,26821,"",-10.3203,6.26634,3,"","mapping",2013.0,10.0,13.0,30,3,30,16,30,0,1,25279,0.1,0.5333333333333333,0.0,0.5471698113207546,1103.7828357460098,445,445,445,307
"LBR","LR",2747,0,26819,"",-9.57888,7.98592,4,"","mapping",2012.0,10.0,14.0,30,15,30,12,30,6,1,25026,0.5,0.4,0.2,0.7169811320754716,5903.668892836364,446,446,446,308
"LBR","LR",2749,0,26821,"",-10.0477,5.87962,3,"","mapping",2013.0,10.0,13.0,30,3,30,18,30,1,1,25280,0.1,0.6,0.03333333333333333,0.6150943396226415,347.1612076615667,447,447,447,309
"LBR","LR",2751,0,26823,"",-8.125,6.07361,3,"","mapping",2013.0,9.0,14.0,30,1,30,3,30,0,1,25395,0.03333333333333333,0.1,0.0,0.12264150943396225,514.9252708671396,448,448,448,310
"LBR","LR",2751,0,26823,"",-8.13938,6.06291,3,"","mapping",2013.0,9.0,14.0,30,5,30,4,30,0,1,25396,0.16666666666666666,0.13333333333333333,0.0,0.26205450733752617,204.85976639478739,450,450,450,311
"LBR","LR",2750,0,26822,"",-11.3721,6.75661,3,"","mapping",2015.0,10.0,14.0,45,2,45,6,45,6,1,22368,0.044444444444444446,0.13333333333333333,0.13333333333333333,0.2662939669228977,248.6216813112282,452,452,452,312
"LBR","LR",2748,0,26820,"",-10.52412,7.07739,3,"","mapping",2013.0,10.0,15.0,30,7,30,2,30,0,1,25195,0.23333333333333334,0.06666666666666667,0.0,0.2683438155136268,2657.6185381977916,458,458,458,314
"LBR","LR",2748,0,26820,"",-9.99507,7.51942,3,"","mapping",2013.0,10.0,14.0,30,10,30,2,30,0,1,25196,0.3333333333333333,0.06666666666666667,0.0,0.3563941299790356,615.0853765671685,459,459,459,315
"LBR","LR",2748,0,26820,"",-10.00021,7.5214300000000005,3,"","mapping",2013.0,10.0,15.0,30,0,30,0,30,0,1,25197,0.0,0.0,0.0,0.0,615.0853765671685,460,460,460,316
"LBR","LR",2753,0,26825,54539.0,-10.13654,8.5106602,3,"","",2012.0,"","",30,6,30,0,30,0,1,8164,0.2,0.0,0.0,0.18867924528301885,3336.1725069718373,461,461,461,317
"LBR","LR",2758,0,26830,"",-9.53122,5.46995,3,"","mapping",2013.0,10.0,15.0,30,0,30,3,30,0,1,26027,0.0,0.1,0.0,0.09433962264150943,5151.086882073572,462,462,462,318
"LBR","LR",2749,0,26821,"",-9.84152,6.34349,3,"","mapping",2013.0,8.0,14.0,30,3,30,6,30,0,1,25281,0.1,0.2,0.0,0.2641509433962264,9961.911324651057,463,463,463,319
"LBR","LR",2746,0,26818,"",-10.74138,6.65115,3,"","mapping",2013.0,10.0,14.0,30,8,30,7,30,0,1,24939,0.26666666666666666,0.23333333333333334,0.0,0.4129979035639412,1670.2408492635932,464,464,464,320
"LBR","LR",2756,0,26828,54702.0,-10.72878,6.36552,3,"","",2010.0,"","",100,6,100,5,100,0,1,8298,0.06,0.05,0.0,0.10094339622641509,2012.885633684507,465,465,465,321
"LBR","LR",2759,0,26831,"",-7.88258,5.19607,3,"","mapping",2013.0,10.0,14.0,30,0,30,2,30,0,1,26122,0.0,0.06666666666666667,0.0,0.06289308176100628,36.88702464476228,468,468,468,323
"LBR","LR",2759,0,26831,55053.0,-7.878112,5.200699,1,"","",2010.0,"","",50,4,50,7,50,0,1,8680,0.08,0.14,0.0,0.19698113207547172,283.74319170987906,469,469,469,324
"LBR","LR",2753,0,26825,"",-10.08578,8.2853,3,"","mapping",2012.0,10.0,14.0,28,6,30,0,30,0,1,25531,0.21428571428571427,0.0,0.0,0.2021563342318059,87.90682113318691,470,470,470,325
"LBR","LR",2759,0,26831,"",-8.01717,5.25556,3,"","mapping",2013.0,10.0,14.0,30,0,30,15,30,3,1,26123,0.0,0.5,0.1,0.5188679245283018,1268.8862403449948,473,473,473,327
"LBR","LR",2757,0,26829,"",-8.9114271,7.1072349,1,"","sentinel site",2013.0,6.0,12.0,124,4,124,3,124,0,1,25817,0.03225806451612903,0.024193548387096774,0.0,0.052519977224981834,0.0,478,478,479,330
"LBR","LR",2757,0,26829,54767.0,-8.9114271,7.1072349,1,"","",2010.0,"","",50,2,50,1,50,0,1,8440,0.04,0.02,0.0,0.055849056603773574,0.0,479,479,478,330
"LBR","LR",2756,0,26828,"",-10.65974,6.54042,3,"","mapping",2015.0,10.0,14.0,49,4,49,0,49,0,1,22475,0.08163265306122448,0.0,0.0,0.07701193685021177,2525.5168354448215,480,480,480,331
"LBR","LR",2753,0,26825,"",-10.5709293,8.0243148,1,"","mapping",2012.0,11.0,14.0,30,2,30,0,30,0,1,25533,0.06666666666666667,0.0,0.0,0.06289308176100628,2676.1494293620513,481,481,481,332
"LBR","LR",2746,0,26818,"",-10.83715,6.58127,3,"","mapping",2013.0,10.0,14.0,30,4,30,2,30,0,1,24940,0.13333333333333333,0.06666666666666667,0.0,0.180293501048218,5734.878783630368,482,482,482,333
"LBR","LR",2748,0,26820,"",-10.04713,7.31777,3,"","mapping",2013.0,10.0,16.0,30,12,30,6,30,0,1,25198,0.4,0.2,0.0,0.490566037735849,5154.046200068518,485,485,485,335
"LBR","LR",2757,0,26829,"",-8.98805,7.23766,3,"","mapping",2012.0,10.0,14.0,30,3,30,2,30,0,1,25818,0.1,0.06666666666666667,0.0,0.15094339622641512,377.8828946957285,486,486,486,336
"LBR","LR",2749,0,26821,"",-10.036217,5.910233,3,"","mapping",2013.0,10.0,14.0,30,0,30,4,30,0,1,25282,0.0,0.13333333333333333,0.0,0.12578616352201255,1364.5704383439024,487,487,487,337
"LBR","LR",2753,0,26825,54544.0,-10.2067501,8.3599972,2,"","",2012.0,"","",45,4,45,0,45,0,1,8150,0.08888888888888889,0.0,0.0,0.08385744234800838,1140.867659729289,488,488,488,338
"LBR","LR",2749,0,26821,"",-10.02484,6.0813,3,"","mapping",2013.0,10.0,14.0,30,3,30,3,30,0,1,25283,0.1,0.1,0.0,0.1792452830188679,2432.3159783134874,491,491,491,340
"LBR","LR",2758,0,26830,"",-9.5325499,5.56146,3,"","mapping",2013.0,10.0,14.0,30,1,30,9,30,1,1,26028,0.03333333333333333,0.3,0.03333333333333333,0.32631027253668754,6232.633641665501,492,492,492,341
"LBR","LR",2749,0,26821,"",-10.03063,5.89938,3,"","mapping",2013.0,10.0,13.0,30,0,30,7,30,1,1,25284,0.0,0.23333333333333334,0.03333333333333333,0.2442348008385744,618.4601974457779,493,493,493,342
"LBR","LR",2759,0,26831,"",-7.52285,5.34655,3,"","mapping",2013.0,9.0,15.0,30,0,30,8,30,3,1,26124,0.0,0.26666666666666666,0.1,0.32075471698113206,10796.826685296424,496,496,496,344
"LBR","LR",2747,0,26819,"",-9.53894,7.0358,3,"","sentinel site",2012.0,5.0,14.0,123,37,123,40,123,2,1,25033,0.3008130081300813,0.3252032520325203,0.016260162601626018,0.5055307400787445,0.0,507,507,508,350
"LBR","LR",2747,0,26819,"",-9.53894,7.0358,3,"","sentinel site",2018.0,6.0,11.0,69,28,69,0,69,0,1,25034,0.4057971014492754,0.0,0.0,0.3828274541974296,0.0,508,508,507,350
"LBR","LR",2747,0,26819,"",-9.53894,7.0358,3,"","sentinel site",2013.0,6.0,14.0,92,4,92,0,92,0,1,25035,0.043478260869565216,0.0,0.0,0.04101722723543888,0.0,509,509,507,350
"LBR","LR",2757,0,26829,"",-8.9942463,6.7419077,1,"","mapping",2012.0,10.0,14.0,30,3,30,9,30,0,1,25823,0.1,0.3,0.0,0.3490566037735849,4824.400628267714,518,518,518,355
"LBR","LR",2754,0,26826,"",-9.966,6.64975,3,"","mapping",2012.0,10.0,14.0,30,2,30,3,30,0,1,25653,0.06666666666666667,0.1,0.0,0.15094339622641512,3463.7955586901494,519,519,519,356
"LBR","LR",2751,0,26823,"",-8.14578,6.17987,3,"","mapping",2013.0,8.0,15.0,30,0,30,1,30,0,1,25397,0.0,0.03333333333333333,0.0,0.03144654088050314,9304.893844794144,527,527,527,360
"LBR","LR",2751,0,26823,"",-8.1307402,6.05652,3,"","mapping",2013.0,9.0,14.0,30,3,30,3,30,0,1,25398,0.1,0.1,0.0,0.1792452830188679,491.75907693176777,536,536,536,365
"LBR","LR",2747,0,26819,"",-9.6769304,6.74893,3,"","mapping",2012.0,10.0,14.0,30,12,30,8,30,2,1,25040,0.4,0.26666666666666666,0.06666666666666667,0.5559748427672956,6515.93757051099,538,538,538,366
"LBR","LR",2748,0,26820,"",-10.05305,7.6956500000000005,3,"","mapping",2013.0,10.0,14.0,30,5,30,0,30,0,1,25199,0.16666666666666666,0.0,0.0,0.1572327044025157,5664.061145344502,541,541,541,368
"LBR","LR",2746,0,26818,"",-10.91133,6.76038,3,"","mapping",2013.0,10.0,14.0,30,1,30,3,30,0,1,24941,0.03333333333333333,0.1,0.0,0.12264150943396225,2855.8457077672238,542,542,542,369
"LBR","LR",2751,0,26823,"",-8.47744,6.16653,3,"","mapping",2013.0,8.0,15.0,30,1,30,0,30,0,1,25399,0.03333333333333333,0.0,0.0,0.03144654088050314,8116.4176505464,543,543,543,370
"LBR","LR",2753,0,26825,"",-9.58588,7.00333,4,"","mapping",2012.0,10.0,13.0,30,6,30,0,29,0,1,25536,0.2,0.0,0.0,0.18867924528301885,1577.1482123339174,546,546,546,372
"LBR","LR",2751,0,26823,"",-8.1256178,6.0825813,1,"","mapping",2013.0,8.0,15.0,30,0,30,5,30,8,1,25400,0.0,0.16666666666666666,0.26666666666666666,0.36687631027253664,489.7813584366318,551,551,551,375
"LBR","LR",2758,0,26830,"",-9.5812902,5.45328,3,"","mapping",2013.0,10.0,15.0,30,2,30,8,30,1,1,26030,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.31921733053808515,235.27731850150852,553,553,553,376
"LBR","LR",2746,0,26818,"",-10.973980000000001,6.7145,3,"","mapping",2013.0,10.0,14.0,30,2,30,2,30,0,1,24942,0.06666666666666667,0.06666666666666667,0.0,0.12159329140461214,4108.313655761574,554,554,554,377
"LBR","LR",2746,0,26818,"",-10.99524,6.57014,3,"","mapping",2013.0,10.0,14.0,30,2,30,4,30,0,1,24943,0.06666666666666667,0.13333333333333333,0.0,0.180293501048218,3549.4814212358474,555,555,555,378
"LBR","LR",2748,0,26820,54265.0,-10.78378,6.99648,3,"","",2010.0,"","",49,4,49,2,49,1,1,7803,0.08163265306122448,0.04081632653061224,0.02040816326530612,0.12933418674063574,2010.7977088778132,558,558,558,380
"LBR","LR",2757,0,26829,"",-8.84187,6.91145,3,"","sentinel site",2012.0,4.0,24.0,125,19,125,23,125,3,1,25827,0.152,0.184,0.024,0.3062634264150943,0.0,563,563,564,383
