"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MOZ","MZ",3452.0,33232.0,33232.0,13646.0,33.15389,-15.966940000000001,3,"","",2007.0,"","",0,0,0,0,0,0,1,19660,"","","","",50144.7163643537,70,70,70,68
"MOZ","MZ",3449.0,33192.0,33192.0,"",39.1885972,-15.1183023,1,"","",2009.0,11.0,29.0,95,28,95,0,95,2,1,30601,0.29473684210526313,0.0,0.021052631578947368,0.292060837296817,8970.401584449113,71,71,71,69
"MOZ","MZ",3450.0,33200.0,33200.0,13650.0,37.5054768,-13.1895885,1,"","",2007.0,"","",0,0,0,0,0,0,1,9422,"","","","",104015.23576166107,72,72,72,70
"MOZ","MZ",3445.0,33133.0,33133.0,13652.0,32.9508094,-21.5468633,1,"","",2007.0,"","",0,0,0,0,0,0,1,9367,"","","","",68569.36096745852,73,73,73,71
"MOZ","MZ",3446.0,33144.0,33144.0,13653.0,35.3740526,-23.3266625,1,"","",2007.0,"","",0,0,0,0,0,0,1,9377,"","","","",64931.48724510543,74,74,74,72
"MOZ","MZ",3448.0,33163.0,33163.0,13655.0,32.465802,-25.9239093,1,"","",2007.0,"","",0,0,0,0,0,0,1,19641,"","","","",11381.616352480789,75,75,75,73
"MOZ","MZ",3450.0,33201.0,33201.0,13657.0,36.4364363,-12.0377573,1,"","",2007.0,"","",0,0,0,0,0,0,1,9423,"","","","",117072.5417136648,76,76,76,74
"MOZ","MZ",3446.0,33145.0,33145.0,13658.0,35.3468034,-23.8606069,1,"","",2007.0,"","",0,0,0,0,0,0,1,9378,"","","","",4051.2102811992804,77,77,77,75
"MOZ","MZ",3449.0,33179.0,33179.0,13661.0,39.8424788,-14.9551152,1,"","",2007.0,"","",0,0,0,0,0,0,1,9401,"","","","",28258.88951798313,78,78,78,76
"MOZ","MZ",3443.0,33106.0,33106.0,13663.0,40.5470443,-13.3415717,1,"","",2007.0,"","",0,0,0,0,0,0,1,9350,"","","","",39697.35441273325,79,79,79,77
"MOZ","MZ",3450.0,33204.0,33204.0,13664.0,37.670589,-12.1432637,1,"","",2007.0,"","",0,0,0,0,0,0,1,9425,"","","","",120790.15442867012,80,80,80,78
"MOZ","MZ",3443.0,33107.0,33107.0,13665.0,39.6440744,-12.5417526,1,"","",2007.0,"","",0,0,0,0,0,0,1,9351,"","","","",28554.82465718755,81,81,81,79
"MOZ","MZ",3450.0,33205.0,33205.0,13667.0,36.795502,-14.328094,3,"","",2007.0,"","",0,0,0,0,0,0,1,9426,"","","","",67102.17955109043,82,82,82,80
"MOZ","MZ",3449.0,33175.0,33175.0,13624.0,37.77333,-14.46056,3,"","",2007.0,"","",0,0,0,0,0,0,1,9397,"","","","",43865.108128819855,83,83,83,81
"MOZ","MZ",3443.0,33115.0,33115.0,13710.0,40.3866644,-12.9732283,1,"","",2007.0,"","",0,0,0,0,0,0,1,9357,"","","","",14598.104359374716,84,84,84,82
"MOZ","MZ",3451.0,33216.0,33216.0,13599.0,34.6248039,-19.5388842,1,"","",2007.0,"","",0,0,0,0,0,0,1,9435,"","","","",45261.73366140909,85,85,85,83
"MOZ","MZ",3453.0,33248.0,33248.0,13668.0,35.7720754,-16.0968316,1,"","",2007.0,"","",0,0,0,0,0,0,1,9461,"","","","",88725.94762977335,86,86,86,84
"MOZ","MZ",3453.0,33249.0,33249.0,13672.0,36.9648534,-16.8402212,1,"","",2007.0,"","",0,0,0,0,0,0,1,9462,"","","","",74118.60362125206,87,87,87,85
"MOZ","MZ",3453.0,33250.0,33250.0,13673.0,37.8386067,-16.9003034,3,"","",2007.0,"","",0,0,0,0,0,0,1,19665,"","","","",60885.47481473049,88,88,88,86
"MOZ","MZ",3446.0,33140.0,33140.0,13613.0,34.7444444,-24.5183332,3,"","",2007.0,"","",0,0,0,0,0,0,1,9373,"","","","",55616.62971016761,89,89,89,87
"MOZ","MZ",3453.0,33253.0,33253.0,13680.0,35.7133849,-17.97391,1,"","",2007.0,"","",0,0,0,0,0,0,1,9464,"","","","",44568.897482497545,90,90,90,88
"MOZ","MZ",3453.0,33254.0,33254.0,13681.0,35.5821994,-17.3313481,1,"","",2007.0,"","",0,0,0,0,0,0,1,9465,"","","","",62810.7793715656,91,91,91,89
"MOZ","MZ",3449.0,33186.0,33186.0,13683.0,40.6613322,-14.9664977,1,"","",2007.0,"","",0,0,0,0,0,0,1,9407,"","","","",11289.717955958944,92,92,92,90
"MOZ","MZ",3449.0,33183.0,33183.0,13675.0,39.6943805,-15.7239646,1,"","",2007.0,"","",0,0,0,0,0,0,1,9405,"","","","",30803.285439759256,93,93,93,91
"MOZ","MZ",3450.0,33206.0,33206.0,13688.0,35.6417253,-13.0896888,3,"","",2007.0,"","",0,0,0,0,0,0,1,9427,"","","","",40421.83133638244,94,94,94,92
"MOZ","MZ",3449.0,33180.0,33180.0,13662.0,39.0306915,-14.0238329,1,"","",2007.0,"","",0,0,0,0,0,0,1,9402,"","","","",25880.695056343444,95,95,95,93
"MOZ","MZ",3453.0,33255.0,33255.0,13690.0,37.5800918,-16.4385673,1,"","",2007.0,"","",0,0,0,0,0,0,1,9466,"","","","",60885.47481473049,96,96,96,94
"MOZ","MZ",3449.0,33178.0,33178.0,13641.0,37.0024533,-14.8759552,1,"","",2007.0,"","",0,0,0,0,0,0,1,9400,"","","","",67102.17955109043,97,97,97,95
"MOZ","MZ",3451.0,33214.0,33214.0,13578.0,33.83583,-20.57694,3,"","",2007.0,"","",0,0,0,0,0,0,1,9434,"","","","",75182.5998298178,98,98,98,96
"MOZ","MZ",3453.0,33259.0,33259.0,13709.0,38.8808099,-16.782761,1,"","",2007.0,"","",0,0,0,0,0,0,1,9470,"","","","",99504.1591936857,99,99,99,97
"MOZ","MZ",3449.0,33191.0,33191.0,13696.0,39.914466,-14.3688284,1,"","",2007.0,"","",0,0,0,0,0,0,1,9411,"","","","",40577.14469689346,100,100,100,98
"MOZ","MZ",3443.0,33100.0,33100.0,13565.0,39.73,-12.97083,3,"","",2007.0,"","",0,0,0,0,0,0,1,9346,"","","","",49898.9251758533,101,101,101,99
"MOZ","MZ",3453.0,33256.0,33256.0,13698.0,37.0306406,-17.4970436,1,"","",2007.0,"","",0,0,0,0,0,0,1,9467,"","","","",28144.623789581066,102,102,102,100
"MOZ","MZ",3443.0,33109.0,33109.0,13679.0,39.2705556,-13.0383332,3,"","",2007.0,"","",0,0,0,0,0,0,1,9354,"","","","",41379.297185713214,103,103,103,101
"MOZ","MZ",3449.0,33173.0,33173.0,13600.0,39.8321879,-13.7124955,1,"","",2007.0,"","",0,0,0,0,0,0,1,9396,"","","","",36962.73009292209,104,104,104,102
"MOZ","MZ",3453.0,33257.0,33257.0,13699.0,36.86512,-15.94988,1,"","",2007.0,"","",0,0,0,0,0,0,1,9468,"","","","",38284.224094810925,105,105,105,103
