"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"UGA","UG",5181.0,49764.0,49764.0,58887.0,30.9161,-0.5629200000000001,3,"","",2010.0,"","",15,0,15,0,15,1,1,17147,0.0,0.0,0.06666666666666667,0.06289308176100628
"UGA","UG",5181.0,49764.0,49764.0,17519.0,30.9161,-0.5629200000000001,3,"","",2010.0,"","",20,0,20,0,20,1,1,17151,0.0,0.0,0.05,0.04716981132075471
"UGA","UG",5203.0,49786.0,49786.0,"",30.516666999999998,-0.6333329999999999,1,"","",1998.0,5.0,10.0,84,20,84,11,84,6,3,31697,0.23809523809523808,0.13095238095238096,0.07142857142857142,0.3633618766464357
"UGA","UG",5165.0,49748.0,49748.0,58759.0,30.420031,0.38962001,3,"","",2010.0,"","",23,3,23,0,23,0,1,16948,0.13043478260869565,0.0,0.0,0.12305168170631664
"UGA","UG",5165.0,49748.0,49748.0,17469.0,30.420031,0.38962001,3,"","",2010.0,"","",28,3,28,0,28,0,1,16947,0.10714285714285714,0.0,0.0,0.10107816711590295
"UGA","UG",5223.0,49806.0,49806.0,"",29.7743519,-0.4113946,1,"","",2005.0,5.0,16.0,61,28,61,1,61,0,2,31021,0.45901639344262296,0.01639344262295082,0.0,0.4414009218459229
"UGA","UG",5223.0,49806.0,49806.0,17906.0,29.7743519,-0.4113946,1,"","",2005.0,"","",14,14,14,0,14,0,2,17912,1.0,0.0,0.0,0.9433962264150942
"UGA","UG",5165.0,49748.0,49748.0,58760.0,29.7744512,-0.4133285,1,"","",2010.0,"","",22,0,22,0,22,1,1,16936,0.0,0.0,0.045454545454545456,0.04288164665523156
"UGA","UG",5165.0,49748.0,49748.0,17470.0,29.7744512,-0.4133285,1,"","",2010.0,"","",27,0,27,0,27,1,1,16956,0.0,0.0,0.037037037037037035,0.034940600978336823
"UGA","UG",5154.0,49737.0,49737.0,58600.0,30.47065,0.035399999,3,"","",2010.0,"","",22,2,22,0,22,0,1,16672,0.09090909090909091,0.0,0.0,0.08576329331046312
"UGA","UG",5154.0,49737.0,49737.0,17343.0,30.47065,0.035399999,3,"","",2010.0,"","",26,2,26,0,26,0,1,16675,0.07692307692307693,0.0,0.0,0.07256894049346879
"UGA","UG",5217.0,49800.0,49800.0,59249.0,30.194722,-1.189444,1,"","",2010.0,"","",16,3,16,0,16,0,1,17803,0.1875,0.0,0.0,0.17688679245283018
"UGA","UG",5217.0,49800.0,49800.0,17835.0,30.194722,-1.189444,1,"","",2010.0,"","",21,3,21,0,21,0,1,17809,0.14285714285714285,0.0,0.0,0.1347708894878706
"UGA","UG",5165.0,49748.0,49748.0,58761.0,30.38274,0.05127,3,"","",2010.0,"","",23,2,23,0,23,0,1,16938,0.08695652173913043,0.0,0.0,0.08203445447087776
"UGA","UG",5165.0,49748.0,49748.0,17471.0,30.38274,0.05127,3,"","",2010.0,"","",28,2,28,0,28,0,1,16952,0.07142857142857142,0.0,0.0,0.0673854447439353
"UGA","UG",5174.0,49757.0,49757.0,58822.0,30.3292662,0.5015144,1,"","",2006.0,"","",44,11,44,2,44,6,1,17083,0.25,0.045454545454545456,0.13636363636363635,0.3601083736160922
"UGA","UG",5159.0,49741.0,49741.0,17393.0,30.3292662,0.5015144,1,"","",2013.0,"","",63,0,63,2,63,4,1,16730,0.0,0.031746031746031744,0.06349206349206349,0.0879457303536369
"UGA","UG",5159.0,49741.0,49741.0,17394.0,30.3292662,0.5015144,1,"","",2010.0,"","",18,1,18,1,18,3,1,16753,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.24215777622486218
"UGA","UG",5174.0,49757.0,49757.0,"",30.3292662,0.5015144,1,"","",2008.0,1.0,50.0,267,82,267,36,267,32,1,29854,0.30711610486891383,0.1348314606741573,0.1198501872659176,0.44564547856636955
"UGA","UG",5181.0,49764.0,49764.0,58888.0,30.77643,-0.012150000000000001,3,"","",2010.0,"","",17,7,17,0,17,1,1,17154,0.4117647058823529,0.0,0.058823529411764705,0.4211007377423777
"UGA","UG",5181.0,49764.0,49764.0,17520.0,30.77643,-0.012150000000000001,3,"","",2010.0,"","",22,7,22,0,22,1,1,17152,0.3181818181818182,0.0,0.045454545454545456,0.3294090129424606
"UGA","UG",5163.0,49746.0,49746.0,"",33.5833369,1.1088647,1,"","",2009.0,5.0,18.0,58,6,58,1,58,0,1,29723,0.10344827586206896,0.017241379310344827,0.0,0.11217553227290061
"UGA","UG",5163.0,49746.0,49746.0,17437.0,33.5833369,1.1088647,1,"","",2008.0,"","",64,10,64,1,64,0,1,16877,0.15625,0.015625,0.0,0.1598430129716981
"UGA","UG",5196.0,49779.0,49779.0,"",33.6567371,-0.011645599999999999,1,"","",2008.0,6.0,16.0,17,0,17,1,17,2,1,29394,0.0,0.058823529411764705,0.11764705882352941,0.15995299340601943
"UGA","UG",5196.0,49779.0,49779.0,17665.0,33.6567371,-0.011645599999999999,1,"","",2009.0,"","",25,3,25,1,25,0,1,17343,0.12,0.04,0.0,0.14641509433962263
"UGA","UG",5226.0,49809.0,49809.0,"",34.24628,1.23336,3,"","",2009.0,5.0,18.0,58,4,58,0,58,0,1,29786,0.06896551724137931,0.0,0.0,0.06506180871828236
"UGA","UG",5226.0,49809.0,49809.0,17936.0,34.24628,1.23336,3,"","",2008.0,"","",62,7,62,0,62,0,1,17980,0.11290322580645161,0.0,0.0,0.10651247717589774
"UGA","UG",5167.0,49750.0,49750.0,58773.0,30.11925,0.23378000000000002,3,"","",2010.0,"","",23,5,23,0,23,0,1,16982,0.21739130434782608,0.0,0.0,0.2050861361771944
"UGA","UG",5167.0,49750.0,49750.0,17483.0,30.11925,0.23378000000000002,3,"","",2010.0,"","",25,5,25,0,25,1,1,16965,0.2,0.0,0.04,0.21886792452830187
"UGA","UG",5196.0,49779.0,49779.0,17666.0,33.6352,0.0291,3,"","",2009.0,"","",30,3,30,3,30,4,1,17396,0.1,0.1,0.13333333333333333,0.2811320754716981
"UGA","UG",5162.0,49745.0,49745.0,58717.0,32.1176898,-0.314999,1,"","",2009.0,"","",18,2,18,1,18,0,1,16860,0.1111111111111111,0.05555555555555555,0.0,0.15140927090612621
"UGA","UG",5206.0,49789.0,49789.0,59131.0,32.186981,-0.070479997,3,"","",2006.0,"","",53,25,53,2,53,7,1,17608,0.4716981132075472,0.03773584905660377,0.1320754716981132,0.5271478380088614
"UGA","UG",5206.0,49789.0,49789.0,17724.0,32.18698,-0.07048,3,"","",2011.0,"","",52,23,52,0,52,8,1,17618,0.4423076923076923,0.0,0.15384615384615385,0.4982136876186222
"UGA","UG",5206.0,49789.0,49789.0,59132.0,32.18698,-0.07048,3,"","",2011.0,"","",52,18,52,0,52,7,1,17607,0.34615384615384615,0.0,0.1346153846153846,0.40959584682371325
"UGA","UG",5227.0,49810.0,49810.0,17945.0,33.5490078,1.4994033,1,"","",2008.0,"","",100,5,100,0,100,0,1,17997,0.05,0.0,0.0,0.04716981132075471
"UGA","UG",5135.0,49718.0,49718.0,17212.0,33.74167,0.5671364999999999,1,"","",2009.0,"","",23,0,23,3,23,8,1,16379,0.0,0.13043478260869565,0.34782608695652173,0.4083889146485002
"UGA","UG",5138.0,49721.0,49721.0,"",30.0121,0.670617,3,"","",1998.0,7.0,14.0,68,46,68,10,68,21,3,30937,0.6764705882352942,0.14705882352941177,0.3088235294117647,0.7634611101083377
"UGA","UG",5213.0,49796.0,49796.0,59210.0,33.71632,-0.15057001,3,"","",2009.0,"","",23,2,23,0,23,0,1,17731,0.08695652173913043,0.0,0.0,0.08203445447087776
"UGA","UG",5135.0,49718.0,49718.0,17213.0,33.74167,0.5671364999999999,1,"","",2009.0,"","",24,2,24,0,24,0,1,16376,0.08333333333333333,0.0,0.0,0.07861635220125784
"UGA","UG",5135.0,49718.0,49718.0,17214.0,33.74167,0.5671364999999999,1,"","",2009.0,"","",32,3,32,5,32,21,1,16351,0.09375,0.15625,0.65625,0.695426509065448
"UGA","UG",5226.0,49809.0,49809.0,"",34.2491064,1.2302274,1,"","",1998.0,5.0,10.0,66,27,66,3,66,0,3,31680,0.4090909090909091,0.045454545454545456,0.0,0.4112739747388118
"UGA","UG",5194.0,49777.0,49777.0,"",34.3005467,0.8509026,1,"","",2009.0,5.0,18.0,62,42,62,0,62,0,1,29766,0.6774193548387096,0.0,0.0,0.6390748630553864
"UGA","UG",5194.0,49777.0,49777.0,17614.0,34.3005467,0.8509026,1,"","",2008.0,"","",83,74,83,0,83,0,1,17300,0.891566265060241,0.0,0.0,0.841100250056831
"UGA","UG",5231.0,49814.0,49814.0,"",33.9829488,0.6926698,1,"","",2009.0,5.0,18.0,60,18,60,0,60,0,1,29820,0.3,0.0,0.0,0.28301886792452824
"UGA","UG",5231.0,49814.0,49814.0,17958.0,33.9829488,0.6926698,1,"","",2008.0,"","",73,30,73,0,73,0,1,18056,0.410958904109589,0.0,0.0,0.38769707934866887
"UGA","UG",5154.0,49737.0,49737.0,58601.0,30.559669,0.14044,3,"","",2010.0,"","",94,53,94,2,94,4,1,16666,0.5638297872340425,0.02127659574468085,0.0425531914893617,0.5578071096690502
"UGA","UG",5154.0,49737.0,49737.0,17344.0,30.559669,0.14044,3,"","",2010.0,"","",96,53,96,2,96,7,1,16670,0.5520833333333334,0.020833333333333332,0.07291666666666667,0.5598066904426536
"UGA","UG",5153.0,49736.0,49736.0,17330.0,30.91157,1.4419,3,"","",2013.0,"","",57,2,57,0,57,1,1,16628,0.03508771929824561,0.0,0.017543859649122806,0.04907170275904922
"UGA","UG",5162.0,49745.0,49745.0,17426.0,32.38239,-0.33807000000000004,3,"","",2009.0,"","",14,0,14,2,14,1,1,16842,0.0,0.14285714285714285,0.07142857142857142,0.19252984212552943
"UGA","UG",5224.0,49807.0,49807.0,"",32.3291748,0.6214668,1,"","",2009.0,5.0,18.0,61,5,61,0,61,9,1,29669,0.08196721311475409,0.0,0.14754098360655737,0.2051081825234644
"UGA","UG",5224.0,49807.0,49807.0,17887.0,31.3296882,-0.6753757,3,"","",2008.0,"","",63,10,63,0,63,9,1,17942,0.15873015873015872,0.0,0.14285714285714285,0.26312411757155685
"UGA","UG",5142.0,49725.0,49725.0,17226.0,33.0463211,0.1450386,1,"","",2011.0,"","",50,8,50,1,50,5,1,16490,0.16,0.02,0.1,0.24445283018867925
"UGA","UG",5142.0,49725.0,49725.0,58496.0,33.0463211,0.1450386,1,"","",2011.0,"","",50,8,50,0,50,4,1,16495,0.16,0.0,0.08,0.2143396226415094
"UGA","UG",5142.0,49725.0,49725.0,17227.0,33.043991,0.14474,3,"","",2011.0,"","",51,0,51,1,51,9,1,16498,0.0,0.0196078431372549,0.17647058823529413,0.18171530543404932
"UGA","UG",5142.0,49725.0,49725.0,58497.0,33.043991,0.14474,3,"","",2011.0,"","",51,0,51,1,51,8,1,16486,0.0,0.0196078431372549,0.1568627450980392,0.16358004541069107
"UGA","UG",5206.0,49789.0,49789.0,17725.0,32.6047072,0.3005501,1,"","",2009.0,"","",31,7,31,1,31,6,1,17604,0.22580645161290322,0.03225806451612903,0.1935483870967742,0.37338742927932517
"UGA","UG",5206.0,49789.0,49789.0,59133.0,32.6047072,0.3005501,1,"","",2009.0,"","",31,7,31,1,31,4,1,17593,0.22580645161290322,0.03225806451612903,0.12903225806451613,0.3277867255084636
"UGA","UG",5206.0,49789.0,49789.0,17726.0,32.6047072,0.3005501,1,"","",2011.0,"","",50,0,50,0,50,13,1,17592,0.0,0.0,0.26,0.2452830188679245
"UGA","UG",5206.0,49789.0,49789.0,59134.0,32.6047072,0.3005501,1,"","",2011.0,"","",50,0,50,0,50,10,1,17611,0.0,0.0,0.2,0.18867924528301885
"UGA","UG",5178.0,49761.0,49761.0,17494.0,32.89518,0.68096,3,"","",2011.0,"","",49,0,49,0,49,0,1,17120,0.0,0.0,0.0,0.0
"UGA","UG",5196.0,49779.0,49779.0,"",33.61667,0.33333,1,"","",1998.0,7.0,15.0,124,84,124,0,124,0,3,30956,0.6774193548387096,0.0,0.0,0.6390748630553864
"UGA","UG",5205.0,49788.0,49788.0,"",31.8438,0.30923,3,"","",2009.0,5.0,18.0,52,0,52,0,52,0,1,29742,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,17697.0,31.8438,0.30923,3,"","",2008.0,"","",72,0,72,0,72,0,1,17591,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,"",31.9729,0.32448000000000005,3,"","",2009.0,5.0,18.0,27,0,27,0,27,0,1,29777,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,17698.0,31.9729,0.32448000000000005,3,"","",2008.0,"","",57,0,57,0,57,0,1,17562,0.0,0.0,0.0,0.0
"UGA","UG",5162.0,49745.0,49745.0,"",32.141201,-0.30066000000000004,3,"","",2008.0,6.0,16.0,18,0,18,3,18,2,1,29391,0.0,0.16666666666666666,0.1111111111111111,0.2445842068483578
"UGA","UG",5222.0,49805.0,49805.0,"",32.7943,2.69015,3,"","",1998.0,7.0,13.0,61,14,61,20,61,0,3,30882,0.22950819672131148,0.32786885245901637,0.0,0.45483816989752185
"UGA","UG",5200.0,49783.0,49783.0,17760.0,32.75528,0.3548655,1,"","",2009.0,"","",14,1,14,0,14,0,1,17478,0.07142857142857142,0.0,0.0,0.0673854447439353
"UGA","UG",5183.0,49766.0,49766.0,"",32.8789499,3.2884847,1,"","",1998.0,5.0,13.0,62,13,62,0,62,0,3,30865,0.20967741935483872,0.0,0.0,0.1978088861838101
"UGA","UG",5176.0,49759.0,49759.0,"",32.621601,0.24975000000000003,3,"","",2006.0,10.0,14.0,56,0,56,0,56,2,1,31130,0.0,0.0,0.03571428571428571,0.03369272237196765
"UGA","UG",5205.0,49788.0,49788.0,"",31.95,0.30000000000000004,1,"","",2009.0,5.0,18.0,50,0,50,0,50,0,1,29709,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,17699.0,31.95,0.30000000000000004,1,"","",2008.0,"","",64,0,64,0,64,0,1,17585,0.0,0.0,0.0,0.0
"UGA","UG",5157.0,49740.0,49740.0,58627.0,33.1376,0.5154500000000001,3,"","",2011.0,"","",50,0,50,0,50,2,1,16712,0.0,0.0,0.04,0.03773584905660377
"UGA","UG",5162.0,49745.0,49745.0,"",32.228298,-0.4173,3,"","",2008.0,6.0,16.0,18,0,18,1,18,9,1,29400,0.0,0.05555555555555555,0.5,0.49790356394129975
"UGA","UG",5228.0,49811.0,49811.0,"",31.5305,0.10705,3,"","",2009.0,5.0,18.0,56,10,56,0,56,0,1,29688,0.17857142857142858,0.0,0.0,0.16846361185983827
"UGA","UG",5228.0,49811.0,49811.0,17916.0,31.53047,0.10705,3,"","",2008.0,"","",73,14,73,0,73,0,1,18007,0.1917808219178082,0.0,0.0,0.18092530369604545
"UGA","UG",5152.0,49735.0,49735.0,"",31.5609,0.24677000000000002,3,"","",2009.0,5.0,18.0,61,1,61,0,61,0,1,29797,0.01639344262295082,0.0,0.0,0.015465511908444168
"UGA","UG",5228.0,49811.0,49811.0,17917.0,31.45667,-0.0816375,1,"","",2008.0,"","",92,8,92,0,92,0,1,18005,0.08695652173913043,0.0,0.0,0.08203445447087776
"UGA","UG",5152.0,49735.0,49735.0,17299.0,31.785669,0.23438001,3,"","",2011.0,"","",50,0,50,0,50,2,1,16609,0.0,0.0,0.04,0.03773584905660377
"UGA","UG",5152.0,49735.0,49735.0,58563.0,31.785669,0.23438001,3,"","",2011.0,"","",50,0,50,0,50,1,1,16595,0.0,0.0,0.02,0.018867924528301886
"UGA","UG",5152.0,49735.0,49735.0,"",31.531,0.13794,3,"","",2009.0,5.0,18.0,62,11,62,1,62,2,1,29714,0.1774193548387097,0.016129032258064516,0.03225806451612903,0.2045223231278536
"UGA","UG",5228.0,49811.0,49811.0,17918.0,31.45667,-0.0816375,1,"","",2008.0,"","",94,18,94,2,94,3,1,18006,0.19148936170212766,0.02127659574468085,0.031914893617021274,0.2207039956791484
"UGA","UG",5205.0,49788.0,49788.0,17700.0,32.02278,0.4016398,1,"","",2013.0,"","",60,6,60,0,60,4,1,17575,0.1,0.0,0.06666666666666667,0.15094339622641512
"UGA","UG",5200.0,49783.0,49783.0,"",32.799801,0.15135,3,"","",1998.0,4.0,14.0,52,36,52,13,52,9,3,30872,0.6923076923076923,0.25,0.17307692307692307,0.7633694317293737
"UGA","UG",5205.0,49788.0,49788.0,17701.0,31.96667,0.33333,3,"","",2013.0,"","",60,3,60,2,60,1,1,17563,0.05,0.03333333333333333,0.016666666666666666,0.09148322851153039
"UGA","UG",5167.0,49750.0,49750.0,58774.0,30.09814,0.33647000000000005,3,"","",2010.0,"","",15,0,15,0,15,0,1,16967,0.0,0.0,0.0,0.0
"UGA","UG",5181.0,49764.0,49764.0,58889.0,30.85151,0.15571000000000002,3,"","",2010.0,"","",16,2,16,0,16,0,1,17177,0.125,0.0,0.0,0.11792452830188678
"UGA","UG",5181.0,49764.0,49764.0,17521.0,30.85151,0.15571000000000002,3,"","",2010.0,"","",21,2,21,0,21,0,1,17167,0.09523809523809523,0.0,0.0,0.0898472596585804
"UGA","UG",5176.0,49759.0,49759.0,"",32.557301,0.28088,3,"","",2006.0,10.0,13.0,59,0,59,0,59,2,1,31109,0.0,0.0,0.03389830508474576,0.03197953309881675
"UGA","UG",5205.0,49788.0,49788.0,17702.0,31.956554099999998,0.30455119999999997,1,"","",2013.0,"","",60,11,60,2,60,7,1,17590,0.18333333333333332,0.03333333333333333,0.11666666666666667,0.2855258560447239
"UGA","UG",5176.0,49759.0,49759.0,"",32.591001,0.294004,1,"","",2006.0,10.0,14.0,60,4,60,0,60,4,1,31108,0.06666666666666667,0.0,0.06666666666666667,0.12159329140461214
"UGA","UG",5167.0,49750.0,49750.0,17485.0,30.03569,0.19064,3,"","",2010.0,"","",19,0,19,0,19,0,1,16984,0.0,0.0,0.0,0.0
"UGA","UG",5176.0,49759.0,49759.0,"",32.605099,0.25554000000000004,3,"","",2006.0,10.0,15.0,59,2,59,0,59,4,1,31123,0.03389830508474576,0.0,0.06779661016949153,0.09377049535754745
"UGA","UG",5138.0,49721.0,49721.0,17260.0,30.050249,0.7589399800000001,3,"","",2011.0,"","",51,0,51,1,51,1,1,16434,0.0,0.0196078431372549,0.0196078431372549,0.03663322524718359
"UGA","UG",5138.0,49721.0,49721.0,58450.0,30.050249,0.7589399800000001,3,"","",2011.0,"","",50,0,50,0,50,0,1,16437,0.0,0.0,0.0,0.0
"UGA","UG",5200.0,49783.0,49783.0,59086.0,32.685421,0.10449000000000001,3,"","",2011.0,"","",51,0,51,1,51,14,1,17504,0.0,0.0196078431372549,0.27450980392156865,0.2723916055508404
"UGA","UG",5200.0,49783.0,49783.0,17761.0,32.685421,0.10449000000000001,3,"","",2011.0,"","",55,0,55,1,55,17,1,17508,0.0,0.01818181818181818,0.3090909090909091,0.30344612505847496
"UGA","UG",5152.0,49735.0,49735.0,58565.0,31.830629,0.21054,3,"","",2011.0,"","",50,0,50,0,50,0,1,16592,0.0,0.0,0.0,0.0
"UGA","UG",5196.0,49779.0,49779.0,59017.0,33.4724,0.25049000000000005,3,"","",2011.0,"","",49,0,49,0,49,0,1,17382,0.0,0.0,0.0,0.0
"UGA","UG",5200.0,49783.0,49783.0,17762.0,32.75528,0.3548655,1,"","",2011.0,"","",52,0,52,1,52,11,1,17498,0.0,0.019230769230769232,0.21153846153846154,0.21386904097354023
"UGA","UG",5200.0,49783.0,49783.0,17763.0,32.79981,0.15136000000000002,3,"","",2011.0,"","",51,0,51,0,51,3,1,17489,0.0,0.0,0.058823529411764705,0.05549389567147613
"UGA","UG",5200.0,49783.0,49783.0,59087.0,32.79981,0.15136000000000002,3,"","",2011.0,"","",50,0,50,0,50,1,1,17496,0.0,0.0,0.02,0.018867924528301886
"UGA","UG",5224.0,49807.0,49807.0,"",31.2684305,-0.6790058,3,"","",2009.0,5.0,18.0,58,7,58,2,58,6,1,29713,0.1206896551724138,0.034482758620689655,0.10344827586206896,0.22531809499642974
"UGA","UG",5224.0,49807.0,49807.0,17888.0,31.2684305,-0.6790058,3,"","",2008.0,"","",88,9,88,3,88,9,1,17924,0.10227272727272728,0.03409090909090909,0.10227272727272728,0.20901895607997956
"UGA","UG",5164.0,49747.0,49747.0,17456.0,33.20269,0.71820003,3,"","",2011.0,"","",49,0,49,0,49,0,1,16907,0.0,0.0,0.0,0.0
"UGA","UG",5206.0,49789.0,49789.0,17727.0,31.866667,0.616667,1,"","",2011.0,"","",50,0,50,0,50,7,1,17598,0.0,0.0,0.14,0.1320754716981132
"UGA","UG",5206.0,49789.0,49789.0,59135.0,31.866667,0.616667,1,"","",2011.0,"","",50,0,50,0,50,4,1,17597,0.0,0.0,0.08,0.07547169811320754
"UGA","UG",5196.0,49779.0,49779.0,17668.0,33.30679,0.43751,3,"","",2011.0,"","",50,0,50,0,50,0,1,17330,0.0,0.0,0.0,0.0
"UGA","UG",5196.0,49779.0,49779.0,59019.0,33.48089,0.20538,3,"","",2011.0,"","",50,0,50,1,50,1,1,17338,0.0,0.02,0.02,0.03735849056603773
"UGA","UG",5206.0,49789.0,49789.0,17728.0,32.05756,-0.08191000000000001,3,"","",2011.0,"","",50,0,50,0,50,13,1,17595,0.0,0.0,0.26,0.2452830188679245
"UGA","UG",5206.0,49789.0,49789.0,59136.0,32.05756,-0.08191000000000001,3,"","",2011.0,"","",50,0,50,0,50,10,1,17594,0.0,0.0,0.2,0.18867924528301885
"UGA","UG",5222.0,49805.0,49805.0,17859.0,32.79505,2.69175,3,"","",2008.0,"","",90,0,90,0,90,0,1,17892,0.0,0.0,0.0,0.0
"UGA","UG",5169.0,49819.0,49819.0,58794.0,30.731319,0.89297998,3,"","",2011.0,"","",50,0,50,0,50,1,1,17005,0.0,0.0,0.02,0.018867924528301886
"UGA","UG",5232.0,49815.0,49815.0,17970.0,32.55662,0.07993,3,"","",2011.0,"","",49,0,49,0,49,4,1,18093,0.0,0.0,0.08163265306122448,0.07701193685021177
"UGA","UG",5181.0,49764.0,49764.0,58890.0,30.97972,0.17333,3,"","",2010.0,"","",21,21,21,0,21,2,1,17149,1.0,0.0,0.09523809523809523,0.9433962264150942
"UGA","UG",5181.0,49764.0,49764.0,17522.0,30.97972,0.17333,3,"","",2010.0,"","",25,21,25,0,25,2,1,17148,0.84,0.0,0.08,0.8045283018867923
"UGA","UG",5133.0,49716.0,49716.0,"",33.9,0.9500000000000001,1,"","",2009.0,5.0,18.0,58,10,58,0,58,0,1,29780,0.1724137931034483,0.0,0.0,0.16265452179570591
"UGA","UG",5133.0,49716.0,49716.0,17199.0,33.9,0.9500000000000001,1,"","",2008.0,"","",90,16,90,0,90,0,1,16345,0.17777777777777778,0.0,0.0,0.16771488469601675
"UGA","UG",5187.0,49770.0,49770.0,17602.0,31.10988,0.36368,3,"","",2010.0,"","",23,6,23,1,23,1,1,17270,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.30541939145632085
"UGA","UG",5187.0,49770.0,49770.0,58936.0,31.10988,0.36368,3,"","",2010.0,"","",23,6,23,0,23,0,1,17262,0.2608695652173913,0.0,0.0,0.24610336341263328
"UGA","UG",5145.0,49728.0,49728.0,"",34.417051,1.4771391999999999,1,"","",2009.0,5.0,18.0,60,10,60,0,60,0,1,29779,0.16666666666666666,0.0,0.0,0.1572327044025157
"UGA","UG",5226.0,49809.0,49809.0,17937.0,34.417051,1.4771391999999999,1,"","",2008.0,"","",88,16,88,0,88,0,1,17983,0.18181818181818182,0.0,0.0,0.17152658662092624
"UGA","UG",5232.0,49815.0,49815.0,59407.0,32.34322,0.02118,3,"","",2009.0,"","",8,0,8,1,8,0,1,18104,0.0,0.125,0.0,0.11792452830188678
"UGA","UG",5129.0,49712.0,49712.0,17188.0,31.389219,2.9409699,3,"","",2011.0,"","",50,0,50,0,50,0,1,16274,0.0,0.0,0.0,0.0
"UGA","UG",5201.0,49784.0,49784.0,59094.0,31.034719,3.3036499,3,"","",2010.0,"","",60,5,60,0,60,0,1,17518,0.08333333333333333,0.0,0.0,0.07861635220125784
"UGA","UG",5128.0,49711.0,49711.0,58346.0,32.31268,1.814283,1,"","",2012.0,"","",64,1,64,0,64,0,1,16240,0.015625,0.0,0.0,0.014740566037735848
"UGA","UG",5207.0,49790.0,49790.0,"",31.38083,0.5562900000000001,3,"","",2009.0,5.0,18.0,60,0,60,0,60,0,1,29823,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17743.0,31.38083,0.5562900000000001,3,"","",2008.0,"","",90,0,90,0,90,0,1,17651,0.0,0.0,0.0,0.0
"UGA","UG",5129.0,49712.0,49712.0,"",31.3993,3.10328,3,"","",1998.0,7.0,18.0,64,28,64,0,64,0,3,30922,0.4375,0.0,0.0,0.4127358490566037
"UGA","UG",5153.0,49736.0,49736.0,"",31.0836691,1.5846189,1,"","",2003.0,6.0,14.0,71,20,71,2,71,6,2,31063,0.28169014084507044,0.028169014084507043,0.08450704225352113,0.34048730255118237
"UGA","UG",5126.0,49709.0,49709.0,17144.0,33.6355224,1.9628025999999998,3,"","",2013.0,"","",50,0,50,0,50,0,1,16194,0.0,0.0,0.0,0.0
"UGA","UG",5137.0,49720.0,49720.0,58432.0,31.418051,2.1080201,3,"","",2011.0,"","",51,0,51,0,51,0,1,16402,0.0,0.0,0.0,0.0
"UGA","UG",5200.0,49783.0,49783.0,"",32.8064,0.15575,3,"","",1998.0,4.0,13.0,65,20,65,14,65,21,3,31044,0.3076923076923077,0.2153846153846154,0.3230769230769231,0.5965081028160184
"UGA","UG",5216.0,49799.0,49799.0,59232.0,30.47934,1.1199,3,"","",2011.0,"","",48,0,48,0,48,1,1,17775,0.0,0.0,0.020833333333333332,0.01965408805031446
"UGA","UG",5206.0,49789.0,49789.0,59137.0,32.063881,-0.09089999600000001,3,"","",2011.0,"","",50,0,50,0,50,7,1,17606,0.0,0.0,0.14,0.1320754716981132
"UGA","UG",5206.0,49789.0,49789.0,17729.0,32.31361,0.2273528,1,"","",2011.0,"","",50,0,50,0,50,9,1,17599,0.0,0.0,0.18,0.16981132075471694
"UGA","UG",5151.0,49734.0,49734.0,"",32.338144,2.816988,1,"","",1998.0,8.0,14.0,27,14,27,0,27,0,3,30849,0.5185185185185185,0.0,0.0,0.4891684136967155
"UGA","UG",5151.0,49734.0,49734.0,"",32.338144,2.816988,1,"","",2009.0,5.0,18.0,62,3,62,0,62,0,1,29752,0.04838709677419355,0.0,0.0,0.04564820450395617
"UGA","UG",5151.0,49734.0,49734.0,17314.0,32.338144,2.816988,1,"","",2008.0,"","",95,3,95,0,95,0,1,16568,0.031578947368421054,0.0,0.0,0.029791459781529292
"UGA","UG",5171.0,49754.0,49754.0,17576.0,30.95994,3.41364,1,"","",2010.0,"","",59,3,59,0,59,0,1,17035,0.05084745762711865,0.0,0.0,0.04796929964822513
"UGA","UG",5171.0,49754.0,49754.0,58809.0,30.95994,3.41364,1,"","",2010.0,"","",89,3,89,0,89,0,1,17052,0.033707865168539325,0.0,0.0,0.03179987280050879
"UGA","UG",5171.0,49754.0,49754.0,17575.0,30.95994,3.41364,1,"","",2009.0,"","",30,0,30,0,30,0,1,17041,0.0,0.0,0.0,0.0
"UGA","UG",5176.0,49759.0,49759.0,"",32.5746,0.39985000000000004,3,"","",2006.0,8.0,14.0,60,4,60,0,60,4,1,31128,0.06666666666666667,0.0,0.06666666666666667,0.12159329140461214
"UGA","UG",5157.0,49740.0,49740.0,17366.0,33.26435,0.47233,3,"","",2011.0,"","",50,0,50,0,50,0,1,16723,0.0,0.0,0.0,0.0
