"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MLI","ML",3113.0,29982.0,29982.0,55298.0,-11.0138809,13.5057066,1,"","",2004.0,"","",70,3,70,0,70,0,2,9166,0.04285714285714286,0.0,0.0,0.04043126684636118,25446.868381229597,65,65,65,64
"MLI","ML",3117.0,30013.0,30013.0,55312.0,-5.9088122,13.140833,1,"","",2004.0,"","",140,2,140,0,140,0,2,9296,0.014285714285714285,0.0,0.0,0.013477088948787061,10882.586005705287,66,66,66,65
"MLI","ML",3116.0,30004.0,30004.0,55307.0,-3.4216001,14.4736,3,"","",2004.0,"","",65,0,65,0,65,0,2,9264,0.0,0.0,0.0,0.0,25317.965605658515,67,67,67,66
"MLI","ML",3115.0,29999.0,29999.0,55381.0,-7.8621998,12.645,3,"","",2004.0,"","",98,9,98,0,98,0,2,9241,0.09183673469387756,0.0,0.0,0.08663842895648825,6402.7746588243135,68,68,68,67
"MLI","ML",3115.0,29999.0,29999.0,55382.0,-8.2640555,12.9548192,1,"","",2004.0,"","",70,2,70,0,70,0,2,9240,0.02857142857142857,0.0,0.0,0.026954177897574122,18953.319790437374,69,69,69,68
"MLI","ML",3117.0,30018.0,30018.0,55468.0,-6.3724999,13.3713,3,"","",2004.0,"","",108,13,108,0,108,3,2,9303,0.12037037037037036,0.0,0.027777777777777776,0.13660804410280297,8173.542532193817,70,70,70,69
"MLI","ML",3111.0,29972.0,29972.0,55321.0,-7.9436088,12.6788606,1,"","",2004.0,"","",74,0,74,0,74,0,2,9125,0.0,0.0,0.0,0.0,2036.1723240654621,71,71,71,70
"MLI","ML",3117.0,30013.0,30013.0,55313.0,-5.9257814,13.2345699,1,"","",2004.0,"","",135,1,135,0,135,0,2,9294,0.007407407407407408,0.0,0.0,0.006988120195667365,10882.586005705287,72,72,72,71
"MLI","ML",3116.0,30007.0,30007.0,55354.0,-1.7348196,15.1101002,1,"","",2004.0,"","",135,1,135,0,135,0,2,9275,0.007407407407407408,0.0,0.0,0.006988120195667365,25185.27534718861,73,73,73,72
"MLI","ML",3119.0,30031.0,30031.0,55364.0,-3.9405999,16.2705,3,"","",2004.0,"","",69,0,69,0,69,0,2,9337,0.0,0.0,0.0,0.0,37562.17013571993,74,74,74,73
"MLI","ML",3115.0,29996.0,29996.0,55359.0,-7.182274,12.5693164,1,"","",2004.0,"","",68,3,68,0,68,0,2,9225,0.04411764705882353,0.0,0.0,0.041620421753607105,36175.534098850054,75,75,75,74
"MLI","ML",3115.0,29996.0,29996.0,13349.0,-6.9477532,12.7887878,1,"","",2015.0,"","",193,0,193,0,193,0,1,9224,0.0,0.0,0.0,0.0,36175.534098850054,76,76,76,75
"MLI","ML",3113.0,29985.0,29985.0,55398.0,-10.8980744,12.4328642,1,"","",2004.0,"","",64,4,64,0,64,1,2,9187,0.0625,0.0,0.015625,0.07278154481132075,36282.775310140176,77,77,77,76
"MLI","ML",3118.0,30027.0,30027.0,55463.0,-8.2517996,11.6432,3,"","",2004.0,"","",61,0,61,0,61,0,2,9330,0.0,0.0,0.0,0.0,3660.8591682729084,78,78,78,77
"MLI","ML",3113.0,29982.0,29982.0,55299.0,-10.7116547,13.1376158,1,"","",2004.0,"","",69,26,69,0,69,0,2,9170,0.37681159420289856,0.0,0.0,0.3554826360404703,4175.069542150299,79,79,79,78
"MLI","ML",3113.0,29987.0,29987.0,55458.0,-9.7014999,15.2432,3,"","",2004.0,"","",66,0,66,0,66,0,2,9215,0.0,0.0,0.0,0.0,12391.464073164463,80,80,80,79
"MLI","ML",3113.0,29986.0,29986.0,55409.0,-9.3917999,13.1957,3,"","",2004.0,"","",61,5,61,0,61,0,2,9207,0.08196721311475409,0.0,0.0,0.07732755954222083,19513.05727673176,81,81,81,80
"MLI","ML",3116.0,30007.0,30007.0,55355.0,-1.5721,15.261800000000001,3,"","",2004.0,"","",66,0,66,0,66,0,2,9280,0.0,0.0,0.0,0.0,25185.27534718861,82,82,82,81
"MLI","ML",3112.0,29978.0,29978.0,55293.0,0.46000001,15.6056,3,"","",2004.0,"","",71,0,71,0,71,0,2,9147,0.0,0.0,0.0,0.0,28681.583410997824,83,83,83,82
"MLI","ML",3119.0,30032.0,30032.0,55366.0,-1.3011431,15.822218,1,"","",2004.0,"","",68,0,68,0,68,0,2,9338,0.0,0.0,0.0,0.0,71433.94449897416,84,84,84,83
"MLI","ML",3113.0,29984.0,29984.0,55392.0,-11.8529854,14.3939982,1,"","",2004.0,"","",70,0,70,0,70,0,2,9181,0.0,0.0,0.0,0.0,21616.484201626015,85,85,85,84
"MLI","ML",3119.0,30032.0,30032.0,55367.0,-1.9209163999999999,16.8782186,1,"","",2004.0,"","",68,0,68,0,68,0,2,9339,0.0,0.0,0.0,0.0,60436.51540634308,86,86,86,85
"MLI","ML",3113.0,29985.0,29985.0,55399.0,-11.0188593,12.7283228,1,"","",2004.0,"","",60,0,60,0,60,0,2,9191,0.0,0.0,0.0,0.0,27544.82960976253,87,87,87,86
"MLI","ML",3113.0,29986.0,29986.0,55410.0,-9.5517783,13.9925225,1,"","",2004.0,"","",70,0,70,0,70,0,2,9206,0.0,0.0,0.0,0.0,34917.76167882682,88,88,88,87
"MLI","ML",3116.0,30004.0,30004.0,55308.0,-3.1513,14.654,3,"","",2004.0,"","",71,0,71,0,71,0,2,9266,0.0,0.0,0.0,0.0,24169.355516443888,89,89,89,88
"MLI","ML",3116.0,30008.0,30008.0,55427.0,-2.1888355,14.3230877,1,"","",2004.0,"","",70,0,70,0,70,0,2,9285,0.0,0.0,0.0,0.0,65741.57338483265,90,90,90,89
