iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
TZA,TZ,4801.0,46563.0,46563.0,busisi,,32.86667,-2.73333,4,,,,7.0,16.0,179.0,9.0,,,179.0,0,,,179.0,0.0,,,3,29991
TZA,TZ,4801.0,46563.0,46563.0,busisi,,32.86667,-2.73333,4,,,,,,46.0,0.0,,,46.0,0,,,46.0,0.0,,,3,30004
TZA,TZ,4801.0,46563.0,46563.0,busisi,59795.0,32.8281946,-2.5300419,1,,,0.0,,,179.0,9.0,,,179.0,0,,,179.0,0.0,,,3,15795
TZA,TZ,4801.0,46563.0,46563.0,busisi,59795.0,32.8281946,-2.5300419,1,,,0.0,,,46.0,0.0,,,46.0,0,,,46.0,0.0,,,3,15793
TZA,TZ,4797.0,46525.0,46525.0,busore,,34.0736933,-1.9304883,3,school,mapping,2017.0,11.0,15.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36845
TZA,TZ,4797.0,46527.0,46527.0,bussekera,,33.3120317,-1.9112217,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36945
TZA,TZ,4797.0,46527.0,46527.0,busungu,,33.3993217,-1.8362867,3,school,mapping,2017.0,11.0,15.0,29.0,2.0,0.0,0.0,29.0,0,0.0,0.0,29.0,0.0,0.0,0.0,1,36946
TZA,TZ,4793.0,46502.0,46502.0,busunzu,,30.6003133,-3.9610183,3,school,sentinel site,2018.0,10.0,15.0,60.0,0.0,0.0,0.0,60.0,1,0.0,0.0,60.0,0.0,0.0,0.0,1,36828
TZA,TZ,4793.0,46502.0,46502.0,busunzu,,30.6003133,-3.9610183,3,school,sentinel site,2016.0,8.0,16.0,60.0,0.0,0.0,0.0,60.0,1,0.0,0.0,60.0,0.0,0.0,0.0,1,36824
TZA,TZ,4793.0,46502.0,46502.0,busunzu,,30.6003133,-3.9610183,3,school,sentinel site,2017.0,9.0,14.0,60.0,0.0,0.0,0.0,60.0,0,0.0,0.0,60.0,0.0,0.0,0.0,1,36825
TZA,TZ,4797.0,46526.0,46526.0,buswahili,,34.19166,-1.612183,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22929
TZA,TZ,4797.0,46631.0,46631.0,butakale,,33.8408367,-2.051545,3,school,mapping,2017.0,10.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36887
TZA,TZ,4797.0,46527.0,46527.0,butata b,,33.4260317,-1.8286233,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36947
TZA,TZ,4797.0,46526.0,46526.0,butiama,,33.92113,-1.768567,3,ward,mapping,2018.0,,,30.0,2.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22932
TZA,TZ,4797.0,46526.0,46526.0,butiama,,33.92113,-1.768567,3,ward,mapping,2018.0,,,29.0,1.0,0.0,,29.0,0,0.0,,29.0,0.0,0.0,,1,22931
TZA,TZ,4797.0,46631.0,46631.0,butimba,,33.62526,-2.140518,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22861
TZA,TZ,4797.0,46526.0,46526.0,butuguri,,33.96207,-1.663873,3,ward,mapping,2018.0,,,30.0,1.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22933
TZA,TZ,4797.0,46526.0,46526.0,butuguri,,33.96207,-1.663873,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22934
TZA,TZ,4797.0,46526.0,46526.0,buturu,,33.9211267,-1.7685667,3,school,mapping,2017.0,11.0,15.0,29.0,1.0,0.0,0.0,29.0,0,0.0,0.0,29.0,0.0,0.0,0.0,1,36909
TZA,TZ,4797.0,46526.0,46526.0,buzahya,,33.8846083,-1.7299967,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36910
TZA,TZ,4789.0,46477.0,46477.0,buzirayombo,,31.77861,-2.77833,3,,,,7.0,16.0,120.0,44.0,,,120.0,40,,,120.0,0.0,,,3,29982
TZA,TZ,4789.0,46477.0,46477.0,buzirayombo,,31.77861,-2.77833,3,,,,,,90.0,33.0,,,90.0,6,,,90.0,0.0,,,3,30000
TZA,TZ,4789.0,46477.0,46477.0,buzirayombo,59563.0,31.77861,-2.7783301,3,,,0.0,,,120.0,44.0,,,120.0,40,,,120.0,0.0,,,3,15640
TZA,TZ,4789.0,46477.0,46477.0,buzirayombo,59563.0,31.77861,-2.7783301,3,,,0.0,,,90.0,33.0,,,90.0,6,,,90.0,0.0,,,3,15641
TZA,TZ,4797.0,46527.0,46527.0,bwai,,33.560385,-1.68934,3,school,sentinel site,2017.0,8.0,14.0,60.0,2.0,0.0,0.0,60.0,0,0.0,0.0,60.0,0.0,0.0,0.0,1,36949
TZA,TZ,4797.0,46527.0,46527.0,bwai,,33.560385,-1.68934,3,school,sentinel site,2016.0,7.0,13.0,60.0,0.0,0.0,0.0,60.0,0,0.0,0.0,60.0,0.0,0.0,0.0,1,36948
TZA,TZ,4797.0,46527.0,46527.0,bwai a,,33.560385,-1.68934,3,school,sentinel site,2018.0,9.0,15.0,60.0,0.0,0.0,0.0,60.0,0,0.0,0.0,60.0,0.0,0.0,0.0,1,36950
TZA,TZ,4797.0,46527.0,46527.0,bwai b,,33.5619283,-1.68946,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36951
TZA,TZ,4789.0,46477.0,46477.0,bwanga,,31.76011,-3.030767,4,,,,7.0,16.0,95.0,36.0,,,95.0,27,,,95.0,0.0,,,3,29983
TZA,TZ,4789.0,46477.0,46477.0,bwanga,,31.76011,-3.030767,4,,,,,,33.0,3.0,,,33.0,8,,,33.0,1.0,,,3,30029
TZA,TZ,4789.0,46477.0,46477.0,bwanga,59564.0,31.7594384,-3.0332046,1,,,0.0,,,95.0,36.0,,,95.0,27,,,95.0,0.0,,,3,15639
TZA,TZ,4789.0,46477.0,46477.0,bwanga,59564.0,31.7594384,-3.0332046,1,,,0.0,,,33.0,3.0,,,33.0,8,,,33.0,1.0,,,3,15646
TZA,TZ,4797.0,46527.0,46527.0,bwasi,,33.32435,-1.853517,3,ward,mapping,2018.0,,,30.0,1.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22966
TZA,TZ,4797.0,46527.0,46527.0,bwasi,,33.32435,-1.853517,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22967
TZA,TZ,4797.0,46527.0,46527.0,bwenda b,,33.442625,-1.8644317,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,36952
TZA,TZ,,,,bweni,,,,99,,,2000.0,6.0,18.0,108.0,83.0,,,108.0,0,,,108.0,30.0,,,3,29375
TZA,TZ,4789.0,46477.0,46477.0,bwera,59565.0,31.682199,-2.9888101,3,,,2004.0,,,60.0,45.0,,,60.0,1,,,60.0,1.0,,,2,15644
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,ward,mapping,2018.0,,,27.0,0.0,0.0,,27.0,3,0.0,,27.0,0.0,0.0,,1,23002
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,school,mapping,2017.0,9.0,15.0,27.0,0.0,0.0,0.0,27.0,3,0.0,0.0,27.0,0.0,0.0,0.0,1,36997
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,3,0.0,,30.0,0.0,0.0,,1,23001
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,1,0.0,,30.0,0.0,0.0,,1,23000
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,school,sentinel site,2018.0,9.0,15.0,57.0,0.0,0.0,0.0,57.0,4,0.0,0.0,57.0,0.0,0.0,0.0,1,36996
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,school,sentinel site,2017.0,8.0,13.0,60.0,0.0,0.0,0.0,60.0,0,0.0,0.0,60.0,0.0,0.0,0.0,1,36995
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,school,sentinel site,2016.0,7.0,13.0,55.0,0.0,0.0,0.0,55.0,0,0.0,0.0,55.0,0.0,0.0,0.0,1,36994
TZA,TZ,4789.0,46477.0,46477.0,bwina,,31.822772,-2.614509,3,,,,7.0,16.0,155.0,41.0,,,155.0,0,,,155.0,0.0,,,3,29984
TZA,TZ,4789.0,46477.0,46477.0,bwina,,31.822772,-2.614509,3,,,,,,48.0,33.0,,,48.0,15,,,48.0,1.0,,,3,30030
TZA,TZ,4789.0,46477.0,46477.0,bwina,59566.0,31.822771,-2.6145091,3,,,0.0,,,48.0,33.0,,,48.0,15,,,48.0,1.0,,,3,15643
TZA,TZ,4789.0,46477.0,46477.0,bwina,59566.0,31.822771,-2.6145091,3,,,0.0,,,155.0,41.0,,,155.0,0,,,155.0,0.0,,,3,15647
TZA,TZ,4797.0,46526.0,46526.0,bwiregi,,34.06585,-1.588788,3,ward,mapping,2018.0,,,30.0,1.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22936
TZA,TZ,4797.0,46526.0,46526.0,bwiregi,,34.06585,-1.588788,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22935
TZA,TZ,4797.0,46530.0,46530.0,bwitengi,,34.66069,-1.8950183,3,school,mapping,2017.0,10.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,37081
TZA,TZ,4810.0,46619.0,46619.0,bwiti,59740.0,38.816667,-4.783333,1,,,1996.0,,,45.0,20.0,,,45.0,6,,,45.0,10.0,,,3,16017
TZA,TZ,,,,chaani,,,,99,,,2007.0,7.0,20.0,160.0,23.0,,,160.0,26,,,160.0,59.0,,,1,30754
TZA,TZ,4791.0,46489.0,46489.0,chabuhora,59613.0,30.9751,-1.81133,3,,,2004.0,,,60.0,50.0,,,60.0,0,,,60.0,0.0,,,2,15686
TZA,TZ,4797.0,46525.0,46525.0,chamakapo,,33.511495,-2.100875,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36846
TZA,TZ,4791.0,46489.0,46489.0,chamchuzi,,30.85969,-1.81501,3,school,sentinel site,2017.0,9.0,15.0,60.0,5.0,0.0,0.0,60.0,2,0.0,0.0,60.0,1.0,0.0,0.0,1,36801
TZA,TZ,4791.0,46489.0,46489.0,chamchuzi,,30.85969,-1.81501,3,school,sentinel site,2018.0,10.0,15.0,60.0,0.0,0.0,0.0,60.0,2,0.0,0.0,60.0,0.0,0.0,0.0,1,36804
TZA,TZ,4791.0,46489.0,46489.0,chamchuzi,,30.85969,-1.81501,3,school,sentinel site,2016.0,6.0,14.0,53.0,0.0,0.0,0.0,53.0,1,0.0,0.0,53.0,0.0,0.0,0.0,1,36800
TZA,TZ,4797.0,46525.0,46525.0,chamtigiti,,34.0563917,-1.9982517,3,school,mapping,2017.0,12.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36847
TZA,TZ,4801.0,46560.0,46560.0,chandulu,59670.0,33.602699,-2.6696899,3,,,1997.0,,,120.0,62.0,,,120.0,0,,,120.0,0.0,,,3,15765
TZA,TZ,4797.0,46631.0,46631.0,changuge,,33.980625,-2.0271283,3,school,mapping,2017.0,10.0,15.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36888
TZA,TZ,,,,chanika,,,,99,,,2011.0,3.0,15.0,238.0,3.0,,,238.0,0,,,238.0,0.0,,,1,30799
TZA,TZ,4809.0,46610.0,46610.0,chekeleni,59846.0,32.004799,-5.0475202,3,,,2004.0,,,60.0,28.0,,,60.0,0,,,60.0,0.0,,,2,15982
TZA,TZ,4806.0,46591.0,46591.0,chibe,,33.35764,-3.59736,3,school,sentinel site,2018.0,9.0,15.0,60.0,0.0,0.0,0.0,60.0,0,0.0,0.0,60.0,0.0,0.0,0.0,1,37229
TZA,TZ,4789.0,46478.0,46478.0,chibingo,,32.000894,-2.956422,3,,,,7.0,16.0,195.0,59.0,,,195.0,0,,,195.0,0.0,,,3,29986
TZA,TZ,4789.0,46478.0,46478.0,chibingo,,32.000894,-2.956422,3,,,,,,50.0,8.0,,,50.0,0,,,50.0,0.0,,,3,30034
TZA,TZ,4789.0,46478.0,46478.0,chibingo,59572.0,32.000893,-2.9564221,3,,,0.0,,,195.0,59.0,,,195.0,0,,,195.0,0.0,,,3,15656
TZA,TZ,4789.0,46478.0,46478.0,chibingo,59572.0,32.000893,-2.9564221,3,,,0.0,,,50.0,8.0,,,50.0,0,,,50.0,0.0,,,3,15653
TZA,TZ,4797.0,46527.0,46527.0,chimati b,,33.3504817,-1.8832733,3,school,mapping,2017.0,10.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36953
TZA,TZ,4797.0,46631.0,46631.0,chiringe b,,33.8779967,-2.0170533,3,school,mapping,2017.0,10.0,15.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36889
TZA,TZ,4797.0,46527.0,46527.0,chirorwe,,33.6726183,-1.8200583,3,school,mapping,2017.0,12.0,15.0,30.0,0.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,36954
TZA,TZ,4797.0,46631.0,46631.0,chitengule,,33.43539,-2.109638,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22863
TZA,TZ,4807.0,46595.0,46595.0,chumve,59530.0,33.709599,-2.2774401,3,,,1997.0,,,119.0,35.0,,,119.0,0,,,119.0,0.0,,,3,15906
TZA,TZ,,,,chunguruma,,,,99,,,2000.0,6.0,18.0,95.0,68.0,,,95.0,0,,,95.0,38.0,,,3,29374
TZA,TZ,4810.0,46619.0,46619.0,daluni,59741.0,38.771198,-4.7750602,3,,,1996.0,,,51.0,34.0,,,51.0,2,,,51.0,14.0,,,3,16016
TZA,TZ,4797.0,46531.0,46531.0,destiny,,34.596485,-1.3505167,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,37150
TZA,TZ,,,27044.0,dole,,39.2667,,99,,,,,,184.0,59.0,,,184.0,6,,,184.0,31.0,,,3,30794
TZA,TZ,4797.0,46530.0,46530.0,enyamai,,34.6542683,-1.8264683,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,37082
TZA,TZ,4797.0,46529.0,46529.0,erengo,,33.9618117,-1.3672133,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,37026
TZA,TZ,4797.0,46527.0,46527.0,etaro,,33.69398,-1.496807,3,ward,mapping,2018.0,,,30.0,15.0,0.0,,30.0,1,0.0,,30.0,0.0,0.0,,1,22969
TZA,TZ,4797.0,46527.0,46527.0,etaro,,33.69398,-1.496807,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22968
TZA,TZ,4797.0,46530.0,46530.0,fort ikoma,,34.6382883,-2.0847183,3,school,mapping,2017.0,9.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,37083
TZA,TZ,4797.0,46529.0,46529.0,gabimori,,33.9197867,-1.274335,3,school,mapping,2017.0,11.0,15.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,37027
TZA,TZ,4801.0,46560.0,46560.0,galamugi (nyang'hang,59671.0,33.498699,-2.6884301,3,,,1997.0,,,121.0,75.0,,,121.0,0,,,121.0,0.0,,,3,15753
TZA,TZ,4797.0,46531.0,46531.0,gamasara,,34.33333,-1.33333,4,,,,7.0,16.0,157.0,20.0,,,157.0,3,,,157.0,0.0,,,3,28983
TZA,TZ,4797.0,46531.0,46531.0,gamasara,,34.33333,-1.33333,4,,,,,,43.0,0.0,,,43.0,0,,,43.0,0.0,,,3,30005
TZA,TZ,4797.0,46531.0,46531.0,gamasara,59840.0,34.333333,-1.333333,1,,,0.0,,,157.0,20.0,,,157.0,3,,,157.0,0.0,,,3,15723
TZA,TZ,4797.0,46531.0,46531.0,gamasara,59840.0,34.333333,-1.333333,1,,,0.0,,,43.0,0.0,,,43.0,0,,,43.0,0.0,,,3,15722
TZA,TZ,4797.0,46532.0,46532.0,ganyange,,34.59833,-1.355233,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,1,0.0,,30.0,0.0,0.0,,1,23140
TZA,TZ,4797.0,46532.0,46532.0,ganyange,,34.59833,-1.355233,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,23139
TZA,TZ,4797.0,46530.0,46530.0,gesarya,,34.6206167,-1.7086633,3,school,mapping,2017.0,10.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,37084
TZA,TZ,4797.0,46530.0,46530.0,getasamo,,34.62414,-1.783518,3,ward,mapping,2018.0,,,31.0,0.0,0.0,,31.0,0,0.0,,31.0,0.0,0.0,,1,23078
TZA,TZ,4797.0,46531.0,46531.0,gibasisi,,34.6732517,-1.432715,3,school,mapping,2017.0,10.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,37151
TZA,TZ,4807.0,46595.0,46595.0,gininiga,59531.0,33.7,-2.433333,1,,,1997.0,,,118.0,50.0,,,118.0,0,,,118.0,0.0,,,3,15923
TZA,TZ,4797.0,46529.0,46529.0,goribe,,34.22543,-1.137095,3,ward,mapping,2018.0,,,30.0,5.0,0.0,,30.0,1,0.0,,30.0,1.0,0.0,,1,23030
TZA,TZ,4797.0,46529.0,46529.0,goribe,,34.22543,-1.137095,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,23029
TZA,TZ,4797.0,46532.0,46532.0,gorong'a,,34.67325,-1.432715,3,ward,mapping,2018.0,,,30.0,1.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,23142
TZA,TZ,4797.0,46532.0,46532.0,gorong'a,,34.67325,-1.432715,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,23141
TZA,TZ,4809.0,46611.0,46611.0,goweko,59852.0,33.133333,-5.333333,1,,,2004.0,,,61.0,32.0,,,61.0,0,,,61.0,0.0,,,2,15992
TZA,TZ,4807.0,46595.0,46595.0,gusama,59532.0,33.8214,-2.35903,3,,,1997.0,,,113.0,42.0,,,113.0,0,,,113.0,0.0,,,3,15917
TZA,TZ,,,,guta,,33.741417,-2.075585,4,,,,7.0,16.0,125.0,3.0,,,125.0,0,,,125.0,0.0,,,3,29962
TZA,TZ,,,,guta,,33.741417,-2.075585,4,,,,,,39.0,0.0,,,39.0,0,,,39.0,0.0,,,3,30035
TZA,TZ,4797.0,46525.0,46525.0,guta,59526.0,33.741417,-2.0755849,3,,,0.0,,,125.0,3.0,,,125.0,0,,,125.0,0.0,,,3,15710
TZA,TZ,4797.0,46525.0,46525.0,guta,59526.0,33.741417,-2.0755849,3,,,0.0,,,39.0,0.0,,,39.0,0,,,39.0,0.0,,,3,15712
TZA,TZ,4797.0,46631.0,46631.0,guta,,33.71536,-2.020932,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22903
TZA,TZ,4797.0,46631.0,46631.0,guta b,,33.7296683,-2.076155,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36890
TZA,TZ,4797.0,46531.0,46531.0,gwitiryo,,34.48467,-1.2689267,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,37152
TZA,TZ,4797.0,46631.0,46631.0,hunyari,,34.1476,-1.975975,3,ward,mapping,2018.0,,,30.0,1.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22866
TZA,TZ,4797.0,46631.0,46631.0,hunyari,,34.1476,-1.975975,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22865
TZA,TZ,4806.0,46643.0,46643.0,ibambala,,32.2537486,-4.1338126,3,school,sentinel site,2018.0,10.0,15.0,60.0,1.0,0.0,0.0,60.0,0,0.0,0.0,60.0,0.0,0.0,0.0,1,37240
TZA,TZ,4791.0,46493.0,46493.0,ibuga,,30.4928467,-2.656275,3,school,sentinel site,2017.0,8.0,14.0,62.0,0.0,0.0,0.0,62.0,14,0.0,0.0,62.0,1.0,0.0,0.0,1,36813
TZA,TZ,4791.0,46493.0,46493.0,ibuga,,30.4928467,-2.656275,3,school,sentinel site,2016.0,10.0,15.0,59.0,41.0,0.0,0.0,59.0,4,0.0,0.0,59.0,4.0,0.0,0.0,1,36812
TZA,TZ,4791.0,46493.0,46493.0,ibuga,,30.4928467,-2.656275,3,school,sentinel site,2018.0,10.0,15.0,60.0,1.0,0.0,0.0,60.0,1,0.0,0.0,60.0,0.0,0.0,0.0,1,36816
TZA,TZ,4809.0,46606.0,46606.0,ichemba,59605.0,32.3559,-4.7526698,3,,,2004.0,,,60.0,26.0,,,60.0,0,,,60.0,0.0,,,2,15952
TZA,TZ,4806.0,46590.0,46590.0,idukilo,,33.5421333,-3.50588,3,school,sentinel site,2017.0,9.0,13.0,61.0,0.0,0.0,0.0,61.0,2,0.0,0.0,61.0,0.0,0.0,0.0,1,37223
TZA,TZ,4806.0,46590.0,46590.0,idukilo,,33.5421333,-3.50588,3,school,sentinel site,2016.0,7.0,15.0,54.0,0.0,0.0,0.0,54.0,1,0.0,0.0,54.0,0.0,0.0,0.0,1,37222
TZA,TZ,4806.0,46590.0,46590.0,idukilo,,33.5421333,-3.50588,3,school,sentinel site,2018.0,10.0,15.0,60.0,0.0,0.0,0.0,60.0,0,0.0,0.0,60.0,0.0,0.0,0.0,1,37226
TZA,TZ,4789.0,46480.0,46480.0,ifugandi,59778.0,32.649502,-3.0393801,3,,,2004.0,,,60.0,40.0,,,60.0,0,,,60.0,0.0,,,2,15665
TZA,TZ,4797.0,46527.0,46527.0,ifulifu,,33.71062,-1.623833,3,ward,mapping,2018.0,,,28.0,0.0,0.0,,28.0,3,0.0,,28.0,0.0,0.0,,1,22970
TZA,TZ,4797.0,46527.0,46527.0,ifulifu,,33.71062,-1.623833,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,3,0.0,,30.0,0.0,0.0,,1,22971
TZA,TZ,4809.0,46606.0,46606.0,igagala,59606.0,31.6306,-4.93329,3,,,2004.0,,,60.0,24.0,,,60.0,0,,,60.0,0.0,,,2,15953
TZA,TZ,4807.0,46595.0,46595.0,igalukio (nyangili),59533.0,33.771,-2.41904,3,,,1997.0,,,114.0,20.0,,,114.0,0,,,114.0,0.0,,,3,15905
TZA,TZ,4801.0,46560.0,46560.0,igekemaja,59673.0,33.056702,-2.6040299,3,,,2004.0,,,60.0,41.0,,,60.0,4,,,60.0,0.0,,,2,15766
TZA,TZ,4801.0,46560.0,46560.0,igekemaja,59672.0,33.056702,-2.6040299,3,,,1997.0,,,119.0,48.0,,,119.0,0,,,119.0,0.0,,,3,15778
TZA,TZ,4797.0,46530.0,46530.0,igina,,34.6669917,-1.80958,3,school,mapping,2017.0,10.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,37085
TZA,TZ,4809.0,46605.0,46605.0,igogo,59582.0,33.7631,-4.2953401,3,,,2004.0,,,61.0,8.0,,,61.0,2,,,61.0,0.0,,,2,15943
TZA,TZ,4791.0,46487.0,46487.0,igoma,59516.0,31.459,-1.5506999,3,,,2004.0,,,60.0,37.0,,,60.0,0,,,60.0,7.0,,,2,15679
TZA,TZ,4801.0,46560.0,46560.0,igombe,59674.0,32.95,-2.4,1,,,1997.0,,,113.0,28.0,,,113.0,0,,,113.0,1.0,,,3,15762
TZA,TZ,4797.0,46631.0,46631.0,igundu,,33.30492,-2.044617,3,ward,mapping,2018.0,,,28.0,2.0,0.0,,28.0,0,0.0,,28.0,0.0,0.0,,1,22869
TZA,TZ,4797.0,46631.0,46631.0,igundu,,33.30492,-2.044617,3,ward,mapping,2018.0,,,30.0,2.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,22868
TZA,TZ,4801.0,46560.0,46560.0,ihale,59675.0,33.516667,-2.6,1,,,1997.0,,,121.0,32.0,,,121.0,1,,,121.0,0.0,,,3,15774
TZA,TZ,4806.0,46591.0,46591.0,ihalo,59803.0,33.028599,-3.7344301,3,,,2004.0,,,60.0,24.0,,,60.0,0,,,60.0,0.0,,,2,15896
TZA,TZ,4797.0,46530.0,46530.0,iharara,,34.328775,-2.0124083,3,school,mapping,2017.0,11.0,15.0,31.0,0.0,0.0,0.0,31.0,0,0.0,0.0,31.0,0.0,0.0,0.0,1,37086
TZA,TZ,4789.0,46480.0,46480.0,ihushi,59779.0,32.521599,-3.0236399,3,,,2004.0,,,60.0,42.0,,,60.0,0,,,60.0,0.0,,,2,15667
TZA,TZ,4797.0,46529.0,46529.0,ikoma (rorya dc),,34.30367,-1.173647,3,ward,mapping,2018.0,,,28.0,0.0,0.0,,28.0,0,0.0,,28.0,0.0,0.0,,1,23031
TZA,TZ,4797.0,46530.0,46530.0,ikoma (serengeti dc),,34.63829,-2.084718,3,ward,mapping,2018.0,,,30.0,0.0,0.0,,30.0,0,0.0,,30.0,0.0,0.0,,1,23080
TZA,TZ,4797.0,46530.0,46530.0,ikorongo,,34.4238417,-1.58883,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,37087
TZA,TZ,4801.0,46560.0,46560.0,ilendeja,59676.0,33.042099,-2.5471301,3,,,1997.0,,,117.0,46.0,,,117.0,0,,,117.0,1.0,,,3,15750
TZA,TZ,4801.0,46560.0,46560.0,ilumya,59677.0,33.44619,-2.5897521,1,,,1997.0,,,125.0,33.0,,,125.0,0,,,125.0,1.0,,,3,15769
TZA,TZ,4797.0,46528.0,46528.0,imanuel,,33.7881033,-1.52143,3,school,mapping,2017.0,11.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,36998
