iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
KEN,KE,2533.0,,1982.0,central karachuonyo,,34.629799,-0.37221,4,,,2008.0,5.0,16.0,25.0,3.0,,,25.0,3,,,0.0,0.0,,,1,28896
KEN,KE,2533.0,,1982.0,central karachuonyo,,34.629799,-0.37221,4,,,2008.0,5.0,16.0,25.0,0.0,,,25.0,0,,,25.0,0.0,,,1,29149
KEN,KE,2534.0,24798.0,24798.0,ch pr,103793.0,36.6406998,-1.1350715,4,,,2015.0,8.0,0.0,58.0,0.0,,,58.0,16,,,58.0,10.0,,,1,807
KEN,KE,2529.0,24767.0,1953.0,chai,,39.570301,-4.22096,3,,,1992.0,5.0,16.0,52.0,26.0,,,52.0,13,,,52.0,41.0,,,3,29107
KEN,KE,2533.0,24787.0,24787.0,chamachichi,12430.0,34.22376,-1.06197,3,,,2013.0,,,64.0,4.0,,,64.0,0,,,64.0,0.0,,,1,19437
KEN,KE,2533.0,,1985.0,chamakowa,,34.242802,-0.4687,4,,,2012.0,5.0,19.0,50.0,4.0,,,50.0,0,,,50.0,0.0,,,1,30560
KEN,KE,2529.0,24771.0,1987.0,chamwanamuma,,40.295601,-2.51107,3,,,2009.0,5.0,15.0,109.0,65.0,,,109.0,76,,,109.0,45.0,,,1,28870
KEN,KE,2529.0,24771.0,1987.0,chanani,,40.0522,-1.55798,3,,,2009.0,5.0,15.0,0.0,0.0,,,106.0,16,,,106.0,6.0,,,1,28881
KEN,KE,2534.0,24799.0,24799.0,charda,12580.0,36.72235,1.03997,3,,,2013.0,,,69.0,0.0,,,69.0,0,,,69.0,0.0,,,1,19546
KEN,KE,2534.0,24790.0,24790.0,chebarsiat,12312.0,35.9255,0.57601,3,,,2013.0,,,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,19463
KEN,KE,2534.0,24797.0,24797.0,chebarus border,12533.0,35.25027,0.28427,3,,,2013.0,,,61.0,1.0,,,61.0,2,,,61.0,0.0,,,1,19528
KEN,KE,2534.0,24800.0,24800.0,chebarus primary,12600.0,35.100074,1.054135,3,,,2013.0,,,60.0,3.0,,,60.0,4,,,60.0,0.0,,,1,19560
KEN,KE,,,24792.0,chebiemit,12341.0,35.50335,0.85569,4,,,2013.0,,,60.0,0.0,,,60.0,0,,,60.0,4.0,,,1,19473
KEN,KE,2535.0,24806.0,54067.0,chebuyusi,52964.0,34.664051,0.42017001,3,,,2012.0,,,108.0,19.0,,,108.0,6,,,108.0,0.0,,,1,6819
KEN,KE,2534.0,24793.0,24793.0,chemasis,12370.0,36.12329,0.00775,3,,,2013.0,,,58.0,0.0,,,58.0,0,,,58.0,0.0,,,1,19494
KEN,KE,2534.0,24797.0,54216.0,chemobo,53492.0,34.8470731,0.0440593,1,,,1994.0,,,50.0,1.0,,,50.0,10,,,50.0,1.0,,,3,7272
KEN,KE,2534.0,24803.0,24803.0,chemolingot,12623.0,35.9715,0.98035,3,,,2013.0,,,63.0,0.0,,,63.0,0,,,63.0,0.0,,,1,19575
KEN,KE,2534.0,24803.0,24803.0,chemutlokotyo,12624.0,35.51022,1.38379,3,,,2013.0,,,60.0,1.0,,,60.0,0,,,60.0,0.0,,,1,19586
KEN,KE,2534.0,24803.0,24803.0,chepkechir,12625.0,35.12577,1.36706,3,,,2013.0,,,40.0,0.0,,,40.0,0,,,40.0,0.0,,,1,19587
KEN,KE,2534.0,24802.0,24802.0,chepkongi,12617.0,35.30217,0.63979,3,,,2013.0,,,46.0,0.0,,,46.0,0,,,46.0,0.0,,,1,19572
KEN,KE,2534.0,24803.0,24803.0,chepkuikui,12626.0,35.59991,1.43115,3,,,2013.0,,,29.0,0.0,,,29.0,0,,,29.0,0.0,,,1,19582
KEN,KE,2534.0,24797.0,24797.0,cheptiret,12534.0,35.1327,0.23535,3,,,2013.0,,,53.0,0.0,,,53.0,0,,,53.0,0.0,,,1,19529
KEN,KE,2534.0,24798.0,24798.0,cheseoen baptist,12539.0,35.07817,-0.95654,3,,,2015.0,,,59.0,0.0,,,59.0,3,,,59.0,5.0,,,1,19538
KEN,KE,2534.0,24796.0,24796.0,chesingele,12513.0,35.68573,-0.32826,3,,,2015.0,,,59.0,0.0,,,59.0,3,,,59.0,0.0,,,1,19515
KEN,KE,,,24792.0,chesoi,12342.0,35.59279,1.06172,4,,,2013.0,,,60.0,0.0,,,60.0,0,,,60.0,2.0,,,1,19474
KEN,KE,2534.0,24800.0,24800.0,chetoto,12601.0,35.28611,0.53064,3,,,2013.0,,,60.0,0.0,,,60.0,4,,,60.0,0.0,,,1,19561
KEN,KE,2529.0,24771.0,1987.0,chewani,,40.019402,-1.43485,3,,,2009.0,5.0,15.0,0.0,0.0,,,91.0,9,,,91.0,3.0,,,1,28914
KEN,KE,2529.0,24771.0,1987.0,chewele,,39.951801,-1.15817,3,,,2009.0,5.0,15.0,115.0,0.0,,,115.0,1,,,0.0,0.0,,,1,28990
KEN,KE,2533.0,24789.0,54246.0,chianda,53651.0,34.3409,-0.242108,3,,,2006.0,,,78.0,7.0,,,78.0,4,,,78.0,20.0,,,1,7364
KEN,KE,2529.0,24766.0,1947.0,chiferi,,39.618599,-3.9161,3,,,2008.0,5.0,16.0,107.0,12.0,,,107.0,32,,,107.0,37.0,,,1,29031
KEN,KE,2533.0,24784.0,54046.0,chiga,52932.0,34.491199,-0.54782701,3,,,1997.0,,,193.0,103.0,,,193.0,50,,,193.0,27.0,,,3,6624
KEN,KE,2529.0,24766.0,54087.0,chipande,53011.0,39.959,-3.3882899,3,,,1996.0,,,36.0,1.0,,,36.0,5,,,0.0,0.0,,,3,6870
KEN,KE,2529.0,24767.0,1953.0,chirimani,,39.491299,-4.2417,3,,,1992.0,5.0,16.0,93.0,56.0,,,93.0,2,,,93.0,8.0,,,3,29097
KEN,KE,2533.0,24785.0,54105.0,chitago deb,53389.0,34.930714,-0.80059397,3,,,2012.0,,,108.0,0.0,,,108.0,1,,,108.0,29.0,,,1,7032
KEN,KE,2529.0,24767.0,54124.0,chitsanze,53280.0,39.459393,-4.1394172,3,,,2012.0,,,104.0,3.0,,,104.0,0,,,104.0,2.0,,,1,7142
KEN,KE,2529.0,24767.0,1953.0,chizini,,39.4967,-4.03787,3,,,2008.0,5.0,16.0,108.0,0.0,,,108.0,3,,,108.0,55.0,,,1,28947
KEN,KE,2529.0,24770.0,54251.0,choke,53907.0,38.394852,-3.35987,3,,,2012.0,,,108.0,0.0,,,108.0,3,,,108.0,1.0,,,1,7472
KEN,KE,2529.0,24767.0,1953.0,chongolo,,39.577099,-4.24483,3,,,1992.0,5.0,16.0,18.0,11.0,,,18.0,6,,,18.0,14.0,,,3,29095
KEN,KE,2534.0,24803.0,1997.0,chorwai,,35.316101,1.13983,3,,,2009.0,5.0,15.0,107.0,0.0,,,107.0,0,,,107.0,0.0,,,1,28962
KEN,KE,2528.0,24763.0,24763.0,chui,12464.0,37.01113,-0.66,3,,,2013.0,,,57.0,0.0,,,57.0,5,,,57.0,0.0,,,1,19310
KEN,KE,2529.0,24766.0,1947.0,chumani,,39.9137,-3.47898,3,,,1985.0,1.0,99.0,78.0,54.0,,,78.0,23,,,78.0,6.0,,,3,29076
KEN,KE,2529.0,24766.0,1947.0,chumani,,39.9137,-3.47898,3,,,2008.0,5.0,16.0,83.0,14.0,,,83.0,23,,,83.0,30.0,,,1,29082
KEN,KE,2528.0,24762.0,1948.0,ciagini junior academy,,37.3876,-0.745691,3,,,2004.0,5.0,16.0,85.0,1.0,,,85.0,0,,,85.0,0.0,,,2,30453
KEN,KE,2528.0,24762.0,54094.0,ciagini primary,53095.0,37.3945744,-0.7519007,1,,,2004.0,,,24.0,0.0,,,24.0,0,,,24.0,0.0,,,2,6936
KEN,KE,2528.0,24762.0,1948.0,ciagini primary,,37.394001,-0.749755,3,,,2004.0,5.0,16.0,24.0,0.0,,,24.0,0,,,24.0,0.0,,,2,30442
KEN,KE,2528.0,24765.0,24765.0,cieni,12552.0,37.03885,-0.38491,3,,,2013.0,,,58.0,0.0,,,58.0,0,,,58.0,0.0,,,1,19332
KEN,KE,2529.0,24766.0,54092.0,coast,,39.5,-3.0,3,,,2012.0,3.0,21.0,4944.0,898.0,,,4944.0,51,,,4944.0,390.0,,,1,29867
KEN,KE,2529.0,24766.0,54092.0,coast county,,39.5,-3.0,3,,,2012.0,5.0,21.0,1305.0,240.0,,,1305.0,14,,,1305.0,90.0,,,1,29858
KEN,KE,2533.0,24789.0,54246.0,dagamoyo,53652.0,34.339401,-0.229743,3,,,2006.0,,,65.0,5.0,,,65.0,10,,,65.0,22.0,,,1,7428
KEN,KE,2528.0,24761.0,54081.0,dagoretti girls,12390.0,36.68802,-1.26733,3,,,2013.0,,,60.0,1.0,,,60.0,1,,,60.0,4.0,,,1,6170
KEN,KE,2529.0,24771.0,1987.0,daku,,39.992199,-1.29608,3,,,2009.0,5.0,15.0,108.0,0.0,,,108.0,3,,,0.0,0.0,,,1,28954
KEN,KE,2529.0,24771.0,1987.0,dalu,,40.1474,-2.37358,3,,,2009.0,5.0,15.0,0.0,0.0,,,92.0,8,,,92.0,28.0,,,1,28863
KEN,KE,2529.0,24767.0,1953.0,denyenye,,39.617001,-4.1432,3,,,1992.0,5.0,16.0,60.0,35.0,,,60.0,28,,,60.0,52.0,,,3,29088
KEN,KE,2529.0,24771.0,1987.0,didaade,,40.123901,-2.34789,3,,,2009.0,5.0,15.0,101.0,6.0,,,101.0,20,,,101.0,3.0,,,1,28885
KEN,KE,2528.0,24762.0,1948.0,difathas primary,,37.405602,-0.554788,3,,,2004.0,5.0,16.0,55.0,8.0,,,55.0,4,,,55.0,1.0,,,2,29226
KEN,KE,2532.0,24783.0,54285.0,dilmanyale,53998.0,39.571768,0.8437457,1,,,2008.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,7561
KEN,KE,,,,dima,,,,99,,,1992.0,5.0,16.0,32.0,21.0,,,32.0,2,,,32.0,5.0,,,3,29109
KEN,KE,2529.0,24766.0,1947.0,dindiri,,39.70309,-3.740789,3,,,1985.0,1.0,99.0,69.0,43.0,,,69.0,26,,,69.0,0.0,,,3,29006
KEN,KE,2529.0,24766.0,1947.0,dindiri,,39.70309,-3.740789,3,,,2008.0,5.0,16.0,172.0,26.0,,,172.0,34,,,172.0,40.0,,,1,28827
KEN,KE,2529.0,24766.0,54087.0,dindiri,53015.0,39.8,-3.733333,1,,,2008.0,,,86.0,13.0,,,86.0,17,,,86.0,20.0,,,1,6861
KEN,KE,2533.0,,1985.0,dr.william,,34.126499,-0.4211,4,,,2012.0,5.0,19.0,51.0,12.0,,,51.0,0,,,51.0,0.0,,,1,30519
KEN,KE,2529.0,24766.0,1947.0,dungicha,,39.616001,-3.483,3,,,1985.0,1.0,99.0,57.0,34.0,,,57.0,10,,,57.0,2.0,,,3,29012
KEN,KE,2529.0,24766.0,1947.0,dungicha,,39.616001,-3.483,3,,,2008.0,5.0,16.0,107.0,0.0,,,107.0,2,,,107.0,5.0,,,1,29015
KEN,KE,2529.0,24766.0,54087.0,dungicha,53017.0,39.616667,-3.483333,1,,,1996.0,,,40.0,20.0,,,40.0,8,,,0.0,0.0,,,3,6884
KEN,KE,,,,eastern,,,,99,,,1974.0,6.0,16.0,568.0,37.0,,,568.0,24,,,568.0,37.0,,,3,29192
KEN,KE,2535.0,24807.0,54276.0,ebusakami,52875.0,34.6109691,0.0172738,1,,,2012.0,,,108.0,4.0,,,108.0,53,,,108.0,22.0,,,1,7552
KEN,KE,2535.0,24806.0,54067.0,ebushibo,52965.0,34.703579,0.31481001,3,,,2012.0,,,106.0,28.0,,,106.0,29,,,106.0,0.0,,,1,6812
KEN,KE,2535.0,24807.0,54276.0,ebusiloli,52876.0,34.664364,0.077234998,3,,,2012.0,,,108.0,34.0,,,108.0,40,,,108.0,3.0,,,1,7557
KEN,KE,2535.0,24807.0,54276.0,ebwiranyi,52877.0,34.5611454,-0.0057603,1,,,2012.0,,,108.0,3.0,,,108.0,68,,,108.0,31.0,,,1,7550
KEN,KE,2533.0,,1985.0,eddie memorial,,34.2062,-0.404,4,,,2012.0,5.0,19.0,44.0,1.0,,,44.0,0,,,44.0,1.0,,,1,30565
KEN,KE,2533.0,24785.0,54098.0,egetuki,52898.0,34.717499,-0.77342701,3,,,2007.0,,,30.0,1.0,,,30.0,19,,,0.0,0.0,,,1,6986
KEN,KE,2533.0,24788.0,54226.0,ekerubo,53386.0,34.849998,-0.64999998,3,,,2007.0,,,55.0,4.0,,,55.0,30,,,0.0,0.0,,,1,6167
KEN,KE,2532.0,24781.0,1938.0,elan,,39.311001,0.767,3,,,1999.0,5.0,16.0,27.0,0.0,,,27.0,0,,,0.0,0.0,,,3,29472
KEN,KE,2534.0,24793.0,24793.0,elangata enkim,12371.0,37.67329,-2.80854,3,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,19482
KEN,KE,2530.0,24777.0,24777.0,elgade,12415.0,37.28494,3.31639,3,,,2013.0,,,58.0,0.0,,,58.0,0,,,58.0,0.0,,,1,19352
KEN,KE,2534.0,24793.0,24793.0,emampariswai,12372.0,36.998311,-1.7364,3,,,2013.0,,,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,19483
KEN,KE,2534.0,24793.0,24793.0,emashini,12373.0,36.96989,-2.22891,3,,,2013.0,,,51.0,0.0,,,51.0,0,,,51.0,1.0,,,1,19498
KEN,KE,2535.0,24806.0,54067.0,ematiha,52966.0,34.764851,0.36300999,3,,,2012.0,,,107.0,26.0,,,107.0,42,,,107.0,0.0,,,1,6816
KEN,KE,2534.0,24793.0,24793.0,emurkeya,12374.0,36.50892,-2.14497,3,,,2013.0,,,65.0,0.0,,,65.0,0,,,65.0,0.0,,,1,19486
KEN,KE,2535.0,24807.0,54276.0,emusire,52878.0,34.6109691,0.0903121,1,,,2012.0,,,108.0,12.0,,,108.0,45,,,108.0,9.0,,,1,7553
KEN,KE,2528.0,24765.0,1981.0,endarasha,,36.794102,-0.307879,3,,,2009.0,5.0,15.0,109.0,0.0,,,109.0,1,,,0.0,0.0,,,1,28994
KEN,KE,2534.0,24793.0,1943.0,enkirgirri,,36.920601,-1.76414,3,,,2009.0,5.0,15.0,105.0,0.0,,,105.0,0,,,105.0,0.0,,,1,29059
KEN,KE,2534.0,24798.0,24798.0,enolkipelia,12540.0,34.81224,-0.98891,3,,,2015.0,,,54.0,0.0,,,54.0,5,,,54.0,25.0,,,1,19532
KEN,KE,2534.0,24793.0,24793.0,enooretet,12375.0,37.397,-2.05125,3,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,19487
KEN,KE,2534.0,24796.0,54212.0,enoosaen,53252.0,34.732552,-1.01776,3,,,2012.0,,,108.0,1.0,,,108.0,41,,,108.0,25.0,,,1,7237
KEN,KE,2534.0,24796.0,24796.0,ereri,12514.0,36.49621,-0.93451,3,,,2015.0,,,56.0,0.0,,,56.0,0,,,56.0,2.0,,,1,19508
KEN,KE,2534.0,24793.0,24793.0,eroret,12376.0,36.37477,-1.69534,3,,,2013.0,,,46.0,0.0,,,46.0,0,,,46.0,1.0,,,1,19492
KEN,KE,2529.0,24767.0,54123.0,eshu,53435.0,39.346264,-4.4111338,3,,,2012.0,,,108.0,35.0,,,108.0,0,,,108.0,6.0,,,1,7175
KEN,KE,2535.0,24807.0,54276.0,esirulo,52879.0,34.6165033,0.1134043,1,,,2012.0,,,106.0,39.0,,,106.0,34,,,106.0,3.0,,,1,7551
KEN,KE,2533.0,24785.0,54098.0,etono,52899.0,34.7547,-0.88518298,3,,,2007.0,,,200.0,10.0,,,200.0,43,,,200.0,2.0,,,1,7008
KEN,KE,2533.0,24785.0,54098.0,etono,52900.0,34.7547,-0.88518298,3,,,2008.0,,,91.0,7.0,,,91.0,18,,,91.0,1.0,,,1,6998
KEN,KE,2529.0,24767.0,54123.0,fahamuni,53436.0,39.42878,-4.4958181,3,,,1997.0,,,88.0,31.0,,,88.0,8,,,88.0,11.0,,,3,7186
KEN,KE,2529.0,24767.0,54123.0,fahamuni,53437.0,39.42878,-4.4958181,3,,,2012.0,,,108.0,36.0,,,108.0,3,,,108.0,12.0,,,1,7187
KEN,KE,,,,faith academy,,,,99,,,2004.0,5.0,16.0,12.0,1.0,,,12.0,0,,,12.0,0.0,,,2,30462
KEN,KE,2529.0,24771.0,1987.0,fanjua,,40.123901,-1.65841,3,,,2009.0,5.0,15.0,110.0,1.0,,,110.0,15,,,110.0,1.0,,,1,28892
KEN,KE,2531.0,24780.0,,firm foundation,12493.0,36.92863,-1.22891,3,,,2013.0,,,57.0,0.0,,,57.0,0,,,57.0,2.0,,,1,19390
KEN,KE,2531.0,24780.0,,foothill cornerstone,12494.0,36.7539,-1.30003,3,,,2013.0,,,63.0,0.0,,,63.0,0,,,63.0,1.0,,,1,19394
KEN,KE,2535.0,24806.0,54061.0,forestal,53341.0,34.0,0.6511579,1,,,2012.0,,,108.0,0.0,,,108.0,14,,,108.0,0.0,,,1,6828
KEN,KE,2533.0,24786.0,54112.0,fort ternan,,35.3041,-0.18608,3,,,2008.0,5.0,16.0,14.0,8.0,,,14.0,1,,,14.0,1.0,,,1,28666
KEN,KE,2529.0,24766.0,54092.0,fundisa,,40.0919,-2.92722,3,,,2008.0,5.0,16.0,106.0,1.0,,,106.0,0,,,106.0,12.0,,,1,28934
KEN,KE,2529.0,24771.0,1987.0,furaha,,40.184898,-2.47074,3,,,2009.0,5.0,15.0,110.0,1.0,,,110.0,34,,,110.0,3.0,,,1,28831
KEN,KE,2532.0,24781.0,54040.0,gababa,52956.0,40.161201,-1.54467,3,,,2008.0,,,55.0,0.0,,,55.0,0,,,55.0,0.0,,,1,6614
KEN,KE,2530.0,24779.0,54258.0,gachaine,12587.0,37.50533,-0.1008,3,,,2015.0,,,58.0,0.0,,,58.0,0,,,58.0,0.0,,,1,6257
KEN,KE,2528.0,24765.0,24765.0,gachiriro,12553.0,37.04589,-0.55463,3,,,2013.0,,,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,19341
KEN,KE,2529.0,24771.0,1987.0,gadeni,,40.179298,-2.232,3,,,2009.0,5.0,15.0,0.0,0.0,,,110.0,51,,,110.0,8.0,,,1,28765
KEN,KE,2529.0,24771.0,1987.0,gafuru,,40.064499,-1.62362,3,,,2009.0,5.0,15.0,108.0,0.0,,,108.0,0,,,108.0,0.0,,,1,29065
KEN,KE,2528.0,24763.0,24763.0,gaitheri,12465.0,37.03981,-0.62908,3,,,2013.0,,,58.0,0.0,,,58.0,1,,,58.0,0.0,,,1,19304
KEN,KE,2530.0,24779.0,54258.0,gakurungu,12588.0,37.59037,-0.10019,3,,,2015.0,,,58.0,0.0,,,58.0,0,,,58.0,1.0,,,1,6259
KEN,KE,2529.0,24767.0,1953.0,gandini central,,39.466599,-4.04409,3,,,2008.0,5.0,16.0,107.0,3.0,,,107.0,3,,,107.0,18.0,,,1,28970
KEN,KE,2533.0,24789.0,1984.0,gangu,,34.187801,0.079808,3,,,1998.0,12.0,18.0,17.0,5.0,,,17.0,3,,,17.0,2.0,,,3,30387
KEN,KE,2533.0,24789.0,54243.0,gangu,53771.0,34.187801,0.079807997,3,,,2006.0,,,176.0,17.0,,,176.0,66,,,176.0,12.0,,,1,7462
KEN,KE,2533.0,24789.0,54243.0,gangu,53771.0,34.187801,0.079807997,3,,,2006.0,,,353.0,47.0,,,353.0,98,,,353.0,20.0,,,1,7449
KEN,KE,2531.0,24780.0,,garden estate,12495.0,36.86752,-1.22926,3,,,2013.0,,,55.0,0.0,,,55.0,2,,,55.0,1.0,,,1,19391
KEN,KE,2529.0,,54091.0,garithe,,40.1721,-3.02026,4,,,2008.0,5.0,16.0,103.0,17.0,,,103.0,7,,,103.0,8.0,,,1,28884
KEN,KE,2529.0,24771.0,1987.0,garsen,,40.108601,-2.26538,3,,,2009.0,5.0,15.0,109.0,1.0,,,109.0,27,,,109.0,3.0,,,1,28842
KEN,KE,2529.0,24767.0,54123.0,gasi,53438.0,39.5064905,-4.4244002,1,,,1997.0,,,100.0,46.0,,,100.0,12,,,100.0,14.0,,,3,7191
KEN,KE,2534.0,24795.0,1954.0,gatami,,36.411598,0.313997,3,,,2009.0,5.0,15.0,23.0,0.0,,,23.0,0,,,23.0,0.0,,,1,28888
KEN,KE,2528.0,24763.0,24763.0,gatara,103721.0,0.0,,99,,,2013.0,7.0,0.0,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,803
KEN,KE,2530.0,24772.0,54032.0,gategi,53403.0,37.433811,-0.74220997,3,,,2004.0,,,318.0,1.0,,,0.0,0,,,0.0,0.0,,,2,6600
KEN,KE,2528.0,24762.0,1948.0,gathigini primary,,37.440899,-0.593124,3,,,2004.0,5.0,16.0,77.0,8.0,,,77.0,2,,,77.0,0.0,,,2,30474
KEN,KE,2528.0,24765.0,24765.0,gathogorero,12554.0,37.08555,-0.50851,3,,,2013.0,,,61.0,0.0,,,61.0,4,,,61.0,0.0,,,1,19327
KEN,KE,2528.0,24761.0,54081.0,gatina,12391.0,36.69532,-1.07567,3,,,2013.0,,,58.0,0.0,,,58.0,4,,,58.0,0.0,,,1,6187
KEN,KE,2528.0,24763.0,24763.0,gatitu,12467.0,37.03111,-0.64267,3,,,2013.0,,,57.0,0.0,,,57.0,0,,,57.0,0.0,,,1,19303
KEN,KE,2528.0,,1972.0,gatunduini,,37.0662,-0.693754,4,,,2009.0,5.0,15.0,110.0,3.0,,,110.0,2,,,110.0,1.0,,,1,28967
KEN,KE,2533.0,,1985.0,genge,,34.328098,-0.4952,4,,,2012.0,5.0,19.0,50.0,3.0,,,50.0,1,,,50.0,1.0,,,1,30561
KEN,KE,2533.0,24785.0,54098.0,gesure sda,52901.0,34.750938,-0.72990203,3,,,2012.0,,,108.0,4.0,,,108.0,31,,,108.0,0.0,,,1,6990
KEN,KE,,,,gethesemane garden,,34.039501,-0.4902,4,,,2012.0,5.0,19.0,50.0,8.0,,,50.0,0,,,50.0,0.0,,,1,30566
KEN,KE,2533.0,24787.0,24787.0,getonganya primary school,12431.0,34.514107,-1.14867,3,,,2015.0,,,63.0,0.0,,,63.0,5,,,63.0,0.0,,,1,19417
KEN,KE,2533.0,24785.0,54098.0,getunu dok,52902.0,34.841084,-0.89648598,3,,,2012.0,,,108.0,6.0,,,108.0,41,,,108.0,3.0,,,1,6988
KEN,KE,2532.0,24781.0,1938.0,ghamano,,39.931099,-1.09853,4,,,2009.0,5.0,15.0,101.0,0.0,,,101.0,0,,,101.0,0.0,,,1,28981
KEN,KE,2534.0,24796.0,54212.0,gibarori,53253.0,34.640602,-1.2054141,4,,,2012.0,,,108.0,32.0,,,108.0,5,,,108.0,0.0,,,1,7226
KEN,KE,2528.0,24765.0,24765.0,gikondi,12555.0,37.02979,-0.57733,3,,,2013.0,,,62.0,0.0,,,62.0,0,,,62.0,0.0,,,1,19323
KEN,KE,2528.0,24763.0,24763.0,githambo,12468.0,36.89751,-0.71331,3,,,2013.0,,,60.0,0.0,,,60.0,0,,,60.0,0.0,,,1,19315
KEN,KE,2528.0,24761.0,54081.0,githima,12392.0,36.78691,-0.9974,3,,,2013.0,,,54.0,0.0,,,54.0,5,,,54.0,0.0,,,1,6174
KEN,KE,2528.0,24763.0,24763.0,gitige special unit,103724.0,0.0,,99,,,2013.0,7.0,0.0,60.0,0.0,,,60.0,3,,,60.0,0.0,,,1,804
KEN,KE,2528.0,24762.0,1948.0,gitooini primary,,37.288799,-0.642026,3,,,2004.0,5.0,16.0,40.0,6.0,,,40.0,1,,,40.0,0.0,,,2,30424
KEN,KE,2528.0,24765.0,24765.0,gitugi,12556.0,36.87106,-0.51277,3,,,2013.0,,,61.0,1.0,,,61.0,2,,,61.0,1.0,,,1,19348
KEN,KE,2534.0,24796.0,24796.0,gitura,12515.0,36.14781,-0.04745,3,,,2013.0,,,60.0,0.0,,,60.0,2,,,60.0,0.0,,,1,19512
KEN,KE,2528.0,24763.0,24763.0,gituri,12470.0,37.15495,-0.65447,3,,,2013.0,,,57.0,0.0,,,57.0,0,,,57.0,0.0,,,1,19316
KEN,KE,2534.0,24802.0,24802.0,gk prison,103873.0,36.0579097,-0.2762761,2,,,2013.0,5.0,0.0,51.0,0.0,,,51.0,0,,,51.0,0.0,,,1,809
KEN,KE,2534.0,24800.0,24800.0,gk remand prisons,12602.0,34.997038,1.025025,3,,,2013.0,,,58.0,0.0,,,58.0,0,,,58.0,0.0,,,1,19563
KEN,KE,2533.0,24789.0,54244.0,gobei,52753.0,34.327999,-0.093089998,3,,,1998.0,,,137.0,26.0,,,137.0,39,,,137.0,12.0,,,3,7342
KEN,KE,2533.0,,1985.0,god jope,,34.322601,-0.563,4,,,2012.0,5.0,19.0,50.0,5.0,,,50.0,2,,,50.0,0.0,,,1,30515
KEN,KE,2533.0,24784.0,54046.0,god poko,52933.0,34.26265,-0.72676998,3,,,2012.0,,,107.0,18.0,,,107.0,26,,,107.0,0.0,,,1,6619
KEN,KE,2533.0,,1985.0,gode ariyo,,34.344601,-0.5007,4,,,2012.0,5.0,19.0,19.0,0.0,,,19.0,0,,,19.0,0.0,,,1,30557
KEN,KE,2529.0,24771.0,1987.0,golbanti,,40.186901,-2.4561,3,,,2009.0,5.0,15.0,111.0,5.0,,,111.0,26,,,111.0,3.0,,,1,28869
KEN,KE,2529.0,24771.0,54255.0,golbanti,53925.0,40.1887707,-2.4767926,1,,,2008.0,,,51.0,0.0,,,51.0,2,,,51.0,10.0,,,1,7493
KEN,KE,2529.0,24767.0,1953.0,golini,,39.467701,-4.1562,3,,,2008.0,5.0,16.0,102.0,0.0,,,102.0,7,,,102.0,29.0,,,1,29034
KEN,KE,2533.0,24786.0,54112.0,gongo,53199.0,34.606998,-0.13886,3,,,2006.0,,,117.0,85.0,,,117.0,64,,,117.0,78.0,,,1,7056
KEN,KE,2529.0,24766.0,1947.0,gongoni,,39.765999,-3.833,3,,,1985.0,1.0,99.0,64.0,40.0,,,64.0,35,,,64.0,20.0,,,3,29030
KEN,KE,2529.0,24766.0,1947.0,gongoni,,39.765999,-3.833,3,,,2008.0,5.0,16.0,100.0,6.0,,,100.0,25,,,100.0,20.0,,,1,29067
KEN,KE,2529.0,24766.0,54087.0,gongoni,53020.0,40.14069,-3.03399,1,,,2008.0,,,100.0,6.0,,,100.0,25,,,100.0,20.0,,,1,6881
KEN,KE,2530.0,24777.0,24777.0,goro rukesa,12416.0,38.05174,2.25744,3,,,2013.0,,,54.0,0.0,,,54.0,0,,,54.0,0.0,,,1,19366
KEN,KE,2532.0,24783.0,1996.0,got ade,,40.048599,1.76766,3,,,2009.0,5.0,15.0,98.0,0.0,,,98.0,0,,,98.0,0.0,,,1,28969
KEN,KE,2533.0,24784.0,54044.0,got agulu,53582.0,34.036295,-0.0347945,1,,,1994.0,,,228.0,15.0,,,228.0,26,,,228.0,9.0,,,3,6663
KEN,KE,2533.0,24789.0,54244.0,got bondo,,34.375099,-0.10359,3,,,2001.0,10.0,12.0,29.0,13.0,,,29.0,7,,,29.0,8.0,,,2,31555
KEN,KE,2533.0,24787.0,24787.0,got kachola,12432.0,34.135841,-0.954016,3,,,2013.0,,,58.0,2.0,,,58.0,0,,,58.0,0.0,,,1,19426
KEN,KE,2533.0,24784.0,54046.0,got kokech,52935.0,34.492313,-0.50641501,3,,,2012.0,,,107.0,17.0,,,107.0,18,,,107.0,9.0,,,1,6622
