iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence,shortest,id,src,dst
TGO,TG,5018,48673,48673,kpabol,57403.0,0.32124999,9.5279751,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,14775,0.1333333333333333,0.0,0.0,0.1257861635220125,6477.996159295043,1714,1714,1714
TGO,TG,5021,48696,48696,kpadape,57602.0,0.592135,6.837174,1,,,2009,,,15,3,,,15,0,,,15,0,,,1,15371,0.2,0.0,0.0,0.1886792452830188,504.1898439657167,1715,1715,1715
TGO,TG,5017,48669,48669,kpagalam chateau,58003.0,1.127878,9.0190763,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14694,0.2,0.0,0.0,0.1886792452830188,86.09087020931781,1716,1716,1716
TGO,TG,5018,48674,48674,kpaha,57463.0,1.122488,9.8835421,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14800,0.0,0.0,0.0,0.0,105.46058517513733,1717,1717,1717
TGO,TG,5018,48676,48676,kpaide,57653.0,1.2115,9.5965004,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14844,0.2,0.0,0.0,0.1886792452830188,1.1684476467246228,1718,1718,1718
TGO,TG,5017,48669,48669,kpakparakpade,58004.0,1.204392,8.7541418,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,14662,0.6,0.0,0.0,0.5660377358490565,73.42760625803452,1719,1719,1719
TGO,TG,5021,48698,48698,kpakpehoue,57785.0,1.5446399,7.1699529,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,15412,0.4,0.0,0.0,0.3773584905660377,33.86295879352539,1720,1720,1720
TGO,TG,5022,48702,48702,kpakporga,57698.0,0.56001502,10.74827,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15524,0.0,0.0,0.0,0.0,187.33161564708516,1721,1721,1721
TGO,TG,5017,48669,48669,kpalada,58005.0,1.287648,9.0296688,3,,,2009,,,15,7,,,15,0,,,15,0,,,1,14652,0.4666666666666667,0.0,0.0,0.440251572327044,52.00839260857208,1722,1722,1722
TGO,TG,5017,48669,48669,kpalafoulassi,58006.0,1.0438271,8.9396152,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,14651,0.5333333333333333,0.0,0.0,0.5031446540880502,106.83078496301157,1723,1723,1723
TGO,TG,5018,48671,48671,kpalou,,0.7486111,9.163333,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21014,0.0666666666666666,0.0,0.0,0.0628930817610062,0.0,1724,1724,1725
TGO,TG,5018,48671,48671,kpalou,57309.0,0.7486111,9.163333,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,14741,0.3333333333333333,0.0,0.0,0.3144654088050314,0.0,1725,1725,1724
TGO,TG,5022,48704,48704,kpamblouk,57909.0,0.0955,10.69922,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15603,0.5333333333333333,0.0,0.0,0.5031446540880502,55.94723618322941,1726,1726,1726
TGO,TG,5017,48669,48669,kpandidjo 1,58007.0,1.14227,8.9813786,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14699,0.0666666666666666,0.0,0.0,0.0628930817610062,667.4565234220579,1727,1727,1727
TGO,TG,5017,48669,48669,kpangalam 1,58008.0,1.138593,9.0073633,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14645,0.0,0.0,0.0,0.0,767.785182373572,1728,1728,1728
TGO,TG,5022,48702,48702,kpanlali,57699.0,0.86862999,10.83277,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15529,0.0,0.0,0.0,0.0,33.04682116290573,1729,1729,1729
TGO,TG,5021,48699,48699,kpapo,57816.0,1.2416,7.4040999,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15450,0.5333333333333333,0.0,0.0,0.5031446540880502,818.6551323644891,1730,1730,1730
TGO,TG,5018,48674,48674,kpapte,57464.0,0.93094999,9.8445597,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14801,0.2,0.0,0.0,0.1886792452830188,18.428721927358232,1731,1731,1731
TGO,TG,5018,48674,48674,kpasside,57465.0,0.96099502,9.7259855,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14815,0.0666666666666666,0.0,0.0,0.0628930817610062,21.53220145805111,1732,1732,1732
TGO,TG,5017,48669,48669,kpassouade,58009.0,1.293908,9.0579367,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14704,0.2,0.0,0.0,0.1886792452830188,138.70219486621164,1733,1733,1733
TGO,TG,5017,48668,48668,kpatakpani,57957.0,1.431543,9.0451775,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,14637,0.4,0.0,0.0,0.3773584905660377,95.64928463628684,1734,1734,1734
TGO,TG,5018,48673,48673,kpatchile,57404.0,0.5789864,9.5376673,1,,,2009,,,15,2,,,15,0,,,15,0,,,1,14769,0.1333333333333333,0.0,0.0,0.1257861635220125,203.44342193739004,1735,1735,1735
TGO,TG,5021,48690,48690,kpategan,57181.0,1.04561,7.33354,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15184,0.3333333333333333,0.0,0.0,0.3144654088050314,37.83421621634904,1736,1736,1736
TGO,TG,5017,48667,48667,kpawa,57880.0,0.93877298,8.3648853,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,14586,0.6,0.0,0.0,0.5660377358490565,5458.712769482751,1737,1737,1737
TGO,TG,5017,48669,48669,kpaza,58010.0,1.34171,9.2242632,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,14690,0.2666666666666666,0.0,0.0,0.2515723270440251,28.217791341605075,1738,1738,1738
TGO,TG,5018,48676,48676,kpeda haut,57654.0,1.180578,9.644948,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,14879,0.1333333333333333,0.0,0.0,0.1257861635220125,33.90808773062132,1739,1739,1739
TGO,TG,5022,48704,48704,kpedjak,57910.0,0.289368,10.67008,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15584,0.3333333333333333,0.0,0.0,0.3144654088050314,1879.4687700749805,1740,1740,1740
TGO,TG,5021,48699,48699,kpegnon adja,57817.0,1.027622,7.190588,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,15441,0.1333333333333333,0.0,0.0,0.1257861635220125,17.73312811529598,1741,1741,1741
TGO,TG,5021,48697,48697,kpele kpego,57733.0,1.182075,6.85724,1,,,2009,,,15,8,,,15,0,,,15,0,,,1,15406,0.5333333333333333,0.0,0.0,0.5031446540880502,0.0,1742,1742,1743
TGO,TG,5021,48697,48697,kpele zionou,57734.0,1.182075,6.85724,1,,,2009,,,15,7,,,15,0,,,15,0,,,1,15389,0.4666666666666667,0.0,0.0,0.440251572327044,0.0,1743,1743,1742
TGO,TG,5018,48676,48676,kpelouyai,57655.0,1.187542,9.535243,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14900,0.0666666666666666,0.0,0.0,0.0628930817610062,90.31135147371727,1744,1744,1744
TGO,TG,5017,48667,48667,kpemboure,57881.0,0.95612198,8.757038099999999,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,14614,0.6,0.0,0.0,0.5660377358490565,697.2303726416912,1745,1745,1745
TGO,TG,5022,48702,48702,kpendjaga,57700.0,0.42383799,10.98427,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15517,0.3333333333333333,0.0,0.0,0.3144654088050314,407.54592080557535,1746,1746,1746
TGO,TG,5018,48670,48670,kpengbele,57211.0,1.079167,9.3234949,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14713,0.0666666666666666,0.0,0.0,0.0628930817610062,536.0618407196985,1747,1747,1747
TGO,TG,5018,48676,48676,kpenzinde,57656.0,1.27347,9.5121183,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14853,0.0666666666666666,0.0,0.0,0.0628930817610062,648.2663961171337,1748,1748,1748
TGO,TG,5019,48682,48682,kpesse kope,58145.0,1.4476179999999998,6.537148,3,,,2009,,,15,11,,,15,0,,,15,0,,,1,15030,0.7333333333333333,0.0,0.0,0.691823899371069,41.570806466269396,1749,1749,1749
TGO,TG,5019,48680,48680,kpessi,57769.0,1.449383,6.2156549,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14984,0.0,0.0,0.0,0.0,58.4964453944714,1750,1750,1750
TGO,TG,5021,48694,48694,kpessi,57501.0,1.2706,8.0700302,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,15278,0.2666666666666666,0.0,0.0,0.2515723270440251,5.959883036811186,1751,1751,1751
TGO,TG,5018,48675,48675,kpesside,57563.0,0.99607998,10.00419,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14834,0.0,0.0,0.0,0.0,65.653576572927,1752,1752,1752
TGO,TG,5018,48675,48675,kpesside ancien b,57564.0,0.91643697,10.05011,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14823,0.0666666666666666,0.0,0.0,0.0628930817610062,19.950270286881974,1753,1753,1753
TGO,TG,5018,48673,48673,kpetab,57405.0,0.35879299,9.7214947,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,14780,0.5333333333333333,0.0,0.0,0.5031446540880502,16.015749239064682,1754,1754,1754
TGO,TG,5021,48690,48690,kpete,57182.0,0.8806600000000001,7.4162102,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,15194,0.4,0.0,0.0,0.3773584905660377,74.3533829395763,1755,1755,1755
TGO,TG,5021,48700,48700,kpete bena,58107.0,0.60323298,7.4346418,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15469,0.3333333333333333,0.0,0.0,0.3144654088050314,29.715155485158892,1756,1756,1756
TGO,TG,5021,48700,48700,kpete maflo,58108.0,0.60061002,7.4578652,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,15458,0.2666666666666666,0.0,0.0,0.2515723270440251,55.21564541194963,1757,1757,1757
TGO,TG,5021,48698,48698,kpetihoue,57786.0,1.515625,7.1662879,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,15418,0.2666666666666666,0.0,0.0,0.2515723270440251,64.00765260821606,1758,1758,1758
TGO,TG,5021,48693,48693,kpeto centre,57430.0,0.742015,7.26087,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15250,0.0666666666666666,0.0,0.0,0.0628930817610062,38.994267899773575,1759,1759,1759
TGO,TG,5021,48693,48693,kpeve,57431.0,0.73626697,7.354032,3,,,2009,,,15,2,,,15,0,,,15,1,,,1,15257,0.1333333333333333,0.0,0.0666666666666666,0.180293501048218,92.21665162839997,1760,1760,1760
TGO,TG,5019,48683,48683,kpevego,58194.0,1.1863063,6.6203221,1,,,2009,,,15,10,,,15,0,,,15,0,,,1,15065,0.6666666666666666,0.0,0.0,0.6289308176100628,572.9401808052963,1761,1761,1761
TGO,TG,5017,48667,48667,kpeyi hezoywe,57882.0,0.92456502,8.4758129,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,14609,0.4,0.0,0.0,0.3773584905660377,31.879450419418095,1762,1762,1762
TGO,TG,5021,48696,48696,kpime seva,57603.0,0.6472032999999999,7.0059027,1,,,2009,,,15,2,,,15,0,,,15,0,,,1,15339,0.1333333333333333,0.0,0.0,0.1257861635220125,1725.2057748483383,1763,1763,1763
TGO,TG,5021,48696,48696,kpime tomegbe,57604.0,0.64750701,6.9718499,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15370,0.3333333333333333,0.0,0.0,0.3144654088050314,80.00737194841871,1764,1764,1764
TGO,TG,5018,48676,48676,kpindi,57657.0,1.370187,9.4738216,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,14906,0.1333333333333333,0.0,0.0,0.1257861635220125,58.941165808959106,1765,1765,1765
TGO,TG,5018,48676,48676,kpindjaoude,57658.0,1.178768,9.6579065,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,14890,0.1333333333333333,0.0,0.0,0.1257861635220125,47.83740603081064,1766,1766,1766
TGO,TG,5021,48689,48689,kpodjahon,57137.0,0.68019003,6.617486,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15156,0.0666666666666666,0.0,0.0,0.0628930817610062,36.349975272646205,1767,1767,1767
TGO,TG,5021,48696,48696,kpodji,57605.0,0.55862701,6.9582968,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,15352,0.1333333333333333,0.0,0.0,0.1257861635220125,4.429183386568665,1768,1768,1768
TGO,TG,5021,48695,48695,kpodji cope,57543.0,1.049683,6.9218521,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15325,0.0666666666666666,0.0,0.0,0.0628930817610062,28.531488072871976,1769,1769,1769
TGO,TG,5019,48682,48682,kpokli,58146.0,1.380007,6.607512,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,15042,0.2,0.0,0.0,0.1886792452830188,32.50784887413879,1770,1770,1770
TGO,TG,5022,48703,48703,kpokou,57838.0,0.7120529999999999,10.52702,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15548,0.3333333333333333,0.0,0.0,0.3144654088050314,2626.388137271637,1771,1771,1771
TGO,TG,5019,48683,48683,kpome,58195.0,1.343747,6.3379879,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15094,0.0,0.0,0.0,0.0,528.8353559356943,1772,1772,1772
TGO,TG,5022,48701,48701,kpondjoare 1,57382.0,0.070937999,11.07707,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15502,0.0,0.0,0.0,0.0,18.793995218051062,1773,1773,1773
TGO,TG,5017,48669,48669,kpondjodjo,58011.0,1.151425,8.9878597,3,,,2009,,,15,9,,,15,0,,,15,1,,,1,14657,0.6,0.0,0.0666666666666666,0.591194968553459,587.2242987056914,1774,1774,1774
TGO,TG,5021,48695,48695,kpove village,57544.0,1.301397,6.950294,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15310,0.0666666666666666,0.0,0.0,0.0628930817610062,69.31907949602906,1775,1775,1775
TGO,TG,5017,48668,48668,l'ring,57958.0,1.415257,8.5573616,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,14634,0.4,0.0,0.0,0.3773584905660377,32.576365944877224,1776,1776,1776
TGO,TG,5019,48682,48682,lakata,58147.0,1.589783,6.7281671,3,,,2009,,,15,12,,,15,0,,,15,0,,,1,15044,0.8,0.0,0.0,0.7547169811320754,2878.075333259366,1777,1777,1777
TGO,TG,5021,48689,48689,lakponou,57138.0,0.81164998,6.764091,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,15126,0.6,0.0,0.0,0.5660377358490565,53.82747673843651,1778,1778,1778
TGO,TG,5021,48695,48695,lalikpe,57545.0,1.275695,6.789392,3,,,2009,,,15,10,,,15,0,,,15,0,,,1,15313,0.6666666666666666,0.0,0.0,0.6289308176100628,46.78483229079236,1779,1779,1779
TGO,TG,5018,48676,48676,lama bouh,57659.0,1.213513,9.4590302,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,14851,0.0666666666666666,0.0,0.0,0.0628930817610062,236.28628395636974,1780,1780,1780
TGO,TG,5017,48667,48667,lamadissi,57883.0,0.99025702,8.4328318,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,14615,0.1333333333333333,0.0,0.0,0.1257861635220125,63.24496902119552,1781,1781,1781
TGO,TG,5017,48666,48666,lamawerde,57343.0,1.081005,8.3050537,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14566,0.2,0.0,0.0,0.1886792452830188,492.83517915909357,1782,1782,1782
TGO,TG,5021,48694,48694,landa,57502.0,1.25323,7.9475279,3,,,2009,,,15,15,,,15,0,,,15,0,,,1,15275,1.0,0.0,0.0,0.9433962264150942,60.9419591007148,1783,1783,1783
TGO,TG,5018,48676,48676,landa,57660.0,1.283333,9.516667,2,,,2009,,,15,0,,,15,0,,,15,0,,,1,14867,0.0,0.0,0.0,0.0,578.2566361923085,1784,1784,1784
TGO,TG,5017,48666,48666,langabou,57344.0,1.1341027,8.122728,1,,,2009,,,15,10,,,15,0,,,15,0,,,1,14552,0.6666666666666666,0.0,0.0,0.6289308176100628,1479.4463210319125,1785,1785,1785
TGO,TG,5021,48689,48689,lankui,57139.0,0.79366702,6.61339,3,,,2009,,,15,11,,,15,0,,,15,0,,,1,15135,0.7333333333333333,0.0,0.0,0.691823899371069,68.3634497829196,1786,1786,1786
TGO,TG,5018,48676,48676,laouda,57661.0,1.209843,9.6952868,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14860,0.0,0.0,0.0,0.0,35.07820107363946,1787,1787,1787
TGO,TG,5018,48676,48676,lassa houde,57662.0,1.233333,9.583333,2,,,2009,,,15,2,,,15,0,,,15,0,,,1,14858,0.1333333333333333,0.0,0.0,0.1257861635220125,1794.4204371345725,1788,1788,1788
TGO,TG,5021,48695,48695,latevihoe,57546.0,1.52086,7.012485,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,15296,0.1333333333333333,0.0,0.0,0.1257861635220125,3480.9519363762192,1789,1789,1789
TGO,TG,5021,48695,48695,latho,57547.0,1.128438,7.1145921,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15317,0.3333333333333333,0.0,0.0,0.3144654088050314,18.681086359839732,1790,1790,1790
TGO,TG,5021,48697,48697,lavie pedome,57735.0,0.67738301,7.011755,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15379,0.3333333333333333,0.0,0.0,0.3144654088050314,635.6532142149005,1791,1791,1791
TGO,TG,5019,48683,48683,lebe,58196.0,1.349802,6.211984,1,,,2009,,,15,4,,,15,0,,,15,0,,,1,15093,0.2666666666666666,0.0,0.0,0.2515723270440251,804.385437350087,1792,1792,1792
TGO,TG,5019,48683,48683,ledikope,58197.0,1.25634,6.3709731,3,,,2009,,,15,1,,,15,0,,,15,0,,,1,15100,0.0666666666666666,0.0,0.0,0.0628930817610062,16.61374084825917,1793,1793,1793
TGO,TG,5018,48674,48674,leon yaka,57466.0,0.95269799,9.6527548,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,14804,0.0,0.0,0.0,0.0,36.2432008777615,1794,1794,1794
TGO,TG,5018,48673,48673,lidjoblibo,57406.0,0.63824302,9.5797834,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,14773,0.5333333333333333,0.0,0.0,0.5031446540880502,21.984853233054416,1795,1795,1795
TGO,TG,5019,48683,48683,lilikope,58198.0,1.185115,6.5556078,3,,,2009,,,15,12,,,15,0,,,15,0,,,1,15091,0.8,0.0,0.0,0.7547169811320754,50.50444253189664,1796,1796,1796
TGO,TG,5021,48695,48695,logokpe,57548.0,1.112982,6.8695579,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,15323,0.2666666666666666,0.0,0.0,0.2515723270440251,58.71736131493078,1797,1797,1797
TGO,TG,5022,48704,48704,loko centre,57911.0,0.238177,10.59282,3,,,2009,,,15,11,,,15,0,,,15,0,,,1,15586,0.7333333333333333,0.0,0.0,0.691823899371069,57.34217464393192,1798,1798,1798
TGO,TG,5022,48704,48704,lokpanou,57912.0,0.112643,10.61527,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15572,0.5333333333333333,0.0,0.0,0.5031446540880502,34.06298176589579,1799,1799,1799
TGO,TG,5021,48700,48700,lom nava,58109.0,0.60543698,7.5892472,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15465,0.3333333333333333,0.0,0.0,0.3144654088050314,458.394314142272,1800,1800,1800
TGO,TG,5021,48698,48698,lomney adanyihohoue,57787.0,1.605637,7.0934048,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15414,0.5333333333333333,0.0,0.0,0.5031446540880502,65.68994208699496,1801,1801,1801
TGO,TG,5021,48698,48698,lomney azanhoue,57788.0,1.599263,7.107614,3,,,2009,,,15,6,,,15,0,,,15,1,,,1,15416,0.4,0.0,0.0666666666666666,0.4150943396226415,45.2550399126456,1802,1802,1802
TGO,TG,5017,48668,48668,lompoe,57959.0,1.587792,8.7388096,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14622,0.2,0.0,0.0,0.1886792452830188,30.718799006940014,1803,1803,1803
TGO,TG,5021,48700,48700,lon foloko,58110.0,0.67818701,7.640265,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15457,0.0,0.0,0.0,0.0,134.77112604100444,1804,1804,1804
TGO,TG,5022,48704,48704,lotogou centre,57913.0,0.0303197999999999,10.763342,1,,,2009,,,15,0,,,15,0,,,15,0,,,1,15579,0.0,0.0,0.0,0.0,2229.0992935044806,1805,1805,1805
TGO,TG,5021,48696,48696,lovi cope,57606.0,0.6373300000000001,6.7939649,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,15340,0.4,0.0,0.0,0.3773584905660377,137.56591160235544,1806,1806,1806
TGO,TG,5021,48696,48696,luwoe,57607.0,0.60718501,6.7751918,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,15355,0.2666666666666666,0.0,0.0,0.2515723270440251,88.00507527198319,1807,1807,1807
TGO,TG,5018,48671,48671,lwatchoule,57310.0,0.58161998,9.3746052,3,,,2009,,,15,12,,,15,0,,,15,0,,,1,14751,0.8,0.0,0.0,0.7547169811320754,98.68464454903858,1808,1808,1808
TGO,TG,5018,48673,48673,mabole,57407.0,0.59450698,9.6937637,3,,,2009,,,15,12,,,15,0,,,15,0,,,1,14771,0.8,0.0,0.0,0.7547169811320754,3210.7556806499792,1809,1809,1809
TGO,TG,5019,48679,48679,madjikpeto,57518.0,1.13776,6.2608199,3,,,2009,,,15,7,,,15,1,,,15,0,,,1,14960,0.4666666666666667,0.0666666666666666,0.0,0.4737945492662473,2475.891231215551,1810,1810,1810
TGO,TG,5022,48704,48704,makou centre,57914.0,0.053904999,10.80651,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15600,0.0,0.0,0.0,0.0,276.83971514225084,1811,1811,1811
TGO,TG,5021,48689,48689,makoumavo,57140.0,0.8212929999999999,6.8514199,3,,,2009,,,15,7,,,15,0,,,15,0,,,1,15158,0.4666666666666667,0.0,0.0,0.440251572327044,40.10758712753517,1812,1812,1812
TGO,TG,5022,48704,48704,malagou,57915.0,0.073436998,10.66343,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,15574,0.2666666666666666,0.0,0.0,0.2515723270440251,599.1660243439972,1813,1813,1813
TGO,TG,5022,48704,48704,mamprougou,57916.0,-0.03492,10.66829,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,15571,0.4,0.0,0.0,0.3773584905660377,3312.3722829556177,1814,1814,1814
TGO,TG,5018,48676,48676,mandela,57663.0,1.194042,9.7032719,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,14864,0.1333333333333333,0.0,0.0,0.1257861635220125,73.57453149026394,1815,1815,1815
TGO,TG,5018,48671,48671,manga,57311.0,0.70116502,9.562993,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,14726,0.4,0.0,0.0,0.3773584905660377,60.97924743423876,1816,1816,1816
TGO,TG,5019,48678,48678,masseda,57375.0,1.6755719999999998,6.443296,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14956,0.2,0.0,0.0,0.1886792452830188,3.563984820823621,1817,1817,1817
TGO,TG,5019,48678,48678,masseda kpoguede,57376.0,1.67554,6.443295,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,14951,0.6,0.0,0.0,0.5660377358490565,3.563984820823621,1818,1818,1818
TGO,TG,5021,48692,48692,matekpo,57283.0,1.328123,7.7342272,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,15234,0.4,0.0,0.0,0.3773584905660377,54.02309902454299,1819,1819,1819
TGO,TG,5021,48693,48693,mempeasem,57432.0,0.70589501,7.242538,3,,,2009,,,15,4,,,15,0,,,15,0,,,1,15262,0.2666666666666666,0.0,0.0,0.2515723270440251,24.430053044465676,1820,1820,1820
TGO,TG,5021,48689,48689,messiwobe,57141.0,0.88287699,6.819181,3,,,2009,,,15,10,,,15,0,,,15,0,,,1,15138,0.6666666666666666,0.0,0.0,0.6289308176100628,41.99708821532681,1821,1821,1821
TGO,TG,5017,48667,48667,mewede,57884.0,0.90011799,8.415076299999999,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,14599,0.6,0.0,0.0,0.5660377358490565,28.838515809622418,1822,1822,1822
TGO,TG,5019,48683,48683,missahome,58199.0,1.05,6.883333,1,,,2009,,,15,3,,,15,0,,,15,0,,,1,15087,0.2,0.0,0.0,0.1886792452830188,4319.377042509885,1823,1823,1823
TGO,TG,5018,48674,48674,misseouta,57467.0,0.90882301,9.7024231,3,,,2009,,,15,2,,,15,0,,,15,0,,,1,14794,0.1333333333333333,0.0,0.0,0.1257861635220125,32.74557984363261,1824,1824,1824
TGO,TG,5019,48677,48677,mission tove,57238.0,1.25,6.716667,2,,,2009,,,15,2,,,15,0,,,15,0,,,1,14933,0.1333333333333333,0.0,0.0,0.1257861635220125,6478.726133295348,1825,1825,1825
TGO,TG,5019,48677,48677,mission tove kpeme,57239.0,1.126547,6.3195782,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,14941,0.2,0.0,0.0,0.1886792452830188,20.924530276032222,1826,1826,1826
TGO,TG,5021,48691,48691,modjagni,57264.0,0.68683499,7.6988568,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15219,0.3333333333333333,0.0,0.0,0.3144654088050314,49.79038771241499,1827,1827,1827
TGO,TG,5021,48694,48694,modokoute,57503.0,1.558225,8.262578,3,,,2009,,,15,6,,,15,0,,,15,0,,,1,15268,0.4,0.0,0.0,0.3773584905660377,73.75643447991314,1828,1828,1828
TGO,TG,5021,48694,48694,modoukou,57504.0,1.308048,8.3471403,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15280,0.5333333333333333,0.0,0.0,0.5031446540880502,31.430479969487024,1829,1829,1829
TGO,TG,5022,48703,48703,mogou centre,57839.0,0.643543,10.38212,3,,,2009,,,15,9,,,15,0,,,15,0,,,1,15532,0.6,0.0,0.0,0.5660377358490565,30.982361648564048,1830,1830,1830
TGO,TG,5022,48704,48704,molbogou,57917.0,0.3249,10.75,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15575,0.0,0.0,0.0,0.0,1391.6543654726588,1831,1831,1831
TGO,TG,5019,48681,48681,mome hounkpati,58068.0,1.556187,6.4744802,3,,,2009,,,15,5,,,15,0,,,15,0,,,1,15015,0.3333333333333333,0.0,0.0,0.3144654088050314,36.09456281894769,1832,1832,1832
TGO,TG,5022,48704,48704,monne,57918.0,0.12228,10.72393,3,,,2009,,,15,11,,,15,0,,,15,0,,,1,15578,0.7333333333333333,0.0,0.0,0.691823899371069,36.82193310324112,1833,1833,1833
TGO,TG,5017,48668,48668,mono,57960.0,1.245733,8.4277754,3,,,2009,,,15,12,,,15,0,,,15,0,,,1,14621,0.8,0.0,0.0,0.7547169811320754,65.7701823652674,1834,1834,1834
TGO,TG,5022,48705,48705,mordjoak,58037.0,0.129885,10.91628,3,,,2009,,,15,0,,,15,0,,,15,0,,,1,15623,0.0,0.0,0.0,0.0,178.30348009354282,1835,1835,1835
TGO,TG,5022,48704,48704,moumoine,57919.0,0.2413269999999999,10.63679,3,,,2009,,,15,8,,,15,0,,,15,0,,,1,15592,0.5333333333333333,0.0,0.0,0.5031446540880502,27.610987642881334,1836,1836,1836
TGO,TG,5021,48690,48690,mouna,57183.0,0.93237001,7.6322498,3,,,2009,,,15,3,,,15,0,,,15,0,,,1,15167,0.2,0.0,0.0,0.1886792452830188,2781.4424961429827,1837,1837,1837
