iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
MDG,MG,2876.0,0.0,27910.0,ampefindradama,,46.73577778,-19.04341667,3,,mapping,2015.0,10.0,14.0,50,1,0.0,0.0,50,6,0.0,0.0,50,5,0.0,0.02,1,26317,POINT (5202602.984297189 -2160048.191904278),1752.2721478784656,93,93,93
MDG,MG,2876.0,0.0,27909.0,ampefy,,46.73647222,-18.85475,3,,mapping,2015.0,10.0,14.0,49,0,0.0,0.0,49,2,0.0,0.0,49,1,0.0,0.0,1,26308,POINT (5202680.289004376 -2137842.522299358),5716.260673485716,94,94,94
MDG,MG,2879.0,0.0,27924.0,ampisikina,104260.0,49.8,-12.9333332,3,,,2015.0,10.0,0.0,50,16,,,50,1,,,50,8,,,1,884,POINT (5543710.641505023 -1452116.767706529),17138.809452439877,95,95,95
MDG,MG,2882.0,0.0,0.0,ampitanvanana,,47.516,-21.233,4,,,1990.0,1.0,10.0,38,5,,,38,31,,,38,8,,,3,30593,POINT (5289456.924533186 -2419683.132552977),2219.8611467210267,96,96,96
MDG,MG,2881.0,0.0,27936.0,ampizarandrano,55168.0,46.7006,-19.7974,3,,,1995.0,,,36,1,,,36,29,,,36,1,,,3,9083,POINT (5198687.011740352 -2249045.55720229),7966.129476585714,97,97,97
MDG,MG,2879.0,0.0,27922.0,ampohafana,104071.0,49.866667,-14.816667,1,,,2015.0,10.0,0.0,50,2,,,50,36,,,50,45,,,1,841,POINT (5551131.977997739 -1668080.684512243),24241.862229581784,98,98,98
MDG,MG,2880.0,0.0,27931.0,ampombibitika,104201.0,47.6307555,-15.6127056,1,,,2015.0,10.0,0.0,50,3,,,50,0,,,50,0,,,1,873,POINT (5302231.448358914 -1759914.974343246),8916.557865074445,99,99,99
MDG,MG,2879.0,0.0,27924.0,ampondra,55255.0,49.9687373,-13.4259845,1,,,1998.0,,,148,126,,,148,74,,,148,102,,,3,9030,POINT (5562494.391818856 -1508442.265680254),27062.95749898466,100,100,100
MDG,MG,2871.0,0.0,27891.0,analamamy,12925.0,45.87760667,-15.97203,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8919,POINT (5107071.813318491 -1801483.910081929),4851.306304768983,101,101,101
MDG,MG,2876.0,0.0,27909.0,analamanga,55230.0,46.7113,-18.8971,3,,,1996.0,,,18,0,,,18,3,,,18,1,,,3,8965,POINT (5199878.13029184 -2142824.845315482),5716.260673485716,102,102,102
MDG,MG,2866.0,0.0,27861.0,analamary,12860.0,47.22271,-24.24296,1,,,2015.0,,,50,1,,,50,0,,,50,2,,,1,8834,POINT (5256808.031078427 -2783041.914543349),127451.75775591987,103,103,103
MDG,MG,2867.0,0.0,27865.0,analamena,104095.0,44.9,-23.4833329,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,846,POINT (4998245.136617983 -2690575.172157958),7327.738972683211,104,104,104
MDG,MG,2878.0,0.0,27917.0,analamitsivala,,44.69047222,-20.31897222,3,,mapping,2014.0,10.0,14.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26328,POINT (4974920.610841339 -2310856.095549861),3248.6183179860313,105,105,105
MDG,MG,2878.0,0.0,27917.0,analamitsivalana,55208.0,44.7006138,-20.3446313,1,,,1998.0,,,169,23,,,169,4,,,169,8,,,3,9002,POINT (4976049.566362778 -2313902.237438639),3248.6183179860313,106,106,106
MDG,MG,2861.0,0.0,27837.0,andaingo,12936.0,48.26935,-18.21729,3,,,2015.0,,,50,0,,,50,19,,,50,11,,,1,8791,POINT (5373319.4629223 -2062997.700588585),44808.457012584026,107,107,107
MDG,MG,2870.0,0.0,27884.0,andasibe,12876.0,46.24398,-17.660311,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8891,POINT (5147856.305854327 -1997826.559695153),17943.14108569735,108,108,108
