iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence,shortest,id,src,dst
TZA,TZ,4797.0,46529.0,46529.0,nyathorogo,,34.18468,-1.371433,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,23067,0.0,0.0666666666666666,0.0,0.0628930817610062,0.0,907,907,908
TZA,TZ,4797.0,46529.0,46529.0,nyathorogo,,34.18468,-1.371433,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23066,0.0,0.0,0.0,0.0,0.0,908,908,907
TZA,TZ,4797.0,46527.0,46527.0,nyegina,,33.72023,-1.5471469999999998,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22989,0.0,0.0,0.0,0.0,0.0,909,909,910
TZA,TZ,4797.0,46527.0,46527.0,nyegina,,33.72023,-1.5471469999999998,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36988,0.0,0.0,0.0,0.0,0.0,910,910,909
TZA,TZ,4793.0,46500.0,46500.0,nyenge,,30.266445,-4.621695,3,school,sentinel site,2017.0,8.0,13.0,60,14,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36822,0.2333333333333333,0.0,0.0,0.220125786163522,0.0,911,911,912
TZA,TZ,4793.0,46500.0,46500.0,nyenge,,30.266445,-4.621695,3,school,sentinel site,2016.0,8.0,14.0,59,6,0.0,0.0,59,0,0.0,0.0,59,0,0.0,0.0,1,36821,0.1016949152542373,0.0,0.0,0.0959385992964502,0.0,912,912,911
TZA,TZ,4793.0,46500.0,46500.0,nyenge,,30.266445,-4.621695,3,school,sentinel site,2018.0,10.0,15.0,60,5,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36823,0.0833333333333333,0.0,0.0,0.0786163522012578,0.0,913,913,911
TZA,TZ,4797.0,46530.0,46530.0,nyiberekera,,34.35893,-1.9956317,3,school,mapping,2017.0,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37128,0.0,0.0,0.0,0.0,2715.296652512925,914,914,914
TZA,TZ,4797.0,46530.0,46530.0,nyichoka,,34.5936917,-1.90312,3,school,mapping,2017.0,9.0,15.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37129,0.0333333333333333,0.0333333333333333,0.0,0.0618448637316561,2680.8863879749915,915,915,915
TZA,TZ,4797.0,46631.0,46631.0,nyihanga,,33.8504517,-1.9245833,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36901,0.0,0.0,0.0,0.0,7855.6776677285425,916,916,916
TZA,TZ,4797.0,46529.0,46529.0,nyihara,,33.8629883,-1.3389533,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37058,0.0,0.0,0.0,0.0,0.19216882112832548,917,917,473
TZA,TZ,4797.0,46529.0,46529.0,obolo,,34.0883667,-1.3776367,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37059,0.0,0.0,0.0,0.0,0.36887006281390256,918,918,772
TZA,TZ,4797.0,46529.0,46529.0,ochuna,,34.151925,-1.4138317,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37060,0.0,0.0,0.0,0.0,0.0,919,919,920
TZA,TZ,4797.0,46529.0,46529.0,ochuna,59793.0,34.151925,-1.4138317,3,,,0.0,,,155,10,,,155,0,,,155,0,,,3,15718,0.064516129032258,0.0,0.0,0.0608642726719415,0.0,920,920,919
TZA,TZ,4797.0,46529.0,46529.0,ochuna,59792.0,34.151925,-1.4138317,3,,,0.0,,,48,0,,,48,0,,,48,0,,,3,15717,0.0,0.0,0.0,0.0,0.0,921,921,919
TZA,TZ,4797.0,46529.0,46529.0,oliyo a,,34.0398167,-1.4754433,3,school,mapping,2017.0,11.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37061,0.0,0.0,0.0,0.0,5110.893932582938,922,922,922
TZA,TZ,4797.0,46529.0,46529.0,oliyo b,,34.0219833,-1.43315,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37062,0.0,0.0,0.0,0.0,0.3673543203622103,923,923,931
TZA,TZ,4797.0,46631.0,46631.0,olympus,,33.8961117,-2.01121,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36902,0.0,0.0,0.0,0.0,550.722678237866,924,924,924
TZA,TZ,4797.0,46529.0,46529.0,omoche a,,34.0500833,-1.258975,3,school,mapping,2017.0,12.0,15.0,30,6,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,37063,0.2,0.0,0.0333333333333333,0.2138364779874213,3959.9488487582794,925,925,925
TZA,TZ,4797.0,46529.0,46529.0,omuga,,34.1846817,-1.3714333,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37064,0.0,0.0,0.0,0.0,0.19216889936366163,926,926,907
TZA,TZ,4797.0,46529.0,46529.0,panyakoo,,34.2254267,-1.137095,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37065,0.0,0.0,0.0,0.0,0.3673543203622103,927,927,188
TZA,TZ,4797.0,46532.0,46532.0,pemba,,34.51656,-1.284163,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23175,0.0,0.0,0.0,0.0,0.368869948787951,928,928,769
TZA,TZ,4810.0,46622.0,46622.0,pongwe south,59835.0,38.9746328,-5.1251422,1,,,2002.0,,,152,107,,,152,1,,,152,3,,,2,16029,0.7039473684210527,0.006578947368421,0.0197368421052631,0.6714148918959252,521.4174222190954,929,929,929
TZA,TZ,4806.0,46591.0,46591.0,puni,59804.0,33.059799,-3.8657999,3,,,2004.0,,,60,15,,,60,0,,,60,0,,,2,15897,0.25,0.0,0.0,0.2358490566037735,4594.23656325211,930,930,930
TZA,TZ,4797.0,46529.0,46529.0,rabuor,,34.02198,-1.43315,3,ward,mapping,2018.0,,,29,0,0.0,,29,0,0.0,,29,0,0.0,,1,23068,0.0,0.0,0.0,0.0,0.3673543203622103,931,931,923
TZA,TZ,4797.0,46525.0,46525.0,ragata,,33.5825383,-2.13019,3,school,mapping,2017.0,10.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36879,0.0333333333333333,0.0,0.0,0.0314465408805031,0.189243134111166,932,932,302
TZA,TZ,4797.0,46525.0,46525.0,rakana,,34.1774983,-1.8915717,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36880,0.0,0.0,0.0,0.0,0.19217040120060389,933,933,653
TZA,TZ,4797.0,46529.0,46529.0,raranya,,34.07524,-1.188305,3,ward,mapping,2018.0,,,30,3,0.0,,30,0,0.0,,30,0,0.0,,1,23071,0.1,0.0,0.0,0.0943396226415094,0.0,934,934,935
TZA,TZ,4797.0,46529.0,46529.0,raranya,,34.07524,-1.188305,3,school,mapping,2017.0,11.0,15.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37066,0.1,0.0,0.0,0.0943396226415094,0.0,935,935,934
TZA,TZ,4797.0,46529.0,46529.0,raranya,,34.07524,-1.188305,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23070,0.0,0.0,0.0,0.0,0.0,936,936,934
TZA,TZ,4797.0,46529.0,46529.0,ratia,,34.1888717,-1.1006533,3,school,mapping,2017.0,10.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37067,0.0666666666666666,0.0,0.0,0.0628930817610062,0.1921683072081901,937,937,940
TZA,TZ,4797.0,46532.0,46532.0,rebu,,34.38939,-1.352465,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37205,0.0666666666666666,0.0333333333333333,0.0,0.0922431865828092,52.99101369949846,938,938,938
TZA,TZ,4797.0,46532.0,46532.0,regicheri,,34.48467,-1.268927,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23177,0.0,0.0,0.0,0.0,0.0334040395100601,939,939,198
TZA,TZ,4797.0,46529.0,46529.0,rhoche,,34.18887,-1.100653,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23072,0.0,0.0333333333333333,0.0,0.0314465408805031,0.0,940,940,941
TZA,TZ,4797.0,46529.0,46529.0,rhoche,,34.18887,-1.100653,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,23073,0.0666666666666666,0.0,0.0,0.0628930817610062,0.0,941,941,940
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,ward,mapping,2018.0,,,30,1,0.0,,30,1,0.0,,30,0,0.0,,1,23123,0.0333333333333333,0.0333333333333333,0.0,0.0618448637316561,0.0,942,942,943
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23124,0.0,0.0,0.0,0.0,0.0,943,943,942
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,school,sentinel site,2017.0,9.0,15.0,60,3,0.0,0.0,60,5,0.0,0.0,60,0,0.0,0.0,1,37076,0.05,0.0833333333333333,0.0,0.1218553459119496,0.0,944,944,942
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,school,sentinel site,2018.0,10.0,15.0,60,2,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,1,37130,0.0333333333333333,0.0166666666666666,0.0,0.0466457023060796,0.0,945,945,942
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,school,sentinel site,2016.0,8.0,13.0,52,5,0.0,0.0,52,0,0.0,0.0,52,1,0.0,0.0,1,37075,0.0961538461538461,0.0,0.0192307692307692,0.107108965055264,0.0,946,946,942
TZA,TZ,4797.0,46530.0,46530.0,ring'wani,,34.44762,-1.673917,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,23126,0.0333333333333333,0.0,0.0,0.0314465408805031,0.0,947,947,948
TZA,TZ,4797.0,46530.0,46530.0,ring'wani,,34.44762,-1.673917,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23125,0.0,0.0,0.0,0.0,0.0,948,948,947
TZA,TZ,4797.0,46530.0,46530.0,ring'wani,,34.44762,-1.673917,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37132,0.0,0.0,0.0,0.0,0.0,949,949,947
TZA,TZ,4797.0,46530.0,46530.0,ringwani,,34.41703,-1.774025,3,school,sentinel site,2018.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37131,0.0,0.0,0.0,0.0,2474.2956004465414,950,950,950
TZA,TZ,4791.0,46492.0,46492.0,ruhanga,59766.0,31.662701,-1.5918800000000002,3,,,2004.0,,,60,36,,,60,21,,,60,16,,,2,15697,0.6,0.35,0.2666666666666666,0.7635220125786164,3897.1021438731227,951,951,951
TZA,TZ,4797.0,46529.0,46529.0,ruhu,,33.824575,-1.3506233,3,school,mapping,2017.0,10.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37068,0.0,0.0,0.0,0.0,4469.232270923735,952,952,952
TZA,TZ,4791.0,46486.0,46486.0,runazi,59514.0,31.6653834,-2.978112,1,,,0.0,,,69,48,,,69,12,,,69,0,,,3,15676,0.6956521739130435,0.1739130434782608,0.0,0.7062096515319042,0.0,953,953,954
TZA,TZ,4791.0,46486.0,46486.0,runazi,59514.0,31.6653834,-2.978112,1,,,0.0,,,126,90,,,126,0,,,126,2,,,3,15671,0.7142857142857143,0.0,0.0158730158730158,0.678132888375476,0.0,954,954,953
TZA,TZ,4794.0,46506.0,46506.0,rundugai,59577.0,37.1938423,-3.4113861,1,,,1997.0,,,489,16,,,489,37,,,489,1,,,3,15707,0.032719836400818,0.0756646216768916,0.0020449897750511,0.101638803351342,41832.4252265085,955,955,955
TZA,TZ,4797.0,46530.0,46530.0,rung'abure,,34.62062,-1.708663,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,23128,0.0333333333333333,0.0,0.0,0.0314465408805031,0.0,956,956,957
TZA,TZ,4797.0,46530.0,46530.0,rung'abure,,34.62062,-1.708663,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23127,0.0,0.0,0.0,0.0,0.0,957,957,956
TZA,TZ,4797.0,46530.0,46530.0,rungabure,,34.6200067,-1.749595,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37133,0.0333333333333333,0.0,0.0,0.0314465408805031,3806.001469288257,958,958,958
TZA,TZ,4797.0,46527.0,46527.0,rusoli,,33.44262,-1.864432,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,22991,0.0,0.0666666666666666,0.0,0.0628930817610062,0.0,959,959,960
TZA,TZ,4797.0,46527.0,46527.0,rusoli,,33.44262,-1.864432,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22992,0.0,0.0,0.0,0.0,0.0,960,960,959
TZA,TZ,4797.0,46527.0,46527.0,rusoli b,,33.4220717,-1.872995,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36990,0.0,0.0,0.0,0.0,2478.292042736191,961,961,961
TZA,TZ,4791.0,46486.0,46486.0,ruziba,59515.0,31.3265,-2.6169801,3,,,2004.0,,,60,48,,,60,2,,,60,1,,,2,15675,0.8,0.0333333333333333,0.0166666666666666,0.7640461215932914,25095.050987047012,962,962,962
TZA,TZ,4797.0,46631.0,46631.0,rwabu,,33.7724217,-1.9803117,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36903,0.0,0.0,0.0,0.0,0.192170705531213,963,963,1061
TZA,TZ,4791.0,46487.0,46487.0,rwakagongo,59519.0,31.7511642,-1.3163556,1,,,2004.0,,,60,38,,,60,19,,,60,26,,,2,15680,0.6333333333333333,0.3166666666666666,0.4333333333333333,0.80945143256464,7030.412209742241,964,964,964
TZA,TZ,4791.0,46489.0,46489.0,rwambaizi,59616.0,31.1194,-1.34508,3,,,2004.0,,,60,31,,,60,2,,,60,13,,,2,15684,0.5166666666666667,0.0333333333333333,0.2166666666666666,0.5981219426974143,16391.403943574885,965,965,965
TZA,TZ,4797.0,46530.0,46530.0,rwamchanga,,34.72999,-1.8842333,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37134,0.0,0.0,0.0,0.0,0.0334139135084115,966,966,526
TZA,TZ,4797.0,46529.0,46529.0,rwangenyi,,33.9439176,-1.2096886,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37069,0.0,0.0,0.0,0.0,3130.234609569865,967,967,967
TZA,TZ,4797.0,46526.0,46526.0,ryamisanga,,34.0658467,-1.5887883,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36936,0.0333333333333333,0.0,0.0,0.0314465408805031,0.36887035166521626,968,968,150
TZA,TZ,4797.0,46526.0,46526.0,ryamugabo,,33.787605,-1.7151067,3,school,mapping,2017.0,11.0,15.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36937,0.1333333333333333,0.0,0.0,0.1257861635220125,2212.767368433497,969,969,969
TZA,TZ,4797.0,46532.0,46532.0,sabasaba,,34.38103,-1.339883,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,23195,0.0,0.0666666666666666,0.0,0.0628930817610062,0.0,970,970,971
TZA,TZ,4797.0,46532.0,46532.0,sabasaba,,34.38103,-1.339883,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23196,0.0,0.0,0.0,0.0,0.0,971,971,970
TZA,TZ,4797.0,46532.0,46532.0,sabasaba,,34.38103,-1.339883,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37206,0.0,0.0,0.0,0.0,0.0,972,972,970
TZA,TZ,4797.0,46631.0,46631.0,salama,,34.11566,-1.912475,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22895,0.0,0.0,0.0,0.0,0.0,973,973,974
TZA,TZ,4797.0,46525.0,46525.0,salama a,,34.11566,-1.912475,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36881,0.0,0.0,0.0,0.0,0.0,974,974,973
TZA,TZ,4797.0,46525.0,46525.0,salama b,,34.11566,-1.91316,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36882,0.0,0.0,0.0,0.0,76.29636552266311,975,975,975
TZA,TZ,4797.0,46531.0,46531.0,sanganga,,34.4980467,-1.27868,3,school,mapping,2017.0,9.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37192,0.0,0.0,0.0,0.0,1843.0155973738053,976,976,976
TZA,TZ,4810.0,46615.0,46615.0,sangeni,59631.0,37.9,-5.483333,1,,,1996.0,,,50,46,,,50,0,,,50,0,,,3,15998,0.92,0.0,0.0,0.8679245283018867,22444.327791904045,977,977,977
TZA,TZ,4807.0,46593.0,46593.0,sapiwi,59506.0,33.964268,-2.3646989,3,,,0.0,,,39,1,,,39,0,,,39,0,,,3,15902,0.0256410256410256,0.0,0.0,0.0241896468311562,0.0,978,978,979
TZA,TZ,4807.0,46593.0,46593.0,sapiwi,59506.0,33.964268,-2.3646989,3,,,0.0,,,134,2,,,134,0,,,134,0,,,3,15901,0.0149253731343283,0.0,0.0,0.0140805406927626,0.0,979,979,978
TZA,TZ,4807.0,46593.0,46593.0,sapiwi b,59507.0,33.9524,-2.3592401,3,,,2004.0,,,60,18,,,60,0,,,60,0,,,2,15899,0.3,0.0,0.0,0.2830188679245282,1454.4078680016642,980,980,980
TZA,TZ,4801.0,46560.0,46560.0,sayaka,59698.0,33.558701,-2.5214801,3,,,1997.0,,,115,38,,,115,0,,,115,0,,,3,15757,0.3304347826086956,0.0,0.0,0.3117309269893354,3144.262640913871,981,981,981
TZA,TZ,4797.0,46529.0,46529.0,saye,,34.1613933,-1.3758367,3,school,mapping,2017.0,11.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37070,0.0,0.0666666666666666,0.0,0.0628930817610062,1837.0199087992326,982,982,982
TZA,TZ,4797.0,46631.0,46631.0,sazira,,33.90106,-2.011358,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22915,0.0,0.0,0.0,0.0,0.36887105438200074,983,983,485
TZA,TZ,4797.0,46530.0,46530.0,sedeco,,34.80539,-1.796,3,ward,mapping,2018.0,,,30,6,0.0,,30,0,0.0,,30,0,0.0,,1,23130,0.2,0.0,0.0,0.1886792452830188,0.0,984,984,985
TZA,TZ,4797.0,46530.0,46530.0,sedeco,,34.80539,-1.796,3,ward,mapping,2018.0,,,30,3,0.0,,30,0,0.0,,30,0,0.0,,1,23129,0.1,0.0,0.0,0.0943396226415094,0.0,985,985,984
TZA,TZ,4801.0,46561.0,46561.0,seeke,59737.0,32.9888,-3.0462999,3,,,2004.0,,,60,44,,,60,1,,,60,1,,,2,15785,0.7333333333333333,0.0166666666666666,0.0166666666666666,0.7001397624039133,14619.951981462016,986,986,986
TZA,TZ,4801.0,46560.0,46560.0,sese,59699.0,33.052101,-2.45836,3,,,1997.0,,,120,48,,,120,0,,,120,0,,,3,15743,0.4,0.0,0.0,0.3773584905660377,2549.3734150757223,987,987,987
TZA,TZ,4809.0,46607.0,46607.0,shilla,59784.0,33.101299,-4.2484298,3,,,2004.0,,,60,44,,,60,0,,,60,0,,,2,15954,0.7333333333333333,0.0,0.0,0.691823899371069,15265.316408163158,988,988,988
TZA,TZ,4801.0,46560.0,46560.0,shinembo,59701.0,33.338001,-2.5348799,3,,,2004.0,,,60,18,,,60,0,,,60,0,,,2,15776,0.3,0.0,0.0,0.2830188679245282,0.0,989,989,990
TZA,TZ,4801.0,46560.0,46560.0,shinembo,59700.0,33.338001,-2.5348799,3,,,1997.0,,,115,27,,,115,0,,,115,0,,,3,15758,0.2347826086956521,0.0,0.0,0.2214930270713699,0.0,990,990,989
TZA,TZ,4797.0,46529.0,46529.0,shirati,,34.0284967,-1.1474383,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37071,0.0,0.0666666666666666,0.0,0.0628930817610062,1826.2559756373985,991,991,991
TZA,TZ,4801.0,46560.0,46560.0,shishani,59702.0,33.679298,-2.7492499,3,,,1997.0,,,119,31,,,119,0,,,119,0,,,3,15760,0.2605042016806723,0.0,0.0,0.2457586808308229,3258.9657241062555,992,992,992
TZA,TZ,4807.0,46597.0,46597.0,shishiyu,59707.0,33.603123,-2.9517219,3,,,0.0,,,206,12,,,206,0,,,206,0,,,3,15934,0.058252427184466,0.0,0.0,0.0549551199853452,0.0,993,993,994
TZA,TZ,4807.0,46597.0,46597.0,shishiyu,59707.0,33.603123,-2.9517219,3,,,0.0,,,50,2,,,50,0,,,50,0,,,3,15931,0.04,0.0,0.0,0.0377358490566037,0.0,994,994,993
TZA,TZ,4806.0,46592.0,46592.0,shule ya msingi chibe,,33.376654,-3.6053068,3,school,sentinel site,2016.0,9.0,15.0,53,1,0.0,0.0,53,0,0.0,0.0,53,0,0.0,0.0,1,37238,0.0188679245283018,0.0,0.0,0.0177999288002847,0.0,995,995,996
TZA,TZ,4806.0,46592.0,46592.0,shule ya msingi chibe,,33.376654,-3.6053068,3,school,sentinel site,2017.0,9.0,15.0,61,0,0.0,0.0,61,0,0.0,0.0,61,0,0.0,0.0,1,37239,0.0,0.0,0.0,0.0,0.0,996,996,995
TZA,TZ,4806.0,46591.0,46591.0,shule ya msingi kituli,,33.1000224,-3.8565823,3,school,sentinel site,2016.0,8.0,15.0,61,2,0.0,0.0,61,2,0.0,0.0,61,0,0.0,0.0,1,37234,0.0327868852459016,0.0327868852459016,0.0,0.0608479157053541,0.0,997,997,998
TZA,TZ,4806.0,46591.0,46591.0,shule ya msingi kituli,,33.1000224,-3.8565823,3,school,sentinel site,2017.0,8.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37235,0.0,0.0,0.0,0.0,0.0,998,998,997
TZA,TZ,4806.0,46643.0,46643.0,shule ya msingi ulowa,,32.1812483,-4.2155117,3,school,sentinel site,2017.0,9.0,15.0,60,4,0.0,0.0,60,5,0.0,0.0,60,1,0.0,0.0,1,37244,0.0666666666666666,0.0833333333333333,0.0166666666666666,0.1497204751921732,0.0,999,999,1000
TZA,TZ,4806.0,46643.0,46643.0,shule ya msingi ulowa,,32.1812483,-4.2155117,3,school,sentinel site,2016.0,9.0,17.0,60,4,0.0,0.0,60,4,0.0,0.0,60,0,0.0,0.0,1,37243,0.0666666666666666,0.0666666666666666,0.0,0.1215932914046121,0.0,1000,1000,999
TZA,TZ,4809.0,46608.0,46608.0,sikonge,59823.0,32.7548364,-5.6229011,1,,,2004.0,,,61,12,,,61,0,,,61,1,,,2,15971,0.1967213114754098,0.0,0.0163934426229508,0.1980092590245064,5009.23105073327,1001,1001,1001
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37136,0.0,0.0,0.0,0.0,0.0,1002,1002,1003
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,sentinel site,2017.0,9.0,15.0,61,1,0.0,0.0,61,2,0.0,0.0,61,0,0.0,0.0,1,37078,0.0163934426229508,0.0327868852459016,0.0,0.0458894697611212,0.0,1003,1003,1002
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,sentinel site,2016.0,7.0,14.0,53,3,0.0,0.0,53,0,0.0,0.0,53,0,0.0,0.0,1,37077,0.0566037735849056,0.0,0.0,0.0533997864008543,0.0,1004,1004,1002
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,sentinel site,2018.0,10.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37135,0.0,0.0,0.0,0.0,0.0,1005,1005,1002
TZA,TZ,4797.0,46532.0,46532.0,sirari,,34.47439,-1.260825,3,ward,mapping,2018.0,,,30,0,0.0,,30,6,0.0,,30,0,0.0,,1,23180,0.0,0.2,0.0,0.1886792452830188,0.0,1006,1006,1007
TZA,TZ,4797.0,46532.0,46532.0,sirari,,34.47439,-1.260825,3,ward,mapping,2018.0,,,30,0,0.0,,30,3,0.0,,30,0,0.0,,1,23179,0.0,0.1,0.0,0.0943396226415094,0.0,1007,1007,1006
TZA,TZ,4797.0,46526.0,46526.0,sirorisimba,,34.19454,-1.711267,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22952,0.0,0.0,0.0,0.0,0.0,1008,1008,1009
TZA,TZ,4797.0,46526.0,46526.0,sirorisimba,,34.19454,-1.711267,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36938,0.0,0.0,0.0,0.0,0.0,1009,1009,1008
TZA,TZ,4809.0,46608.0,46608.0,songambele,59824.0,32.921501,-5.9018102,3,,,2004.0,,,60,44,,,60,1,,,60,0,,,2,15961,0.7333333333333333,0.0166666666666666,0.0,0.6960167714884695,7011.326981470941,1010,1010,1010
TZA,TZ,4797.0,46528.0,46528.0,songambele,,33.813395,-1.5491667,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,37020,0.0,0.1,0.0,0.0943396226415094,0.5575991607567972,1011,1011,141
TZA,TZ,4806.0,46590.0,46590.0,songwa,,33.5217062,-3.5124667,1,school,sentinel site,2017.0,8.0,14.0,60,0,0.0,0.0,60,1,0.0,0.0,60,1,0.0,0.0,1,37225,0.0,0.0166666666666666,0.0166666666666666,0.0311844863731656,0.0,1012,1012,1013
