iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
LBR,LR,2750,0,26822,soko  karnah public school,,-11.01572,6.73681,3,,mapping,2015,10.0,14.0,50,1,,,50,4,,,50,4,,,1,22380
LBR,LR,2755,0,26827,sokpaken/ a.t simeon elem,,-7.924167,4.951389,3,,mapping,2015,10.0,14.0,50,13,0.0,0.0,50,46,0.0,0.0,50,2,0.0,0.0,1,25709
LBR,LR,2755,0,26827,sokpaken/ a.t simeon elem,,-7.924167,4.951389,3,,mapping,2015,10.0,14.0,50,13,,,50,2,,,50,2,,,1,22455
LBR,LR,2751,0,26823,solid foundation school,,-8.1411189,6.0749897,1,,mapping,2013,9.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25447
LBR,LR,2749,0,26821,solid foundation school,12735.0,-10.04472,6.2308452,1,,,2013,,,90,8,,,90,15,,,90,0,,,1,7878
LBR,LR,2749,0,26821,solo town public school,12736.0,-10.04472,6.0722844,1,,,2013,,,780,75,,,780,187,,,780,23,,,1,7925
LBR,LR,2751,0,26823,solo town public school,,-8.2609544,6.0722844,1,,mapping,2013,8.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25448
LBR,LR,2753,0,26825,somalahun public school,,-10.07841,8.23642,3,,mapping,2012,10.0,14.0,30,6,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25599
LBR,LR,2753,0,26825,somalahun public school,54609.0,-10.07841,8.23642,3,,,2012,,,30,6,,,30,0,,,30,0,,,1,8207
LBR,LR,2753,0,26825,sorlumiba public school,,-10.16295,8.49665,3,,mapping,2012,11.0,15.0,30,3,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25600
LBR,LR,2753,0,26825,sorlumiba public school,54610.0,-10.16295,8.49665,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8167
LBR,LR,2753,0,26825,sosomilahun public school,54611.0,-10.14452,8.2559099,3,,,2012,,,29,2,,,29,0,,,29,0,,,1,8159
LBR,LR,2756,0,26828,soul clinic public school,,-10.6756,6.37052,3,,mapping,2015,10.0,12.0,50,3,0.0,0.0,50,9,0.0,0.0,50,0,0.0,0.0,1,25741
LBR,LR,2756,0,26828,soul clinic public school,,-10.6756,6.37052,3,,mapping,2015,10.0,14.0,50,3,,,50,0,,,50,0,,,1,22495
LBR,LR,2749,0,26821,sowakan public school 1,12737.0,-10.04472,5.881245,1,,,2013,,,600,62,,,600,122,,,600,13,,,1,7872
LBR,LR,2751,0,26823,sowakan public school 1,,-8.2822199,6.24017,3,,mapping,2013,9.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25449
LBR,LR,2757,0,26829,st .martins,,-8.53713888,7.57413888,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25945
LBR,LR,2757,0,26829,st .martins,54891.0,-8.53713888,7.57413888,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,8362
LBR,LR,2757,0,26829,st francis catholic high school,,-8.863472222,6.484944444,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,29,5,0.0,0.0,30,0,0.0,0.0,1,25946
LBR,LR,2757,0,26829,st francis catholic high school,54892.0,-8.863472222,6.484944444,3,,,2012,,,30,3,,,30,5,,,30,0,,,1,8313
LBR,LR,2750,0,26822,st. andrew episcopal school,,-10.90151,7.15196,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,5,0.0,0.0,50,2,0.0,0.0,1,25371
LBR,LR,2750,0,26822,st. andrew episcopal school,,-10.90151,7.15196,3,,mapping,2015,10.0,14.0,50,0,,,50,2,,,50,2,,,1,22381
LBR,LR,2754,0,26826,st. augustine's episcople high school,,-10.34969444,6.530694444,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25679
LBR,LR,2757,0,26829,st. emmanuel kutheran elementary & junior high school,,-8.98394,7.241527,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25947
LBR,LR,2757,0,26829,st. francis,,-8.5586944,7.5444444,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25948
LBR,LR,2760,0,26832,st. joseph catholic school,,-9.028611,4.999167,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,43,0.0,0.0,50,0,0.0,0.0,1,26242
LBR,LR,2760,0,26832,st. joseph catholic school,,-9.028611,4.999167,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22532
LBR,LR,2753,0,26825,st. joseph catholic school,,-9.747777899999999,8.4277096,3,,mapping,2012,11.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25601
LBR,LR,2753,0,26825,st. joseph catholic school,54612.0,-9.747777899999999,8.4277096,3,,,2012,,,30,2,,,30,0,,,30,0,,,1,8170
LBR,LR,2759,0,26831,st. kizito catholic school,,-8.00629,5.22666,3,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,11,0.0,0.0,30,4,0.0,0.0,1,26175
LBR,LR,2757,0,26829,st. lawrence catholic school,,-8.9813805,7.22333,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25949
LBR,LR,2757,0,26829,st. lawrence catholic school,54895.0,-8.9813805,7.22333,3,,,2012,,,30,3,,,30,2,,,30,0,,,1,8513
LBR,LR,2747,0,26819,st. mark lutheran high,,-9.46997,7.00115,3,,mapping,2012,10.0,14.0,28,4,0.0,0.0,27,2,0.0,0.0,27,0,0.0,0.0,1,25143
LBR,LR,2747,0,26819,st. mark lutheran high,54210.0,-9.46997,7.00115,3,,,2012,,,28,3,,,28,1,,,28,0,,,1,7704
LBR,LR,2747,0,26819,st. martins catholic school,54211.0,-9.4673004,6.99055,3,,,2012,,,29,6,,,29,5,,,29,1,,,1,7751
LBR,LR,2747,0,26819,st. matthew academy,,-9.46733,6.98493,3,,mapping,2012,10.0,14.0,26,7,0.0,0.0,26,1,0.0,0.0,26,1,0.0,0.0,1,25144
LBR,LR,2748,0,26820,st. monica catholic school,,-10.48695,7.06333,3,,mapping,2013,9.0,13.0,30,5,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25238
LBR,LR,2752,0,26824,st. patrick elem & jr. high school,,-8.218518,4.569189,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,48,0.0,0.0,50,0,0.0,0.0,1,25503
LBR,LR,2752,0,26824,st. patrick elem & jr. high school,,-8.218518,4.569189,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22422
LBR,LR,2753,0,26825,st. patrick lutheran miss school,,-10.50689,8.06258,3,,mapping,2012,10.0,13.0,30,3,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25602
LBR,LR,2753,0,26825,st. patrick lutheran miss school,54613.0,-10.50689,8.06258,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8194
LBR,LR,2747,0,26819,st. paul catholic school,,-10.36330555,6.81747222,3,,mapping,2012,11.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,1,0.0,0.0,1,25145
LBR,LR,2747,0,26819,st. paul catholic school,54213.0,-10.36330555,6.81747222,3,,,2012,,,30,0,,,30,3,,,30,0,,,1,7639
LBR,LR,2752,0,26824,st. paul elem school,,-8.42993,4.667567,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,50,0.0,0.0,50,0,0.0,0.0,1,25504
LBR,LR,2752,0,26824,st. paul elem school,,-8.42993,4.667567,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22423
LBR,LR,2751,0,26823,st. paul elementary school (spls),,-8.1412601,6.06885,3,,mapping,2013,8.0,15.0,30,7,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25450
LBR,LR,2749,0,26821,st. paul elementary school (spls),12738.0,-10.04472,6.4852456,1,,,2013,,,60,16,,,60,10,,,60,0,,,1,7974
LBR,LR,2751,0,26823,st. paul lutheran school (stpls),,-8.1430197,6.06075,3,,mapping,2013,9.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25451
LBR,LR,2749,0,26821,st. paul lutheran school (stpls),12739.0,-8.14302,6.06075,4,,,2013,,,60,7,,,60,7,,,60,0,,,1,7947
LBR,LR,2752,0,26824,st. peter claver elem & junior school,54523.0,-8.2268496,4.6758299,3,,,2010,,,50,2,,,50,27,,,50,2,,,1,8120
LBR,LR,2750,0,26822,st. philips community school,,-11.18878,7.10691,3,,mapping,2015,10.0,14.0,50,1,0.0,0.0,50,9,0.0,0.0,49,4,0.0,0.0,1,25372
LBR,LR,2750,0,26822,st. philips community school,,-11.18878,7.10691,3,,mapping,2015,10.0,14.0,50,1,,,50,4,,,50,4,,,1,22382
LBR,LR,2751,0,26823,st. philomena catholic school (spcs),,-8.13641,6.06553,3,,mapping,2013,9.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25452
LBR,LR,2749,0,26821,st. philomena catholic school (spcs),12740.0,-8.13641,6.06553,4,,,2013,,,60,6,,,60,7,,,60,0,,,1,7891
LBR,LR,2755,0,26827,st.francis elem school,,-7.668056,4.582778,3,,mapping,2015,10.0,14.0,50,7,,,50,0,,,50,0,,,1,22456
LBR,LR,2752,0,26824,st.francis elem school,,,,99,,,2015,1.0,12.0,50,7,0.0,0.0,50,10,0.0,0.0,50,0,0.0,0.0,1,25505
LBR,LR,2749,0,26821,"st.john elementary, jr. & sr. high school",,-10.01062,6.01764,3,,mapping,2013,9.0,14.0,30,1,0.0,0.0,30,16,0.0,0.0,30,0,0.0,0.0,1,25340
LBR,LR,2749,0,26821,st.michael junior high school,,-9.93046,6.35333,3,,mapping,2013,10.0,13.0,30,1,0.0,0.0,30,10,0.0,0.0,30,2,0.0,0.0,1,25341
LBR,LR,2755,0,26827,st.stevens episcopal school,,-7.67,4.585833,3,,mapping,2015,10.0,12.0,50,21,0.0,0.0,50,11,0.0,0.0,50,0,0.0,0.0,1,25710
LBR,LR,2755,0,26827,st.stevens episcopal school,,-7.67,4.585833,3,,mapping,2015,10.0,14.0,50,21,,,50,0,,,50,0,,,1,22457
LBR,LR,2760,0,26832,stanford dennis elementary school,,-9.068889,5.285556,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,20,0.0,0.0,50,0,0.0,0.0,1,26243
LBR,LR,2760,0,26832,stanford dennis elementary school,,-9.068889,5.285556,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22533
LBR,LR,2755,0,26827,stanley jeh kg/elem school,,-7.643889,4.5747219999999995,3,,mapping,2015,10.0,14.0,50,8,,,50,2,,,50,2,,,1,22458
LBR,LR,2752,0,26824,stanley jeh kg/elem school,,,,99,,,2015,10.0,14.0,50,8,0.0,0.0,50,19,0.0,0.0,50,2,0.0,0.0,1,25506
LBR,LR,2757,0,26829,suakarzwe,,-8.62891666,7.36922222,3,,mapping,2012,10.0,14.0,30,6,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25950
LBR,LR,2747,0,26819,suakoko rehab elementary,,-9.5814039,6.989988,1,,mapping,2012,10.0,14.0,30,9,0.0,0.0,30,16,0.0,0.0,30,7,0.0,0.0,1,25146
LBR,LR,2747,0,26819,suakoko rehab elementary,54214.0,-9.5814039,6.989988,1,,,2012,,,30,9,,,30,15,,,30,6,,,1,7758
LBR,LR,2755,0,26827,suasu public school,,-7.7066669999999995,4.819722,3,,mapping,2015,10.0,14.0,50,13,0.0,0.0,50,35,0.0,0.0,50,2,0.0,0.0,1,25711
LBR,LR,2755,0,26827,suasu public school,,-7.7066669999999995,4.819722,3,,mapping,2015,10.0,14.0,50,13,,,50,2,,,50,2,,,1,22459
LBR,LR,2746,0,26818,suehn public school,,-10.706616499999999,6.6181596,1,,mapping,2013,10.0,14.0,30,4,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,24970
LBR,LR,2747,0,26819,sugar hill community school,,-9.45295,7.00434,3,,mapping,2012,10.0,14.0,15,3,0.0,0.0,15,1,0.0,0.0,15,2,0.0,0.0,1,25147
LBR,LR,2747,0,26819,sugar hill community school,54215.0,-9.45295,7.00434,3,,,2012,,,100,20,,,100,12,,,100,4,,,1,7641
LBR,LR,2753,0,26825,sumo gbamokollie pub. sch.,54614.0,-10.46869,7.9903002,3,,,2012,,,30,14,,,30,12,,,30,6,,,1,8166
LBR,LR,2753,0,26825,sumo kota public school,,-9.4630499,7.9772,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25603
LBR,LR,2753,0,26825,sumo kota public school,54615.0,-9.4630499,7.9772,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8192
LBR,LR,2746,0,26818,sumo town public school,,-10.72968,6.64182,3,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,24971
LBR,LR,2753,0,26825,sumokota public school,,-9.46632,7.81653,3,,sentinel site,2013,7.0,11.0,90,14,0.0,0.0,90,0,0.0,0.0,90,0,0.0,0.0,1,25605
LBR,LR,2753,0,26825,sumokota public school,,-9.46632,7.81653,3,,sentinel site,2012,6.0,10.0,125,2,0.0,0.0,125,0,0.0,0.0,125,1,0.0,0.0,1,25604
LBR,LR,2753,0,26825,sumokota public school,,-9.46632,7.81653,3,,sentinel site,2018,6.0,11.0,99,0,0.0,0.0,99,0,0.0,0.0,99,1,0.0,0.0,1,25606
LBR,LR,2755,0,26827,susana p. brewer elem sch,,-7.735,4.800278,3,,mapping,2015,10.0,14.0,49,10,0.0,0.0,49,16,0.0,0.0,49,4,0.0,0.0,1,25712
LBR,LR,2755,0,26827,susana p. brewer elem sch,,-7.735,4.800278,3,,mapping,2015,10.0,14.0,49,10,,,49,4,,,49,4,,,1,22460
LBR,LR,2749,0,26821,sutro public school,,-10.0440386,5.881245,1,,mapping,2013,10.0,14.0,30,4,0.0,0.0,30,12,0.0,0.0,30,0,0.0,0.0,1,25342
LBR,LR,2759,0,26831,suwroken community,,-7.6412601,4.91676,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26176
LBR,LR,2757,0,26829,tahnplay public school,,-8.478944444,6.902138889,3,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25951
LBR,LR,2758,0,26830,tahnplay public school,,-8.478944,6.902139,4,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,4,0.0,0.0,30,1,0.0,0.0,1,26087
LBR,LR,2757,0,26829,tahnplay public school,54897.0,-8.478944444,6.902138889,3,,,2012,,,30,6,,,30,5,,,30,0,,,1,8486
LBR,LR,2757,0,26829,tahnplay public school,54898.0,-8.478944444,6.902138889,3,,,2012,,,30,3,,,30,3,,,30,0,,,1,8437
LBR,LR,2759,0,26831,taih memorial institute,,-8.03026,5.34704,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,15,0.0,0.0,30,1,0.0,0.0,1,26177
LBR,LR,2753,0,26825,tailemai public school,,-9.44145,7.66602,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25607
LBR,LR,2753,0,26825,tailemai public school,54616.0,-9.44145,7.66602,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8227
LBR,LR,2747,0,26819,tailor ums,,-9.64891,6.82916,3,,mapping,2012,10.0,14.0,30,13,0.0,0.0,30,8,0.0,0.0,30,4,0.0,0.0,1,25148
LBR,LR,2747,0,26819,tailor ums,54216.0,-9.64891,6.82916,3,,,2012,,,30,12,,,30,8,,,30,3,,,1,7768
LBR,LR,2753,0,26825,taimahun public school,,-10.04516,8.36787,3,,mapping,2012,10.0,14.0,30,9,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25608
LBR,LR,2753,0,26825,taimahun public school,54617.0,-10.04516,8.36787,3,,,2012,,,30,9,,,30,0,,,30,0,,,1,8183
LBR,LR,2753,0,26825,tamba taylor public school,54618.0,-10.20299,8.3840799,3,,,2010,,,50,1,,,50,11,,,50,1,,,1,8135
LBR,LR,2757,0,26829,tappeh elementary & jr high school,,-8.9067,6.45864,3,,sentinel site,2013,6.0,11.0,117,1,0.0,0.0,117,0,0.0,0.0,117,0,0.0,0.0,1,25952
LBR,LR,2757,0,26829,tappeh elementary and junior high school,,-8.906472222,6.4585,3,,mapping,2012,11.0,14.0,30,2,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25953
LBR,LR,2757,0,26829,tappi elementary & high school,,-8.90654,6.45859,3,,sentinel site,2012,5.0,14.0,125,29,0.0,0.0,125,27,0.0,0.0,125,2,0.0,0.0,1,25954
LBR,LR,2756,0,26828,tartee town public sch.,54705.0,-10.49024,6.4330401,3,,,2010,,,98,4,,,98,8,,,98,1,,,1,8299
LBR,LR,2759,0,26831,tartiken/ riverside elementary school,,-7.9735906,5.3673956,1,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,16,0.0,0.0,30,0,0.0,0.0,1,26178
LBR,LR,2759,0,26831,tartuken elementary sch.,,-7.97854,5.18733,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,18,0.0,0.0,30,2,0.0,0.0,1,26179
LBR,LR,2759,0,26831,tarwarken public school,,-7.6144716,5.1708059,2,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,21,0.0,0.0,30,1,0.0,0.0,1,26180
LBR,LR,2746,0,26818,tarweh r. william com. sch,,-10.81855,6.85334,3,,mapping,2013,10.0,14.0,30,9,0.0,0.0,30,9,0.0,0.0,30,1,0.0,0.0,1,24972
LBR,LR,2747,0,26819,tassah public school,,-9.29365,6.9248,3,,mapping,2012,10.0,14.0,30,13,0.0,0.0,30,8,0.0,0.0,30,6,0.0,0.0,1,25149
LBR,LR,2747,0,26819,tassah public school,54217.0,-9.29365,6.9248,3,,,2012,,,30,12,,,30,8,,,30,6,,,1,7739
LBR,LR,2748,0,26820,tawafea public sch.,,-10.77005,7.00813,3,,mapping,2013,10.0,14.0,30,6,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25239
LBR,LR,2752,0,26824,taybu elem school,,-8.181666,4.975373,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,44,0.0,0.0,50,0,0.0,0.0,1,25507
LBR,LR,2752,0,26824,taybu elem school,,-8.181666,4.975373,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22424
LBR,LR,2759,0,26831,teajaliken public school,,-7.8764901,5.20467,3,,mapping,2013,10.0,16.0,30,0,0.0,0.0,30,13,0.0,0.0,30,1,0.0,0.0,1,26181
LBR,LR,2746,0,26818,teh public school,,-10.66815,6.62101,3,,mapping,2013,10.0,14.0,30,6,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,24973
LBR,LR,2758,0,26830,tekeiplay public school,,-8.499944,7.119444,4,,mapping,2012,10.0,14.0,30,5,0.0,0.0,29,5,0.0,0.0,30,0,0.0,0.0,1,26088
LBR,LR,2757,0,26829,tekeiplay public school,54900.0,-8.4999437,7.1194439,3,,,2012,,,30,5,,,30,5,,,30,0,,,1,8478
LBR,LR,2753,0,26825,telemu public school,,-9.5019436,7.5644441,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25609
LBR,LR,2753,0,26825,tellewoyan elem. & public school,,-9.7266674,8.1944437,3,,mapping,2012,10.0,13.0,30,3,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25610
LBR,LR,2753,0,26825,tenebu public school,,-9.771273,8.3081,1,,mapping,2012,10.0,14.0,30,6,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25611
LBR,LR,2753,0,26825,tenebu public school,54621.0,-9.771273,8.3081,1,,,2012,,,30,6,,,30,0,,,30,0,,,1,8215
LBR,LR,2749,0,26821,tepenneh public,,-9.65077,6.09368,3,,mapping,2013,10.0,13.0,30,4,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,25343
LBR,LR,2749,0,26821,the salvation army school system,,-10.04635,5.885067,3,,mapping,2013,10.0,13.0,30,2,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25344
LBR,LR,2751,0,26823,tian town public school,,-8.48554,6.26283,3,,mapping,2013,8.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25453
LBR,LR,2757,0,26829,tiapa public school,,-8.7336628,7.1266102,1,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25956
LBR,LR,2757,0,26829,tiapa public school,,-8.7336628,7.1266102,1,,sentinel site,2018,6.0,11.0,42,0,0.0,0.0,42,0,0.0,0.0,42,0,0.0,0.0,1,25955
LBR,LR,2757,0,26829,tiapa public school,54901.0,-8.7336628,7.1266102,1,,,2012,,,30,0,,,30,3,,,30,0,,,1,8338
LBR,LR,2750,0,26822,tienii wonde public school,,-11.29242,6.98822,3,,mapping,2015,10.0,15.0,50,3,0.0,0.0,50,4,0.0,0.0,50,3,0.0,0.0,1,25373
LBR,LR,2750,0,26822,tienii wonde public school,,-11.29242,6.98822,3,,mapping,2015,10.0,14.0,50,3,,,50,3,,,50,3,,,1,22383
LBR,LR,2748,0,26820,tima community school,,-10.66672,7.40918,3,,mapping,2013,9.0,14.0,30,2,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25240
LBR,LR,2758,0,26830,timbo public school,,-9.6331396,5.60673,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,26089
LBR,LR,2749,0,26821,tobey dyu public school,,-9.93756,6.2954,3,,mapping,2013,9.0,14.0,30,3,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25345
LBR,LR,2751,0,26823,toe community school,,-8.55615,6.40514,3,,mapping,2013,8.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25454
LBR,LR,2751,0,26823,toe memorial institude,,-8.55866,6.40851,3,,mapping,2013,8.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25455
LBR,LR,2758,0,26830,toe town public school,,-9.57826,5.70496,3,,mapping,2013,10.0,15.0,30,7,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26090
LBR,LR,2758,0,26830,togar mcintosh public,,-9.5611095,5.81424,3,,mapping,2013,10.0,15.0,30,3,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,26091
LBR,LR,2748,0,26820,toinkwah public,,-10.31567,7.11567,3,,mapping,2013,10.0,15.0,30,11,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25241
LBR,LR,2751,0,26823,tojalla town elementary,,-8.32183,6.09144,3,,mapping,2013,8.0,13.0,30,0,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25456
LBR,LR,2749,0,26821,tojalla town elementary,12741.0,-10.04472,6.2308452,1,,,2012,,,780,53,,,780,174,,,780,25,,,1,7975
LBR,LR,2759,0,26831,tom wah memorial institute,,-7.72895,5.12554,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,10,0.0,0.0,30,1,0.0,0.0,1,26182
LBR,LR,2747,0,26819,tomato camp public school,,-9.255827,7.043417,3,,mapping,2012,10.0,14.0,30,14,0.0,0.0,30,6,0.0,0.0,30,3,0.0,0.0,1,25151
LBR,LR,2747,0,26819,tomato camp public school,,-9.255827,7.043417,3,,sentinel site,2018,6.0,11.0,60,12,0.0,0.0,60,14,0.0,0.0,60,1,0.0,0.0,1,25150
LBR,LR,2758,0,26830,tompo town public,,-9.6420698,5.74016,3,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,26092
LBR,LR,2758,0,26830,tompo town school of excellence,,-9.66739,5.7513000000000005,3,,mapping,2013,10.0,13.0,30,3,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,26093
LBR,LR,2757,0,26829,tonzolomon public school,,-9.0500002,7.1999998,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25957
LBR,LR,2757,0,26829,tonzolomon public school,54902.0,-9.0500002,7.1999998,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,8340
LBR,LR,2759,0,26831,torroken elementary school,,-8.03748,5.34941,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,14,0.0,0.0,30,3,0.0,0.0,1,26183
LBR,LR,2750,0,26822,tosr publi  school,,-11.36571,6.75321,3,,mapping,2015,10.0,14.0,50,0,,,50,2,,,50,2,,,1,22384
LBR,LR,2756,0,26828,tosr publi  school,,,,99,,,2015,10.0,14.0,50,0,0.0,0.0,50,13,0.0,0.0,50,2,0.0,0.0,1,25742
LBR,LR,2757,0,26829,toweh memorial elementary school,,-8.6685,6.7105,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25958
LBR,LR,2757,0,26829,toweh memorial elementary school,54903.0,-8.6685,6.7105,3,,,2012,,,30,2,,,30,3,,,30,0,,,1,8317
LBR,LR,2757,0,26829,toweh public school,,-8.66874,6.79365,3,,sentinel site,2013,6.0,15.0,117,1,0.0,0.0,117,0,0.0,0.0,117,1,0.0,0.0,1,25959
LBR,LR,2749,0,26821,trade town community school,,-9.55334,6.44303,3,,mapping,2013,10.0,13.0,30,5,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25346
LBR,LR,2758,0,26830,tror ny0an,,-8.337,7.003056,4,,mapping,2012,10.0,14.0,30,8,0.0,0.0,30,1,0.0,0.0,30,2,0.0,0.0,1,26094
LBR,LR,2757,0,26829,tror ny0an,54904.0,-8.3369999,7.003056,3,,,2012,,,30,8,,,30,0,,,30,2,,,1,8412
LBR,LR,2757,0,26829,true vine pre primary,,-8.71197222,7.36958333,3,,mapping,2012,10.0,13.0,29,6,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25960
LBR,LR,2749,0,26821,tsa sunhill elementary & jr high school,12742.0,-10.04472,5.88109,1,,,2013,,,329,33,,,329,92,,,329,5,,,1,7928
LBR,LR,2751,0,26823,tsa sunhill elementary & jr high school,,-8.1350899,6.08217,3,,mapping,2013,8.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25457
LBR,LR,2749,0,26821,tubman ville public sch,54412.0,-9.9009199,6.0074301,3,,,2010,,,50,0,,,50,11,,,50,1,,,1,7937
LBR,LR,2760,0,26832,"tubmanville elem. & jr, high school",,-9.07562,5.198603,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,23,0.0,0.0,50,0,0.0,0.0,1,26244
LBR,LR,2760,0,26832,"tubmanville elem. & jr, high school",,-9.07562,5.198603,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22534
LBR,LR,2749,0,26821,tubmanville public school,,-9.86204,6.04859,3,,mapping,2013,9.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,1,0.0,0.0,1,25347
