iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
COD,CD,1497.0,24758.0,13892.0,kibambi,11445.0,15.44852,-5.292919,1,,,2012.0,,,50,17,,,50,39,,,50,6,,,1,3151
COD,CD,1497.0,24758.0,13892.0,kibambi,51797.0,15.44852,-5.292919,1,,,2013.0,,,50,13,,,50,27,,,50,5,,,1,3156
COD,CD,1496.0,24752.0,13838.0,kibangu,51280.0,17.416667,-7.7,1,,,2013.0,,,47,32,,,47,39,,,47,8,,,1,2821
COD,CD,1496.0,24752.0,13838.0,kibengele,51281.0,17.43601,-5.4616499,3,,,2013.0,,,50,22,,,50,44,,,50,34,,,1,2826
COD,CD,1497.0,24757.0,13883.0,kibentele,51368.0,14.7192826,-5.6113267,1,,,2013.0,,,50,1,,,50,11,,,50,2,,,1,3076
COD,CD,1496.0,24752.0,13855.0,kibinda,51733.0,17.533333,-6.483333,1,,,2013.0,,,50,2,,,50,0,,,50,2,,,1,2884
COD,CD,1503.0,24758.0,14129.0,kibueta/nzuma,,15.2818,-5.43085,4,school,sentinel site,2015.0,8.0,14.0,120,3,0.0,0.0,120,1,0.0,0.0,120,0,0.0,0.0,1,23672
COD,CD,1504.0,24775.0,14175.0,kibwana,51891.0,26.64267,-4.206969,1,,,2013.0,,,50,0,,,50,21,,,50,0,,,1,4158
COD,CD,1506.0,24778.0,14243.0,kidi,51023.0,29.048401,2.7149799,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4322
COD,CD,1496.0,24754.0,13867.0,kidiki,52087.0,16.53628,-1.9317000000000002,3,,,2013.0,,,50,20,,,50,17,,,50,9,,,1,2936
COD,CD,1497.0,24757.0,13875.0,kiende,51285.0,14.86179,-5.7420200999999995,3,,,2013.0,,,50,0,,,50,24,,,50,1,,,1,3000
COD,CD,1504.0,24775.0,14177.0,kieshi,51927.0,26.356251,-4.6479902,3,,,2013.0,,,50,39,,,50,8,,,50,0,,,1,4169
COD,CD,1497.0,24758.0,13887.0,kifuma,11376.0,15.1666877,-4.5825289,1,,,2012.0,,,34,8,,,34,5,,,34,1,,,1,3109
COD,CD,1497.0,24758.0,13887.0,kifumi,51597.0,15.02,-4.6016202,3,,,2013.0,,,34,9,,,34,5,,,34,1,,,1,3108
COD,CD,1497.0,24755.0,13881.0,kikamba,51346.0,12.92866,-4.8934201999999996,3,,,2013.0,,,50,2,,,50,20,,,50,13,,,1,3049
COD,CD,1497.0,24755.0,13897.0,kikamba,11484.0,12.92866,-4.89342,3,,,2012.0,,,50,2,,,50,20,,,50,12,,,1,3197
COD,CD,1497.0,24757.0,13871.0,kikoka,11226.0,14.71391,-5.8508719,1,,,2012.0,,,35,6,,,35,14,,,35,1,,,1,2972
COD,CD,1497.0,24757.0,13871.0,kikoka,51025.0,14.71391,-5.8508719,1,,,2013.0,,,35,1,,,35,3,,,35,1,,,1,2974
COD,CD,1496.0,24753.0,13835.0,kikongo,51258.0,17.107281,-4.15693,3,,,2013.0,,,50,3,,,50,0,,,50,0,,,1,2807
COD,CD,1496.0,24753.0,13835.0,kikongo2,51259.0,17.109671,-4.15907,3,,,2013.0,,,50,3,,,50,0,,,50,0,,,1,2808
COD,CD,1497.0,24755.0,13898.0,kikuembo,52004.0,13.083333,-5.216667,1,,,2013.0,,,50,5,,,50,26,,,50,18,,,1,3213
COD,CD,1496.0,24753.0,13859.0,kikumbi,51865.0,18.366667,-4.7,1,,,2013.0,,,50,10,,,50,5,,,50,0,,,1,2906
COD,CD,1502.0,24770.0,14083.0,kikungu,,28.60537,-10.3362,3,school,sentinel site,2017.0,9.0,12.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23660
COD,CD,1502.0,24773.0,14084.0,kilala/ep. kalondja,51219.0,29.404989,-7.0447698,3,,,2012.0,,,40,2,,,40,3,,,40,0,,,1,3996
COD,CD,1502.0,24770.0,14090.0,kilelabalanda,51269.0,26.3582,-11.49603,3,,,2012.0,,,50,1,,,50,2,,,50,1,,,1,4002
COD,CD,1496.0,24753.0,13852.0,kilembe,51681.0,19.9080051,-5.7027886,1,,,2013.0,,,50,1,,,50,8,,,50,0,,,1,2868
COD,CD,1497.0,24757.0,13876.0,kilueka,51293.0,14.4701464,-5.4200637,1,,,2013.0,,,34,1,,,34,23,,,34,3,,,1,3004
COD,CD,1497.0,24757.0,13876.0,kilueka,11271.0,14.4701464,-5.4200637,1,,,2012.0,,,50,1,,,50,28,,,50,3,,,1,3008
COD,CD,1497.0,24755.0,13882.0,kilunga,11300.0,12.5415,-5.0612,3,,,2013.0,,,50,50,,,50,50,,,50,50,,,1,3066
COD,CD,,,,kilweka,,,,99,,,1991.0,10.0,12.0,0,0,,,110,32,,,110,16,,,3,28709
COD,CD,1497.0,24755.0,13884.0,kimafu,51527.0,17.6,-4.633333,1,,,2013.0,,,42,0,,,42,23,,,42,7,,,1,3079
COD,CD,1497.0,24757.0,13876.0,kimbanguiste,11272.0,14.43159,-5.5603865,1,,,2012.0,,,50,0,,,50,19,,,50,0,,,1,3005
COD,CD,1497.0,24757.0,13876.0,kimbanguiste,51294.0,14.43159,-5.5603865,1,,,2013.0,,,50,0,,,50,15,,,50,0,,,1,3006
COD,CD,1496.0,24752.0,13838.0,kimbau,51282.0,17.533333,-3.683333,1,,,2013.0,,,50,6,,,50,32,,,50,22,,,1,2818
COD,CD,1497.0,24757.0,13886.0,kimbauka,11371.0,14.27243,-4.6,1,,,2012.0,,,40,2,,,40,0,,,40,0,,,1,3101
COD,CD,1496.0,24752.0,13832.0,kimbembo,51224.0,18.583333,-5.333333,1,,,2013.0,,,50,6,,,50,18,,,50,5,,,1,2794
COD,CD,1497.0,24757.0,13883.0,kimbetele,11308.0,14.70275,-5.5132013,1,,,2012.0,,,50,0,,,50,13,,,50,3,,,1,3071
COD,CD,1496.0,24753.0,13840.0,kimbi,51314.0,18.34726,-5.4482698,3,,,2013.0,,,50,11,,,50,6,,,50,1,,,1,2832
COD,CD,1496.0,24753.0,13859.0,kimbimbi,51866.0,18.05,-4.65,1,,,2013.0,,,50,12,,,50,6,,,50,1,,,1,2904
COD,CD,1496.0,24753.0,14335.0,kimbinga,50884.0,19.05172,-5.126463,1,,,2013.0,,,50,2,,,50,0,,,50,2,,,1,4541
COD,CD,1497.0,24758.0,13877.0,kimbuba,51306.0,15.84929,-5.719003,1,,,2013.0,,,50,8,,,50,19,,,50,3,,,1,3028
COD,CD,1497.0,24758.0,13877.0,kimbuba,11274.0,15.84929,-5.719003,1,,,2013.0,,,50,8,,,50,19,,,50,2,,,1,3019
COD,CD,1497.0,24755.0,13882.0,kimbungu,51355.0,12.77501,-4.9059601,3,,,2013.0,,,50,3,,,50,29,,,50,30,,,1,3061
COD,CD,1497.0,24755.0,13897.0,kimbungu nkiama,11485.0,12.77501,-4.90596,3,,,2012.0,,,50,2,,,50,29,,,50,29,,,1,3201
COD,CD,1497.0,24758.0,13887.0,kimpangasa,11377.0,15.4121,,99,,,2012.0,,,30,4,,,30,3,,,30,2,,,1,3107
COD,CD,1497.0,24757.0,13875.0,kimpangu,11265.0,15.4,-5.35,1,,,2012.0,,,50,1,,,50,26,,,50,5,,,1,2999
COD,CD,1497.0,24757.0,13875.0,kimpangu,51286.0,15.4,-5.35,1,,,2013.0,,,50,1,,,50,25,,,50,5,,,1,2996
COD,CD,1497.0,24758.0,13887.0,kimpungi,11378.0,15.34123,-5.46316,3,,,2012.0,,,24,5,,,24,3,,,24,4,,,1,3110
COD,CD,1503.0,24774.0,14158.0,kimpungi,51794.0,15.42597,-4.6680799,3,,,2013.0,,,24,4,,,24,3,,,24,4,,,1,4110
COD,CD,1496.0,24753.0,13839.0,kimputu,51305.0,18.683333,-4.266667,1,,,2013.0,,,50,1,,,50,7,,,50,0,,,1,2831
COD,CD,1497.0,24755.0,13894.0,kin mvuete,51931.0,13.29015,-5.49159,3,,,2013.0,,,79,6,,,79,19,,,79,9,,,1,3168
COD,CD,1497.0,24755.0,13894.0,kin mvuete,51930.0,13.29015,-5.49159,3,,,2013.0,,,99,4,,,99,17,,,99,2,,,1,3171
COD,CD,1506.0,24777.0,14285.0,kinaba,52020.0,27.24844,2.9615901,3,,,2013.0,,,50,13,,,50,16,,,50,0,,,1,4479
COD,CD,1500.0,24766.0,14021.0,kinabue,51149.0,24.965281,-5.6725302,3,,,2012.0,,,50,4,,,50,4,,,50,0,,,1,3801
COD,CD,1497.0,24755.0,13898.0,kinandombe,52005.0,12.96148,-5.0131898,3,,,2013.0,,,50,2,,,50,11,,,50,9,,,1,3211
COD,CD,1497.0,24755.0,13881.0,kinandombe,11294.0,30.53333,1.56667,1,,,2012.0,,,50,1,,,50,5,,,50,3,,,1,3050
COD,CD,1499.0,24764.0,14004.0,kindamba,51808.0,20.583333,-6.083333,1,,,2012.0,,,50,2,,,50,0,,,50,0,,,1,3714
COD,CD,1496.0,24753.0,13827.0,kingambo,51035.0,19.599001,-4.97118,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,2770
COD,CD,1496.0,24753.0,13849.0,kingola,51648.0,18.466667,-5.433333,1,,,2013.0,,,49,31,,,49,41,,,49,7,,,1,2858
COD,CD,1504.0,24775.0,14176.0,kingombe,51919.0,26.6848112,-2.6028343,1,,,2013.0,,,50,3,,,50,18,,,50,0,,,1,4166
COD,CD,1496.0,24753.0,13852.0,kinguba,51682.0,19.757267,-5.6378331,3,,,2013.0,,,50,5,,,50,11,,,50,0,,,1,2869
COD,CD,1497.0,24758.0,13891.0,kingumba,11440.0,15.28535,-5.166667,1,,,2012.0,,,50,9,,,50,9,,,50,0,,,1,3149
COD,CD,1496.0,24752.0,13832.0,kingunda,51225.0,16.966669,-6.562285,1,,,2013.0,,,49,8,,,49,18,,,49,6,,,1,2796
COD,CD,1496.0,24752.0,13838.0,kingungu,51283.0,17.596483,-5.4365001,3,,,2013.0,,,50,31,,,50,38,,,50,20,,,1,2819
COD,CD,1496.0,24752.0,13858.0,kingwangala,51853.0,18.276079,-7.3800249,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,2903
COD,CD,1496.0,24752.0,13838.0,kingwendi,51284.0,17.491432,-5.6857781,3,,,2013.0,,,46,12,,,46,18,,,46,14,,,1,2825
COD,CD,1497.0,24757.0,13886.0,kiniangi,51584.0,15.2582463,-5.3636716,1,,,2013.0,,,34,3,,,34,3,,,34,0,,,1,3100
COD,CD,1497.0,24757.0,13886.0,kiniangi,11372.0,15.2582463,-5.3636716,1,,,2012.0,,,34,3,,,34,3,,,34,0,,,1,3102
COD,CD,1497.0,24755.0,13873.0,kiniati,51195.0,12.933333,-5.333333,1,,,2013.0,,,50,1,,,50,21,,,50,10,,,1,2985
COD,CD,,,,kinkaza,,,,99,,,1991.0,10.0,12.0,0,0,,,99,27,,,99,30,,,3,28737
COD,CD,1496.0,24753.0,13816.0,kinkiare,50755.0,17.783333,-3.5,1,,,2013.0,,,50,14,,,50,15,,,50,4,,,1,2722
COD,CD,1496.0,24752.0,13834.0,kinkole,51250.0,17.55179,-7.2202601,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,2803
COD,CD,1497.0,24755.0,13878.0,kinkonzi,11279.0,13.033333,-5.016667,1,,,2012.0,,,34,4,,,34,16,,,34,7,,,1,3029
COD,CD,1497.0,24755.0,13898.0,kinkonzi,52006.0,13.033333,-5.016667,1,,,2013.0,,,34,4,,,34,16,,,34,7,,,1,3208
COD,CD,1497.0,24758.0,13879.0,kinkuanga,11284.0,15.08028,-5.1382186,1,,,2012.0,,,50,1,,,50,0,,,50,0,,,1,3042
COD,CD,1497.0,24758.0,13879.0,kinkuanga,51331.0,15.08028,-5.1382186,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,3046
COD,CD,1497.0,24758.0,13892.0,kinkumba,51798.0,15.41219,-5.5785999,3,,,2013.0,,,50,10,,,50,2,,,50,0,,,1,3160
COD,CD,1504.0,24775.0,14165.0,kinkungwa,51135.0,26.737801,-2.5623079,1,,,2013.0,,,50,6,,,50,5,,,50,0,,,1,4133
COD,CD,1497.0,24757.0,13885.0,kinsemi,11358.0,13.96498,-4.9072099,3,,,2012.0,,,39,6,,,39,6,,,39,2,,,1,3089
COD,CD,1497.0,24757.0,13885.0,kinsemi,51531.0,13.96498,-4.9072099,3,,,2013.0,,,39,1,,,39,5,,,39,2,,,1,3086
COD,CD,,,,kinsisu,,,,99,,,1991.0,10.0,12.0,0,0,,,81,24,,,81,19,,,3,28730
COD,CD,1497.0,24755.0,13884.0,kinsundi i,11352.0,13.03785,-5.57085,3,,,2012.0,,,50,0,,,50,0,,,50,0,,,1,3078
COD,CD,1497.0,24757.0,13868.0,kintanu ii,50842.0,15.054280200000001,-5.1327814,1,,,2013.0,,,50,6,,,50,10,,,50,0,,,1,2942
COD,CD,1497.0,24757.0,13886.0,kintete,51585.0,14.32464,-4.7894001,3,,,2013.0,,,36,1,,,36,0,,,36,0,,,1,3098
COD,CD,1502.0,24769.0,14063.0,kintobongo,50920.0,26.389139,-8.904102,1,,,2012.0,,,50,0,,,50,2,,,50,1,,,1,3956
COD,CD,1502.0,24769.0,14061.0,kintobongo,,,,99,school,,2017.0,9.0,12.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23649
COD,CD,1497.0,24758.0,13879.0,kintunu  ii,11285.0,15.05652,,99,,,2012.0,,,50,6,,,50,10,,,50,0,,,1,3040
COD,CD,1497.0,24755.0,13898.0,kinuembo,11488.0,13.25268,-5.30861,1,,,2012.0,,,50,0,,,50,11,,,50,5,,,1,3202
COD,CD,1497.0,24755.0,13894.0,kinza mvuete a,11466.0,13.2952096,-5.5005359,1,,,2012.0,,,50,2,,,50,17,,,50,5,,,1,3172
COD,CD,1496.0,24753.0,13852.0,kinzamba,51683.0,18.9833329,-5.466667,1,,,2013.0,,,50,2,,,50,8,,,50,0,,,1,2871
COD,CD,1497.0,24758.0,13895.0,kinzambi,51937.0,18.2647,-5.035363,1,,,2013.0,,,28,6,,,28,3,,,28,1,,,1,3180
COD,CD,1497.0,24758.0,13895.0,kinzambi,11468.0,18.2647,-5.035363,1,,,2012.0,,,28,9,,,28,2,,,28,1,,,1,3173
COD,CD,1496.0,24753.0,13846.0,kinzambi,51546.0,18.2647,-5.035363,1,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,2851
COD,CD,1497.0,24758.0,13892.0,kinzau,11446.0,14.9350496,-5.2700857,1,,,2012.0,,,50,14,,,50,37,,,50,1,,,1,3154
COD,CD,1497.0,24758.0,13892.0,kinzau,51799.0,14.9350496,-5.2700857,1,,,2013.0,,,50,13,,,50,27,,,50,1,,,1,3161
COD,CD,1497.0,24755.0,13894.0,kinzau mvuete,11467.0,14.9350496,-5.2700857,1,,,2012.0,,,50,1,,,50,12,,,50,1,,,1,3170
COD,CD,1497.0,24757.0,13868.0,kinzunda mission,50843.0,15.17112,-5.3522501,3,,,2013.0,,,26,0,,,26,0,,,26,0,,,1,2949
COD,CD,1497.0,24757.0,13868.0,kinzundu,11099.0,15.183333,-5.35,1,,,2012.0,,,26,3,,,26,0,,,26,0,,,1,2954
COD,CD,1497.0,24755.0,13898.0,kiolo,52007.0,12.8842158,-5.1920835,3,,,2013.0,,,50,6,,,50,23,,,50,23,,,1,3204
COD,CD,1497.0,24755.0,13898.0,kiolo,11489.0,12.8842158,-5.1920835,3,,,2012.0,,,47,6,,,47,17,,,47,19,,,1,3207
COD,CD,1500.0,24767.0,14046.0,kiomi,51829.0,23.60335,-3.2699001,3,,,2012.0,,,50,27,,,50,21,,,50,12,,,1,3911
COD,CD,1504.0,24775.0,14170.0,kipaka,51360.0,26.5049473,-4.1516922,1,,,2013.0,,,50,20,,,50,20,,,50,3,,,1,4141
COD,CD,1503.0,24774.0,14158.0,kipakasa,51795.0,15.4121,-4.5831199,3,,,2013.0,,,30,4,,,30,1,,,30,1,,,1,4109
COD,CD,1497.0,24758.0,13879.0,kipasa,11286.0,15.2564176,-5.3830447,1,,,2012.0,,,50,3,,,50,0,,,50,0,,,1,3039
COD,CD,1497.0,24758.0,13879.0,kipasa,51332.0,15.2564176,-5.3830447,1,,,2013.0,,,51,3,,,51,0,,,51,0,,,1,3038
COD,CD,1496.0,24754.0,13841.0,kiri,51326.0,18.9279381,-1.494805,1,,,2013.0,,,50,0,,,50,12,,,50,13,,,1,2838
COD,CD,1506.0,24778.0,14260.0,kiri,51570.0,30.09,2.9096601,3,,,2013.0,,,50,1,,,50,4,,,50,0,,,1,4390
COD,CD,1502.0,24770.0,14083.0,kisamamba,,28.62018,-10.49182,3,school,sentinel site,2017.0,9.0,12.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23661
COD,CD,1504.0,24775.0,14170.0,kisandji,51361.0,26.5432908,-4.0601736,1,,,2013.0,,,50,18,,,50,13,,,50,0,,,1,4142
COD,CD,1506.0,24778.0,14243.0,kisangani,51024.0,25.2007728,0.5185303,1,,,2013.0,,,50,1,,,50,0,,,50,1,,,1,4326
COD,CD,1502.0,24769.0,14061.0,kisangua wa byoni,,25.86215,-9.1928301,3,school,sentinel site,2017.0,9.0,12.0,120,0,0.0,0.0,120,30,0.0,0.075,120,0,0.0,0.0,1,23650
COD,CD,1502.0,24769.0,14061.0,kisangua wa byoni,50901.0,25.86215,-9.1928301,3,,,2012.0,,,50,0,,,50,12,,,50,0,,,1,3952
COD,CD,1497.0,24756.0,13890.0,kisonga,102327.0,13.470809299999999,-5.3655564,3,,,2012.0,,,34,0,,,34,6,,,34,13,,,1,657
COD,CD,1497.0,24756.0,13880.0,kisongo,51343.0,12.4522,-5.9645801,3,,,2013.0,,,50,0,,,50,6,,,50,13,,,1,3047
COD,CD,1496.0,24753.0,13859.0,kisumbu,51867.0,18.34643,-5.4382601,3,,,2013.0,,,50,9,,,50,4,,,50,0,,,1,2905
COD,CD,,,,kitadila,,,,99,,,1991.0,10.0,12.0,0,0,,,99,14,,,99,28,,,3,28728
COD,CD,1500.0,24767.0,14026.0,kitambala,51230.0,24.42461,-3.40856,3,,,2012.0,,,50,21,,,50,16,,,50,0,,,1,3824
COD,CD,1496.0,24753.0,13851.0,kitambo,51670.0,18.09173,-4.76232,3,,,2013.0,,,50,1,,,50,0,,,50,1,,,1,2864
COD,CD,1496.0,24753.0,13826.0,kitanda,51033.0,19.316667,-6.166667,1,,,2013.0,,,50,0,,,50,2,,,50,0,,,1,2764
COD,CD,1499.0,24764.0,13985.0,kitangua,51339.0,20.36194,-6.2958869,1,,,2012.0,,,50,3,,,50,4,,,50,0,,,1,3613
COD,CD,1497.0,24758.0,13891.0,kitanika,51769.0,15.29802,-5.5886598,3,,,2013.0,,,43,0,,,43,6,,,43,4,,,1,3147
COD,CD,1496.0,24752.0,13834.0,kitenda,51251.0,17.34244,-6.906858,1,,,2013.0,,,49,0,,,49,0,,,49,0,,,1,2801
COD,CD,1502.0,24769.0,14096.0,kitenge,51342.0,25.9793186,-6.8964947,1,,,2012.0,,,100,6,,,100,13,,,100,0,,,1,4009
COD,CD,1497.0,24757.0,13886.0,kitete,11373.0,14.27243,-4.6,1,,,2012.0,,,36,2,,,36,0,,,36,0,,,1,3103
COD,CD,,,24757.0,kitobola 1,,14.515,-5.366,4,,,1991.0,10.0,12.0,0,0,,,110,42,,,110,33,,,3,28741
COD,CD,,,24757.0,kitobola 2,,14.515,-5.366,4,,,1991.0,10.0,12.0,0,0,,,114,50,,,114,32,,,3,28697
COD,CD,1497.0,24756.0,13888.0,kitomesa,51600.0,13.4670731,-5.8237457,1,,,2013.0,,,50,0,,,50,6,,,50,3,,,1,3119
COD,CD,1497.0,24756.0,13893.0,kitomesa,11456.0,13.4670731,-5.8237457,1,,,2012.0,,,50,0,,,50,5,,,50,3,,,1,3163
COD,CD,1497.0,24757.0,13896.0,kitomesa,51943.0,13.4670731,-5.8237457,1,,,1991.0,,,0,0,,,101,10,,,101,24,,,3,3192
COD,CD,,,24757.0,kitomesa,,13.916,-5.583,4,,,1991.0,10.0,12.0,0,0,,,101,10,,,101,24,,,3,28721
COD,CD,1497.0,24755.0,13878.0,kitsaku,11280.0,13.10093,-4.91962,3,,,2012.0,,,20,1,,,20,19,,,20,14,,,1,3034
COD,CD,1497.0,24755.0,13878.0,kitsaku,51318.0,13.10093,-4.91962,3,,,2013.0,,,40,1,,,40,19,,,40,14,,,1,3036
COD,CD,1497.0,24758.0,13877.0,kivandaba,51307.0,15.95728,-5.3483478,1,,,2013.0,,,45,19,,,45,26,,,45,4,,,1,3022
COD,CD,1497.0,24758.0,13877.0,kivandaba,11275.0,15.95728,-5.3483478,1,,,2013.0,,,50,16,,,50,26,,,50,4,,,1,3023
COD,CD,1497.0,24758.0,13892.0,kiyanga,11447.0,16.0819,-5.65379,3,,,2012.0,,,50,8,,,50,37,,,50,2,,,1,3153
COD,CD,1497.0,24758.0,13879.0,kiyanga,51333.0,15.33482,-5.2686801,3,,,2013.0,,,50,8,,,50,24,,,50,2,,,1,3045
COD,CD,1497.0,24758.0,13891.0,kiyanika,11441.0,15.20137,-5.36168,3,,,2012.0,,,43,0,,,43,6,,,43,3,,,1,3145
COD,CD,1500.0,24768.0,14033.0,kizito,51521.0,23.63825,-6.1151671,3,,,2012.0,,,37,0,,,37,2,,,37,0,,,1,3852
COD,CD,1502.0,24773.0,14073.0,kizito,,,,99,school,,2017.0,9.0,12.0,108,0,0.0,0.0,108,0,0.0,0.0,108,0,0.0,0.0,1,23656
COD,CD,1497.0,24756.0,13880.0,"km5,4,3",102098.0,0.0,,99,,,2012.0,,,50,0,,,50,0,,,50,0,,,1,647
COD,CD,1496.0,24753.0,13840.0,kola,51315.0,17.5636111,-7.2269444,1,,,2013.0,,,50,15,,,50,7,,,50,0,,,1,2834
COD,CD,1498.0,24761.0,13967.0,kole,11501.0,18.883333,1.033333,1,,,2014.0,,,50,0,,,50,3,,,50,0,,,1,3540
COD,CD,1497.0,24757.0,13868.0,kolo kidezo,11100.0,15.13053,-4.3476004,1,,,2012.0,,,30,4,,,30,9,,,30,2,,,1,2946
COD,CD,1497.0,24757.0,13868.0,kolo mission,50844.0,14.87876,-5.4435601,3,,,2013.0,,,39,0,,,39,5,,,39,1,,,1,2947
COD,CD,1497.0,24757.0,13868.0,kolokibezo,50845.0,14.82576,-5.4221101,3,,,2013.0,,,29,4,,,29,9,,,29,2,,,1,2944
COD,CD,1498.0,24762.0,13920.0,kolongo,11189.0,25.29267,-6.17151,1,,,2014.0,,,50,9,,,50,0,,,50,1,,,1,3313
COD,CD,1499.0,24764.0,13994.0,komba mbembe,51632.0,20.477671,-5.0334601,3,,,2012.0,,,40,1,,,40,11,,,40,21,,,1,3667
COD,CD,1500.0,24767.0,14009.0,kombe kombe,50800.0,24.98254,-4.283646,1,,,2012.0,,,50,6,,,50,18,,,50,20,,,1,3742
COD,CD,1497.0,24755.0,13873.0,konde/kiniati,11254.0,12.933333,-5.333333,1,,,2012.0,,,50,1,,,50,21,,,50,10,,,1,2993
COD,CD,1497.0,24755.0,13882.0,kondekalanga,11301.0,12.6073,-5.03477,3,,,2012.0,,,50,50,,,50,49,,,50,50,,,1,3065
COD,CD,1497.0,24755.0,13897.0,kondi fuku,11486.0,12.84024,-5.01224,3,,,2012.0,,,50,3,,,50,23,,,50,21,,,1,3199
COD,CD,1497.0,24755.0,13882.0,kondifuku,51356.0,12.84024,-5.0122399,3,,,2013.0,,,50,3,,,50,22,,,50,21,,,1,3062
COD,CD,1499.0,24765.0,14002.0,kondo,51756.0,22.38862,-5.8863401,3,,,2012.0,,,27,1,,,27,3,,,27,0,,,1,3704
COD,CD,1498.0,24761.0,13922.0,kondo,11197.0,20.88577,3.3420568,1,,,2015.0,,,50,1,,,50,0,,,50,1,,,1,3324
COD,CD,1498.0,24761.0,13958.0,kondo,11504.0,22.50322,3.94393,1,,,2014.0,,,50,0,,,50,5,,,50,0,,,1,3496
COD,CD,1506.0,24780.0,14259.0,konga konga,51559.0,25.217283,0.491633,3,,,2013.0,,,50,7,,,50,0,,,50,3,,,1,4387
COD,CD,1500.0,24767.0,14054.0,kongo,52013.0,23.380020000000002,-3.99894,3,,,2012.0,,,50,8,,,50,23,,,50,11,,,1,3937
COD,CD,1498.0,24762.0,13943.0,"kongo, tsozo, mbimeni",11386.0,18.67798,-0.6028373,1,,,2014.0,,,50,0,,,50,5,,,50,0,,,1,3418
COD,CD,1497.0,24757.0,13896.0,konzo,51944.0,12.833333,-5.783333,1,,,2013.0,,,25,2,,,25,5,,,25,3,,,1,3186
COD,CD,1496.0,24753.0,13829.0,koreama,51055.0,19.49888,-4.0942001,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,2778
COD,CD,1506.0,24779.0,14256.0,kowe,51415.0,25.81678,-1.65165,3,,,2013.0,,,51,0,,,51,10,,,51,0,,,1,4366
COD,CD,1506.0,24779.0,14254.0,kpalo,51394.0,30.691334,1.6646670000000001,3,,,2013.0,,,50,0,,,50,11,,,50,0,,,1,4352
COD,CD,1506.0,24779.0,14254.0,kparanganga,51395.0,30.637222,1.6823329999999999,3,,,2013.0,,,50,0,,,50,2,,,50,0,,,1,4356
COD,CD,1497.0,24755.0,13872.0,kuakua,11241.0,13.39968,,99,,,2012.0,,,50,3,,,50,8,,,50,0,,,1,2982
COD,CD,1499.0,24765.0,13984.0,kufulu,51239.0,22.283199,-5.8328099,3,,,2012.0,,,35,12,,,35,3,,,35,0,,,1,3608
COD,CD,1496.0,24753.0,13840.0,kulungu nzadi,51316.0,17.020821,-4.286843,1,,,2013.0,,,50,9,,,50,5,,,50,0,,,1,2836
COD,CD,1497.0,24757.0,13889.0,kumbi,11395.0,14.333333,-4.783333,1,,,2012.0,,,30,7,,,30,9,,,30,1,,,1,3133
COD,CD,1497.0,24757.0,13889.0,kumbi,51610.0,14.333333,-4.783333,1,,,2013.0,,,30,0,,,30,9,,,30,1,,,1,3128
COD,CD,1506.0,24779.0,14221.0,kumbuku,50737.0,30.391041,2.8748,3,,,2013.0,,,40,7,,,40,0,,,40,0,,,1,4205
COD,CD,1506.0,24779.0,14215.0,kumuru,50712.0,30.46303,3.2159801,3,,,2013.0,,,35,5,,,35,0,,,35,0,,,1,4181
COD,CD,1498.0,24762.0,13927.0,kunda/ngbandala,11222.0,18.21111111,,99,,,2014.0,,,50,1,,,50,2,,,50,0,,,1,3347
COD,CD,1502.0,24773.0,14108.0,kundu,51617.0,26.506945,-5.3611112,3,,,2012.0,,,43,0,,,43,0,,,43,0,,,1,4067
COD,CD,1498.0,24762.0,13933.0,kungu,11305.0,19.2088168,2.7813686,1,,,2014.0,,,50,9,,,50,7,,,50,2,,,1,3375
COD,CD,1500.0,24767.0,14046.0,kutshankoy,51830.0,23.71059,-3.2096729,3,,,2012.0,,,50,26,,,50,16,,,50,14,,,1,3912
COD,CD,1496.0,24753.0,14335.0,kwaya,50885.0,17.816667,-4.2,1,,,2013.0,,,50,0,,,50,0,,,50,2,,,1,4544
COD,CD,1496.0,24753.0,13823.0,kwenge plc,50909.0,17.0421324,-4.8088975,1,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,2751
COD,CD,1496.0,24753.0,13826.0,kwilu,51034.0,18.4276047,-5.1188825,1,,,2013.0,,,50,5,,,50,7,,,50,0,,,1,2767
COD,CD,1497.0,24757.0,13883.0,kwilu ngongo,11309.0,14.6937674,-5.5132013,1,,,2012.0,,,50,1,,,50,3,,,50,3,,,1,3067
