iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
NGA,NG,3808.0,37062.0,37062.0,kwargaba,15959.0,5.4987565,13.2764383,1,,,2011.0,,,59,2,,,59,0,,,59,0,,,1,12943,POINT (612118.7735762032 1491332.423556365),3344.6264397909467,1474,1474,7070,True
NGA,NG,3793.0,36694.0,36694.0,kwari dutse,14969.0,8.344896423,7.615327835,4,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11218,POINT (928949.6205309699 850241.4736139178),22660.41589138001,1475,1475,7071,True
NGA,NG,3811.0,37110.0,37110.0,kwashabawa,16015.0,6.9638624,12.9427769,1,,,2009.0,,,59,2,,,59,0,,,59,0,,,1,13156,POINT (775213.616322424 1453195.419643791),0.0,1476,1476,1477,False
NGA,NG,3811.0,37110.0,37110.0,kwashabawa pri sch,56473.0,6.9638624,12.9427769,1,,,2011.0,,,59,2,,,59,0,,,59,0,,,1,13149,POINT (775213.616322424 1453195.419643791),0.0,1477,1477,1476,False
NGA,NG,3808.0,37052.0,37052.0,kyadawa,15619.0,5.551228,13.7477292,1,,,2011.0,,,60,2,,,60,0,,,60,0,,,1,12843,POINT (617959.8742373625 1545289.960289432),0.0,1478,1478,1479,False
NGA,NG,3808.0,37048.0,37048.0,kyadawa model pri sch,56074.0,5.551228,13.7477292,2,,,2011.0,,,60,2,,,60,0,,,60,0,,,1,12808,POINT (617959.8742373625 1545289.960289432),0.0,1479,1479,1478,False
NGA,NG,3793.0,36688.0,36688.0,kyari,14864.0,12.9974,9.4753712,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11186,POINT (1446863.949636494 1059634.622552776),0.0,1480,1480,918,False
NGA,NG,3779.0,36441.0,36441.0,kyata,15395.0,8.968985081,10.89074492,3,,,2014.0,,,50,5,,,50,2,,,50,0,,,1,10631,POINT (998422.8521493875 1219719.233581573),21461.392731718897,1481,1481,7077,True
NGA,NG,3793.0,36698.0,36698.0,kyaudai,15142.0,7.73161,11.2643007,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11237,POINT (860678.8882121819 1262092.852485064),0.0,1482,1482,206,False
NGA,NG,3803.0,36933.0,36933.0,l.a pry sch,56290.0,4.7504201,6.5911002,3,,,2011.0,,,14,2,,,14,5,,,14,1,,,1,12395,POINT (528814.3465861317 735341.5529744803),214.89344691610555,1483,1483,7079,True
NGA,NG,3803.0,36927.0,36927.0,l.a pry sch,56025.0,5.0940299,7.1448798,3,,,2011.0,,,50,0,,,50,3,,,50,0,,,1,12371,POINT (567064.8145537103 797433.8181291983),42.206986900509534,1484,1484,7080,True
NGA,NG,3809.0,37074.0,37074.0,l.e.a bangifu,56356.0,11.08011,7.1689901,3,,,2011.0,,,57,0,,,57,0,,,57,0,,,1,13006,POINT (1233432.203133459 800138.8403109888),3184.368410277368,1485,1485,7081,True
NGA,NG,3789.0,36617.0,36617.0,l.e.a pri school,56183.0,6.9281101,8.5345001,3,,,2011.0,,,60,5,,,60,1,,,60,0,,,1,10962,POINT (771233.6884917356 953589.0686850509),0.0,1486,1486,1487,False
NGA,NG,3789.0,36617.0,36617.0,l.e.a pri school,56184.0,6.9281101,8.5345001,3,,,2011.0,,,59,1,,,59,0,,,59,0,,,1,10952,POINT (771233.6884917356 953589.0686850509),0.0,1487,1487,1486,False
NGA,NG,3789.0,36617.0,36617.0,l.e.a pri school,56185.0,6.9281101,8.5345001,3,,,2011.0,,,60,1,,,60,0,,,60,0,,,1,10956,POINT (771233.6884917356 953589.0686850509),0.0,1488,1488,1486,False
NGA,NG,3789.0,36615.0,36615.0,l.e.a pri school,56008.0,7.0299001,8.9939299,3,,,2011.0,,,61,3,,,61,7,,,61,0,,,1,10940,POINT (782564.899459583 1005336.925112309),0.0,1489,1489,1490,False
NGA,NG,3789.0,36615.0,36615.0,l.e.a pri school,56009.0,7.0299001,8.9939299,3,,,2011.0,,,60,8,,,60,0,,,60,0,,,1,10942,POINT (782564.899459583 1005336.925112309),0.0,1490,1490,1489,False
NGA,NG,3789.0,36612.0,36612.0,l.e.a pri school,55738.0,7.4706502,9.0329599,3,,,2011.0,,,51,5,,,51,5,,,51,0,,,1,10919,POINT (831628.9761586674 1009736.047021905),0.0,1491,1491,1492,False
NGA,NG,3789.0,36612.0,36612.0,l.e.a pri school,55740.0,7.4706502,9.0329599,3,,,2011.0,,,53,2,,,53,5,,,53,2,,,1,10905,POINT (831628.9761586674 1009736.047021905),0.0,1492,1492,1491,False
NGA,NG,3789.0,36612.0,36612.0,l.e.a pri school,55734.0,7.4706502,9.0329599,3,,,2011.0,,,59,7,,,59,2,,,59,0,,,1,10907,POINT (831628.9761586674 1009736.047021905),0.0,1493,1493,1491,False
NGA,NG,3789.0,36612.0,36612.0,l.e.a pri school,55735.0,7.4706502,9.0329599,3,,,2011.0,,,59,4,,,59,2,,,59,2,,,1,10918,POINT (831628.9761586674 1009736.047021905),0.0,1494,1494,1491,False
NGA,NG,3789.0,36612.0,36612.0,l.e.a pri school,55737.0,7.4706502,9.0329599,3,,,2011.0,,,45,3,,,45,0,,,45,0,,,1,10906,POINT (831628.9761586674 1009736.047021905),0.0,1495,1495,1491,False
NGA,NG,3789.0,36612.0,36612.0,l.e.a pri school,55739.0,7.4706502,9.0329599,3,,,2011.0,,,52,3,,,52,0,,,52,0,,,1,10913,POINT (831628.9761586674 1009736.047021905),0.0,1496,1496,1491,False
NGA,NG,3789.0,36612.0,36612.0,l.e.a pri school,55736.0,7.4706502,9.0329599,3,,,2011.0,,,52,0,,,52,0,,,52,0,,,1,10904,POINT (831628.9761586674 1009736.047021905),0.0,1497,1497,1491,False
NGA,NG,3789.0,36614.0,36614.0,l.e.a pri school,55893.0,7.3730898,9.1404305,3,,,2011.0,,,46,2,,,46,1,,,46,0,,,1,10928,POINT (820768.6021090794 1021851.66621802),0.0,1498,1498,1499,False
NGA,NG,3789.0,36614.0,36614.0,l.e.a pri school,55892.0,7.3730898,9.1404305,3,,,2011.0,,,55,1,,,55,1,,,55,1,,,1,10932,POINT (820768.6021090794 1021851.66621802),0.0,1499,1499,1498,False
NGA,NG,3789.0,36614.0,36614.0,l.e.a pri school,55894.0,7.3730898,9.1404305,3,,,2011.0,,,59,3,,,59,0,,,59,0,,,1,10931,POINT (820768.6021090794 1021851.66621802),0.0,1500,1500,1498,False
NGA,NG,3809.0,37073.0,37073.0,l.e.a shiroro,56217.0,11.43554,9.0643597,3,,,2011.0,,,59,2,,,59,0,,,59,0,,,1,12995,POINT (1272998.489746112 1013275.504912666),11229.198469662275,1501,1501,7097,True
NGA,NG,3801.0,36896.0,36896.0,l.e.a shiroro,15732.0,6.7189286,10.0841804,3,,,2009.0,,,59,2,,,59,0,,,59,0,,,1,12242,POINT (747947.7104283625 1128406.691852048),33685.17031451986,1502,1502,7098,True
NGA,NG,3809.0,37066.0,37066.0,l.ea monni,55907.0,10.38074,7.9042902,3,,,2011.0,,,50,1,,,50,0,,,50,0,,,1,12969,POINT (1155578.690857367 882705.9359918369),32900.537460790736,1503,1503,7099,True
NGA,NG,3781.0,36465.0,36465.0,l.g.e.a,56192.0,9.3585196,6.8229499,3,,,2011.0,,,50,16,,,50,0,,,50,0,,,1,10696,POINT (1041785.63645087 761328.8096408487),0.0,1504,1504,1505,False
NGA,NG,3781.0,36465.0,36465.0,l.g.e.a,56190.0,9.3585196,6.8229499,3,,,2011.0,,,52,16,,,52,0,,,52,0,,,1,10700,POINT (1041785.63645087 761328.8096408487),0.0,1505,1505,1504,False
NGA,NG,3781.0,36465.0,36465.0,l.g.e.a,56191.0,9.3585196,6.8229499,3,,,2011.0,,,50,11,,,50,0,,,50,0,,,1,10693,POINT (1041785.63645087 761328.8096408487),0.0,1506,1506,1504,False
NGA,NG,3781.0,36465.0,36465.0,l.g.e.a,56189.0,9.3585196,6.8229499,3,,,2011.0,,,50,4,,,50,0,,,50,0,,,1,10690,POINT (1041785.63645087 761328.8096408487),0.0,1507,1507,1504,False
NGA,NG,3781.0,36476.0,36476.0,l.g.e.a,56438.0,9.3361111,7.041667,3,,,2011.0,,,54,12,,,54,2,,,54,0,,,1,10742,POINT (1039291.133641429 785855.6056678804),12975.48602746008,1508,1508,7104,True
NGA,NG,3803.0,36934.0,36934.0,l.g.e.a,56304.0,5.0177798,7.1953402,3,,,2011.0,,,50,14,,,50,0,,,50,0,,,1,12410,POINT (558576.692248774 803095.3175582311),0.0,1509,1509,351,False
NGA,NG,3781.0,36472.0,36472.0,l.g.e.a,56297.0,8.8362755,7.3508259,1,,,2011.0,,,50,10,,,50,1,,,50,0,,,1,10728,POINT (983649.6891690787 820544.3060871626),0.0,1510,1510,1511,False
NGA,NG,3781.0,36472.0,36472.0,l.g.e.a,56298.0,8.8362755,7.3508259,1,,,2011.0,,,50,4,,,50,1,,,50,0,,,1,10727,POINT (983649.6891690787 820544.3060871626),0.0,1511,1511,1510,False
NGA,NG,3781.0,36472.0,36472.0,l.g.e.a,56299.0,8.8362755,7.3508259,1,,,2011.0,,,52,5,,,52,0,,,52,0,,,1,10730,POINT (983649.6891690787 820544.3060871626),0.0,1512,1512,1510,False
NGA,NG,3781.0,36472.0,36472.0,l.g.e.a,56296.0,8.8362755,7.3508259,1,,,2011.0,,,50,3,,,50,0,,,50,0,,,1,10726,POINT (983649.6891690787 820544.3060871626),0.0,1513,1513,1510,False
NGA,NG,3781.0,36459.0,36459.0,l.g.e.a,55971.0,9.0890799,7.4329901,3,,,2011.0,,,50,12,,,50,4,,,50,0,,,1,10675,POINT (1011791.746247378 829767.4340598277),0.0,1514,1514,1516,False
NGA,NG,3781.0,36458.0,36458.0,l.g.e.a,55887.0,9.1347704,7.4333301,3,,,2011.0,,,50,21,,,50,1,,,50,0,,,1,10667,POINT (1016877.989441468 829805.6034448241),0.0,1515,1515,1517,False
NGA,NG,3781.0,36459.0,36459.0,l.g.e.a,55972.0,9.0890799,7.4329901,3,,,2011.0,,,60,18,,,60,0,,,60,0,,,1,10677,POINT (1011791.746247378 829767.4340598277),0.0,1516,1516,1514,False
NGA,NG,3781.0,36458.0,36458.0,l.g.e.a,55888.0,9.1347704,7.4333301,3,,,2011.0,,,50,5,,,50,0,,,50,0,,,1,10668,POINT (1016877.989441468 829805.6034448241),0.0,1517,1517,1515,False
NGA,NG,3781.0,36458.0,36458.0,l.g.e.a,55886.0,9.1347704,7.4333301,3,,,2011.0,,,50,3,,,50,0,,,50,0,,,1,10666,POINT (1016877.989441468 829805.6034448241),0.0,1518,1518,1515,False
NGA,NG,3781.0,36466.0,36466.0,l.g.e.a,56218.0,9.3291397,7.5957699,3,,,2011.0,,,47,3,,,47,0,,,47,0,,,1,10702,POINT (1038515.080943313 848044.9710049256),13416.878576854524,1519,1519,7115,True
NGA,NG,3781.0,36467.0,36467.0,l.g.e.a,56222.0,8.5192804,7.7393298,3,,,2011.0,,,50,7,,,50,8,,,50,0,,,1,10710,POINT (948361.956053116 864170.1668815858),1067.5839482281347,1520,1520,7116,True
NGA,NG,3798.0,36839.0,36839.0,l.g.e.a,56275.0,4.6601,8.11238,3,,,2011.0,,,59,4,,,59,5,,,59,0,,,1,12015,POINT (518759.9590457341 906098.5287632399),4267.232248599098,1521,1521,7117,True
NGA,NG,3798.0,36840.0,36840.0,l.g.e.a,56287.0,5.1462798,8.0899601,3,,,2011.0,,,59,4,,,59,4,,,59,1,,,1,12018,POINT (572881.2468157097 903577.5999925676),0.0,1522,1522,1523,False
NGA,NG,3798.0,36840.0,36840.0,l.g.e.a,56286.0,5.1462798,8.0899601,3,,,2011.0,,,52,6,,,52,3,,,52,0,,,1,12026,POINT (572881.2468157097 903577.5999925676),0.0,1523,1523,1522,False
NGA,NG,3798.0,36830.0,36830.0,l.g.e.a,55923.0,5.2245798,8.0613098,3,,,2011.0,,,55,0,,,55,19,,,55,0,,,1,11923,POINT (581597.5629448231 900356.3192772114),1782.4231864050753,1524,1524,7120,True
NGA,NG,3798.0,36831.0,36831.0,l.g.e.a,56039.0,3.41667,8.3087793,1,,,2011.0,,,57,1,,,57,11,,,57,0,,,1,11930,POINT (380341.964608654 928188.0300720844),0.0,1525,1525,1526,False
NGA,NG,3798.0,36831.0,36831.0,l.g.e.a,56038.0,3.41667,8.3087793,1,,,2011.0,,,57,5,,,57,9,,,57,1,,,1,11935,POINT (380341.964608654 928188.0300720844),0.0,1526,1526,1525,False
NGA,NG,3798.0,36826.0,36826.0,l.g.e.a,55820.0,4.52949,8.3134899,3,,,2011.0,,,59,4,,,59,38,,,59,1,,,1,11871,POINT (504220.5203532248 928717.9773216335),0.0,1527,1527,1528,False
NGA,NG,3798.0,36826.0,36826.0,l.g.e.a,55821.0,4.52949,8.3134899,3,,,2011.0,,,55,5,,,55,24,,,55,0,,,1,11877,POINT (504220.5203532248 928717.9773216335),0.0,1528,1528,1527,False
NGA,NG,3798.0,36826.0,36826.0,l.g.e.a,55822.0,4.52949,8.3134899,3,,,2011.0,,,60,24,,,60,17,,,60,0,,,1,11875,POINT (504220.5203532248 928717.9773216335),0.0,1529,1529,1527,False
NGA,NG,3798.0,36826.0,36826.0,l.g.e.a,55819.0,4.52949,8.3134899,3,,,2011.0,,,55,3,,,55,14,,,55,0,,,1,11874,POINT (504220.5203532248 928717.9773216335),0.0,1530,1530,1527,False
NGA,NG,3798.0,36826.0,36826.0,l.g.e.a,55818.0,4.52949,8.3134899,3,,,2011.0,,,59,3,,,59,10,,,59,0,,,1,11876,POINT (504220.5203532248 928717.9773216335),0.0,1531,1531,1527,False
NGA,NG,3798.0,36826.0,36826.0,l.g.e.a,55823.0,4.52949,8.3134899,3,,,2011.0,,,60,1,,,60,7,,,60,0,,,1,11880,POINT (504220.5203532248 928717.9773216335),0.0,1532,1532,1527,False
NGA,NG,3798.0,36827.0,36827.0,l.g.e.a,55846.0,4.6570902,8.25564,3,,,2011.0,,,58,2,,,58,6,,,58,0,,,1,11886,POINT (518424.9096423445 922210.2451082399),4176.594410947967,1533,1533,7129,True
NGA,NG,3798.0,36833.0,36833.0,l.g.e.a,56079.0,4.72682,8.4177799,3,,,2011.0,,,57,15,,,57,15,,,57,0,,,1,11953,POINT (526187.1954714614 940452.3450209342),0.0,1534,1534,1535,False
NGA,NG,3798.0,36833.0,36833.0,l.g.e.a,56078.0,4.72682,8.4177799,3,,,2011.0,,,59,3,,,59,11,,,59,0,,,1,11948,POINT (526187.1954714614 940452.3450209342),0.0,1535,1535,1534,False
NGA,NG,3798.0,36833.0,36833.0,l.g.e.a,56080.0,4.72682,8.4177799,3,,,2011.0,,,53,2,,,53,0,,,53,0,,,1,11955,POINT (526187.1954714614 940452.3450209342),0.0,1536,1536,1534,False
NGA,NG,3798.0,36834.0,36834.0,l.g.e.a,56088.0,4.5229998,8.5130796,3,,,2011.0,,,57,5,,,57,30,,,57,2,,,1,11964,POINT (503498.0345940782 951177.9169144392),0.0,1537,1537,1538,False
NGA,NG,3798.0,36834.0,36834.0,l.g.e.a,56090.0,4.5229998,8.5130796,3,,,2011.0,,,59,4,,,59,31,,,59,0,,,1,11957,POINT (503498.0345940782 951177.9169144392),0.0,1538,1538,1537,False
NGA,NG,3798.0,36834.0,36834.0,l.g.e.a,56089.0,4.5229998,8.5130796,3,,,2011.0,,,60,31,,,60,4,,,60,0,,,1,11962,POINT (503498.0345940782 951177.9169144392),0.0,1539,1539,1537,False
NGA,NG,3798.0,36832.0,36832.0,l.g.e.a,56075.0,4.6016002,8.5193396,3,,,2011.0,,,51,0,,,51,6,,,51,0,,,1,11943,POINT (512247.7910982258 951882.546164421),0.0,1540,1540,1541,False
NGA,NG,3798.0,36832.0,36832.0,l.g.e.a,56076.0,4.6016002,8.5193396,3,,,2011.0,,,50,2,,,50,0,,,50,0,,,1,11944,POINT (512247.7910982258 951882.546164421),0.0,1541,1541,1540,False
NGA,NG,3798.0,36838.0,36838.0,l.g.e.a,56235.0,4.39922,8.6773901,3,,,2011.0,,,52,2,,,52,14,,,52,0,,,1,12006,POINT (489718.930287585 969676.6473405811),0.0,1542,1542,1543,False
NGA,NG,3798.0,36838.0,36838.0,l.g.e.a,56236.0,4.39922,8.6773901,3,,,2011.0,,,60,0,,,60,14,,,60,1,,,1,12003,POINT (489718.930287585 969676.6473405811),0.0,1543,1543,1542,False
NGA,NG,3798.0,36838.0,36838.0,l.g.e.a,56239.0,4.39922,8.6773901,3,,,2011.0,,,60,3,,,60,6,,,60,0,,,1,12002,POINT (489718.930287585 969676.6473405811),0.0,1544,1544,1542,False
NGA,NG,3798.0,36838.0,36838.0,l.g.e.a,56234.0,4.39922,8.6773901,3,,,2011.0,,,53,2,,,53,5,,,53,0,,,1,12000,POINT (489718.930287585 969676.6473405811),0.0,1545,1545,1542,False
NGA,NG,3798.0,36838.0,36838.0,l.g.e.a,56238.0,4.39922,8.6773901,3,,,2011.0,,,60,9,,,60,3,,,60,0,,,1,12011,POINT (489718.930287585 969676.6473405811),0.0,1546,1546,1542,False
NGA,NG,3798.0,36838.0,36838.0,l.g.e.a,56237.0,4.39922,8.6773901,3,,,2011.0,,,60,18,,,60,2,,,60,0,,,1,12009,POINT (489718.930287585 969676.6473405811),0.0,1547,1547,1542,False
NGA,NG,3798.0,36841.0,36841.0,l.g.e.a,56333.0,5.7712498,8.7487097,3,,,2011.0,,,50,2,,,50,2,,,50,0,,,1,12030,POINT (642452.5889767819 977708.6029437912),0.0,1548,1548,1549,False
NGA,NG,3798.0,36841.0,36841.0,l.g.e.a,56336.0,5.7712498,8.7487097,3,,,2011.0,,,60,1,,,60,1,,,60,1,,,1,12032,POINT (642452.5889767819 977708.6029437912),0.0,1549,1549,1548,False
NGA,NG,3798.0,36841.0,36841.0,l.g.e.a,56335.0,5.7712498,8.7487097,3,,,2011.0,,,60,6,,,60,0,,,60,0,,,1,12036,POINT (642452.5889767819 977708.6029437912),0.0,1550,1550,1548,False
NGA,NG,3798.0,36841.0,36841.0,l.g.e.a,56334.0,5.7712498,8.7487097,3,,,2011.0,,,59,5,,,59,0,,,59,0,,,1,12028,POINT (642452.5889767819 977708.6029437912),0.0,1551,1551,1548,False
NGA,NG,3798.0,36829.0,36829.0,l.g.e.a,55917.0,5.4665699,8.9398003,3,,,2011.0,,,60,4,,,60,9,,,60,0,,,1,11907,POINT (608535.7776538364 999236.6922478105),0.0,1552,1552,1553,False
NGA,NG,3798.0,36829.0,36829.0,l.g.e.a,55918.0,5.4665699,8.9398003,3,,,2011.0,,,54,3,,,54,0,,,54,0,,,1,11913,POINT (608535.7776538364 999236.6922478105),0.0,1553,1553,1552,False
NGA,NG,3798.0,36829.0,36829.0,l.g.e.a,55916.0,5.4665699,8.9398003,3,,,2011.0,,,59,3,,,59,0,,,59,0,,,1,11912,POINT (608535.7776538364 999236.6922478105),0.0,1554,1554,1552,False
NGA,NG,3798.0,36829.0,36829.0,l.g.e.a,55919.0,5.4665699,8.9398003,3,,,2011.0,,,60,2,,,60,0,,,60,0,,,1,11906,POINT (608535.7776538364 999236.6922478105),0.0,1555,1555,1552,False
NGA,NG,3798.0,36828.0,36828.0,l.g.e.a,55864.0,3.2029901,9.2139397,3,,,2011.0,,,58,8,,,58,9,,,58,0,,,1,11899,POINT (356555.2269478964 1030140.775355517),0.0,1556,1556,1557,False
NGA,NG,3798.0,36828.0,36828.0,l.g.e.a,55861.0,3.2029901,9.2139397,3,,,2011.0,,,60,7,,,60,8,,,60,0,,,1,11893,POINT (356555.2269478964 1030140.775355517),0.0,1557,1557,1556,False
NGA,NG,3798.0,36828.0,36828.0,l.g.e.a,55862.0,3.2029901,9.2139397,3,,,2011.0,,,52,9,,,52,5,,,52,0,,,1,11902,POINT (356555.2269478964 1030140.775355517),0.0,1558,1558,1556,False
NGA,NG,3798.0,36828.0,36828.0,l.g.e.a,55863.0,3.2029901,9.2139397,3,,,2011.0,,,54,4,,,54,5,,,54,0,,,1,11896,POINT (356555.2269478964 1030140.775355517),0.0,1559,1559,1556,False
NGA,NG,3798.0,36828.0,36828.0,l.g.e.a,55860.0,3.2029901,9.2139397,3,,,2011.0,,,51,9,,,51,4,,,51,0,,,1,11900,POINT (356555.2269478964 1030140.775355517),0.0,1560,1560,1556,False
NGA,NG,3798.0,36828.0,36828.0,l.g.e.a,55865.0,3.2029901,9.2139397,3,,,2011.0,,,52,13,,,52,3,,,52,0,,,1,11894,POINT (356555.2269478964 1030140.775355517),0.0,1561,1561,1556,False
NGA,NG,3798.0,36837.0,36837.0,l.g.e.a,56152.0,3.8662701,9.2125196,3,,,2011.0,,,58,4,,,58,12,,,58,0,,,1,11992,POINT (430391.2188012589 1029980.624491922),0.0,1562,1562,1563,False
NGA,NG,3798.0,36837.0,36837.0,l.g.e.a,56150.0,3.8662701,9.2125196,3,,,2011.0,,,57,3,,,57,9,,,57,0,,,1,11996,POINT (430391.2188012589 1029980.624491922),0.0,1563,1563,1562,False
NGA,NG,3798.0,36837.0,36837.0,l.g.e.a,56151.0,3.8662701,9.2125196,3,,,2011.0,,,60,10,,,60,4,,,60,0,,,1,11997,POINT (430391.2188012589 1029980.624491922),0.0,1564,1564,1562,False
NGA,NG,3798.0,36837.0,36837.0,l.g.e.a,56153.0,3.8662701,9.2125196,3,,,2011.0,,,59,6,,,59,2,,,59,0,,,1,11998,POINT (430391.2188012589 1029980.624491922),0.0,1565,1565,1562,False
NGA,NG,3795.0,36770.0,36770.0,l.g.e.a,56158.0,7.6222665,12.9815608,2,,,2011.0,,,49,6,,,49,1,,,49,0,,,1,11593,POINT (848506.8254706276 1457625.714820418),0.0,1566,1566,1567,False
NGA,NG,3795.0,36770.0,36770.0,l.g.e.a,56160.0,7.6222665,12.9815608,2,,,2011.0,,,50,15,,,50,1,,,50,0,,,1,11594,POINT (848506.8254706276 1457625.714820418),0.0,1567,1567,1566,False
NGA,NG,3795.0,36770.0,36770.0,l.g.e.a,56159.0,7.6222665,12.9815608,2,,,2011.0,,,50,10,,,50,0,,,50,0,,,1,11591,POINT (848506.8254706276 1457625.714820418),0.0,1568,1568,1566,False
NGA,NG,3798.0,36832.0,36832.0,"l.g.e.a, pilot",56077.0,4.8112798,8.5903502,3,,,2011.0,,,56,2,,,56,4,,,56,0,,,1,11946,POINT (535589.2173999631 959876.3502010138),347.13615731869504,1569,1569,7165,True
NGA,NG,3803.0,36924.0,36924.0,la pri sch,55787.0,5.3206701,7.2692499,3,,,2011.0,,,50,4,,,50,11,,,50,0,,,1,12340,POINT (592294.286210996 811388.8928381565),0.0,1570,1570,1571,False
NGA,NG,3803.0,36924.0,36924.0,la pri sch,55786.0,5.3206701,7.2692499,3,,,2011.0,,,60,21,,,60,4,,,60,0,,,1,12339,POINT (592294.286210996 811388.8928381565),0.0,1571,1571,1570,False
NGA,NG,3803.0,36926.0,36926.0,la pry sch,55939.0,4.9813499,6.2711501,3,,,2011.0,,,51,13,,,51,21,,,51,5,,,1,12357,POINT (554521.3343311242 699499.275693167),0.0,1572,1572,1573,False
NGA,NG,3803.0,36926.0,36926.0,la pry sch,55940.0,4.9813499,6.2711501,3,,,2011.0,,,50,8,,,50,9,,,50,0,,,1,12362,POINT (554521.3343311242 699499.275693167),0.0,1573,1573,1572,False
NGA,NG,3803.0,36922.0,36922.0,la pry sch,55775.0,5.9130702,7.4573798,3,,,2011.0,,,51,1,,,51,4,,,51,0,,,1,12327,POINT (658239.9636888803 832505.5674952561),672.4249216400804,1574,1574,7170,True
NGA,NG,3803.0,36923.0,36923.0,la pry sch ose,55780.0,5.6703,7.3148899,3,,,2011.0,,,54,1,,,54,17,,,54,0,,,1,12333,POINT (631214.9086450991 816510.9415662066),7104.729722538537,1575,1575,7171,True
NGA,NG,3804.0,36941.0,36941.0,laala,14005.0,8.567297413,7.669143,4,,,2014.0,,,52,5,,,52,33,,,52,0,,,1,12457,POINT (953707.1854896899 856285.8379897791),7740.736787521022,1576,1576,7172,True
NGA,NG,3798.0,36835.0,36835.0,laaro,14814.0,3.81667,7.9021368,1,,,2014.0,,,51,4,,,51,22,,,51,0,,,1,11981,POINT (424869.7609259634 882463.9218906236),0.0,1577,1577,196,False
NGA,NG,3808.0,37055.0,37055.0,labani,15745.0,4.8416936,12.9333481,1,,,2011.0,,,60,0,,,60,0,,,60,0,,,1,12873,POINT (538974.8661290515 1452118.469540566),3254.137597561105,1578,1578,7174,True
NGA,NG,3808.0,37055.0,37055.0,labani model pri sch,56371.0,4.8126196,12.930386,1,,,2011.0,,,60,0,,,60,0,,,60,0,,,1,12874,POINT (535738.3632537279 1451780.149216195),3254.137597561105,1579,1579,7175,True
NGA,NG,3808.0,37061.0,37061.0,labbo dogandaji model pri sch,56452.0,5.2262502,13.0515,3,,,2011.0,,,59,2,,,59,1,,,59,1,,,1,12940,POINT (581783.5110222441 1465616.637249874),1711.0531491827846,1580,1580,7176,True
NGA,NG,3793.0,36704.0,36704.0,ladduga,16004.0,8.084113598,10.18985152,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11266,POINT (899919.4092443387 1140356.489068772),21040.126808877325,1581,1581,7177,True
NGA,NG,3798.0,36841.0,36841.0,lade,15607.0,5.6168834,8.7588512,1,,,2012.0,,,60,1,,,60,1,,,60,1,,,1,12031,POINT (625268.5999331911 978850.8551187799),11343.764575785077,1582,1582,7178,True
NGA,NG,3811.0,37110.0,37110.0,lafandi,16016.0,6.792127067,12.788116,3,,,2009.0,,,60,2,,,60,0,,,60,0,,,1,13153,POINT (756096.1265016507 1435535.295351049),1057.158388952437,1583,1583,7179,True
NGA,NG,3811.0,37110.0,37110.0,lafandi pri sch,56474.0,6.8095798,12.80914,3,,,2011.0,,,60,2,,,60,0,,,60,0,,,1,13148,POINT (758038.9558521616 1437935.305407735),3087.8202922777878,1584,1584,7180,True
NGA,NG,3799.0,36855.0,36855.0,lafiaji,15210.0,3.4160743,6.4476212,1,,,2014.0,,,53,0,,,53,4,,,53,0,,,1,12108,POINT (380275.6515879884 719265.5849761126),964.9429767397688,1585,1585,7181,True
NGA,NG,3793.0,36698.0,36698.0,lafiya,15143.0,7.745641,11.244914,3,,,2013.0,,,54,0,,,54,0,,,54,0,,,1,11238,POINT (862240.8119875023 1259892.419675253),2698.4273995059166,1586,1586,7182,True
NGA,NG,3779.0,36429.0,36429.0,lafiyan sara,14171.0,9.544973373,9.687538147,3,,,2014.0,,,50,1,,,50,0,,,50,0,,,1,10569,POINT (1062541.575517715 1083587.091102752),4860.518258135956,1587,1587,7183,True
NGA,NG,3808.0,37053.0,37053.0,laginge pri sch,56347.0,6.1388202,13.5912,3,,,2011.0,,,60,5,,,60,0,,,60,0,,,1,12852,POINT (683370.3387354618 1527357.263397837),608.0575399085136,1588,1588,7184,True
NGA,NG,3799.0,36855.0,36855.0,lagos,56201.0,3.3792057,6.5243793,2,,,0.0,,,1050,350,,,1050,750,,,1050,551,,,3,12105,POINT (376171.4578097276 727865.3008371743),0.0,1589,1589,698,False
NGA,NG,3799.0,36856.0,36856.0,lagos street african pry sch,56205.0,3.2701831,6.639752,2,,,2011.0,,,42,7,,,42,13,,,42,0,,,1,12116,POINT (364035.1174927688 740793.7486382311),1053.556820989967,1590,1590,7186,True
NGA,NG,3790.0,36619.0,36619.0,lajangara,14069.0,12.85326,9.8329042,1,,,2013.0,,,50,0,,,50,3,,,50,0,,,1,10968,POINT (1430818.358233551 1100006.832788347),0.0,1591,1591,2540,False
