iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
CIV,CI,1624.0,15397.0,15397.0,epp maranama,,-6.23332,9.44171,3,school,mapping,2014.0,8.0,12.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24759,POINT (-693890.008351528 1055835.8293943),7674.3083266675085,388,388,1690,True
CIV,CI,1615.0,15369.0,15369.0,epp mayo gueyo,,-6.63441,5.820356,3,school,sentinel site,2013.0,5.0,11.0,123,13,0.0,0.0,123,9,0.0,0.0,123,1,0.0,0.0,1,24254,POINT (-738539.1429138021 649036.3040912607),0.0,389,389,390,False
CIV,CI,1615.0,15369.0,15369.0,epp mayo gueyo,,-6.63441,5.820356,3,school,sentinel site,2016.0,6.0,16.0,120,6,0.0,0.0,120,2,0.0,0.0,120,1,0.0,0.0,1,24255,POINT (-738539.1429138021 649036.3040912607),0.0,390,390,389,False
CIV,CI,1615.0,15369.0,15369.0,epp mayo gueyo,,-6.63441,5.820356,3,school,mapping,2012.0,6.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24253,POINT (-738539.1429138021 649036.3040912607),0.0,391,391,389,False
CIV,CI,1627.0,15409.0,15409.0,epp missidougou,,-6.26994,8.45034,3,school,mapping,2014.0,7.0,13.0,35,12,0.0,0.0857,35,0,0.0,0.0,35,0,0.0,0.0,1,24899,POINT (-697966.5281043777 944116.5459926581),15.198783749438162,392,392,1694,True
CIV,CI,1611.0,15347.0,15347.0,epp molonouble 1,,-4.98615,7.40256,3,school,mapping,2014.0,7.0,12.0,30,6,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,23892,POINT (-555055.6790188811 826351.3823851447),4871.146852322574,393,393,1695,True
CIV,CI,1627.0,15409.0,15409.0,epp mondougou,,-5.7045200000000005,8.19664,3,school,mapping,2014.0,7.0,11.0,31,13,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24900,POINT (-635024.2616200451 915574.1160921978),4841.474340696663,394,394,1696,True
CIV,CI,1624.0,15399.0,15399.0,epp montagne 3,,-5.3847000000000005,9.2724,3,school,mapping,2014.0,7.0,11.0,33,0,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24791,POINT (-599422.0620745403 1036734.158117464),1462.7424297105795,395,395,1697,True
CIV,CI,1611.0,15349.0,15349.0,epp moronou 2,,-4.97051,6.3164,3,school,mapping,2014.0,7.0,14.0,30,9,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23931,POINT (-553314.6421828743 704567.015571798),12402.853888221603,396,396,1698,True
CIV,CI,1623.0,15395.0,15395.0,epp moussobadougou,,-4.22271,7.6919,3,school,mapping,2014.0,7.0,13.0,35,0,0.0,0.0,35,0,0.0,0.0,35,1,0.0,0.0286,1,24729,POINT (-470069.9269676642 858842.0683868753),13820.448659423977,397,397,1699,True
CIV,CI,1608.0,15333.0,15333.0,epp moutrille 2,,-4.0471,5.32737,3,school,mapping,2014.0,8.0,13.0,30,5,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,23752,POINT (-450521.1111894575 593896.469559781),798.2698356447379,398,398,1700,True
CIV,CI,1623.0,15395.0,15395.0,epp municipale n'gattakro,,-4.57692,7.45478,3,school,mapping,2014.0,7.0,13.0,35,0,0.0,0.0,35,0,0.0,0.0,35,0,0.0,0.0,1,24730,POINT (-509500.4038015497 832213.6911591842),15927.575221226785,399,399,1701,True
CIV,CI,1623.0,15392.0,15392.0,epp municipalite,,-4.36511,6.46887,3,school,mapping,2014.0,7.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24677,POINT (-485921.8224566263 721646.0971043758),0.0,400,400,401,False
CIV,CI,1622.0,15390.0,15390.0,epp municipalite,,-4.36511,6.46887,4,school,mapping,2012.0,,,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,24640,POINT (-485921.8224566263 721646.0971043758),0.0,401,401,400,False
CIV,CI,1609.0,15339.0,15339.0,epp municipalite 3,,-3.96464,5.29877,3,school,mapping,2014.0,7.0,12.0,32,0,0.0,0.0,32,0,0.0,0.0,32,2,0.0,0.0,1,23848,POINT (-441341.7059786442 590698.9944613054),505.030723028633,402,402,1704,True
CIV,CI,1624.0,15397.0,15397.0,epp n'dara,,-6.24086,9.27561,3,school,mapping,2014.0,7.0,10.0,31,2,0.0,0.0,31,0,0.0,0.0,31,1,0.0,0.0,1,24761,POINT (-694729.3573121092 1037096.226299991),11306.055693965951,403,403,1705,True
CIV,CI,1619.0,15380.0,15380.0,epp n'drikro,,-3.46734,7.11473,3,school,mapping,2014.0,8.0,14.0,30,7,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,24464,POINT (-385982.5232071492 794051.4032057662),7593.918223311519,404,404,1706,True
CIV,CI,1623.0,15391.0,15391.0,epp n'gassokro,,-4.29042,6.50035,3,school,mapping,2014.0,7.0,14.0,32,10,0.0,0.0,32,0,0.0,0.0,32,1,0.0,0.0,1,24666,POINT (-477607.3696892768 725172.9990380278),2774.7347911853994,405,405,1707,True
CIV,CI,1612.0,15354.0,15354.0,epp n'gorato 1,,-3.23072,7.5549,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24019,POINT (-359642.1052956448 843455.29753597),51.80677907718926,406,406,1708,True
CIV,CI,1612.0,15354.0,15354.0,epp n'gorato 2,,-3.23118,7.55483,3,school,mapping,2014.0,8.0,14.0,30,11,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24020,POINT (-359693.3122614097 843447.4369370423),51.80677907718926,407,407,1709,True
CIV,CI,1618.0,15378.0,15378.0,epp n'guessankro,,-6.45127,7.30363,3,school,mapping,2014.0,7.0,13.0,32,13,0.0,0.0625,32,0,0.0,0.0,32,0,0.0,0.0,1,24432,POINT (-718152.0913699219 815247.2261441201),0.0,408,408,409,False
CIV,CI,1611.0,15349.0,15349.0,epp n'guessankro,,-6.45127,7.30363,4,school,mapping,2014.0,8.0,14.0,30,10,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,23932,POINT (-718152.0913699219 815247.2261441201),0.0,409,409,408,False
CIV,CI,1611.0,15350.0,15350.0,epp n'guessankro,,-6.45127,7.30363,4,school,mapping,2012.0,6.0,14.0,60,16,0.0,0.0833,60,0,0.0,0.0,60,0,0.0,0.0,1,23958,POINT (-718152.0913699219 815247.2261441201),0.0,410,410,408,False
CIV,CI,1623.0,15392.0,15392.0,epp n'zanfouenou habitat,,-4.12037,6.70481,3,school,mapping,2014.0,7.0,13.0,31,7,0.0,0.0323,31,3,0.0,0.0,31,1,0.0,0.0,1,24678,POINT (-458677.4902798806 748085.3587113062),11521.46415168215,411,411,1713,True
CIV,CI,1623.0,15396.0,15396.0,epp nafana,,-5.12225,9.35249,4,school,mapping,2014.0,8.0,14.0,30,14,0.0,0.0667,30,0,0.0,0.0,30,1,0.0,0.0,1,24746,POINT (-570206.2617158456 1045768.80824218),0.0,412,412,413,False
CIV,CI,1624.0,15398.0,15398.0,epp nafana,,-5.12225,9.35249,3,school,mapping,2014.0,8.0,14.0,32,1,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24774,POINT (-570206.2617158456 1045768.80824218),0.0,413,413,412,False
CIV,CI,1617.0,15374.0,15374.0,epp nahobankaha & epp lougbonou 1,,-5.19844,8.10613,3,school,sentinel site,2013.0,4.0,11.0,127,34,0.0,0.0,127,0,0.0,0.0,127,3,0.0,0.0079,1,24369,POINT (-578687.6937193851 905395.7548280195),0.0,414,414,415,False
CIV,CI,1617.0,15374.0,15374.0,epp nahobankaha & epp lougbonou 1,,-5.19844,8.10613,3,school,sentinel site,2016.0,6.0,15.0,120,4,0.0,0.0,120,0,0.0,0.0,120,7,0.0,0.0,1,24370,POINT (-578687.6937193851 905395.7548280195),0.0,415,415,414,False
CIV,CI,1617.0,15374.0,15374.0,epp nahobankaha & epp lougbonou 1,,-5.19844,8.10613,3,school,sentinel site,2017.0,5.0,15.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24371,POINT (-578687.6937193851 905395.7548280195),0.0,416,416,414,False
CIV,CI,1624.0,15399.0,15399.0,epp napie 1,,-5.35161,9.17718,4,school,mapping,2014.0,7.0,13.0,32,1,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24792,POINT (-595738.5001241908 1025995.430932763),9121.615779916348,417,417,1719,True
CIV,CI,1627.0,15409.0,15409.0,epp naviguekaha,,-6.26983,8.45042,3,school,mapping,2014.0,8.0,14.0,35,10,0.0,0.0,35,0,0.0,0.0,35,6,0.0,0.0571,1,24901,POINT (-697954.2829603904 944125.5492962848),15.198783749438162,418,418,1720,True
CIV,CI,1624.0,15401.0,15401.0,epp neguepie,,-6.30436,10.20487,3,school,mapping,2014.0,7.0,14.0,33,0,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24819,POINT (-701798.1449774822 1142055.171406965),6158.415286751362,419,419,1721,True
CIV,CI,1620.0,15383.0,15383.0,epp niamatogola,,-7.73711,9.28261,3,school,mapping,2014.0,7.0,13.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24505,POINT (-861291.1454115449 1037885.794575306),14562.322721530254,420,420,1722,True
CIV,CI,1608.0,15330.0,15330.0,epp niamiambo,,-4.37712,5.30419,3,school,mapping,2014.0,7.0,14.0,30,1,0.0,0.0,30,4,0.0,0.0333,30,0,0.0,0.0,1,23711,POINT (-487258.7695410536 591304.9381397336),36.0514808438948,421,421,1723,True
CIV,CI,1620.0,15382.0,15382.0,epp niamina,,-7.40595,10.04256,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,2,0.0,0.0,1,24492,POINT (-824426.5828404444 1123701.135459716),9285.265226881196,422,422,1724,True
CIV,CI,1612.0,15352.0,15352.0,epp niamoin,,-3.41993,9.87188,3,school,mapping,2014.0,8.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23989,POINT (-380704.8661486401 1104410.54572968),16.627938212398202,423,423,1725,True
CIV,CI,1627.0,15409.0,15409.0,epp niangourala tiene,,-5.79969,8.19248,3,school,mapping,2014.0,7.0,13.0,30,7,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24902,POINT (-645618.5375588407 915106.2499891595),10604.601895296053,424,424,1726,True
CIV,CI,1608.0,15332.0,15332.0,epp nigui saff 1,,-4.61506,5.2522,3,school,mapping,2014.0,8.0,14.0,32,0,0.0,0.0,32,1,0.0,0.0,32,2,0.0,0.0,1,23741,POINT (-513746.1291804051 585492.7928335587),0.0,425,425,640,False
CIV,CI,1608.0,15334.0,15334.0,epp nonkouagon,,-4.06674,5.36544,3,school,mapping,2014.0,8.0,14.0,30,5,0.0,0.0333,30,1,0.0,0.0,30,10,0.0,0.0,1,23766,POINT (-452707.4259886374 598152.9200912785),4.591010796729722,426,426,1728,True
CIV,CI,1624.0,15397.0,15397.0,epp nounkparadougou,,-6.15878,9.34609,3,school,mapping,2014.0,8.0,11.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24762,POINT (-685592.2535077974 1045046.772210815),2048.274969822366,427,427,1729,True
CIV,CI,1609.0,15339.0,15339.0,epp nouveau koumassi 3,,-3.96274,5.28899,3,school,mapping,2014.0,7.0,12.0,31,0,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,23849,POINT (-441130.1989461369 589605.626141935),1113.6379602918364,428,428,1730,True
CIV,CI,1608.0,15330.0,15330.0,epp nouvel ousrou 2,,-4.30792,5.2471,3,school,mapping,2014.0,8.0,14.0,35,7,0.0,0.0,35,0,0.0,0.0,35,1,0.0,0.0,1,23712,POINT (-479555.4607781591 584922.6720510076),1465.1397628735417,429,429,1731,True
CIV,CI,1608.0,15334.0,15334.0,epp ns coprim 2,,-4.09575,5.3265,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23767,POINT (-455936.8044165503 593799.2015181019),456.45672748792094,430,430,1732,True
CIV,CI,1611.0,15347.0,15347.0,epp nzikpli sessekro 2,,-4.84393,7.04025,3,school,mapping,2014.0,7.0,13.0,30,7,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23893,POINT (-539223.8210382616 785696.6673604315),7375.715962833841,431,431,1733,True
CIV,CI,1608.0,15330.0,15330.0,epp orbaff 3,,-4.24898,5.24151,3,school,mapping,2014.0,7.0,10.0,31,0,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,23713,POINT (-472994.2899908036 584297.7803113959),6590.861232576751,432,432,1734,True
CIV,CI,1624.0,15400.0,15400.0,epp ouangolosso 2,,-5.09312,9.57979,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,4,0.0,0.0,1,24804,POINT (-566963.5249490375 1071421.05347842),23050.728844562516,433,433,1735,True
CIV,CI,1620.0,15384.0,15384.0,epp ouebasso,,-7.29851,8.29095,3,school,mapping,2014.0,8.0,14.0,35,23,0.0571,0.0286,35,0,0.0,0.0,35,3,0.0,0.0571,1,24524,POINT (-812466.416749615 926182.2734323967),10542.543843538399,434,434,1736,True
CIV,CI,1623.0,15393.0,15393.0,epp ouele plateau i,,-4.000001469,7.000002904,3,school,sentinel site,2017.0,4.0,14.0,119,0,0.0,0.0,119,0,0.0,0.0,119,0,0.0,0.0,1,24693,POINT (-445278.1267014262 781182.5398877671),0.0,435,435,436,False
CIV,CI,1623.0,15393.0,15393.0,epp ouele plateau i,,-4.000001469,7.000002904,3,school,sentinel site,2016.0,6.0,14.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24692,POINT (-445278.1267014262 781182.5398877671),0.0,436,436,435,False
CIV,CI,1623.0,15393.0,15393.0,epp ouelle plateau,,-4.000001469,7.000002904,3,school,mapping,2014.0,7.0,11.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24694,POINT (-445278.1267014262 781182.5398877671),0.0,437,437,435,False
CIV,CI,1624.0,15399.0,15399.0,epp ouezzin coulibaly 2,,-5.37392,9.26395,3,school,mapping,2014.0,7.0,14.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24793,POINT (-598222.0379637887 1035781.066115102),79.07588154449053,438,438,1740,True
CIV,CI,1611.0,15347.0,15347.0,epp pacobo,,-5.03396,7.44813,3,school,mapping,2014.0,7.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0333,1,23894,POINT (-560377.8638737075 831467.1117538991),5660.820183040083,439,439,1741,True
CIV,CI,1609.0,15337.0,15337.0,epp palmeraie,,-4.04609,5.48862,3,school,mapping,2014.0,8.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23820,POINT (-450408.6785037564 611927.0005630316),412.7278774405171,440,440,1742,True
CIV,CI,1613.0,15360.0,15360.0,epp pantrokin,,-8.32401,6.56517,3,school,mapping,2014.0,8.0,13.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24047,POINT (-926624.5545581171 732435.8869967234),2056.266876222554,441,441,1743,True
CIV,CI,1613.0,15360.0,15360.0,epp pehekanhouebly,,-8.47644,6.4751,3,school,mapping,2014.0,7.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,24049,POINT (-943592.9845397358 722344.0656242771),7996.019017978351,442,442,1744,True
CIV,CI,1623.0,15396.0,15396.0,epp pere,,-3.94245,7.7299,3,school,mapping,2014.0,7.0,12.0,31,7,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24747,POINT (-438871.5264779414 863110.8083786083),10647.344729237058,443,443,1745,True
CIV,CI,1609.0,15338.0,15338.0,epp perles 1,,-3.99628,5.3925,3,school,mapping,2014.0,7.0,12.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23830,POINT (-444863.8546673434 601178.5490815057),80.1882176654055,444,444,1746,True
CIV,CI,1609.0,15338.0,15338.0,epp perles 2,,-3.99673,5.39194,3,school,mapping,2014.0,7.0,12.0,30,1,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0333,1,23831,POINT (-444913.9484382003 601115.9330741778),80.1882176654055,445,445,1747,True
CIV,CI,1622.0,15389.0,15389.0,epp petit bouake,,-5.34239,6.45156,4,school,mapping,2014.0,7.0,13.0,32,14,0.0,0.0,32,0,0.0,0.0,32,9,0.0,0.0938,1,24628,POINT (-594712.1344190768 719706.8428775982),7778.02875047492,446,446,1748,True
CIV,CI,1612.0,15352.0,15352.0,epp piaye,,-2.99492,9.26938,3,school,mapping,2014.0,8.0,10.0,32,2,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,23990,POINT (-333392.9693665908 1036393.523785464),608.2157991634878,447,447,1749,True
CIV,CI,1623.0,15394.0,15394.0,epp plateau 2,,-4.705888889,6.6595,3,school,mapping,2014.0,7.0,12.0,33,3,0.0,0.0303,33,3,0.0,0.0,33,0,0.0,0.0,1,24710,POINT (-523857.1548532038 743006.9746755611),0.0,448,448,449,False
CIV,CI,1623.0,15394.0,15394.0,epp plateau 2,,-4.705888889,6.6595,3,school,sentinel site,2017.0,5.0,14.0,120,0,0.0,0.0,120,3,0.0,0.0,120,0,0.0,0.0,1,24709,POINT (-523857.1548532038 743006.9746755611),0.0,449,449,448,False
CIV,CI,1623.0,15394.0,15394.0,epp plateau 2,,-4.705888889,6.6595,3,school,sentinel site,2016.0,6.0,14.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24708,POINT (-523857.1548532038 743006.9746755611),0.0,450,450,448,False
CIV,CI,1609.0,15335.0,15335.0,epp plateau dokui bad 2,,-4.00284,5.40216,3,school,mapping,2014.0,7.0,13.0,30,1,0.0,0.0,30,1,0.0,0.0,30,2,0.0,0.0,1,23785,POINT (-445594.1105269471 602258.6843064898),4.591027243969412,451,451,1753,True
CIV,CI,1624.0,15400.0,15400.0,epp pofoun,,-5.42414,10.23346,3,school,mapping,2014.0,7.0,14.0,32,1,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24805,POINT (-603812.502791427 1145289.097656957),3175.8021524047103,452,452,1754,True
CIV,CI,1624.0,15400.0,15400.0,epp pogo 1,,-5.38007,10.25569,3,school,mapping,2014.0,8.0,13.0,32,2,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24806,POINT (-598906.6528321673 1147803.820823136),0.0,453,453,454,False
CIV,CI,1624.0,15400.0,15400.0,epp pogo 2,,-5.38007,10.25569,3,school,mapping,2014.0,10.0,13.0,33,1,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24807,POINT (-598906.6528321673 1147803.820823136),0.0,454,454,453,False
CIV,CI,1624.0,15399.0,15399.0,epp pokaha,,-5.30912,9.24634,4,school,mapping,2014.0,8.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0333,1,24794,POINT (-591008.5349603846 1033794.873476022),7120.189188788724,455,455,1757,True
CIV,CI,1623.0,15393.0,15393.0,epp potossou,,-4.24938,7.17419,3,school,mapping,2014.0,7.0,13.0,30,9,0.0,0.0,30,1,0.0,0.0333,30,1,0.0,0.0,1,24695,POINT (-473038.8177871209 800722.2547426281),7072.9421297962745,456,456,1758,True
CIV,CI,1623.0,15393.0,15393.0,epp prikro ouelle 1,,-4.05814,7.1805,3,school,mapping,2014.0,8.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24696,POINT (-451750.0783678152 801430.2282823701),4820.658576602202,457,457,1759,True
CIV,CI,1623.0,15396.0,15396.0,epp prikro 3,,-3.99834,7.65298,3,school,mapping,2014.0,8.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24748,POINT (-445093.1728183774 854470.3762946352),26.66417793270599,458,458,1760,True
CIV,CI,1623.0,15396.0,15396.0,epp prikro 6,,-3.99843,7.65276,3,school,mapping,2014.0,7.0,12.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24749,POINT (-445103.1915725488 854445.6659132201),26.66417793270599,459,459,1761,True
CIV,CI,1622.0,15389.0,15389.0,epp proniani 2,,-5.84152,6.57547,3,school,mapping,2014.0,7.0,14.0,32,6,0.0,0.0,32,0,0.0,0.0,32,1,0.0,0.0,1,24629,POINT (-650275.0318587235 733590.058151872),0.0,460,460,356,False
CIV,CI,1611.0,15349.0,15349.0,epp residentielle 1,,-5.02461,6.56541,3,school,mapping,2014.0,7.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23933,POINT (-559337.0266347904 732462.7800333301),942.4380460018444,461,461,1763,True
CIV,CI,1620.0,15384.0,15384.0,epp saboudougou,,-8.07171,8.22275,3,school,mapping,2014.0,7.0,13.0,32,5,0.0,0.0,32,0,0.0,0.0,32,1,0.0,0.0,1,24525,POINT (-898538.6470309742 918510.762533337),5537.7283717002565,462,462,1764,True
CIV,CI,1609.0,15336.0,15336.0,epp sagbe 2b,,-4.03013,5.4205,4,school,mapping,2014.0,8.0,12.0,31,0,0.0,0.0,31,0,0.0,0.0,31,3,0.0,0.0,1,23797,POINT (-448632.0194306956 604309.4232316423),42.62369261429233,463,463,1765,True
CIV,CI,1609.0,15336.0,15336.0,epp sagbe 3,,-4.03041,5.42076,4,school,mapping,2014.0,8.0,13.0,30,2,0.0,0.0,30,0,0.0,0.0,30,3,0.0,0.0,1,23798,POINT (-448663.1888881177 604338.4963136271),42.62369261429233,464,464,1766,True
CIV,CI,1613.0,15360.0,15360.0,epp sahibly,,-8.33887,6.57607,3,school,mapping,2014.0,7.0,10.0,30,0,0.0,0.0,30,0,0.0,0.0,30,4,0.0,0.0,1,24050,POINT (-928278.7621913052 733657.2921598663),2056.266876222554,465,465,1767,True
CIV,CI,1610.0,15345.0,15345.0,epp sahuye carriere,,-4.55792,5.75329,4,school,mapping,2014.0,8.0,14.0,32,13,0.0,0.0312,32,9,0.0,0.0625,32,4,0.0,0.0625,1,23875,POINT (-507385.3334764775 641532.3097587153),7693.916500691353,466,466,1768,True
CIV,CI,1608.0,15333.0,15333.0,epp saint hubert 2,,-4.06471,5.36731,3,school,mapping,2014.0,9.0,14.0,30,3,0.0,0.0,30,2,0.0333,0.0,30,1,0.0,0.0,1,23753,POINT (-452481.447422327 598362.0039489723),305.3826035717953,467,467,1769,True
CIV,CI,1618.0,15377.0,15377.0,epp saioua municipalite 1,,-6.38148,6.59275,3,school,mapping,2014.0,7.0,14.0,33,3,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24417,POINT (-710383.1041074594 735526.4301015448),14230.36579418424,468,468,1770,True
CIV,CI,1618.0,15377.0,15377.0,epp saioua residentiel,,-6.28292,6.48601,3,school,mapping,2014.0,7.0,13.0,32,1,0.0,0.0,32,2,0.0,0.0,32,0,0.0,0.0,1,24418,POINT (-699411.4550948744 723566.3715399303),839.479954919958,469,469,1771,True
CIV,CI,1623.0,15393.0,15393.0,epp samanza,,-3.36761,7.19607,4,school,mapping,2014.0,7.0,14.0,30,5,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,24697,POINT (-374880.630390336 803177.2034482231),9293.753449321137,470,470,1772,True
CIV,CI,1620.0,15382.0,15382.0,epp samatiguila 3,,-7.56151,9.81647,3,school,mapping,2014.0,8.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24493,POINT (-841743.4428282459 1098150.156867172),19911.033335610864,471,471,1773,True
CIV,CI,1612.0,15351.0,15351.0,epp sandegue 3,,-3.57679,7.95614,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23976,POINT (-398166.441474473 888533.5600093846),17263.73322034819,472,472,1774,True
CIV,CI,1623.0,15395.0,15395.0,epp sandougou,,-4.433842,7.45406,3,school,mapping,2014.0,8.0,14.0,34,13,0.0,0.0588,34,0,0.0,0.0,34,3,0.0,0.0,1,24731,POINT (-493573.0336978297 832132.8579546071),10103.948416825011,473,473,1775,True
CIV,CI,1620.0,15383.0,15383.0,epp sangbani,,-7.08041,9.15474,3,school,mapping,2014.0,7.0,13.0,30,5,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24508,POINT (-788187.6358076021 1023465.112098429),23097.347723394316,474,474,1776,True
CIV,CI,1627.0,15409.0,15409.0,epp sefigue,,-6.25548,8.89827,3,school,mapping,2014.0,7.0,12.0,35,4,0.0,0.0,35,0,0.0,0.0,35,2,0.0,0.0571,1,24903,POINT (-696356.848267507 994556.975083223),27649.333979497616,475,475,1777,True
CIV,CI,1624.0,15399.0,15399.0,epp seguetiele,,-6.06126,9.30111,3,school,mapping,2014.0,7.0,13.0,31,0,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24795,POINT (-674736.3767656373 1039972.586661462),8264.359441880733,476,476,1778,True
CIV,CI,1624.0,15397.0,15397.0,epp seleho,,-6.42231,9.11357,3,school,mapping,2014.0,8.0,10.0,32,1,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24763,POINT (-714928.2789165488 1018823.22643397),10241.912785654271,477,477,1779,True
CIV,CI,1609.0,15339.0,15339.0,epp selmer hopital a,,-3.96268,5.26004,3,school,mapping,2014.0,7.0,14.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,23850,POINT (-441123.5197766893 586369.2229005926),1659.6179705320437,478,478,1780,True
CIV,CI,1623.0,15392.0,15392.0,epp serebissou 2,,-4.65665,6.34641,3,school,mapping,2014.0,8.0,11.0,31,15,0.0,0.0,31,0,0.0,0.0,31,1,0.0,0.0,1,24679,POINT (-518375.9068024973 707928.2146305223),20403.358981067762,479,479,1781,True
CIV,CI,1609.0,15339.0,15339.0,epp seri kore,,-3.95202,5.2991,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23851,POINT (-439936.854004833 590735.8875590584),49.09527057308071,480,480,1782,True
CIV,CI,1624.0,15398.0,15398.0,epp serikorola,,-4.47279,9.16823,3,school,mapping,2014.0,8.0,13.0,32,3,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24776,POINT (-497908.7052252461 1024986.21596956),10431.14546617548,481,481,1783,True
CIV,CI,1624.0,15400.0,15400.0,epp siakavogo,,-5.31407,10.22003,3,school,mapping,2014.0,7.0,13.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24808,POINT (-591559.5664398114 1143769.941819591),8381.638161599436,482,482,1784,True
CIV,CI,1609.0,15340.0,15340.0,epp sicogi 1,,-3.9798,5.29916,3,school,mapping,2014.0,7.0,12.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23864,POINT (-443029.3094590702 590742.5953971306),241.54517831708517,483,483,1785,True
