iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
TZA,TZ,4797.0,46529.0,46529.0,muharango,,33.9362517,-1.2367367,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37046,POINT (3777766.258676365 -137683.5916421323),3130.234609569865,647,647,2765,True
TZA,TZ,4797.0,46527.0,46527.0,muhoji,,33.67825,-1.945145,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36978,POINT (3749045.640808566 -216574.1569032479),0.0,648,648,42,False
TZA,TZ,4797.0,46528.0,46528.0,mukendo,,33.80487,-1.498235,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23013,POINT (3763140.91473281 -166801.7675794227),0.0,649,649,630,False
TZA,TZ,4791.0,46493.0,46493.0,mukibogoye,,30.579225,-2.585035,3,school,sentinel site,2016.0,9.0,15.0,58,10,0.0,0.0,58,0,0.0,0.0,58,1,0.0,0.0,1,36814,POINT (3404063.755852941 -287862.4575014432),0.0,650,650,631,False
TZA,TZ,4797.0,46525.0,46525.0,mumagunga,,33.4589967,-2.1212167,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36866,POINT (3724638.475097821 -236186.7237407966),2927.3397266192437,651,651,2769,True
TZA,TZ,4797.0,46527.0,46527.0,murangi,,33.47134,-1.849855,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22979,POINT (3726012.524968529 -205960.7016358868),0.0,652,652,653,False
TZA,TZ,4797.0,46527.0,46527.0,murangi,,33.47134,-1.849855,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36979,POINT (3726012.524968529 -205960.7016358868),0.0,653,653,652,False
TZA,TZ,4797.0,46526.0,46526.0,muriaza,,34.00387,-1.672988,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,22947,POINT (3785293.493400672 -186262.6417643344),0.0,654,654,655,False
TZA,TZ,4797.0,46526.0,46526.0,muriaza,,34.00387,-1.672988,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22946,POINT (3785293.493400672 -186262.6417643344),0.0,655,655,654,False
TZA,TZ,4797.0,46531.0,46531.0,muriba,,34.6304583,-1.3939667,3,school,mapping,2017.0,11.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37169,POINT (3855044.983893694 -155190.9739662334),1829.113113563836,656,656,2774,True
TZA,TZ,4797.0,46532.0,46532.0,muriba,,34.64688,-1.394657,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23159,POINT (3856873.039175655 -155267.8405701303),0.5575990221141164,657,657,11,False
TZA,TZ,4793.0,46500.0,46500.0,murubona,,30.0988867,-4.5712117,3,school,sentinel site,2016.0,7.0,13.0,59,3,0.0,0.0,59,2,0.0,0.0,59,0,0.0,0.0,1,36818,POINT (3350592.740888434 -509405.6639321689),0.0,658,658,659,False
TZA,TZ,4793.0,46500.0,46500.0,murubona,,30.0988867,-4.5712117,3,school,sentinel site,2018.0,9.0,15.0,60,1,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,1,36820,POINT (3350592.740888434 -509405.6639321689),0.0,659,659,658,False
TZA,TZ,4793.0,46500.0,46500.0,murubona,,30.0988867,-4.5712117,3,school,sentinel site,2017.0,8.0,13.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36819,POINT (3350592.740888434 -509405.6639321689),0.0,660,660,658,False
TZA,TZ,4797.0,46527.0,46527.0,murugee,,33.75128,-1.86752,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,36980,POINT (3757175.303221199 -207928.1956212845),0.0,661,661,1013,False
TZA,TZ,4797.0,46527.0,46527.0,murunyigo,,33.71062,-1.6238332999999998,3,school,mapping,2017.0,11.0,15.0,28,0,0.0,0.0,28,3,0.0,0.0,28,0,0.0,0.0,1,36981,POINT (3752649.052725544 -180788.5000391192),0.0334092631819658,662,662,203,False
TZA,TZ,4797.0,46527.0,46527.0,musanja,,33.54675,-1.869552,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22981,POINT (3734407.12776925 -208154.5171679968),0.36887080015578705,663,663,492,False
TZA,TZ,4797.0,46530.0,46530.0,musati,,34.51705,-1.7346267,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37118,POINT (3842420.429685963 -193127.2657354325),6932.918398854035,664,664,2782,True
TZA,TZ,4797.0,46528.0,46528.0,musoma,,33.80559,-1.5031116999999998,3,school,mapping,2017.0,9.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37010,POINT (3763221.064766181 -167344.8255998607),184.0103966773054,665,665,2783,True
TZA,TZ,4801.0,46560.0,46560.0,musungwi,59688.0,33.0817144,-2.8429633,1,,,1997.0,,,94,46,,,94,0,,,94,0,,,3,15779,POINT (3682639.601576506 -316607.170794535),804.585469831244,666,666,2784,True
TZA,TZ,4797.0,46531.0,46531.0,muungano,,34.40676,-1.2369717,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37170,POINT (3830143.003046373 -137709.7578190334),0.03340363036841154,667,667,699,False
TZA,TZ,4801.0,46560.0,46560.0,muya,59689.0,33.388699,-2.6087101,3,,,1997.0,,,120,47,,,120,0,,,120,0,,,3,15756,POINT (3716812.970929883 -290500.6669206617),6556.850355853161,668,668,2786,True
TZA,TZ,4807.0,46598.0,46598.0,mwabalebi,59720.0,34.252998,-3.8364999,3,,,2004.0,,,60,2,,,60,0,,,60,0,,,2,15941,POINT (3813026.295503017 -427396.7127711179),7254.395052131399,669,669,2787,True
TZA,TZ,4807.0,46595.0,46595.0,mwabasabi,59541.0,33.871399,-2.26071,3,,,1997.0,,,120,44,,,120,0,,,120,0,,,3,15913,POINT (3770546.889135795 -251726.4108686734),2986.6301353234444,670,670,2788,True
TZA,TZ,4789.0,46479.0,46479.0,mwagimagi,59714.0,32.2314,-3.5796499,3,,,2004.0,,,60,12,,,60,2,,,60,0,,,2,15661,POINT (3587983.035554318 -398744.2939687794),4831.107515841044,671,671,2789,True
TZA,TZ,4801.0,46561.0,46561.0,mwagimagi,59735.0,32.862598,-3.0826001,3,,,2004.0,,,60,34,,,60,1,,,60,0,,,2,15787,POINT (3658247.67550405 -343319.1422368388),14619.951981462016,672,672,2790,True
TZA,TZ,4807.0,46595.0,46595.0,mwagindi,59542.0,33.619202,-2.5145199,3,,,1997.0,,,122,60,,,122,0,,,122,0,,,3,15922,POINT (3742472.447516204 -280004.9726672333),5608.90406968493,673,673,2791,True
TZA,TZ,4801.0,46559.0,46559.0,mwaging'hi,59649.0,33.360001,-3.062,3,,,0.0,,,20,10,,,20,0,,,20,0,,,3,20003,POINT (3713618.324183097 -341022.6488282963),0.0,674,674,675,False
TZA,TZ,4801.0,46559.0,46559.0,mwaging'hi,59650.0,33.360001,-3.062,3,,,0.0,,,235,80,,,235,0,,,235,0,,,3,20002,POINT (3713618.324183097 -341022.6488282963),0.0,675,675,674,False
TZA,TZ,4801.0,46559.0,46559.0,"mwaginga""a?a hi",59649.0,33.360001,-3.062,3,,,0.0,,,20,10,,,20,0,,,20,0,,,3,15738,POINT (3713618.324183097 -341022.6488282963),0.0,676,676,674,False
TZA,TZ,4801.0,46559.0,46559.0,"mwaginga""a?a hi",59650.0,33.360001,-3.062,3,,,0.0,,,235,80,,,235,0,,,235,0,,,3,15736,POINT (3713618.324183097 -341022.6488282963),0.0,677,677,674,False
TZA,TZ,4807.0,46598.0,46598.0,mwakaluba,59721.0,34.244598,-3.1433201,3,,,2004.0,,,61,5,,,61,0,,,61,0,,,2,15937,POINT (3812091.211780355 -350088.4507440349),11469.097280692366,678,678,2796,True
TZA,TZ,4810.0,46622.0,46622.0,mwakidila,59834.0,39.1023228,-5.0888751,1,,,2002.0,,,111,87,,,111,1,,,111,12,,,2,16032,POINT (4352850.662930211 -567237.2577616068),2646.275938904548,679,679,2797,True
TZA,TZ,4807.0,46595.0,46595.0,mwakilobu,59543.0,33.896599,-2.2699101,3,,,1997.0,,,121,9,,,121,0,,,121,0,,,3,15912,POINT (3773352.140303786 -252751.3623064041),2986.6301353234444,680,680,2798,True
TZA,TZ,4810.0,46620.0,46620.0,mwakizaro & mwanzange,59755.0,38.731998,-5.1500001,3,,,1994.0,,,610,375,,,610,39,,,610,188,,,3,16021,POINT (4311626.29476609 -574068.9144627985),7571.864254804407,681,681,2799,True
TZA,TZ,4806.0,46643.0,46643.0,mwakuhenga,59598.0,33.2,-3.483333,1,,,2004.0,,,60,3,,,60,1,,,60,0,,,2,15878,POINT (3695807.094336683 -388001.9457198628),10685.221404416754,682,682,2800,True
TZA,TZ,4801.0,46560.0,46560.0,mwakumega,59690.0,33.694599,-2.7741799,3,,,1997.0,,,122,43,,,122,0,,,122,0,,,3,15748,POINT (3750865.603163544 -308941.0288386087),3258.9657241062555,683,683,2801,True
TZA,TZ,4801.0,46560.0,46560.0,mwamabanza,59691.0,33.419701,-2.6971099,3,,,1997.0,,,119,60,,,119,0,,,119,1,,,3,15764,POINT (3720264.097783456 -300351.8465930892),8847.05627306166,684,684,2802,True
TZA,TZ,4807.0,46598.0,46598.0,mwamalole,59722.0,34.291401,-3.88903,3,,,2004.0,,,60,1,,,60,0,,,60,0,,,2,15938,POINT (3817301.297907952 -433257.6514340106),7254.395052131399,685,685,2803,True
TZA,TZ,4801.0,46559.0,46559.0,mwamitinje,,33.1678481,-3.3930538,3,school,sentinel site,2017.0,9.0,14.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37214,POINT (3692227.961200647 -377933.9885062105),0.0,686,686,687,False
TZA,TZ,4801.0,46559.0,46559.0,mwamitinje,,33.1678481,-3.3930538,3,school,sentinel site,2016.0,7.0,16.0,55,0,0.0,0.0,55,0,0.0,0.0,55,0,0.0,0.0,1,37213,POINT (3692227.961200647 -377933.9885062105),0.0,687,687,686,False
TZA,TZ,4807.0,46595.0,46595.0,mwamjulila,59544.0,33.724602,-2.4442401,3,,,2004.0,,,60,29,,,60,0,,,60,0,,,2,15911,POINT (3754205.521845815 -272174.1298209504),2996.209190673623,688,688,2806,True
TZA,TZ,4807.0,46595.0,46595.0,mwamkala,59545.0,33.572102,-2.49664,3,,,1997.0,,,120,40,,,120,0,,,120,0,,,3,15910,POINT (3737229.299499841 -278012.6866080948),3144.262640913871,689,689,2807,True
TZA,TZ,4807.0,46597.0,46597.0,mwandete,59706.0,34.0112,-3.48469,3,,,2004.0,,,60,2,,,60,0,,,60,0,,,2,15930,POINT (3786109.465268186 -388153.2859766499),15995.31793834605,690,690,2808,True
TZA,TZ,4793.0,46504.0,46504.0,mwangongo,,29.6400167,-4.6250267,3,school,sentinel site,2016.0,8.0,14.0,60,10,0.0,0.0,60,2,0.0,0.0,60,2,0.0,0.0,1,36830,POINT (3299511.566148125 -515415.6656795325),0.0,691,691,692,False
TZA,TZ,4793.0,46504.0,46504.0,mwangongo,,29.6400167,-4.6250267,3,school,sentinel site,2017.0,9.0,15.0,61,10,0.0,0.0,61,0,0.0,0.0,61,0,0.0,0.0,1,36831,POINT (3299511.566148125 -515415.6656795325),0.0,692,692,691,False
TZA,TZ,4793.0,46504.0,46504.0,mwangongo,,29.6400167,-4.6250267,3,school,sentinel site,2018.0,8.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36832,POINT (3299511.566148125 -515415.6656795325),0.0,693,693,691,False
TZA,TZ,4806.0,46590.0,46590.0,mwangongo,59635.0,33.890099,-3.5618801,3,,,2004.0,,,62,1,,,62,0,,,62,0,,,2,15892,POINT (3772628.56361363 -396762.3211449457),15995.31793834605,694,694,2812,True
TZA,TZ,4789.0,46479.0,46479.0,mwanza,59715.0,32.182301,-3.3071201,3,,,2004.0,,,65,46,,,65,0,,,65,0,,,2,15663,POINT (3582517.359875859 -368351.5165224694),20046.43445464287,695,695,2813,True
TZA,TZ,4797.0,46526.0,46526.0,mwanzaburiga,,33.9038817,-1.7954382999999998,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36925,POINT (3774162.846759386 -199899.9957614942),3555.558934683262,696,696,2814,True
TZA,TZ,4807.0,46598.0,46598.0,mwashata,59723.0,34.317101,-3.013,3,,,2004.0,,,60,12,,,60,0,,,60,0,,,2,15935,POINT (3820162.20882134 -335560.3194057442),16619.494379138247,697,697,2815,True
TZA,TZ,4801.0,46560.0,46560.0,mwashepi,59692.0,33.598801,-2.6873701,3,,,2004.0,,,60,10,,,60,2,,,60,1,,,2,15777,POINT (3740201.418584531 -299266.4189700345),2017.5196208925493,698,698,2816,True
TZA,TZ,4797.0,46532.0,46532.0,mwema,,34.40676,-1.236972,3,ward,mapping,2018.0,,,29,0,0.0,,29,0,0.0,,29,0,0.0,,1,23161,POINT (3830143.003046373 -137709.7912226638),0.03340363036841154,699,699,667,False
TZA,TZ,4797.0,46528.0,46528.0,mwembeni a,,33.8051917,-1.5006617,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37011,POINT (3763176.726212999 -167071.9991212552),0.1921692277213916,700,700,703,False
TZA,TZ,4797.0,46528.0,46528.0,mwembeni b,,33.80529,-1.500455,3,school,mapping,2017.0,11.0,14.0,29,0,0.0,0.0,29,2,0.0,0.0,29,0,0.0,0.0,1,37012,POINT (3763187.668918943 -167048.9814890685),25.486353306489104,701,701,2819,True
TZA,TZ,4797.0,46526.0,46526.0,mwibagi,,33.83829,-1.8472767,3,school,mapping,2017.0,10.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36926,POINT (3766861.212115121 -205673.5371455949),3173.408432538175,702,702,2820,True
TZA,TZ,4797.0,46528.0,46528.0,mwigobero,,33.80519,-1.500662,3,ward,mapping,2018.0,,,29,0,0.0,,29,2,0.0,,29,0,0.0,,1,23016,POINT (3763176.536969864 -167072.0325285612),0.0,703,703,704,False
TZA,TZ,4797.0,46528.0,46528.0,mwigobero,,33.80519,-1.500662,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23015,POINT (3763176.536969864 -167072.0325285612),0.0,704,704,703,False
TZA,TZ,4797.0,46526.0,46526.0,mwikoko,,34.0038667,-1.6729883,3,school,mapping,2017.0,10.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36927,POINT (3785293.126046352 -186262.675174423),0.368870478662081,705,705,654,False
TZA,TZ,4797.0,46525.0,46525.0,mwiruruma,,33.4349933,-2.0295,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36867,POINT (3721966.428832514 -225970.1648672694),0.367354319896549,706,706,228,False
TZA,TZ,4797.0,46528.0,46528.0,mwisenge,,33.78288,-1.505058,3,ward,mapping,2018.0,,,33,1,0.0,,33,4,0.0,,33,0,0.0,,1,23018,POINT (3760692.999130266 -167561.5613997829),0.0,707,707,708,False
TZA,TZ,4797.0,46528.0,46528.0,mwisenge,,33.78288,-1.505058,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23017,POINT (3760692.999130266 -167561.5613997829),0.0,708,708,707,False
TZA,TZ,4797.0,46528.0,46528.0,mwisenge,59768.0,33.78288,-1.505058,3,,,0.0,,,51,2,,,51,0,,,51,0,,,3,15716,POINT (3760692.999130266 -167561.5613997829),0.0,709,709,707,False
TZA,TZ,4797.0,46528.0,46528.0,mwisenge,59767.0,33.78288,-1.505058,3,,,0.0,,,169,4,,,169,0,,,169,1,,,3,15715,POINT (3760692.999130266 -167561.5613997829),0.0,710,710,707,False
TZA,TZ,4797.0,46528.0,46528.0,mwisenge a,,33.7963617,-1.4960617,3,school,mapping,2017.0,10.0,15.0,33,1,0.0,0.0,33,4,0.0,0.0,33,0,0.0,0.0,1,37013,POINT (3762193.775109293 -166559.7543131711),977.5704002664626,711,711,2829,True
TZA,TZ,4797.0,46525.0,46525.0,mwiseni,,33.6154017,-2.16277,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36868,POINT (3742049.400055343 -240815.6504166446),2702.043332889437,712,712,2830,True
TZA,TZ,4797.0,46525.0,46525.0,mwitende,,33.3142017,-2.1092733,3,school,sentinel site,2017.0,8.0,13.0,60,1,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,1,36870,POINT (3708519.969428409 -234856.2839815839),0.0,713,713,714,False
TZA,TZ,4797.0,46525.0,46525.0,mwitende,,33.3142017,-2.1092733,3,school,sentinel site,2016.0,8.0,12.0,55,3,0.0,0.0,55,0,0.0,0.0,55,1,0.0,0.0,1,36869,POINT (3708519.969428409 -234856.2839815839),0.0,714,714,713,False
TZA,TZ,4797.0,46525.0,46525.0,mwitende,,33.3142017,-2.1092733,3,school,sentinel site,2018.0,9.0,15.0,56,0,0.0,0.0,56,0,0.0,0.0,56,0,0.0,0.0,1,36871,POINT (3708519.969428409 -234856.2839815839),0.0,715,715,713,False
TZA,TZ,4809.0,46606.0,46606.0,mwongozo,59609.0,32.393902,-4.8051,3,,,2004.0,,,60,26,,,60,0,,,60,0,,,2,15950,POINT (3606072.675447206 -535529.4108320485),7224.875743902672,716,716,2834,True
TZA,TZ,4797.0,46525.0,46525.0,nafuba,,33.2902517,-2.199355,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36872,POINT (3705853.86762391 -244891.2266085545),9192.324883322133,717,717,2835,True
TZA,TZ,4797.0,46530.0,46530.0,nagusi,,34.32878,-2.012408,3,ward,mapping,2018.0,,,31,0,0.0,,31,0,0.0,,31,0,0.0,,1,23111,POINT (3821462.309154314 -224066.3079185794),0.5575996641597484,718,718,217,False
TZA,TZ,4797.0,46525.0,46525.0,namalebe,,33.43539,-2.1096383,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36873,POINT (3722010.589274511 -234896.9431491115),0.03341849660500884,719,719,162,False
TZA,TZ,4797.0,46525.0,46525.0,nambubi,,33.2185617,-2.1318517,3,school,mapping,2017.0,12.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,36874,POINT (3697873.37332894 -237371.4224094181),3499.5813331630225,720,720,2838,True
TZA,TZ,4797.0,46631.0,46631.0,namhula,,33.4408,-2.056295,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,22883,POINT (3722612.827719703 -228954.8676749909),3053.896260808528,721,721,2839,True
TZA,TZ,4797.0,46631.0,46631.0,nampindi,,33.26152,-2.09577,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22885,POINT (3702655.469410284 -233352.090845285),0.1892431336455047,722,722,253,False
TZA,TZ,4807.0,46596.0,46596.0,nanga a,59593.0,34.226799,-2.8750701,3,,,2004.0,,,60,12,,,60,0,,,60,0,,,2,15925,POINT (3810109.836163725 -320185.7377448517),8506.21523982951,723,723,2841,True
TZA,TZ,4797.0,46631.0,46631.0,nansimo,,33.32756,-2.12574,3,ward,mapping,2018.0,,,28,1,0.0,,28,0,0.0,,28,0,0.0,,1,22887,POINT (3710007.008582272 -236690.6012092013),0.0,724,724,725,False
TZA,TZ,4797.0,46631.0,46631.0,nansimo,,33.32756,-2.12574,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,22888,POINT (3710007.008582272 -236690.6012092013),0.0,725,725,724,False
TZA,TZ,4797.0,46530.0,46530.0,natta,,34.5071,-1.968035,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23114,POINT (3841312.80075257 -219123.7465219206),0.0,726,726,328,False
TZA,TZ,4797.0,46530.0,46530.0,natta,,34.5071,-1.968035,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,23113,POINT (3841312.80075257 -219123.7465219206),0.0,727,727,328,False
TZA,TZ,4797.0,46530.0,46530.0,nattabigo,,34.4494467,-2.0247117,3,school,mapping,2017.0,9.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37119,POINT (3834894.864754019 -225436.7999721085),7938.483823738976,728,728,2846,True
TZA,TZ,4810.0,46615.0,46615.0,negero,59630.0,37.8218,-5.782703,1,,,1996.0,,,45,31,,,45,0,,,45,0,,,3,16000,POINT (4210303.516885035 -644823.2118142797),13500.727273772787,729,729,2847,True
TZA,TZ,4797.0,46631.0,46631.0,neruma,,33.51149,-2.100875,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22889,POINT (3730482.00252388 -233920.7581566256),0.5565974535420537,730,730,148,False
TZA,TZ,4801.0,46560.0,46560.0,ng'wabulenga,59693.0,33.5382,-2.60093,3,,,1997.0,,,120,65,,,120,0,,,120,0,,,3,15771,POINT (3733455.346122968 -289633.6943503172),2399.2818046215975,731,731,2849,True
TZA,TZ,4807.0,46593.0,46593.0,ng'wangwenge,59505.0,33.944901,-2.4505999,3,,,1997.0,,,113,14,,,113,0,,,113,0,,,3,15900,POINT (3778729.094348083 -272882.7458970814),9810.720697043756,732,732,2850,True
TZA,TZ,4807.0,46595.0,46595.0,ng'wanhale,59546.0,33.887501,-2.3743601,3,,,1997.0,,,121,22,,,121,0,,,121,0,,,3,15916,POINT (3772339.355576549 -264388.2407486223),7418.3271509456745,733,733,2851,True
TZA,TZ,4797.0,46530.0,46530.0,ngarawani,,34.6187467,-1.82241,3,school,mapping,2017.0,11.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37120,POINT (3853741.25454532 -202903.9687114966),0.3673543184995651,734,734,1049,False
TZA,TZ,4797.0,46526.0,46526.0,ngerekwe,,34.0234817,-1.6158717,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36928,POINT (3787476.657858261 -179901.864463574),5598.028823351633,735,735,2853,True
TZA,TZ,4797.0,46529.0,46529.0,ngope,,34.21104,-1.1193867,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37047,POINT (3808355.552308314 -124617.4853156372),2540.140657610731,736,736,2854,True
TZA,TZ,4801.0,46561.0,46561.0,ngudama,59736.0,33.002602,-2.72155,3,,,2004.0,,,60,31,,,60,0,,,60,0,,,2,15784,POINT (3673832.849493072 -303075.5506817386),14414.761574461483,737,737,2855,True
TZA,TZ,4807.0,46598.0,46598.0,ngugunu,59724.0,34.52,-3.425,3,,,0.0,,,179,4,,,179,0,,,179,0,,,3,15939,POINT (3842748.822183804 -381496.5272819704),0.0,738,738,739,False
TZA,TZ,4807.0,46598.0,46598.0,ngugunu,59724.0,34.52,-3.425,3,,,0.0,,,23,0,,,23,0,,,23,0,,,3,15936,POINT (3842748.822183804 -381496.5272819704),0.0,739,739,738,False
TZA,TZ,4806.0,46590.0,46590.0,ngwigumbi,59636.0,33.518501,-3.44015,3,,,2004.0,,,60,2,,,60,0,,,60,0,,,2,15887,POINT (3731262.463473831 -383186.0486608244),7378.610177929136,740,740,2858,True
TZA,TZ,4797.0,46532.0,46532.0,nkende,,34.43901,-1.301588,3,ward,mapping,2018.0,,,30,1,0.0,,30,2,0.0,,30,0,0.0,,1,23190,POINT (3833733.056624457 -144904.5772075407),0.0,741,741,742,False
TZA,TZ,4797.0,46532.0,46532.0,nkende,,34.43901,-1.301588,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37203,POINT (3833733.056624457 -144904.5772075407),0.0,742,742,741,False
TZA,TZ,4797.0,46532.0,46532.0,nkende,,34.43901,-1.301588,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23189,POINT (3833733.056624457 -144904.5772075407),0.0,743,743,741,False
TZA,TZ,4797.0,46531.0,46531.0,nkerege,,34.3484,-1.440665,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37171,POINT (3823646.397563678 -160390.995980547),0.0,744,744,370,False
TZA,TZ,4807.0,46596.0,46596.0,nkoma a,59594.0,34.020199,-3.0392301,3,,,2004.0,,,60,11,,,60,0,,,60,0,,,2,15926,POINT (3787111.229365835 -338484.3180989551),18338.04031453262,745,745,2863,True
TZA,TZ,4809.0,46611.0,46611.0,nkulusi,59853.0,32.417301,-5.0087299,3,,,2004.0,,,61,32,,,61,0,,,61,0,,,2,15991,POINT (3608677.440212278 -558280.7839518213),14413.50218657209,746,746,2864,True
TZA,TZ,4793.0,46504.0,46504.0,nkungwe,,29.8037983,-4.8236617,3,school,sentinel site,2018.0,9.0,15.0,60,4,0.0,0.0,60,4,0.0,0.0,60,0,0.0,0.0,1,36835,POINT (3317743.650461433 -537603.0058389258),0.0,747,747,748,False
TZA,TZ,4793.0,46504.0,46504.0,nkungwe,,29.8037983,-4.8236617,3,school,sentinel site,2016.0,8.0,13.0,55,13,0.0,0.0,55,1,0.0,0.0,55,0,0.0,0.0,1,36833,POINT (3317743.650461433 -537603.0058389258),0.0,748,748,747,False
TZA,TZ,4793.0,46504.0,46504.0,nkungwe,,29.8037983,-4.8236617,3,school,sentinel site,2017.0,8.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,1,0.0,0.0,1,36834,POINT (3317743.650461433 -537603.0058389258),0.0,749,749,747,False
TZA,TZ,4791.0,46492.0,46492.0,nshambya,59763.0,31.5949,-1.71339,3,,,2004.0,,,60,24,,,60,32,,,60,8,,,2,15698,POINT (3517128.179664399 -190762.1364958371),13249.897934718414,750,750,2868,True
TZA,TZ,4809.0,46606.0,46606.0,nsungwa,59610.0,31.990499,-4.4732699,3,,,2004.0,,,60,22,,,60,0,,,60,1,,,2,15947,POINT (3561166.058902727 -498468.7826159143),21245.600956698494,751,751,2869,True
TZA,TZ,4797.0,46531.0,46531.0,ntagacha,,34.5983267,-1.3552333,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37172,POINT (3851468.110543322 -150877.9503288914),0.368870034330236,752,752,175,False
TZA,TZ,4806.0,46643.0,46643.0,ntobo,59599.0,32.4453083,-3.6448684,1,,,2004.0,,,60,34,,,60,1,,,60,0,,,2,15880,POINT (3611795.198586773 -406018.8371217051),23642.724976935286,753,753,2871,True
TZA,TZ,4806.0,46643.0,46643.0,nundu,59600.0,32.542599,-3.4488699,3,,,2004.0,,,60,35,,,60,0,,,60,0,,,2,15877,POINT (3622625.549769694 -384158.5002672748),14429.833184077046,754,754,2872,True
